col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,1,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,1,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,1,1,1,0,0,0,0,11
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,0,0,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,11
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,11
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,11
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,66,43,39,37,34,32,28,23,22,22,21,20,18,15,15,14,12,11,10,10,10,8,8,7,6,4,4,3,0,0,0,0,11
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Dwayne Woodruff,Stella Tsai,Vincent Melchiorre,Deborah Cianfrani,Vikki Kristiansson,Deborah Canty,Jennifer Schultz,Lawrence J Bozzelli,David Conroy,Vincent Furlong,Wendi Barish,Henry Mcgregor Sias,John Macoretta,Mark B Cohen,Rania Major,Daniel R Sulman,Lucretia C Clemons,Leon Goodman,Zac Shaffer,Brian Mclaughlin,Shanese Johnson,Terri M Booker,Crystal B Powell,Jon Marshall,Leonard Deutchman,Mark J Moore,Danyl S Patterson,Betsy Wahl,Bill Rice,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,12
Dwayne Woodruff,3,28,18,22,23,18,18,16,14,14,15,13,14,14,14,11,11,11,11,9,7,7,5,3,4,3,2,0,0,0,0,0,12
Stella Tsai,,0,8,15,17,17,16,8,8,7,13,8,6,8,8,8,10,7,7,5,5,5,4,2,1,2,1,0,0,0,0,0,12
Vincent Melchiorre,,,1,11,7,4,2,9,12,11,2,3,7,4,4,7,3,2,4,5,2,3,2,2,1,0,2,0,0,0,0,0,12
Deborah Cianfrani,,,,0,13,9,9,9,7,8,8,4,9,7,7,6,6,3,3,6,5,6,4,0,1,1,1,0,0,0,0,0,12
Vikki Kristiansson,,,,,0,15,12,9,5,7,9,6,10,10,10,3,7,6,7,4,5,5,4,0,3,1,1,0,0,0,0,0,12
Deborah Canty,,,,,,0,13,5,3,2,11,5,3,7,5,4,8,5,6,5,5,5,3,1,0,2,0,0,0,0,0,0,12
Jennifer Schultz,,,,,,,0,7,1,2,13,7,6,6,5,5,8,6,4,2,3,2,3,1,1,2,0,0,0,0,0,0,12
Lawrence J Bozzelli,,,,,,,,0,4,7,3,5,13,8,7,4,1,6,3,6,2,0,0,2,4,0,0,0,0,0,0,0,12
David Conroy,,,,,,,,,0,9,1,1,3,1,4,6,2,1,4,4,1,1,2,1,0,0,2,0,0,0,0,0,12
Vincent Furlong,,,,,,,,,,0,1,6,7,5,6,5,1,1,2,5,3,2,2,1,2,0,2,0,0,0,0,0,12
Wendi Barish,,,,,,,,,,,0,6,2,6,3,2,7,6,4,2,2,4,3,0,0,3,0,0,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,1,5,4,3,3,4,3,4,2,2,1,0,1,1,2,0,0,0,0,0,0,12
John Macoretta,,,,,,,,,,,,,0,7,5,4,1,4,2,3,2,0,1,1,4,0,0,0,0,0,0,0,12
Mark B Cohen,,,,,,,,,,,,,,0,6,1,2,5,4,6,5,2,1,0,3,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,0,0,3,4,3,4,5,2,2,1,2,0,1,0,0,0,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,,,0,3,1,3,2,1,1,2,2,1,0,1,0,0,0,0,0,12
Lucretia C Clemons,,,,,,,,,,,,,,,,,0,4,3,0,2,3,2,0,0,2,1,0,0,0,0,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,0,6,2,0,2,1,0,2,3,0,0,0,0,0,0,12
Zac Shaffer,,,,,,,,,,,,,,,,,,,0,3,0,2,0,1,2,2,1,0,0,0,0,0,12
Brian Mclaughlin,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,1,0,0,0,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,12
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,12
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,52,28,25,23,23,19,18,18,17,16,15,14,14,14,14,12,12,11,11,10,7,7,6,4,4,3,2,0,0,0,0,0,12
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Dwayne Woodruff,Vincent Melchiorre,David Conroy,Deborah Cianfrani,Brian Mclaughlin,Vincent Furlong,Zac Shaffer,Stella Tsai,Daniel R Sulman,Lucretia C Clemons,Lawrence J Bozzelli,Danyl S Patterson,John Macoretta,Mark B Cohen,Vikki Kristiansson,Deborah Canty,Jennifer Schultz,Wendi Barish,Leonard Deutchman,Rania Major,Leon Goodman,Shanese Johnson,Henry Mcgregor Sias,Mark J Moore,Crystal B Powell,Jon Marshall,Terri M Booker,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,13
Dwayne Woodruff,3,25,17,23,16,16,17,16,14,15,13,11,11,11,8,7,8,8,5,6,5,3,3,3,2,2,2,0,0,0,0,0,13
Vincent Melchiorre,,2,26,19,16,14,14,6,12,12,7,11,4,5,0,3,3,3,2,0,0,1,1,1,1,0,0,1,0,0,0,0,13
David Conroy,,,3,14,9,13,11,5,11,11,1,11,2,4,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,13
Deborah Cianfrani,,,,0,12,12,13,9,10,11,7,11,6,6,3,3,3,4,1,3,2,0,2,1,1,0,0,0,0,0,0,0,13
Brian Mclaughlin,,,,,0,7,8,4,6,7,7,6,5,3,3,2,1,4,2,2,0,2,3,1,1,0,1,0,0,0,0,0,13
Vincent Furlong,,,,,,0,8,9,11,10,3,10,4,3,2,1,2,2,0,3,1,2,2,0,1,1,1,1,0,0,0,0,13
Zac Shaffer,,,,,,,0,8,12,12,5,10,5,5,3,4,2,3,2,1,3,1,1,1,1,1,0,0,0,0,0,0,13
Stella Tsai,,,,,,,,0,7,7,7,5,8,5,7,6,5,7,4,5,5,3,3,1,1,1,1,0,0,0,0,0,13
Daniel R Sulman,,,,,,,,,0,11,3,11,4,2,2,2,2,1,2,0,2,1,0,0,0,2,0,0,0,0,0,0,13
Lucretia C Clemons,,,,,,,,,,0,2,11,4,3,3,1,1,1,2,2,2,0,0,2,0,1,0,0,0,0,0,0,13
Lawrence J Bozzelli,,,,,,,,,,,1,1,10,3,5,3,4,4,3,2,1,3,3,1,0,0,0,0,0,0,0,0,13
Danyl S Patterson,,,,,,,,,,,,0,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
John Macoretta,,,,,,,,,,,,,0,4,6,2,3,3,4,3,2,3,2,1,0,1,0,0,0,0,0,0,13
Mark B Cohen,,,,,,,,,,,,,,0,2,3,2,2,2,4,3,1,0,0,1,0,1,0,0,0,0,0,13
Vikki Kristiansson,,,,,,,,,,,,,,,0,3,3,4,3,3,3,1,2,2,0,1,0,0,0,0,0,0,13
Deborah Canty,,,,,,,,,,,,,,,,0,4,6,2,2,3,2,1,1,2,0,1,0,0,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,0,5,2,2,2,1,0,1,1,1,1,0,0,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,1,2,0,1,0,0,0,0,0,13
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,1,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,2,0,0,0,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,44,41,32,25,20,20,18,17,16,16,15,12,12,11,9,8,8,8,6,6,5,4,3,3,2,2,2,1,0,0,0,0,13
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Dwayne Woodruff,Vincent Melchiorre,David Conroy,Stella Tsai,Deborah Cianfrani,Vikki Kristiansson,Lawrence J Bozzelli,Lucretia C Clemons,Vincent Furlong,Brian Mclaughlin,Jennifer Schultz,John Macoretta,Mark B Cohen,Wendi Barish,Daniel R Sulman,Deborah Canty,Henry Mcgregor Sias,Rania Major,Leonard Deutchman,Zac Shaffer,Shanese Johnson,Danyl S Patterson,Leon Goodman,Terri M Booker,Crystal B Powell,Jon Marshall,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,14
Dwayne Woodruff,4,30,18,27,21,22,15,16,14,14,14,11,12,11,10,9,11,10,8,9,5,6,5,4,3,4,2,1,0,0,0,0,14
Vincent Melchiorre,,0,24,15,18,10,8,10,10,13,7,6,8,3,9,2,3,6,2,7,4,6,4,4,2,2,2,1,0,0,0,0,14
David Conroy,,,2,10,11,4,2,9,6,11,3,1,6,0,7,0,1,3,3,6,5,5,3,4,2,1,2,1,0,0,0,0,14
Stella Tsai,,,,0,14,18,10,14,10,8,11,6,5,8,8,8,9,6,7,6,4,5,2,2,1,2,0,0,0,0,0,0,14
Deborah Cianfrani,,,,,0,10,10,7,9,11,5,8,6,3,4,4,3,10,1,5,3,4,2,4,2,1,1,0,0,0,0,0,14
Vikki Kristiansson,,,,,,0,11,13,11,6,13,6,7,9,4,10,9,8,5,2,6,1,1,3,2,2,0,0,0,0,0,0,14
Lawrence J Bozzelli,,,,,,,0,5,8,5,6,8,5,3,2,5,6,5,6,1,0,0,3,0,0,2,1,0,0,0,0,0,14
Lucretia C Clemons,,,,,,,,0,7,4,9,0,2,6,5,8,5,2,5,5,5,6,0,3,2,2,1,1,0,0,0,0,14
Vincent Furlong,,,,,,,,,1,8,4,6,3,1,3,4,5,6,2,2,2,2,0,0,1,1,1,0,0,0,0,0,14
Brian Mclaughlin,,,,,,,,,,0,1,5,4,0,2,0,3,6,0,5,2,2,4,1,0,1,1,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,0,2,6,9,2,8,7,3,4,2,3,1,2,3,2,1,1,0,0,0,0,0,14
John Macoretta,,,,,,,,,,,,1,4,2,1,0,4,6,1,0,0,0,2,1,0,2,0,0,0,0,0,0,14
Mark B Cohen,,,,,,,,,,,,,0,4,1,1,3,3,3,2,1,1,2,1,1,1,1,0,0,0,0,0,14
Wendi Barish,,,,,,,,,,,,,,1,3,7,4,3,2,2,1,1,1,2,2,2,0,0,0,0,0,0,14
Daniel R Sulman,,,,,,,,,,,,,,,0,2,1,1,2,4,0,3,0,1,1,1,0,0,0,0,0,0,14
Deborah Canty,,,,,,,,,,,,,,,,0,3,3,4,1,1,0,0,2,2,1,0,0,0,0,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,0,3,3,3,1,1,2,0,0,1,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,2,1,1,0,0,0,0,0,0,14
Leonard Deutchman,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14
Zac Shaffer,,,,,,,,,,,,,,,,,,,,0,0,4,3,0,0,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,14
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,1,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,0,14
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,14
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,53,41,31,29,27,25,20,18,18,17,15,14,14,13,12,11,11,11,9,9,7,6,6,6,4,4,2,1,0,0,0,0,14
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Dwayne Woodruff,Vincent Melchiorre,Vincent Furlong,Deborah Cianfrani,David Conroy,Stella Tsai,Lawrence J Bozzelli,Brian Mclaughlin,Vikki Kristiansson,Jennifer Schultz,John Macoretta,Deborah Canty,Mark B Cohen,Henry Mcgregor Sias,Lucretia C Clemons,Rania Major,Wendi Barish,Zac Shaffer,Daniel R Sulman,Shanese Johnson,Leon Goodman,Terri M Booker,Crystal B Powell,Jon Marshall,Danyl S Patterson,Leonard Deutchman,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,15
Dwayne Woodruff,2,26,20,20,17,15,13,14,11,9,8,8,9,7,8,8,6,6,6,6,4,3,2,2,2,2,1,1,0,0,0,0,15
Vincent Melchiorre,,2,21,18,22,9,10,7,7,3,8,6,5,2,5,3,5,4,6,2,0,0,1,0,1,1,0,1,0,0,0,0,15
Vincent Furlong,,,1,16,14,9,11,8,6,7,8,5,4,5,5,4,6,5,4,2,3,3,2,2,2,1,0,0,0,0,0,0,15
Deborah Cianfrani,,,,0,11,12,11,8,8,6,7,5,7,4,4,5,5,4,5,4,1,4,2,1,2,1,0,0,0,0,0,0,15
David Conroy,,,,,1,6,5,4,2,1,3,3,4,2,3,3,3,4,5,0,0,0,0,1,2,0,1,0,0,0,0,0,15
Stella Tsai,,,,,,0,6,5,7,6,5,6,4,5,6,2,3,3,4,5,3,3,2,1,2,1,0,1,0,0,0,0,15
Lawrence J Bozzelli,,,,,,,1,7,8,5,8,2,7,5,2,2,4,2,2,1,3,2,0,1,0,2,0,0,0,0,0,0,15
Brian Mclaughlin,,,,,,,,0,5,4,6,4,6,4,1,4,2,3,3,2,0,1,1,2,0,1,1,0,0,0,0,0,15
Vikki Kristiansson,,,,,,,,,0,5,6,6,5,3,5,4,4,2,2,3,2,3,2,1,0,1,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,1,4,5,3,2,3,3,5,3,0,3,3,2,3,1,0,2,0,0,0,0,0,0,15
John Macoretta,,,,,,,,,,,0,4,4,2,2,2,3,3,3,0,3,0,0,1,0,2,0,0,0,0,0,0,15
Deborah Canty,,,,,,,,,,,,0,2,2,3,4,5,3,2,3,1,2,2,2,0,0,1,0,0,0,0,0,15
Mark B Cohen,,,,,,,,,,,,,0,3,0,3,1,4,3,1,1,0,1,1,0,1,1,0,0,0,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,0,2,2,1,2,1,1,2,2,0,3,0,0,1,1,0,0,0,0,15
Lucretia C Clemons,,,,,,,,,,,,,,,0,2,2,1,1,2,1,1,1,0,2,0,0,1,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,0,2,3,1,2,1,1,0,1,0,1,1,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,,,,,,,0,1,1,2,1,1,2,0,0,0,0,0,0,0,0,0,15
Zac Shaffer,,,,,,,,,,,,,,,,,,0,3,1,2,0,1,2,1,1,1,0,0,0,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,15
Crystal B Powell,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,15
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,46,46,32,29,27,19,17,15,13,12,12,11,11,8,8,8,8,8,7,6,5,4,3,3,2,2,1,1,0,0,0,0,15
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Dwayne Woodruff,Vikki Kristiansson,Stella Tsai,Wendi Barish,Deborah Canty,Lucretia C Clemons,Deborah Cianfrani,Jennifer Schultz,Henry Mcgregor Sias,Rania Major,Vincent Melchiorre,Zac Shaffer,Vincent Furlong,Daniel R Sulman,Shanese Johnson,Brian Mclaughlin,David Conroy,John Macoretta,Lawrence J Bozzelli,Crystal B Powell,Leonard Deutchman,Mark B Cohen,Terri M Booker,Leon Goodman,Jon Marshall,Danyl S Patterson,Bill Rice,Mark J Moore,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,16
Dwayne Woodruff,3,36,34,29,29,26,25,25,20,19,12,15,12,10,12,9,9,10,9,10,7,8,8,5,5,4,2,2,0,0,0,0,16
Vikki Kristiansson,,0,32,22,22,19,17,18,16,17,3,12,8,7,9,6,4,6,5,5,5,3,4,3,3,4,1,0,0,0,0,0,16
Stella Tsai,,,0,24,22,22,16,18,14,15,3,12,6,8,8,5,3,4,8,4,5,2,4,3,4,4,2,1,0,0,0,0,16
Wendi Barish,,,,0,21,19,14,20,13,13,2,9,3,6,8,3,1,3,6,7,4,2,3,4,2,3,1,2,0,0,0,0,16
Deborah Canty,,,,,0,17,15,19,11,15,5,7,7,5,10,3,3,6,6,6,5,4,5,1,4,3,0,1,0,0,0,0,16
Lucretia C Clemons,,,,,,0,11,14,13,10,5,12,3,7,5,0,2,3,5,7,3,2,4,4,3,3,1,1,0,0,0,0,16
Deborah Cianfrani,,,,,,,1,15,7,13,5,0,6,0,7,5,3,3,2,7,3,6,5,3,2,1,0,1,0,0,0,0,16
Jennifer Schultz,,,,,,,,0,8,14,3,3,5,1,10,4,1,4,5,8,5,4,6,5,3,1,1,2,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,1,5,2,9,1,7,4,3,1,4,3,5,2,3,2,2,2,3,1,1,0,0,0,0,16
Rania Major,,,,,,,,,,0,2,3,6,1,10,2,3,4,4,4,3,3,1,0,1,0,1,0,0,0,0,0,16
Vincent Melchiorre,,,,,,,,,,,2,3,3,2,1,3,6,2,1,3,1,2,3,0,1,1,0,0,0,0,0,0,16
Zac Shaffer,,,,,,,,,,,,0,3,9,0,2,4,1,3,1,1,0,0,2,0,3,1,1,0,0,0,0,16
Vincent Furlong,,,,,,,,,,,,,2,1,2,2,4,6,4,0,4,2,2,2,2,0,1,0,0,0,0,0,16
Daniel R Sulman,,,,,,,,,,,,,,0,0,2,1,0,1,1,0,0,0,1,0,3,0,1,0,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,0,1,0,3,2,4,1,1,2,0,0,0,0,0,0,0,0,0,16
Brian Mclaughlin,,,,,,,,,,,,,,,,0,2,3,4,1,3,2,2,3,0,1,1,1,0,0,0,0,16
David Conroy,,,,,,,,,,,,,,,,,0,0,2,0,3,0,2,0,2,0,0,0,0,0,0,0,16
John Macoretta,,,,,,,,,,,,,,,,,,0,6,1,2,3,2,1,2,0,1,0,0,0,0,0,16
Lawrence J Bozzelli,,,,,,,,,,,,,,,,,,,0,0,4,1,2,0,3,0,1,1,0,0,0,0,16
Crystal B Powell,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,1,0,0,1,0,0,0,0,16
Leonard Deutchman,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,1,0,0,0,0,0,0,16
Mark B Cohen,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Danyl S Patterson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Bill Rice,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Mark J Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Christian Dicicco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Matthew C Monroe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,63,38,37,30,29,28,27,26,21,20,18,17,16,12,12,11,11,11,11,10,8,8,8,7,5,4,2,2,0,0,0,0,16
,Justice Of The Supreme Court - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Dwayne Woodruff,Stella Tsai,Vikki Kristiansson,Wendi Barish,Jennifer Schultz,Deborah Cianfrani,Lucretia C Clemons,Deborah Canty,Daniel R Sulman,Henry Mcgregor Sias,Lawrence J Bozzelli,John Macoretta,Rania Major,Leon Goodman,Shanese Johnson,Vincent Furlong,Vincent Melchiorre,Zac Shaffer,Brian Mclaughlin,Mark B Cohen,David Conroy,Jon Marshall,Mark J Moore,Terri M Booker,Crystal B Powell,Danyl S Patterson,Leonard Deutchman,Bill Rice,Betsy Wahl,Christian Dicicco,Dawn M Tancredi,Matthew C Monroe,17
Dwayne Woodruff,8,40,37,32,29,30,24,21,18,20,18,18,19,15,18,15,11,11,13,9,6,6,3,5,5,4,3,1,0,0,0,0,17
Stella Tsai,,0,33,29,28,19,23,22,14,17,11,11,15,15,14,9,7,8,6,3,3,4,4,4,5,2,1,1,0,0,0,0,17
Vikki Kristiansson,,,0,30,25,16,20,21,16,14,13,13,14,14,13,9,7,11,9,2,3,5,4,2,2,3,2,0,0,0,0,0,17
Wendi Barish,,,,0,27,14,23,21,15,13,7,6,11,15,13,5,7,13,3,1,3,3,5,3,4,3,3,0,0,0,0,0,17
Jennifer Schultz,,,,,0,16,19,20,10,9,6,4,13,12,14,4,5,7,4,1,2,4,4,4,4,0,1,1,0,0,0,0,17
Deborah Cianfrani,,,,,,1,7,12,2,5,10,9,14,2,12,10,5,2,8,6,2,1,0,3,5,1,1,0,0,0,0,0,17
Lucretia C Clemons,,,,,,,0,15,11,11,3,5,5,11,7,3,4,7,3,0,3,3,4,3,3,3,0,0,0,0,0,0,17
Deborah Canty,,,,,,,,0,7,6,4,2,11,5,12,3,5,3,2,2,1,0,3,3,4,1,0,0,0,0,0,0,17
Daniel R Sulman,,,,,,,,,0,7,10,8,4,10,1,5,8,9,4,3,5,1,3,0,0,2,5,0,0,0,0,0,17
Henry Mcgregor Sias,,,,,,,,,,1,5,6,4,8,3,6,2,6,5,1,0,1,1,0,1,1,0,0,0,0,0,0,17
Lawrence J Bozzelli,,,,,,,,,,,1,12,6,5,2,10,9,3,6,5,4,1,1,0,0,1,3,0,0,0,0,0,17
John Macoretta,,,,,,,,,,,,0,4,6,2,8,6,5,7,2,2,1,0,0,0,1,3,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,0,3,11,6,3,1,5,2,2,1,0,2,2,1,0,1,0,0,0,0,17
