col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Omar Sabir,2,17,24,4,3,3,5,2,0,0,0,0,0,31,19,23,5
Kahlil Williams,,3,2,2,0,2,3,4,0,0,0,0,0,18,4,9,5
Lisa Deeley,,,1,2,1,0,1,0,0,0,0,0,0,9,9,15,5
Marwan Kreidie,,,,1,3,0,1,0,0,1,0,0,0,13,4,2,5
Carla Cain,,,,,0,9,1,0,1,0,0,0,0,5,10,2,5
Dennis Lee,,,,,,0,0,0,0,0,0,0,0,7,8,1,5
Annette Thompson,,,,,,,0,0,0,0,0,0,0,6,3,2,5
Lewis Harris Jr,,,,,,,,1,0,0,0,0,0,3,0,1,5
Robin Trent,,,,,,,,,0,0,0,0,0,0,1,1,5
Luigi Borda,,,,,,,,,,0,0,0,0,1,0,0,5
Jen Devor,,,,,,,,,,,0,0,0,0,0,0,5
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,5
Warren Bloom,,,,,,,,,,,,,0,0,0,0,5
Tracey Gordon,,,,,,,,,,,,,,5,0,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,2,5
Total,79,37,35,20,18,17,11,7,2,1,0,0,0,62,34,33,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Annette Thompson,Dennis Lee,Kahlil Williams,Carla Cain,Lewis Harris Jr,Robin Trent,Warren Bloom,Luigi Borda,Jen Devor,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Omar Sabir,6,27,12,4,3,5,0,1,0,0,0,0,0,27,30,6,6
Lisa Deeley,,0,1,0,1,0,2,0,1,0,0,0,0,7,28,1,6
Marwan Kreidie,,,0,0,0,0,0,0,0,0,0,0,0,15,2,1,6
Annette Thompson,,,,2,1,0,1,0,0,0,1,0,0,5,2,1,6
Dennis Lee,,,,,0,0,1,0,0,0,0,0,0,5,3,1,6
Kahlil Williams,,,,,,1,0,0,0,1,0,0,0,4,4,0,6
Carla Cain,,,,,,,0,0,1,0,0,0,0,3,2,0,6
Lewis Harris Jr,,,,,,,,1,1,1,0,0,0,2,1,0,6
Robin Trent,,,,,,,,,0,0,0,0,0,1,2,0,6
Warren Bloom,,,,,,,,,,0,0,0,0,1,0,0,6
Luigi Borda,,,,,,,,,,,0,0,0,1,0,0,6
Jen Devor,,,,,,,,,,,,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,6
Tracey Gordon,,,,,,,,,,,,,,2,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,6
Total,74,40,19,10,9,9,5,5,3,2,1,0,0,48,44,8,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Omar Sabir,Dennis Lee,Lisa Deeley,Marwan Kreidie,Kahlil Williams,Annette Thompson,Lewis Harris Jr,Carla Cain,Luigi Borda,Warren Bloom,Jen Devor,Robin Trent,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,7
Omar Sabir,4,13,8,12,8,2,5,3,1,3,0,1,0,37,23,11,7
Dennis Lee,,0,0,1,0,2,2,2,1,1,1,1,0,11,6,8,7
Lisa Deeley,,,2,3,5,3,0,3,0,0,0,0,0,6,14,4,7
Marwan Kreidie,,,,3,0,0,0,0,2,0,0,0,0,9,10,0,7
Kahlil Williams,,,,,1,2,0,0,0,2,1,0,0,8,4,5,7
Annette Thompson,,,,,,0,1,1,0,0,0,0,0,4,3,6,7
Lewis Harris Jr,,,,,,,0,1,1,0,1,1,0,7,3,1,7
Carla Cain,,,,,,,,0,1,0,0,1,0,5,3,2,7
Luigi Borda,,,,,,,,,0,1,0,0,1,4,3,1,7
Warren Bloom,,,,,,,,,,0,0,0,0,3,0,0,7
Jen Devor,,,,,,,,,,,1,0,1,1,0,1,7
Robin Trent,,,,,,,,,,,,0,0,2,1,0,7
Moira Bohannon,,,,,,,,,,,,,0,0,0,1,7
Tracey Gordon,,,,,,,,,,,,,,6,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,4,7
Total,80,29,28,25,19,13,13,12,9,7,5,4,2,65,43,26,7
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Omar Sabir,Lisa Deeley,Marwan Kreidie,Dennis Lee,Kahlil Williams,Carla Cain,Annette Thompson,Luigi Borda,Warren Bloom,Lewis Harris Jr,Robin Trent,Jen Devor,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,8
Omar Sabir,7,15,22,4,10,0,0,2,0,1,0,0,0,40,13,11,8
Lisa Deeley,,1,4,6,2,1,2,1,0,1,0,0,0,20,8,6,8
Marwan Kreidie,,,3,1,0,0,0,1,0,0,1,0,0,23,6,5,8
Dennis Lee,,,,0,0,6,0,0,0,0,0,0,0,8,2,7,8
Kahlil Williams,,,,,2,0,1,0,1,0,0,0,0,7,3,3,8
Carla Cain,,,,,,0,0,0,0,0,0,0,0,3,0,4,8
Annette Thompson,,,,,,,0,0,2,0,0,0,0,4,1,0,8
Luigi Borda,,,,,,,,0,0,0,0,0,0,2,0,0,8
Warren Bloom,,,,,,,,,1,0,0,0,0,1,1,1,8
Lewis Harris Jr,,,,,,,,,,0,0,0,0,0,0,1,8
Robin Trent,,,,,,,,,,,0,0,0,0,1,0,8
Jen Devor,,,,,,,,,,,,0,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,8
Tracey Gordon,,,,,,,,,,,,,,3,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,8
Total,83,42,38,18,17,7,5,4,4,2,1,0,0,68,26,24,8
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Carla Cain,Marwan Kreidie,Annette Thompson,Robin Trent,Warren Bloom,Lewis Harris Jr,Jen Devor,Luigi Borda,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,9
Omar Sabir,3,54,14,5,0,3,2,2,2,1,0,0,0,60,35,12,9
Lisa Deeley,,1,2,1,0,0,0,1,0,1,0,0,0,45,11,6,9
Kahlil Williams,,,1,0,3,0,1,2,1,0,1,0,0,7,11,6,9
Dennis Lee,,,,1,5,0,1,0,1,0,0,0,0,3,2,10,9
Carla Cain,,,,,0,0,1,1,0,0,0,0,0,2,2,6,9
Marwan Kreidie,,,,,,2,0,0,1,0,0,1,0,0,5,2,9
Annette Thompson,,,,,,,1,0,0,0,0,0,0,2,3,1,9
Robin Trent,,,,,,,,0,0,1,0,0,0,2,2,2,9
Warren Bloom,,,,,,,,,2,0,0,0,0,1,2,1,9
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,1,0,9
Jen Devor,,,,,,,,,,,0,0,0,0,1,0,9
Luigi Borda,,,,,,,,,,,,0,0,0,1,0,9
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,1,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,9
Total,116,69,26,16,10,9,7,7,7,3,1,1,0,72,49,30,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Robin Trent,Lewis Harris Jr,Luigi Borda,Carla Cain,Jen Devor,Warren Bloom,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Omar Sabir,6,24,16,7,4,5,4,2,0,0,1,0,0,30,33,17,10
Lisa Deeley,,1,1,1,2,2,0,0,0,1,0,0,0,5,22,2,10
Kahlil Williams,,,2,2,0,1,0,0,1,0,1,0,0,14,8,4,10
Dennis Lee,,,,1,1,1,1,0,0,2,0,0,0,5,4,5,10
Marwan Kreidie,,,,,1,0,0,1,0,0,0,0,0,8,1,3,10
Annette Thompson,,,,,,0,1,0,0,0,0,0,0,9,1,0,10
Robin Trent,,,,,,,2,0,1,0,0,0,0,3,0,3,10
Lewis Harris Jr,,,,,,,,0,1,0,0,0,0,2,1,2,10
Luigi Borda,,,,,,,,,1,0,0,0,0,2,0,1,10
Carla Cain,,,,,,,,,,0,0,0,0,2,0,0,10
Jen Devor,,,,,,,,,,,0,0,0,0,1,1,10
Warren Bloom,,,,,,,,,,,,0,0,1,0,0,10
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,10
Tracey Gordon,,,,,,,,,,,,,,2,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,10
Total,91,34,28,16,13,11,10,5,4,3,2,1,0,53,44,24,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Omar Sabir,Kahlil Williams,Lisa Deeley,Lewis Harris Jr,Dennis Lee,Annette Thompson,Marwan Kreidie,Carla Cain,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Jen Devor,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,11
Omar Sabir,2,11,12,3,7,1,2,1,2,0,0,0,0,27,17,16,11
Kahlil Williams,,2,3,2,2,4,1,1,0,1,1,1,0,12,7,5,11
Lisa Deeley,,,1,1,0,2,1,0,0,0,0,0,0,11,6,8,11
Lewis Harris Jr,,,,2,1,1,0,0,2,0,1,0,0,7,1,1,11
Dennis Lee,,,,,1,0,0,2,0,0,0,0,0,1,8,1,11
Annette Thompson,,,,,,0,0,1,0,0,1,0,0,7,1,1,11
Marwan Kreidie,,,,,,,0,0,0,1,0,0,0,6,1,1,11
Carla Cain,,,,,,,,0,0,0,0,1,0,0,5,0,11
Warren Bloom,,,,,,,,,0,0,0,0,0,1,1,1,11
Luigi Borda,,,,,,,,,,0,0,0,1,2,0,1,11
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,0,11
Robin Trent,,,,,,,,,,,,0,0,0,1,1,11
Jen Devor,,,,,,,,,,,,,0,1,0,0,11
Tracey Gordon,,,,,,,,,,,,,,2,0,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,,5,11
Total,65,31,29,16,14,11,8,6,4,3,3,2,1,55,28,26,11
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,12
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Carla Cain,Warren Bloom,Dennis Lee,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Robin Trent,Jen Devor,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,12
Omar Sabir,7,27,11,4,1,1,3,0,1,1,0,0,0,30,31,9,12
Lisa Deeley,,1,1,2,2,0,1,0,0,0,0,0,0,10,22,5,12
Kahlil Williams,,,0,4,1,3,1,1,1,0,0,1,0,13,5,6,12
Annette Thompson,,,,0,1,1,0,0,0,0,0,0,0,7,2,3,12
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,5,1,3,12
Carla Cain,,,,,,0,0,0,0,0,0,0,0,3,1,2,12
Warren Bloom,,,,,,,0,1,0,0,0,0,0,3,2,1,12
Dennis Lee,,,,,,,,1,0,0,1,0,0,3,0,0,12
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,1,0,12
Luigi Borda,,,,,,,,,,0,1,0,0,2,0,0,12
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,0,12
Robin Trent,,,,,,,,,,,,0,0,0,0,1,12
Jen Devor,,,,,,,,,,,,,0,0,0,0,12
Tracey Gordon,,,,,,,,,,,,,,1,0,0,12
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,12
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,12
Total,78,38,26,12,9,6,6,4,3,2,2,1,0,50,39,18,12
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,13
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Robin Trent,Carla Cain,Warren Bloom,Annette Thompson,Lewis Harris Jr,Luigi Borda,Moira Bohannon,Jen Devor,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,13
Omar Sabir,8,12,11,4,4,1,1,3,1,0,0,0,0,30,19,11,13
Lisa Deeley,,1,3,3,1,0,0,0,0,2,0,1,0,11,19,4,13
Kahlil Williams,,,2,0,0,2,0,1,0,0,1,0,0,14,4,2,13
Marwan Kreidie,,,,0,0,0,0,0,0,0,0,0,0,10,2,2,13
Dennis Lee,,,,,2,0,3,0,0,0,1,0,0,4,1,4,13
Robin Trent,,,,,,0,0,0,2,1,0,0,0,6,0,0,13
Carla Cain,,,,,,,1,0,0,0,0,0,0,3,0,1,13
Warren Bloom,,,,,,,,0,0,0,0,0,0,1,3,1,13
Annette Thompson,,,,,,,,,0,0,0,0,0,3,0,1,13
Lewis Harris Jr,,,,,,,,,,0,0,0,0,2,1,0,13
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,13
Jen Devor,,,,,,,,,,,,,0,0,0,0,13
Tracey Gordon,,,,,,,,,,,,,,3,0,0,13
Ronald R Donatucci,,,,,,,,,,,,,,,5,0,13
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,13
Total,71,36,25,14,13,6,5,5,4,3,2,1,0,59,39,17,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Robin Trent,Luigi Borda,Warren Bloom,Carla Cain,Lewis Harris Jr,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,14
Omar Sabir,1,42,6,6,6,3,0,0,0,1,1,0,0,43,25,10,14
Lisa Deeley,,0,3,2,1,0,0,1,0,0,0,0,0,45,8,2,14
Kahlil Williams,,,2,1,2,1,1,1,0,1,0,1,0,4,9,3,14
Marwan Kreidie,,,,1,0,0,0,1,0,0,0,0,0,2,10,2,14
Dennis Lee,,,,,0,1,0,0,0,0,0,0,0,0,5,5,14
Annette Thompson,,,,,,1,0,0,0,0,0,0,0,1,4,1,14
Jen Devor,,,,,,,0,0,2,0,0,0,0,0,3,0,14
Robin Trent,,,,,,,,0,0,0,0,0,0,2,0,1,14
Luigi Borda,,,,,,,,,0,0,0,0,0,0,2,0,14
Warren Bloom,,,,,,,,,,0,0,0,0,0,1,1,14
Carla Cain,,,,,,,,,,,0,0,0,0,0,1,14
Lewis Harris Jr,,,,,,,,,,,,0,0,0,1,0,14
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,3,0,0,14
Tracey Gordon,,,,,,,,,,,,,,,0,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,14
Total,83,56,19,16,11,7,3,3,2,2,1,1,0,58,42,14,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Luigi Borda,Carla Cain,Jen Devor,Warren Bloom,Robin Trent,Lewis Harris Jr,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Omar Sabir,3,38,10,2,2,5,2,1,0,0,0,0,0,28,37,10,15
Lisa Deeley,,2,0,3,3,0,1,0,2,0,0,0,0,14,31,4,15
Kahlil Williams,,,3,2,0,0,0,1,2,2,2,0,0,13,5,7,15
Annette Thompson,,,,0,1,0,1,0,0,0,0,0,0,7,1,2,15
Marwan Kreidie,,,,,0,0,0,1,0,0,0,0,0,8,1,0,15
Dennis Lee,,,,,,1,1,0,0,0,0,0,0,1,1,2,15
Luigi Borda,,,,,,,0,0,0,0,0,0,0,1,2,2,15
Carla Cain,,,,,,,,0,0,1,0,0,0,1,0,2,15
Jen Devor,,,,,,,,,0,0,0,0,0,2,0,2,15
Warren Bloom,,,,,,,,,,0,0,1,0,2,0,1,15
Robin Trent,,,,,,,,,,,0,0,0,1,2,0,15
Lewis Harris Jr,,,,,,,,,,,,0,0,1,0,0,15
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,15
Tracey Gordon,,,,,,,,,,,,,,1,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,15
Total,84,55,28,10,9,7,5,4,4,4,3,1,0,50,48,21,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Omar Sabir,Dennis Lee,Lisa Deeley,Annette Thompson,Kahlil Williams,Marwan Kreidie,Robin Trent,Carla Cain,Luigi Borda,Warren Bloom,Lewis Harris Jr,Moira Bohannon,Jen Devor,Tracey Gordon,Jacque P Whaumbush,Ronald R Donatucci,16
Omar Sabir,6,13,9,2,8,6,1,0,2,1,1,0,0,26,14,18,16
Dennis Lee,,2,0,1,1,1,0,0,0,1,0,0,0,13,8,3,16
Lisa Deeley,,,2,2,0,1,0,2,0,0,1,0,0,6,3,9,16
Annette Thompson,,,,0,4,0,1,2,0,1,0,0,0,9,3,2,16
Kahlil Williams,,,,,1,0,0,0,0,0,0,0,0,7,4,2,16
Marwan Kreidie,,,,,,0,1,0,1,0,0,0,0,7,3,4,16
Robin Trent,,,,,,,1,0,0,0,0,0,0,2,1,0,16
Carla Cain,,,,,,,,0,0,0,0,0,0,3,1,0,16
Luigi Borda,,,,,,,,,0,0,0,0,0,1,1,1,16
Warren Bloom,,,,,,,,,,0,0,0,0,3,0,0,16
Lewis Harris Jr,,,,,,,,,,,0,0,0,2,0,0,16
Moira Bohannon,,,,,,,,,,,,0,1,2,0,0,16
Jen Devor,,,,,,,,,,,,,0,1,0,0,16
Tracey Gordon,,,,,,,,,,,,,,5,0,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,,1,16
Total,67,27,21,14,14,14,5,4,3,3,2,2,1,55,25,24,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Dennis Lee,Marwan Kreidie,Robin Trent,Carla Cain,Lewis Harris Jr,Luigi Borda,Warren Bloom,Jen Devor,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Omar Sabir,5,20,9,6,8,5,2,1,0,0,2,0,0,30,21,16,17
Lisa Deeley,,1,0,2,0,1,1,1,0,1,0,0,0,11,21,2,17
Kahlil Williams,,,4,3,1,1,0,1,2,0,0,0,0,11,5,4,17
Annette Thompson,,,,1,1,0,2,2,0,0,0,0,0,9,0,5,17
Dennis Lee,,,,,1,0,2,0,0,0,0,0,0,6,1,5,17
Marwan Kreidie,,,,,,0,0,1,0,0,0,0,0,11,1,2,17
