col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Mark Ross,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,2,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,2,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,1,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,1,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,11
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,67,48,35,32,29,20,16,14,13,11,10,9,6,6,6,5,5,4,4,3,3,3,3,3,3,2,2,2,1,0,53,38,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Deja Lynn Alvarez,Asa Khalif,Adrián Rivera-reyes,Justin Diberardinis,Fareed Abdullah,Ogbonna Paul Hagins,Ethelind Baylor,Willie Floyd Singletary,Sandra Dungee Glenn,Billy Thompson,Latrice Y Bryant,Beth Finn,Eryn Santamoor,Mark Ross,Fernando Treviño,Hena Veit,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Edwin Santana,Joseph A Diorio,Sherrie Cohen,David H Conroy,Theresa Brunson,12
Helen Gym,2,55,51,49,36,26,13,9,14,14,9,10,15,8,9,8,7,5,4,4,0,2,2,2,2,0,0,0,0,0,48,42,12
Isaiah Thomas,,1,42,41,34,19,1,13,0,12,10,5,10,2,6,2,4,1,1,2,1,0,0,2,0,1,0,1,1,0,33,31,12
Derek S Green,,,2,45,33,10,3,10,4,5,10,1,0,1,5,5,5,2,1,3,0,0,1,1,2,0,0,0,0,0,40,19,12
Allan Domb,,,,1,33,4,2,5,2,3,9,4,0,1,5,7,4,1,1,3,1,1,2,1,3,0,1,0,0,0,35,16,12
Katherine Gilmore Richardson,,,,,0,6,3,4,0,4,4,1,3,0,5,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,32,10,12
Erika Almirón,,,,,,0,3,1,5,10,0,2,12,0,4,1,1,3,2,1,0,1,1,0,0,0,0,0,1,0,9,19,12
Deja Lynn Alvarez,,,,,,,0,2,8,1,1,9,4,9,2,0,1,3,2,0,0,0,0,0,0,0,0,1,0,0,9,8,12
Asa Khalif,,,,,,,,0,0,1,10,2,1,0,3,1,2,1,0,1,0,0,0,1,0,1,0,1,0,0,2,15,12
Adrián Rivera-reyes,,,,,,,,,0,1,1,7,0,7,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,9,8,12
Justin Diberardinis,,,,,,,,,,0,1,1,7,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,5,12,12
Fareed Abdullah,,,,,,,,,,,0,1,0,2,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,11,12
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,9,1,1,1,0,0,0,1,0,0,0,1,0,1,0,1,0,6,8,12
Ethelind Baylor,,,,,,,,,,,,,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,12
Willie Floyd Singletary,,,,,,,,,,,,,,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,6,7,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,1,0,2,1,0,0,1,1,0,0,0,0,0,1,0,2,12,12
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,2,3,1,1,0,0,0,0,0,6,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,0,0,1,0,0,3,6,12
Beth Finn,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,0,0,0,0,0,1,4,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,4,12
Mark Ross,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,3,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,2,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,3,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,106,75,72,63,44,31,20,19,18,18,17,17,15,15,14,12,11,6,5,5,3,3,3,3,3,1,1,1,1,0,65,62,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,13
,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Katherine Gilmore Richardson,Sandra Dungee Glenn,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Erika Almirón,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Ogbonna Paul Hagins,Fareed Abdullah,Edwin Santana,Beth Finn,Billy Thompson,Ethelind Baylor,Justin Diberardinis,Wayne Allen,Hena Veit,Vinny Black,Bobbie Curry,Devon Cade,Fernando Treviño,Wayne Edmund Dorsey,Joseph A Diorio,Mark Ross,Sherrie Cohen,Theresa Brunson,David H Conroy,13
Helen Gym,6,46,37,33,22,16,11,11,13,11,8,5,9,7,1,2,4,3,2,2,1,3,0,1,1,0,0,1,0,0,33,31,13
Derek S Green,,1,41,33,23,16,6,2,3,9,7,3,7,3,6,2,1,2,2,3,1,0,1,1,0,1,1,1,0,0,28,24,13
Isaiah Thomas,,,1,32,22,12,7,4,6,8,3,7,5,3,7,4,0,1,2,4,2,2,0,0,2,2,2,0,0,0,27,19,13
Allan Domb,,,,0,18,10,4,0,3,4,3,7,6,2,3,3,0,0,2,1,1,0,2,0,1,1,1,1,0,0,17,19,13
Katherine Gilmore Richardson,,,,,0,12,1,1,1,4,4,5,3,1,2,2,2,0,1,2,0,1,1,0,0,0,1,0,0,0,16,13,13
Sandra Dungee Glenn,,,,,,1,2,2,1,4,5,3,4,0,2,3,3,1,2,0,1,1,0,1,0,0,0,0,0,0,18,3,13
Willie Floyd Singletary,,,,,,,0,8,12,2,4,2,1,6,0,1,1,2,0,2,0,1,1,1,0,1,0,0,0,0,15,6,13
Adrián Rivera-reyes,,,,,,,,1,11,4,2,3,2,6,0,1,1,3,0,2,0,0,0,0,0,0,0,0,0,0,14,9,13
Deja Lynn Alvarez,,,,,,,,,0,6,1,1,2,6,2,1,1,3,0,0,1,2,1,1,1,0,0,0,0,0,13,8,13
Erika Almirón,,,,,,,,,,0,5,1,0,0,1,0,3,1,1,0,1,0,0,1,1,1,0,1,0,0,11,6,13
Latrice Y Bryant,,,,,,,,,,,1,3,1,1,2,1,2,0,2,1,0,1,1,1,0,0,0,0,0,0,11,1,13
Asa Khalif,,,,,,,,,,,,0,2,2,2,4,1,0,1,2,1,1,0,0,0,0,1,0,0,0,9,2,13
Eryn Santamoor,,,,,,,,,,,,,0,2,2,0,1,2,0,0,1,1,2,0,0,0,0,0,0,0,10,2,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,6,4,13
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,0,1,1,1,0,0,0,7,2,13
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,6,2,13
Beth Finn,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,2,13
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,5,1,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,2,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,2,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,13
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13
Total,85,66,59,50,37,29,27,25,23,18,18,15,15,12,11,9,6,6,5,5,5,4,4,2,2,2,2,1,0,0,72,44,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,14
,Helen Gym,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Adrián Rivera-reyes,Deja Lynn Alvarez,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Justin Diberardinis,Billy Thompson,Fareed Abdullah,Sandra Dungee Glenn,Willie Floyd Singletary,Edwin Santana,Ogbonna Paul Hagins,Wayne Allen,Beth Finn,Mark Ross,Devon Cade,Joseph A Diorio,Bobbie Curry,Ethelind Baylor,Fernando Treviño,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,David H Conroy,Theresa Brunson,14
Helen Gym,1,32,35,26,19,11,8,6,3,7,2,6,3,2,5,5,2,4,3,0,2,1,1,2,0,1,0,0,1,0,32,18,14
Isaiah Thomas,,2,33,29,18,4,4,2,5,6,6,5,3,4,4,4,2,2,3,4,2,2,2,0,1,0,0,1,0,0,22,19,14
Derek S Green,,,1,26,19,9,5,3,5,4,3,3,4,4,3,2,2,0,1,3,3,1,1,1,1,0,0,0,0,0,24,15,14
Allan Domb,,,,0,14,3,3,0,2,4,5,1,3,1,2,2,1,1,2,0,0,1,1,0,0,0,0,1,0,0,18,11,14
Katherine Gilmore Richardson,,,,,0,2,0,1,0,3,2,1,2,0,3,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,15,8,14
Erika Almirón,,,,,,2,1,4,3,4,2,3,0,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,0,0,8,7,14
Adrián Rivera-reyes,,,,,,,0,4,1,0,0,1,0,1,0,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,11,1,14
Deja Lynn Alvarez,,,,,,,,0,4,2,0,1,0,1,0,3,2,4,1,0,0,1,1,0,1,1,1,0,0,0,7,6,14
Latrice Y Bryant,,,,,,,,,0,1,2,1,3,3,0,0,1,0,0,0,2,1,1,0,0,0,1,0,1,0,3,8,14
Asa Khalif,,,,,,,,,,0,1,1,0,1,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,2,8,14
Eryn Santamoor,,,,,,,,,,,0,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,6,14
Justin Diberardinis,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,5,2,14
Billy Thompson,,,,,,,,,,,,,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,2,3,14
Fareed Abdullah,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,2,4,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,4,2,14
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,2,0,1,0,0,0,1,4,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,3,2,14
Wayne Allen,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,1,0,0,0,0,1,4,14
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,1,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,2,1,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,2,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,2,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,14
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,59,50,49,35,24,19,13,13,11,10,8,7,6,6,6,6,5,5,5,4,4,3,3,2,2,2,1,1,1,0,43,36,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,15
,Helen Gym,Derek S Green,Isaiah Thomas,Adrián Rivera-reyes,Allan Domb,Katherine Gilmore Richardson,Erika Almirón,Justin Diberardinis,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Fareed Abdullah,Sandra Dungee Glenn,Asa Khalif,Beth Finn,Ethelind Baylor,Latrice Y Bryant,Billy Thompson,Devon Cade,Hena Veit,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Edwin Santana,Mark Ross,Wayne Allen,Wayne Edmund Dorsey,Sherrie Cohen,Vinny Black,David H Conroy,Theresa Brunson,15
Helen Gym,2,23,19,15,16,13,13,13,11,10,8,10,2,1,5,4,3,4,2,1,2,0,2,1,1,1,0,0,0,0,32,19,15
Derek S Green,,0,21,2,17,14,8,10,2,1,4,0,5,4,4,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,17,14,15
Isaiah Thomas,,,1,5,15,13,6,6,2,1,2,0,6,4,2,2,0,4,0,1,1,0,0,0,1,1,1,0,0,0,17,13,15
Adrián Rivera-reyes,,,,1,1,1,1,3,9,9,2,10,3,0,1,1,0,1,1,2,2,1,1,2,0,0,0,0,0,0,11,12,15
Allan Domb,,,,,0,12,1,5,3,1,4,0,3,3,4,2,0,1,1,0,1,0,0,0,1,1,0,1,0,0,12,12,15
Katherine Gilmore Richardson,,,,,,0,2,3,1,1,5,1,3,2,1,3,0,2,0,1,0,1,2,0,0,0,0,0,0,0,11,10,15
Erika Almirón,,,,,,,2,9,0,1,4,0,0,1,1,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,9,6,15
Justin Diberardinis,,,,,,,,0,0,0,3,1,1,1,1,1,3,1,3,0,0,0,0,0,0,0,0,1,0,0,15,2,15
Willie Floyd Singletary,,,,,,,,,1,9,1,10,0,1,0,0,0,0,0,2,1,2,1,1,0,0,0,0,0,0,6,9,15
Deja Lynn Alvarez,,,,,,,,,,0,2,9,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,6,15
Eryn Santamoor,,,,,,,,,,,0,1,2,1,1,0,2,0,0,0,1,0,2,1,1,0,0,0,0,0,4,8,15
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,2,2,0,2,0,0,0,0,0,0,5,7,15
Fareed Abdullah,,,,,,,,,,,,,0,3,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,7,15
Sandra Dungee Glenn,,,,,,,,,,,,,,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,5,15
Asa Khalif,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,4,15
Beth Finn,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,2,15
Ethelind Baylor,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15
Billy Thompson,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,1,0,0,3,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,0,0,0,0,0,0,0,4,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,1,3,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,0,0,0,3,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15
Total,57,32,31,25,25,21,20,18,17,14,13,13,9,8,6,6,5,5,4,4,4,3,3,3,1,1,1,1,0,0,45,39,15
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Theresa Brunson,David H Conroy,Helen Gym,Allan Domb,Isaiah Thomas,Adrián Rivera-reyes,Derek S Green,Deja Lynn Alvarez,Willie Floyd Singletary,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Katherine Gilmore Richardson,Eryn Santamoor,Billy Thompson,Erika Almirón,Justin Diberardinis,Ethelind Baylor,Latrice Y Bryant,Asa Khalif,Beth Finn,Fernando Treviño,Bobbie Curry,Joseph A Diorio,Wayne Allen,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Mark Ross,Edwin Santana,Vinny Black,Sherrie Cohen,16
Theresa Brunson,2,0,23,15,13,14,12,15,9,12,6,7,5,5,5,3,1,5,5,4,1,2,2,0,2,2,1,0,2,1,0,0,16
David H Conroy,,1,12,4,7,9,6,5,6,1,6,1,1,1,1,3,2,1,0,1,3,1,0,2,0,0,1,1,0,0,0,0,16
Helen Gym,,,3,15,13,10,12,12,10,6,9,1,5,4,0,3,6,3,1,2,2,3,1,0,0,1,0,0,0,0,0,0,16
Allan Domb,,,,2,10,1,11,2,4,6,1,3,4,3,2,0,3,0,1,5,1,1,0,1,1,2,0,0,2,1,0,0,16
Isaiah Thomas,,,,,0,1,9,1,2,9,0,3,6,2,2,1,2,2,2,3,1,0,0,1,1,0,0,1,0,1,0,0,16
Adrián Rivera-reyes,,,,,,1,2,9,8,2,8,1,0,1,1,1,0,1,1,0,1,1,0,1,2,1,0,0,0,0,0,0,16
Derek S Green,,,,,,,0,1,3,1,0,2,5,3,2,1,5,2,2,1,1,2,1,0,0,0,1,0,1,0,0,0,16
Deja Lynn Alvarez,,,,,,,,0,9,3,8,1,1,2,0,2,0,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,16
Willie Floyd Singletary,,,,,,,,,2,1,7,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,0,1,1,5,1,1,2,0,2,4,3,1,0,1,1,0,1,0,0,0,1,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,2,0,1,1,2,0,0,2,0,0,0,1,0,1,2,0,1,1,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,,,,,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Eryn Santamoor,,,,,,,,,,,,,,0,1,3,1,1,1,0,1,3,0,1,0,0,0,1,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,0,0,0,2,2,2,0,1,1,2,1,0,1,1,0,0,0,0,16
Erika Almirón,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,1,1,0,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,53,27,50,30,27,24,22,21,18,16,15,12,10,9,7,7,7,6,6,5,5,5,3,3,3,3,2,2,2,1,1,0,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Justin Diberardinis,Erika Almirón,Eryn Santamoor,Wayne Allen,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Fareed Abdullah,Fernando Treviño,Ethelind Baylor,Asa Khalif,Willie Floyd Singletary,Beth Finn,Latrice Y Bryant,Billy Thompson,Ogbonna Paul Hagins,Wayne Edmund Dorsey,Hena Veit,Joseph A Diorio,Devon Cade,Mark Ross,Bobbie Curry,Edwin Santana,Vinny Black,Sherrie Cohen,David H Conroy,Theresa Brunson,17
Helen Gym,5,95,63,68,63,65,54,41,17,23,19,17,8,13,12,9,4,7,7,6,2,1,3,3,1,1,1,2,1,0,81,57,17
Derek S Green,,2,51,54,47,40,24,22,18,11,9,15,9,6,4,7,0,2,5,6,0,2,2,2,0,0,1,0,0,0,65,34,17
Allan Domb,,,3,37,32,21,7,19,15,3,5,9,5,3,0,7,5,2,4,7,2,0,2,3,1,2,2,1,1,0,37,30,17
Isaiah Thomas,,,,1,33,27,18,5,6,8,8,12,4,3,5,5,1,1,4,6,1,1,0,0,2,1,0,1,0,0,42,25,17
Katherine Gilmore Richardson,,,,,0,15,22,23,5,6,7,14,2,11,2,2,0,5,2,2,0,2,1,0,1,0,1,0,0,0,34,26,17
Justin Diberardinis,,,,,,0,34,22,2,11,7,1,2,3,12,4,0,4,1,2,2,1,0,2,0,1,0,2,0,0,38,22,17
Erika Almirón,,,,,,,1,20,0,9,4,0,1,9,10,1,0,3,1,0,1,0,0,0,0,0,0,1,0,0,28,17,17
Eryn Santamoor,,,,,,,,0,2,1,3,3,0,10,1,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,18,16,17
Wayne Allen,,,,,,,,,5,5,1,3,6,0,0,2,5,1,5,2,2,0,1,0,0,1,0,0,0,0,9,15,17
Adrián Rivera-reyes,,,,,,,,,,1,10,2,2,2,5,3,3,2,0,0,2,1,0,0,1,1,0,1,0,0,13,16,17
Deja Lynn Alvarez,,,,,,,,,,,0,2,4,1,4,5,1,4,3,0,1,1,0,0,1,0,1,0,0,0,14,11,17
Sandra Dungee Glenn,,,,,,,,,,,,0,2,0,1,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,8,17,17
Fareed Abdullah,,,,,,,,,,,,,0,0,1,5,1,4,2,0,0,1,1,1,1,0,0,0,0,0,4,13,17
