col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
Asa Khalif,,,,,,,,,,,,0,2,2,1,0,2,0,2,1,1,0,1,0,0,1,1,0,0,0,1,6,6,5
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,3,0,1,0,0,1,1,1,0,2,0,1,3,0,0,0,2,4,5,5
Latrice Y Bryant,,,,,,,,,,,,,,1,1,1,3,0,2,2,2,2,0,0,2,1,0,0,0,0,0,9,2,5
Fernando Treviño,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,3,0,0,2,0,0,0,1,5,3,5
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,5
Erika Almirón,,,,,,,,,,,,,,,,,0,1,1,2,3,1,0,0,1,0,0,0,0,0,0,6,1,5
Wayne Allen,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,1,5
Billy Thompson,,,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,1,0,0,0,0,1,5,0,5
Hena Veit,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,1,5,1,5
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,1,2,3,5
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,0,0,2,4,0,5
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,1,5
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,1,1,2,5
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,3,1,5
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,3,0,5
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,5
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,0,5
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,5
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5
Total,92,92,78,64,63,34,22,20,20,19,17,15,13,12,9,9,8,8,7,7,6,6,5,5,5,5,4,4,1,0,77,67,29,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Isaiah Thomas,Derek S Green,Allan Domb,Katherine Gilmore Richardson,Helen Gym,Fareed Abdullah,Deja Lynn Alvarez,Ogbonna Paul Hagins,Sandra Dungee Glenn,Adrián Rivera-reyes,Latrice Y Bryant,Willie Floyd Singletary,Eryn Santamoor,Ethelind Baylor,Justin Diberardinis,Asa Khalif,Billy Thompson,Fernando Treviño,Beth Finn,Erika Almirón,Joseph A Diorio,Hena Veit,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Devon Cade,Edwin Santana,Sherrie Cohen,Wayne Edmund Dorsey,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,6
Isaiah Thomas,4,75,64,57,34,14,6,8,9,6,8,6,5,6,4,3,3,4,1,1,2,0,1,0,2,1,0,1,0,0,77,18,6,6
Derek S Green,,0,62,53,30,10,1,6,8,5,8,4,5,3,5,1,1,2,1,3,1,0,1,1,2,0,1,0,0,0,68,12,2,6
Allan Domb,,,1,50,34,12,2,6,9,5,3,5,6,2,3,0,0,0,1,2,1,0,2,1,1,0,0,0,0,0,65,11,3,6
Katherine Gilmore Richardson,,,,1,23,10,0,3,8,2,7,2,5,4,2,4,2,1,1,1,1,0,0,0,1,0,0,0,0,0,53,15,2,6
Helen Gym,,,,,2,9,5,4,4,4,6,5,3,7,3,2,1,1,3,1,2,0,2,1,1,1,0,0,0,0,33,17,3,6
Fareed Abdullah,,,,,,2,0,3,3,1,2,0,0,1,1,2,1,1,0,1,0,0,0,1,0,0,0,0,0,0,11,8,5,6
Deja Lynn Alvarez,,,,,,,0,5,0,6,0,6,2,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,10,6,3,6
Ogbonna Paul Hagins,,,,,,,,2,1,4,1,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,3,1,6
Sandra Dungee Glenn,,,,,,,,,0,0,3,1,1,2,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,9,2,4,6
Adrián Rivera-reyes,,,,,,,,,,0,1,7,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,6
Latrice Y Bryant,,,,,,,,,,,0,0,1,2,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,8,5,1,6
Willie Floyd Singletary,,,,,,,,,,,,0,2,2,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,4,1,6
Eryn Santamoor,,,,,,,,,,,,,1,1,3,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,5,4,0,6
Ethelind Baylor,,,,,,,,,,,,,,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,5,1,6
Justin Diberardinis,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2,0,6
Asa Khalif,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,1,3,2,6
Billy Thompson,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,2,1,6
Fernando Treviño,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,1,6
Beth Finn,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,6
Erika Almirón,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,1,1,6
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,0,0,1,1,0,6
Hena Veit,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,6
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,6
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,6
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,6
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,6
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,6
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,6
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,6
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6
Total,113,89,85,74,58,28,19,18,15,14,14,14,12,10,7,6,6,5,4,4,4,2,2,2,2,1,1,1,0,0,112,42,16,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Isaiah Thomas,Helen Gym,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Sandra Dungee Glenn,Billy Thompson,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Beth Finn,Justin Diberardinis,Latrice Y Bryant,Asa Khalif,Wayne Allen,Ethelind Baylor,Edwin Santana,Bobbie Curry,Fernando Treviño,Joseph A Diorio,Mark Ross,Devon Cade,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Isaiah Thomas,3,22,32,37,15,3,3,3,9,5,6,1,4,5,2,5,2,7,5,4,1,0,2,1,2,2,1,2,0,0,32,14,11,7
Helen Gym,,1,16,12,13,14,15,11,6,13,12,12,13,2,6,2,4,3,2,3,1,0,1,0,1,0,0,1,0,0,10,21,18,7
Allan Domb,,,2,30,16,3,1,3,11,5,3,0,4,7,0,6,1,3,2,2,1,1,0,0,2,1,1,0,0,0,20,12,9,7
Derek S Green,,,,1,15,1,1,3,11,3,2,1,1,5,0,6,2,1,3,2,2,0,2,1,1,1,0,1,0,0,29,8,4,7
Katherine Gilmore Richardson,,,,,0,0,1,1,4,11,10,0,8,2,1,1,2,1,1,1,0,0,0,0,1,0,0,0,0,0,15,6,11,7
Adrián Rivera-reyes,,,,,,0,12,11,0,1,1,12,2,0,3,0,0,0,0,1,1,2,2,1,1,0,1,0,0,0,3,16,6,7
Deja Lynn Alvarez,,,,,,,1,10,1,0,0,13,1,0,2,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,5,13,3,7
Willie Floyd Singletary,,,,,,,,1,2,0,0,10,0,2,1,0,1,0,0,0,1,0,2,0,0,0,1,0,1,0,4,10,6,7
Eryn Santamoor,,,,,,,,,0,1,3,0,0,2,0,5,2,1,0,0,0,0,1,1,0,2,1,1,0,0,6,4,5,7
Sandra Dungee Glenn,,,,,,,,,,0,8,1,10,1,0,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,3,5,9,7
Billy Thompson,,,,,,,,,,,0,0,9,1,0,0,0,1,1,0,0,0,0,2,0,1,0,1,0,0,2,3,11,7
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,4,10,2,7
Erika Almirón,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,2,10,7
Fareed Abdullah,,,,,,,,,,,,,,0,1,1,0,1,0,2,1,0,0,0,1,0,0,0,1,0,4,2,3,7
Beth Finn,,,,,,,,,,,,,,,0,1,1,2,0,0,1,0,0,0,0,0,1,1,1,0,2,4,2,7
Justin Diberardinis,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,7
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,6,2,7
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,1,0,0,1,3,2,7
Wayne Allen,,,,,,,,,,,,,,,,,,,1,2,1,0,0,2,1,0,0,0,0,0,1,5,0,7
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,1,3,1,7
Edwin Santana,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,0,1,3,1,7
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,2,1,1,7
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,2,7
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,3,0,7
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,3,0,7
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,3,0,7
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,7
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,7
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,7
Total,72,56,51,49,33,26,22,22,18,18,16,16,15,10,8,8,8,7,7,6,5,4,4,4,4,3,3,3,1,0,51,51,34,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,8
,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Fareed Abdullah,Billy Thompson,Latrice Y Bryant,Mark Ross,Asa Khalif,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Justin Diberardinis,Wayne Allen,Beth Finn,Bobbie Curry,Joseph A Diorio,Vinny Black,Fernando Treviño,Hena Veit,Edwin Santana,Wayne Edmund Dorsey,Devon Cade,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,8
Isaiah Thomas,2,35,37,25,25,5,4,3,9,2,5,5,4,5,1,4,5,5,5,3,0,0,2,1,2,1,0,0,0,0,32,13,8,8
Derek S Green,,0,40,25,26,4,2,3,8,1,2,2,3,1,2,3,2,3,3,3,1,1,2,1,0,1,0,1,0,0,38,5,7,8
Allan Domb,,,0,24,27,4,4,2,8,1,4,2,2,3,2,1,6,3,4,1,0,0,1,0,0,0,0,0,0,0,36,5,5,8
Helen Gym,,,,1,14,11,7,8,11,5,4,4,3,2,3,4,2,3,2,4,4,0,2,2,0,0,1,0,0,0,21,17,10,8
Katherine Gilmore Richardson,,,,,0,2,4,2,4,0,1,2,0,2,3,2,4,0,1,0,2,1,1,0,1,1,0,0,0,0,25,5,4,8
Adrián Rivera-reyes,,,,,,1,9,12,0,8,3,1,3,3,0,1,1,1,0,0,1,1,1,2,1,1,0,0,0,0,3,16,5,8
Willie Floyd Singletary,,,,,,,0,9,0,6,2,1,1,0,1,0,1,0,0,1,0,1,2,1,1,0,0,0,0,0,5,13,4,8
Deja Lynn Alvarez,,,,,,,,0,0,8,2,1,0,2,2,1,0,0,0,0,0,0,1,0,2,0,0,1,0,0,4,12,4,8
Sandra Dungee Glenn,,,,,,,,,0,0,1,2,2,0,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,8,3,4,8
Ogbonna Paul Hagins,,,,,,,,,,1,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,2,8,1,8
Fareed Abdullah,,,,,,,,,,,1,2,2,2,3,1,0,0,0,0,0,1,0,2,1,1,0,0,0,0,1,6,4,8
Billy Thompson,,,,,,,,,,,,0,1,1,0,1,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,4,3,8
Latrice Y Bryant,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,4,2,1,8
Mark Ross,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,2,3,8
Asa Khalif,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,1,0,1,0,0,1,0,0,3,3,1,8
Erika Almirón,,,,,,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,3,2,2,8
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,2,1,2,8
Ethelind Baylor,,,,,,,,,,,,,,,,,,1,3,0,1,1,0,0,0,0,0,0,0,0,1,3,0,8
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,2,3,0,8
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,0,4,2,0,8
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,1,3,1,8
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,4,0,8
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,2,1,8
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,3,0,8
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,8
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,8
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,8
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,8
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,8
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,8
Total,60,56,52,52,36,25,22,20,15,13,12,8,8,8,7,7,7,7,6,6,5,4,4,4,3,2,1,1,0,0,50,45,21,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,9
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Adrián Rivera-reyes,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Fareed Abdullah,Asa Khalif,Eryn Santamoor,Latrice Y Bryant,Willie Floyd Singletary,Deja Lynn Alvarez,Devon Cade,Edwin Santana,Joseph A Diorio,Justin Diberardinis,Mark Ross,Ogbonna Paul Hagins,Fernando Treviño,Ethelind Baylor,Wayne Allen,Hena Veit,Vinny Black,Wayne Edmund Dorsey,Billy Thompson,Bobbie Curry,Sherrie Cohen,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,9
Isaiah Thomas,0,41,41,28,26,8,9,9,6,11,10,4,5,1,3,5,2,3,3,4,0,2,0,3,0,2,2,1,1,0,19,28,13,9
Allan Domb,,1,37,24,28,7,6,7,4,5,1,8,2,1,2,4,3,4,2,4,1,2,1,1,1,1,1,0,1,0,11,29,10,9
Derek S Green,,,0,21,27,6,5,6,2,6,7,4,3,0,1,2,1,2,3,2,2,0,1,1,0,1,1,0,0,0,11,28,7,9
Helen Gym,,,,1,15,7,9,3,7,3,2,5,4,4,4,2,1,3,4,1,3,0,2,1,2,0,0,0,0,0,18,19,6,9
Katherine Gilmore Richardson,,,,,0,2,1,2,3,2,0,4,5,1,1,2,0,0,1,1,1,0,1,2,0,0,0,0,0,0,5,20,5,9
Adrián Rivera-reyes,,,,,,0,1,1,2,1,1,0,0,3,3,0,0,1,2,0,3,2,0,0,0,0,1,0,0,0,10,5,8,9
Erika Almirón,,,,,,,0,4,7,4,3,1,2,1,0,1,1,1,2,2,1,1,2,0,2,0,0,0,0,0,13,0,2,9
Sandra Dungee Glenn,,,,,,,,1,3,4,3,0,1,0,0,2,3,2,0,1,1,1,0,1,0,0,0,1,0,0,8,2,4,9
Beth Finn,,,,,,,,,0,0,1,1,3,2,0,1,0,1,2,1,0,2,2,1,1,1,0,1,0,0,12,0,2,9
Fareed Abdullah,,,,,,,,,,0,6,1,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,6,2,4,9
Asa Khalif,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,6,0,4,9
Eryn Santamoor,,,,,,,,,,,,0,0,1,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,2,3,3,9
Latrice Y Bryant,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,3,9
Willie Floyd Singletary,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,5,2,0,9
Deja Lynn Alvarez,,,,,,,,,,,,,,,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,2,0,9
Devon Cade,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,9
Edwin Santana,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,0,0,0,0,0,0,0,1,1,3,9
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,3,9
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,0,0,0,0,2,2,2,9
Mark Ross,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,2,1,1,9
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,3,1,1,9
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,2,9
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3,0,0,9
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,1,9
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,9
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,9
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,9
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,9
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,9
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,9
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,66,58,51,48,33,23,17,16,14,13,10,9,7,7,6,6,6,6,6,6,6,4,3,3,2,2,2,1,1,0,42,39,26,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Allan Domb,Isaiah Thomas,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Willie Floyd Singletary,Adrián Rivera-reyes,Billy Thompson,Fareed Abdullah,Sandra Dungee Glenn,Erika Almirón,Eryn Santamoor,Latrice Y Bryant,Beth Finn,Asa Khalif,Deja Lynn Alvarez,Bobbie Curry,Joseph A Diorio,Ethelind Baylor,Ogbonna Paul Hagins,Edwin Santana,Mark Ross,Vinny Black,Wayne Allen,Fernando Treviño,Justin Diberardinis,Wayne Edmund Dorsey,Devon Cade,Hena Veit,Sherrie Cohen,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,10
Allan Domb,3,29,20,31,34,4,4,1,4,3,3,7,3,3,2,3,2,2,2,0,0,0,0,1,0,1,0,0,0,0,34,7,3,10
Isaiah Thomas,,1,25,26,30,3,1,6,4,2,3,2,3,2,2,3,1,3,2,2,0,0,0,2,1,1,0,0,0,0,28,7,7,10
Helen Gym,,,1,20,16,4,4,5,5,4,8,3,3,2,2,2,1,1,1,3,1,0,1,1,1,1,1,0,0,0,20,9,8,10
Katherine Gilmore Richardson,,,,0,28,0,1,2,0,4,5,5,3,3,2,1,1,0,1,0,1,0,2,1,0,0,0,0,0,0,27,6,6,10
Derek S Green,,,,,0,2,2,2,3,2,0,4,1,0,0,2,0,1,2,1,0,0,1,0,0,0,0,0,0,0,30,4,2,10
Willie Floyd Singletary,,,,,,0,3,2,0,1,1,1,2,1,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3,8,2,10
Adrián Rivera-reyes,,,,,,,0,2,3,3,2,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,2,10
Billy Thompson,,,,,,,,0,1,3,3,0,2,2,0,1,1,2,1,1,0,0,0,1,0,0,1,0,0,0,3,1,6,10
Fareed Abdullah,,,,,,,,,0,0,0,1,1,1,2,2,1,0,0,1,0,0,0,0,1,0,1,0,0,0,3,6,1,10
Sandra Dungee Glenn,,,,,,,,,,1,3,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,3,10
Erika Almirón,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,10
Eryn Santamoor,,,,,,,,,,,,0,0,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,1,10
Latrice Y Bryant,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,6,0,10
Beth Finn,,,,,,,,,,,,,,0,0,0,4,1,1,0,1,0,1,0,0,0,0,0,0,0,1,4,2,10
Asa Khalif,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,1,10
Deja Lynn Alvarez,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,2,2,1,10
Bobbie Curry,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,10
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,1,10
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,10
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10
Edwin Santana,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,1,0,10
Mark Ross,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,10
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,10
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,10
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,10
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,10
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,10
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,10
Tracey Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,52,50,43,43,41,13,11,10,10,10,9,8,8,7,6,6,5,5,4,4,2,2,2,2,1,1,1,0,0,0,45,27,19,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
