col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Sandra Dungee Glenn,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Eryn Santamoor,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Billy Thompson,Asa Khalif,Joseph A Diorio,Erika Almirón,Justin Diberardinis,Ogbonna Paul Hagins,Vinny Black,Beth Finn,Edwin Santana,Wayne Edmund Dorsey,Fernando Treviño,Bobbie Curry,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Fareed Abdullah,Mark Ross,Wayne Allen,Devon Cade,Sherrie Cohen,11
Daniel D Mccaffery,3,26,6,35,20,21,17,22,16,8,9,10,9,5,5,4,4,3,4,4,2,4,5,2,3,1,3,2,4,3,2,1,0,11
Amanda Green-hawkins,,0,10,37,24,27,18,20,18,9,6,3,4,4,7,7,7,6,3,5,5,5,4,5,4,5,2,4,3,1,1,1,0,11
Beth Tarasi,,,3,14,5,6,7,6,6,4,6,6,4,2,1,1,3,1,2,2,6,1,0,0,0,1,2,3,0,0,1,0,0,11
Helen Gym,,,,2,18,23,19,19,13,6,6,7,6,3,4,3,6,4,3,2,3,3,2,2,4,3,3,2,1,1,2,0,0,11
Sandra Dungee Glenn,,,,,1,17,9,11,14,8,4,0,1,2,3,5,4,5,1,1,2,4,4,5,3,2,2,3,1,1,0,0,0,11
Derek S Green,,,,,,0,20,19,17,10,3,1,2,1,4,1,0,3,2,3,1,1,1,1,4,2,1,1,2,2,1,0,0,11
Allan Domb,,,,,,,2,14,7,5,5,2,0,3,1,2,1,2,0,2,2,1,2,1,1,1,1,1,1,1,0,0,0,11
Isaiah Thomas,,,,,,,,0,13,7,2,2,1,1,4,1,4,2,2,0,1,3,1,0,0,4,0,1,0,1,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,0,7,1,1,3,3,3,1,2,0,2,2,1,1,1,1,2,0,0,2,1,0,1,0,0,11
Eryn Santamoor,,,,,,,,,,0,2,1,3,1,0,1,0,1,0,1,2,0,1,1,1,0,3,1,1,1,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,1,5,3,2,0,0,0,0,1,1,2,1,0,0,0,0,0,1,0,1,1,0,0,11
Adrián Rivera-reyes,,,,,,,,,,,,1,4,1,1,1,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,11
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1,1,2,1,0,11
Billy Thompson,,,,,,,,,,,,,,1,1,1,1,0,0,3,1,0,3,0,0,0,0,0,2,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,0,1,0,0,1,2,0,3,1,0,1,0,0,0,0,1,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,3,0,2,1,2,0,5,0,0,0,0,0,0,0,1,0,11
Erika Almirón,,,,,,,,,,,,,,,,,0,2,0,0,3,0,2,0,0,3,1,1,0,0,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,3,0,3,0,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,1,0,1,0,0,1,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,2,0,0,0,1,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,1,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,73,58,27,61,41,40,34,34,27,17,17,16,12,10,9,9,8,8,8,8,7,7,7,6,5,5,5,5,4,3,2,1,0,11
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Sandra Dungee Glenn,Adrián Rivera-reyes,Willie Floyd Singletary,Deja Lynn Alvarez,Eryn Santamoor,Latrice Y Bryant,Billy Thompson,Edwin Santana,Asa Khalif,Ogbonna Paul Hagins,Erika Almirón,Fareed Abdullah,Justin Diberardinis,Mark Ross,Fernando Treviño,Vinny Black,Wayne Edmund Dorsey,Beth Finn,Bobbie Curry,Devon Cade,Hena Veit,Joseph A Diorio,Wayne Allen,Ethelind Baylor,Sherrie Cohen,12
Daniel D Mccaffery,1,47,10,49,40,34,34,26,18,17,12,10,10,8,5,5,6,3,2,4,4,4,3,3,2,1,2,1,1,2,1,1,0,12
Amanda Green-hawkins,,2,7,45,39,27,30,25,16,10,8,8,10,6,5,5,5,5,4,5,3,3,2,3,0,2,2,1,2,2,1,1,0,12
Beth Tarasi,,,0,13,9,5,9,5,3,8,4,6,5,2,1,2,1,4,3,1,2,0,1,0,2,1,0,0,1,0,0,0,0,12
Helen Gym,,,,1,31,29,27,21,13,10,6,8,10,3,2,5,2,5,2,2,4,1,2,2,1,0,1,1,1,1,1,1,0,12
Isaiah Thomas,,,,,1,26,30,22,10,6,1,4,9,6,5,1,5,1,2,1,4,1,2,2,0,1,0,0,1,1,1,1,0,12
Allan Domb,,,,,,0,23,18,9,1,2,0,6,2,4,6,0,0,0,3,2,2,1,2,2,1,1,1,1,0,0,0,0,12
Derek S Green,,,,,,,0,24,10,4,2,1,6,4,2,1,2,0,2,1,4,1,1,0,1,0,1,0,0,1,0,1,0,12
Katherine Gilmore Richardson,,,,,,,,0,10,3,1,0,5,0,0,2,0,0,1,0,2,1,1,0,1,0,1,0,0,0,1,0,0,12
Sandra Dungee Glenn,,,,,,,,,0,4,3,1,3,2,1,2,3,1,1,1,0,1,1,2,1,1,0,0,1,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,0,7,8,0,3,1,1,3,4,2,2,1,0,0,1,1,0,0,0,1,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,,,1,5,1,0,2,1,0,3,1,1,0,2,0,0,1,0,1,0,0,1,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,,1,1,4,2,0,3,3,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,0,1,0,2,0,0,1,1,2,1,0,1,1,1,0,0,0,1,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,0,2,0,5,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,82,72,22,66,53,42,42,33,24,21,16,15,14,9,8,8,7,7,6,5,5,4,3,3,3,2,2,2,2,2,2,1,0,12
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Billy Thompson,Ogbonna Paul Hagins,Fareed Abdullah,Edwin Santana,Latrice Y Bryant,Asa Khalif,Eryn Santamoor,Beth Finn,Fernando Treviño,Justin Diberardinis,Wayne Edmund Dorsey,Erika Almirón,Hena Veit,Devon Cade,Joseph A Diorio,Mark Ross,Vinny Black,Bobbie Curry,Ethelind Baylor,Wayne Allen,Sherrie Cohen,13
Daniel D Mccaffery,4,28,9,39,23,21,23,22,11,14,8,12,10,6,6,3,5,2,2,5,1,2,4,4,1,1,1,3,2,2,2,0,0,13
Amanda Green-hawkins,,3,9,24,23,23,22,21,11,15,8,3,5,2,4,4,2,4,2,3,2,2,3,2,1,1,2,2,2,0,2,2,0,13
Beth Tarasi,,,0,12,5,4,4,2,14,4,8,6,2,5,1,1,0,2,1,2,2,1,1,0,1,0,0,0,0,1,0,2,0,13
Helen Gym,,,,2,18,17,16,14,8,11,5,4,4,5,1,1,1,3,1,2,0,2,2,2,1,0,1,1,1,0,1,2,0,13
Allan Domb,,,,,9,15,20,14,6,8,3,2,3,1,1,3,0,1,2,0,2,3,1,1,2,0,0,1,0,0,0,1,0,13
Isaiah Thomas,,,,,,2,18,17,4,6,2,2,1,1,3,4,1,3,1,2,0,2,2,1,2,0,0,1,1,0,1,1,0,13
Derek S Green,,,,,,,0,16,4,9,1,1,3,1,4,1,0,2,3,2,1,1,3,0,0,1,0,2,1,0,1,2,0,13
Katherine Gilmore Richardson,,,,,,,,0,1,7,2,1,4,1,2,2,2,1,2,1,0,1,1,2,1,0,1,1,2,0,1,0,0,13
Adrián Rivera-reyes,,,,,,,,,0,2,7,3,1,3,0,2,1,0,1,1,2,2,0,0,0,0,0,1,0,1,0,1,0,13
Sandra Dungee Glenn,,,,,,,,,,0,1,1,6,0,2,2,1,1,0,1,2,2,0,3,0,0,1,0,0,1,1,1,0,13
Willie Floyd Singletary,,,,,,,,,,,0,4,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,,,,,0,1,3,1,0,1,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,13
Billy Thompson,,,,,,,,,,,,,0,1,2,0,1,0,1,1,2,0,1,2,1,0,1,1,0,1,1,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,1,0,2,1,1,2,0,0,0,0,2,0,0,1,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,0,0,1,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,0,1,0,1,1,1,3,0,2,1,1,1,0,0,1,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,1,1,0,0,1,1,2,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,82,55,28,53,47,34,33,31,24,21,16,13,12,11,9,8,8,7,7,6,6,6,5,4,4,3,3,3,3,2,2,2,0,13
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Amanda Green-hawkins,Daniel D Mccaffery,Beth Tarasi,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Latrice Y Bryant,Sandra Dungee Glenn,Deja Lynn Alvarez,Ethelind Baylor,Edwin Santana,Asa Khalif,Eryn Santamoor,Fareed Abdullah,Justin Diberardinis,Ogbonna Paul Hagins,Beth Finn,Erika Almirón,Wayne Allen,Joseph A Diorio,Wayne Edmund Dorsey,Billy Thompson,Fernando Treviño,Hena Veit,Mark Ross,Bobbie Curry,Devon Cade,Vinny Black,Sherrie Cohen,14
Amanda Green-hawkins,2,56,7,59,47,43,41,36,13,11,5,7,6,7,6,4,4,5,6,5,3,3,3,3,2,3,3,1,1,1,1,0,0,14
Daniel D Mccaffery,,1,10,56,46,45,39,32,11,11,6,7,7,3,6,6,5,7,4,6,3,3,2,1,1,3,1,2,2,1,1,1,0,14
Beth Tarasi,,,1,13,7,6,4,3,8,7,6,3,4,3,4,2,5,2,1,2,1,1,0,3,0,0,2,2,0,0,0,1,0,14
Helen Gym,,,,4,45,42,40,31,9,6,5,7,2,6,6,3,4,0,6,4,0,3,2,2,1,3,3,2,2,0,0,1,0,14
Derek S Green,,,,,0,39,40,35,6,2,2,6,0,2,7,1,4,2,4,2,1,0,0,1,0,2,0,0,0,0,0,1,0,14
Allan Domb,,,,,,0,30,32,5,4,0,8,1,2,4,4,4,2,2,1,0,0,1,0,2,1,1,0,2,0,0,0,0,14
Isaiah Thomas,,,,,,,0,31,5,3,2,3,0,2,3,1,3,3,4,2,2,3,1,1,0,3,0,0,1,0,0,1,0,14
Katherine Gilmore Richardson,,,,,,,,0,1,3,2,4,2,2,2,0,2,1,1,1,1,0,0,0,0,1,0,0,1,0,0,0,0,14
Willie Floyd Singletary,,,,,,,,,0,6,6,0,5,1,2,2,1,2,0,2,1,1,2,2,1,2,0,1,0,0,0,0,0,14
Adrián Rivera-reyes,,,,,,,,,,0,3,2,4,1,1,1,2,2,1,2,3,0,2,0,1,0,1,0,0,1,1,0,0,14
Latrice Y Bryant,,,,,,,,,,,0,0,3,0,0,1,3,2,0,1,0,2,2,2,1,0,1,3,1,0,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,0,1,1,1,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,0,2,0,3,0,1,0,0,1,1,0,0,1,0,0,0,0,1,0,14
Asa Khalif,,,,,,,,,,,,,,,,0,0,3,0,1,0,1,2,0,0,0,0,0,1,0,0,0,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,1,0,0,0,1,0,0,0,0,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,1,1,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,0,0,1,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,1,1,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,88,83,25,83,59,55,49,41,21,18,11,11,10,10,9,8,8,8,7,7,5,5,5,4,4,3,3,3,3,1,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,,15
,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Sandra Dungee Glenn,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Ethelind Baylor,Asa Khalif,Billy Thompson,Erika Almirón,Fareed Abdullah,Joseph A Diorio,Latrice Y Bryant,Ogbonna Paul Hagins,Fernando Treviño,Vinny Black,Beth Finn,Edwin Santana,Bobbie Curry,Justin Diberardinis,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Devon Cade,Wayne Allen,Sherrie Cohen,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,15
Helen Gym,2,49,46,37,34,10,11,8,6,6,5,3,4,6,4,3,4,4,3,1,2,1,2,3,2,0,0,1,1,0,64,54,13,15
Allan Domb,,3,38,31,29,5,6,3,3,6,2,2,2,1,5,3,1,1,2,1,0,2,2,2,0,0,1,1,0,0,40,35,5,15
Isaiah Thomas,,,0,29,25,4,6,3,4,1,4,5,1,3,5,4,1,2,2,0,2,0,1,1,1,2,0,0,0,0,43,40,4,15
Derek S Green,,,,0,24,4,6,0,2,6,3,4,1,2,2,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,32,30,1,15
Katherine Gilmore Richardson,,,,,0,2,6,0,1,3,1,1,1,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,28,25,2,15
Adrián Rivera-reyes,,,,,,0,1,10,7,2,2,3,3,1,0,3,2,3,2,3,2,1,1,0,1,1,0,1,1,0,14,16,13,15
Sandra Dungee Glenn,,,,,,,3,0,0,2,3,2,1,3,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,7,10,2,15
Deja Lynn Alvarez,,,,,,,,0,5,2,2,1,1,1,1,2,0,4,0,0,1,1,0,0,1,0,1,1,0,0,7,10,11,15
Willie Floyd Singletary,,,,,,,,,0,0,1,1,1,0,1,1,1,3,1,2,0,0,0,0,0,1,0,0,0,0,6,8,4,15
Eryn Santamoor,,,,,,,,,,0,1,1,0,1,0,0,1,0,1,3,0,0,0,1,1,0,1,0,0,0,3,5,3,15
Ethelind Baylor,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,7,6,3,15
Asa Khalif,,,,,,,,,,,,0,0,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,7,6,1,15
Billy Thompson,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,1,0,4,2,3,15
Erika Almirón,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,3,7,2,15
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0,6,3,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,5,4,3,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,1,2,0,0,0,0,1,0,0,0,1,0,5,2,2,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,2,2,2,15
Vinny Black,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,3,3,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,2,3,2,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,4,0,1,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,1,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,1,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43,8,15
Amanda Green-hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,15
Beth Tarasi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15
Total,95,58,54,45,36,29,18,17,12,11,10,9,7,7,7,6,6,6,5,5,4,4,3,3,2,2,2,1,1,0,86,73,30,15
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Derek S Green,Sandra Dungee Glenn,Katherine Gilmore Richardson,Allan Domb,Adrián Rivera-reyes,Willie Floyd Singletary,Billy Thompson,Ethelind Baylor,Deja Lynn Alvarez,Beth Finn,Erika Almirón,Fareed Abdullah,Eryn Santamoor,Latrice Y Bryant,Ogbonna Paul Hagins,Joseph A Diorio,Devon Cade,Edwin Santana,Mark Ross,Asa Khalif,Hena Veit,Justin Diberardinis,Fernando Treviño,Bobbie Curry,Wayne Edmund Dorsey,Wayne Allen,Sherrie Cohen,Vinny Black,16
Daniel D Mccaffery,0,33,6,34,23,23,23,21,20,14,15,9,9,7,10,8,6,5,7,4,4,4,5,6,6,3,5,2,2,2,1,0,0,16
Amanda Green-hawkins,,2,5,26,26,19,18,23,16,11,9,11,7,7,7,7,7,6,5,6,4,5,2,4,1,3,2,3,0,2,2,0,0,16
Beth Tarasi,,,3,7,4,6,4,4,3,7,7,0,3,5,1,2,2,2,2,3,1,2,1,0,0,1,0,0,2,0,0,0,0,16
Helen Gym,,,,1,13,19,18,20,18,10,8,11,4,6,1,7,3,4,3,4,0,0,3,0,1,1,0,0,1,1,0,0,0,16
Isaiah Thomas,,,,,3,16,11,15,12,10,4,4,5,3,8,2,4,4,2,2,4,2,1,2,2,1,2,2,0,0,1,0,0,16
Derek S Green,,,,,,0,11,14,18,6,3,3,4,0,4,1,3,6,1,0,3,1,2,5,1,1,2,0,1,1,0,0,0,16
Sandra Dungee Glenn,,,,,,,3,18,9,5,1,7,3,0,4,7,1,2,3,0,3,1,2,0,1,0,1,2,0,0,1,0,0,16
Katherine Gilmore Richardson,,,,,,,,0,7,3,3,9,4,0,3,7,3,4,2,1,0,1,1,3,0,0,0,0,0,0,0,0,0,16
Allan Domb,,,,,,,,,1,4,4,2,3,1,1,1,2,2,0,1,3,1,2,1,0,2,0,1,0,2,1,0,0,16
Adrián Rivera-reyes,,,,,,,,,,0,9,1,1,6,5,1,0,1,1,4,3,0,1,1,3,0,2,3,1,0,1,0,0,16
Willie Floyd Singletary,,,,,,,,,,,0,1,1,9,0,0,1,1,2,5,0,2,2,2,1,3,0,0,1,1,0,0,0,16
Billy Thompson,,,,,,,,,,,,0,0,0,0,6,2,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,1,0,3,1,1,0,1,0,2,0,0,1,0,0,0,1,0,1,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,0,0,0,3,5,0,2,1,0,0,2,0,0,0,0,1,0,0,16
