col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,division
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,15
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,43,42,39,39,32,23,22,18,17,11,8,8,7,7,7,6,5,5,5,5,5,5,4,3,3,3,2,1,1,0,43,32,28,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,16
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Fernando Treviño,Erika Almirón,Hena Veit,Latrice Y Bryant,Ogbonna Paul Hagins,Sandra Dungee Glenn,Fareed Abdullah,Billy Thompson,Edwin Santana,Joseph A Diorio,Wayne Allen,Asa Khalif,Beth Finn,Devon Cade,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Ethelind Baylor,Justin Diberardinis,Sherrie Cohen,Rochelle Bilal,Malika Rahman,Jewell Williams,Larry King Sr,16
Isaiah Thomas,0,14,17,5,4,7,4,1,1,1,2,2,1,0,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,5,3,10,1,16
Allan Domb,,1,13,4,4,6,4,1,0,2,0,1,1,0,1,3,0,2,1,0,0,0,0,0,0,1,0,0,0,0,3,4,8,3,16
Derek S Green,,,0,6,3,6,4,1,1,0,2,1,1,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4,4,8,1,16
Helen Gym,,,,0,5,5,2,0,3,0,3,2,2,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,8,7,1,1,16
Adrián Rivera-reyes,,,,,1,1,5,1,2,3,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,1,16
Katherine Gilmore Richardson,,,,,,0,1,0,3,0,1,1,2,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,3,4,5,0,16
Deja Lynn Alvarez,,,,,,,0,2,0,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,2,1,16
Willie Floyd Singletary,,,,,,,,0,0,1,0,0,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,4,0,2,0,16
Eryn Santamoor,,,,,,,,,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,0,16
Fernando Treviño,,,,,,,,,,0,0,0,1,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,1,16
Erika Almirón,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,1,0,0,16
Hena Veit,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,2,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,0,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,1,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,16
Billy Thompson,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,0,16
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,16
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,16
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,21,19,19,17,13,12,10,6,5,5,4,4,4,4,4,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,20,16,15,3,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,17
,Isaiah Thomas,Allan Domb,Derek S Green,Helen Gym,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Sandra Dungee Glenn,Erika Almirón,Willie Floyd Singletary,Asa Khalif,Ogbonna Paul Hagins,Fernando Treviño,Fareed Abdullah,Justin Diberardinis,Eryn Santamoor,Edwin Santana,Beth Finn,Joseph A Diorio,Latrice Y Bryant,Wayne Allen,Billy Thompson,Hena Veit,Mark Ross,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Devon Cade,Ethelind Baylor,Sherrie Cohen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,17
Isaiah Thomas,1,21,22,9,5,13,3,8,5,3,7,1,3,4,6,3,3,2,2,2,0,1,0,1,1,0,0,1,0,0,16,17,4,1,17
Allan Domb,,0,21,8,5,15,2,5,1,2,3,1,3,3,1,4,1,1,2,1,2,0,0,0,0,1,0,1,0,0,6,18,5,1,17
Derek S Green,,,0,9,0,12,2,7,4,2,5,0,2,3,5,2,0,3,1,2,1,1,1,0,0,1,0,0,0,0,8,16,3,0,17
Helen Gym,,,,0,12,6,7,5,6,5,5,5,2,2,5,1,0,1,0,0,1,1,1,0,0,0,0,1,0,0,14,5,5,2,17
Adrián Rivera-reyes,,,,,1,6,4,5,2,6,1,4,5,1,0,3,3,0,1,0,1,1,1,0,0,0,0,0,0,0,9,2,9,1,17
Katherine Gilmore Richardson,,,,,,0,1,6,2,1,1,0,2,0,1,3,0,1,2,1,1,1,1,0,1,0,0,0,0,0,3,11,4,1,17
Deja Lynn Alvarez,,,,,,,0,0,2,3,0,4,1,0,2,3,1,1,1,2,0,0,0,2,0,0,1,0,0,0,10,2,1,0,17
Sandra Dungee Glenn,,,,,,,,0,3,1,2,0,3,1,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,4,6,3,0,17
Erika Almirón,,,,,,,,,0,0,4,1,0,1,3,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,3,3,3,1,17
Willie Floyd Singletary,,,,,,,,,,0,0,2,0,1,0,1,0,1,0,0,1,1,1,0,0,2,0,0,0,0,6,1,2,0,17
Asa Khalif,,,,,,,,,,,0,0,1,3,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,2,1,17
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,0,17
Fernando Treviño,,,,,,,,,,,,,0,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,1,17
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,3,2,2,0,17
Justin Diberardinis,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,17
Eryn Santamoor,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,2,3,0,17
Edwin Santana,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,17
Beth Finn,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,0,17
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,2,2,0,0,17
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,1,0,0,0,2,0,2,0,17
Wayne Allen,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,17
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,2,0,17
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,17
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,1,0,0,0,17
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,0,17
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,17
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,17
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,17
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,17
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,42,33,31,30,24,22,13,13,10,10,9,9,8,7,7,6,5,4,4,4,3,2,2,2,2,2,1,1,0,0,29,27,20,2,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,18
,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Adrián Rivera-reyes,Katherine Gilmore Richardson,Deja Lynn Alvarez,Willie Floyd Singletary,Eryn Santamoor,Justin Diberardinis,Ogbonna Paul Hagins,Latrice Y Bryant,Fernando Treviño,Beth Finn,Erika Almirón,Fareed Abdullah,Sandra Dungee Glenn,Billy Thompson,Ethelind Baylor,Hena Veit,Asa Khalif,Bobbie Curry,Edwin Santana,Mark Ross,Wayne Allen,Devon Cade,Joseph A Diorio,Wayne Edmund Dorsey,Vinny Black,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,18
Helen Gym,4,13,16,15,19,8,16,14,6,7,11,5,4,3,3,1,3,4,3,3,1,2,0,2,1,1,0,1,0,0,9,19,14,3,18
Isaiah Thomas,,1,28,30,2,24,0,4,2,3,0,3,1,1,4,6,6,2,4,1,3,0,0,0,0,2,1,0,0,0,30,5,4,2,18
Allan Domb,,,0,31,3,22,2,3,4,8,1,1,1,0,2,3,2,0,0,0,2,0,0,1,0,1,1,0,0,0,31,3,3,1,18
Derek S Green,,,,0,0,23,0,4,3,7,0,2,0,1,0,5,5,3,1,1,3,0,1,2,0,0,1,1,0,0,30,4,3,2,18
Adrián Rivera-reyes,,,,,0,2,20,15,6,3,10,3,7,4,4,0,0,1,1,4,0,2,3,0,3,0,1,1,0,0,7,18,9,2,18
Katherine Gilmore Richardson,,,,,,0,2,3,4,2,1,2,0,2,1,2,1,1,1,1,0,1,0,0,0,1,0,0,0,0,22,6,4,1,18
Deja Lynn Alvarez,,,,,,,1,12,2,0,10,1,5,1,2,0,0,1,0,2,0,0,1,0,1,0,0,0,0,0,1,12,7,2,18
Willie Floyd Singletary,,,,,,,,0,1,0,9,3,2,1,0,3,0,2,2,0,1,0,0,0,2,0,0,0,0,0,4,11,5,2,18
Eryn Santamoor,,,,,,,,,0,5,1,4,0,3,1,0,0,0,0,1,0,4,2,1,1,0,0,1,0,0,3,5,3,2,18
Justin Diberardinis,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,5,3,2,2,18
Ogbonna Paul Hagins,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,6,0,18
Latrice Y Bryant,,,,,,,,,,,,0,1,0,1,2,1,2,0,0,0,1,0,1,1,1,0,0,0,0,3,3,1,2,18
Fernando Treviño,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,4,3,1,0,18
Beth Finn,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,2,1,0,1,0,0,1,0,0,1,4,1,1,18
Erika Almirón,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,2,0,0,0,1,0,0,0,3,1,1,1,18
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,1,1,0,3,0,0,0,0,1,0,0,0,0,4,0,1,2,18
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,1,0,0,1,0,0,0,3,3,0,1,18
Billy Thompson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,1,18
Ethelind Baylor,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,1,0,0,0,0,0,1,1,2,0,18
Hena Veit,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,2,3,0,18
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,2,1,1,0,18
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,0,1,3,0,0,18
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,1,0,2,18
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,0,1,18
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,2,0,0,18
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,18
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,18
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,0,18
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,18
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,18
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18
Total,53,43,41,41,36,34,23,23,13,13,13,9,8,7,7,7,7,6,6,5,4,4,4,3,3,2,2,2,1,0,44,37,18,9,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,19
,Helen Gym,Allan Domb,Derek S Green,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Ogbonna Paul Hagins,Fareed Abdullah,Asa Khalif,Erika Almirón,Sandra Dungee Glenn,Beth Finn,Eryn Santamoor,Hena Veit,Wayne Allen,Billy Thompson,Devon Cade,Latrice Y Bryant,Fernando Treviño,Joseph A Diorio,Edwin Santana,Justin Diberardinis,Wayne Edmund Dorsey,Bobbie Curry,Ethelind Baylor,Mark Ross,Vinny Black,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,19
Helen Gym,1,28,20,18,16,10,8,9,9,4,2,4,4,3,3,4,2,2,2,2,0,2,1,1,1,0,1,0,1,0,18,18,5,0,19
Allan Domb,,0,24,21,14,2,1,1,2,4,3,2,3,1,2,1,1,2,3,1,0,2,1,1,1,0,0,0,0,0,19,7,4,0,19
Derek S Green,,,2,19,14,2,2,2,0,5,3,0,3,1,0,0,2,2,2,2,1,0,1,1,0,0,0,0,0,0,17,4,5,0,19
Isaiah Thomas,,,,0,11,0,1,1,0,2,3,1,1,0,0,1,1,3,4,1,0,1,0,1,0,0,1,0,0,0,16,6,4,0,19
Katherine Gilmore Richardson,,,,,0,2,1,0,0,2,3,3,2,2,2,5,1,0,1,1,1,1,0,0,1,1,0,1,1,0,10,5,4,0,19
Adrián Rivera-reyes,,,,,,1,10,9,8,2,0,1,0,2,2,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0,2,11,6,0,19
Deja Lynn Alvarez,,,,,,,1,9,8,1,0,0,0,1,2,0,0,0,1,0,2,0,1,0,1,0,0,1,0,0,2,7,10,1,19
Willie Floyd Singletary,,,,,,,,0,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,0,19
Ogbonna Paul Hagins,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,7,4,0,19
Fareed Abdullah,,,,,,,,,,0,3,0,1,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,4,2,2,0,19
Asa Khalif,,,,,,,,,,,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,5,1,1,0,19
Erika Almirón,,,,,,,,,,,,0,1,1,1,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,2,1,0,19
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,2,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,2,0,19
Beth Finn,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,4,0,0,19
Eryn Santamoor,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,2,0,19
Hena Veit,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,2,1,0,19
Wayne Allen,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,1,0,19
Billy Thompson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,19
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,3,0,1,0,19
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,19
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,1,0,19
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,1,1,0,19
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,19
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,19
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,1,0,19
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,19
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,19
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,19
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,19
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,19
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,19
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,19
Total,45,35,32,28,23,21,21,13,12,8,7,6,6,5,5,5,5,4,4,4,3,3,2,2,2,1,1,1,1,0,30,28,25,2,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,20
,Isaiah Thomas,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Deja Lynn Alvarez,Derek S Green,Adrián Rivera-reyes,Ogbonna Paul Hagins,Willie Floyd Singletary,Eryn Santamoor,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Fareed Abdullah,Fernando Treviño,Beth Finn,Hena Veit,Vinny Black,Devon Cade,Edwin Santana,Erika Almirón,Ethelind Baylor,Joseph A Diorio,Mark Ross,Asa Khalif,Bobbie Curry,Wayne Edmund Dorsey,Justin Diberardinis,Wayne Allen,Sherrie Cohen,Jewell Williams,Rochelle Bilal,Malika Rahman,Larry King Sr,20
Isaiah Thomas,2,29,10,19,11,20,6,3,3,6,4,3,3,6,1,1,1,1,4,1,2,2,4,4,2,0,1,0,0,0,24,10,10,2,20
Allan Domb,,0,8,18,5,21,5,4,2,4,2,3,1,4,2,2,2,3,1,2,2,0,3,1,3,1,1,0,1,0,21,8,4,1,20
Helen Gym,,,2,3,7,2,7,5,4,3,3,1,0,2,0,2,2,1,2,0,3,2,1,2,1,2,0,1,1,0,4,11,7,1,20
Katherine Gilmore Richardson,,,,0,4,17,4,1,3,3,2,2,2,2,0,3,0,0,0,0,2,0,1,1,1,2,3,2,0,0,15,8,3,1,20
Deja Lynn Alvarez,,,,,0,4,9,6,5,3,3,3,1,1,2,1,2,1,2,0,0,0,1,1,1,0,1,1,0,0,6,11,8,0,20
Derek S Green,,,,,,0,2,0,1,2,0,1,1,2,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,19,2,4,1,20
Adrián Rivera-reyes,,,,,,,2,10,5,0,0,0,2,0,4,2,0,1,0,1,1,2,0,1,1,1,1,1,0,0,3,12,6,0,20
Ogbonna Paul Hagins,,,,,,,,0,4,1,1,0,2,1,3,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,2,7,3,0,20
Willie Floyd Singletary,,,,,,,,,0,1,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,9,1,1,20
Eryn Santamoor,,,,,,,,,,0,3,1,1,0,1,1,1,0,0,0,0,1,1,2,0,0,1,0,0,0,1,5,1,1,20
Latrice Y Bryant,,,,,,,,,,,0,3,1,1,0,2,1,2,3,0,1,0,0,1,0,0,0,0,0,0,2,4,1,0,20
Sandra Dungee Glenn,,,,,,,,,,,,1,0,0,0,1,2,1,1,0,0,0,2,0,0,1,2,0,0,0,1,4,1,0,20
Billy Thompson,,,,,,,,,,,,,0,0,2,1,1,1,2,1,0,1,0,1,0,0,0,0,0,0,0,1,2,1,20
Fareed Abdullah,,,,,,,,,,,,,,0,0,0,1,2,1,0,0,0,0,1,1,0,0,0,0,0,5,1,1,0,20
Fernando Treviño,,,,,,,,,,,,,,,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,3,0,20
Beth Finn,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,2,0,0,0,0,0,2,2,0,20
Hena Veit,,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,1,0,0,1,0,2,0,2,0,20
Vinny Black,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,1,0,4,1,1,0,20
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,20
Edwin Santana,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,20
Erika Almirón,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,2,1,0,20
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,20
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,0,20
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,2,1,20
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,0,0,20
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,20
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,0,0,20
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,20
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Jewell Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,0,20
Rochelle Bilal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,0,20
Malika Rahman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,20
Larry King Sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,50,38,28,28,27,27,26,14,12,9,9,9,7,7,7,6,6,6,5,4,4,4,4,4,3,3,3,2,1,0,36,33,24,2,20
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sheriff - Democrat,,,,21
,Isaiah Thomas,Adrián Rivera-reyes,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Deja Lynn Alvarez,Joseph A Diorio,Willie Floyd Singletary,Ogbonna Paul Hagins,Sandra Dungee Glenn,Eryn Santamoor,Fareed Abdullah,Billy Thompson,Erika Almirón,Beth Finn,Devon Cade,Hena Veit,Latrice Y Bryant,Mark Ross,Wayne Edmund Dorsey,Asa Khalif,Edwin Santana,Ethelind Baylor,Fernando Treviño,Justin Diberardinis,Vinny Black,Bobbie Curry,Sherrie Cohen,Wayne Allen,Rochelle Bilal,Jewell Williams,Malika Rahman,Larry King Sr,21
Isaiah Thomas,3,5,12,6,8,6,3,6,1,2,4,2,3,1,2,0,2,1,1,1,0,0,0,1,0,1,1,0,0,0,6,9,4,2,21
Adrián Rivera-reyes,,1,3,6,2,1,2,0,3,2,2,2,1,0,3,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,10,3,5,0,21
Allan Domb,,,0,3,7,3,2,5,0,2,3,2,2,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,5,7,0,1,21
