col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,215,0,211,162,122,115,107,99,95,60,40,31,28,21,21,20,12,9,7,6,6,6,5,5,4,4,3,3,2,1,1,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 8th District - Democrat,,12
,Helen Gym,Derek S Green,Justin Diberardinis,Erika Almirón,Isaiah Thomas,Allan Domb,Eryn Santamoor,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Fernando Treviño,Ogbonna Paul Hagins,Beth Finn,Sandra Dungee Glenn,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Joseph A Diorio,Ethelind Baylor,Asa Khalif,Billy Thompson,Vinny Black,Wayne Edmund Dorsey,Devon Cade,Edwin Santana,Wayne Allen,Bobbie Curry,Hena Veit,Mark Ross,Sherrie Cohen,Cindy Bass,Tonya Bah,12
Helen Gym,2,174,167,164,135,51,45,40,22,15,16,11,11,9,8,6,3,6,4,2,2,2,3,1,2,2,0,1,1,0,163,1,12
Derek S Green,,3,146,124,117,45,30,20,5,6,4,0,3,4,2,3,3,1,1,3,1,0,1,1,0,1,1,1,0,0,127,0,12
Justin Diberardinis,,,0,135,114,31,35,16,7,5,3,0,4,2,0,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,104,1,12
Erika Almirón,,,,0,104,22,24,17,8,5,12,2,9,7,0,1,1,1,1,0,0,1,2,0,2,0,1,1,1,0,95,1,12
Isaiah Thomas,,,,,0,28,22,21,5,1,1,1,1,4,0,4,6,1,2,0,1,1,0,0,0,2,0,0,0,0,93,0,12
Allan Domb,,,,,,1,17,13,5,3,3,1,0,3,0,5,3,0,2,2,1,0,0,2,0,1,1,0,0,0,41,0,12
Eryn Santamoor,,,,,,,0,18,5,2,11,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,30,0,12
Katherine Gilmore Richardson,,,,,,,,0,2,2,8,1,2,4,0,2,2,1,0,0,0,1,0,0,2,1,0,0,0,0,28,0,12
Adrián Rivera-reyes,,,,,,,,,0,10,2,9,2,0,7,1,1,2,1,0,0,1,0,1,0,0,0,0,0,0,21,1,12
Deja Lynn Alvarez,,,,,,,,,,1,2,8,1,0,6,1,1,0,2,0,0,2,1,0,0,0,0,0,0,0,15,0,12
Fernando Treviño,,,,,,,,,,,0,2,2,0,1,0,1,3,0,0,2,0,0,0,2,0,0,0,0,0,10,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,0,2,0,7,0,0,3,1,0,1,1,0,0,0,0,0,0,0,0,12,0,12
Beth Finn,,,,,,,,,,,,,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,1,0,0,3,1,12
Sandra Dungee Glenn,,,,,,,,,,,,,,0,0,3,1,1,0,1,0,0,1,1,0,0,0,0,1,0,8,0,12
Willie Floyd Singletary,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,11,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,0,3,0,1,3,0,1,1,1,0,0,0,0,0,0,5,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Asa Khalif,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,3,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,3,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,12
Tonya Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,262,196,179,169,148,66,59,45,27,21,19,13,12,11,11,10,8,7,5,4,4,3,3,2,2,2,1,1,1,0,195,1,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 8th District - Democrat,,13
,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Isaiah Thomas,Allan Domb,Adrián Rivera-reyes,Eryn Santamoor,Katherine Gilmore Richardson,Deja Lynn Alvarez,Ethelind Baylor,Sandra Dungee Glenn,Fernando Treviño,Beth Finn,Asa Khalif,Fareed Abdullah,Hena Veit,Latrice Y Bryant,Willie Floyd Singletary,Edwin Santana,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Billy Thompson,Bobbie Curry,Devon Cade,Joseph A Diorio,Mark Ross,Wayne Edmund Dorsey,Sherrie Cohen,Cindy Bass,Tonya Bah,13
Helen Gym,4,195,200,176,143,29,32,30,26,18,17,13,12,10,4,3,6,5,2,3,3,4,3,1,2,2,1,1,1,0,187,0,13
Justin Diberardinis,,0,163,149,123,18,15,23,12,6,15,3,1,5,1,3,0,1,1,2,0,1,0,0,1,0,0,0,0,0,138,0,13
Erika Almirón,,,0,148,121,11,18,17,11,7,16,8,8,5,5,0,2,0,1,1,1,1,0,1,1,1,0,0,0,0,133,0,13
Derek S Green,,,,0,112,19,15,22,12,9,3,4,2,3,1,3,1,4,0,2,0,2,1,0,2,1,0,0,0,0,131,0,13
Isaiah Thomas,,,,,0,15,9,9,10,3,13,3,1,2,2,3,0,3,0,2,0,0,1,0,0,1,0,0,0,0,111,0,13
Allan Domb,,,,,,0,6,7,2,3,1,4,4,2,1,4,0,1,2,2,0,2,1,1,1,1,0,1,0,0,27,0,13
Adrián Rivera-reyes,,,,,,,0,6,5,13,0,2,3,3,2,2,0,0,2,1,2,0,3,1,0,0,1,1,0,0,22,0,13
Eryn Santamoor,,,,,,,,0,6,4,2,1,3,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,22,0,13
Katherine Gilmore Richardson,,,,,,,,,0,4,0,4,1,2,0,0,2,1,1,1,0,0,0,1,0,0,1,0,0,0,23,0,13
Deja Lynn Alvarez,,,,,,,,,,0,2,0,1,3,1,0,1,0,2,0,2,0,1,0,0,0,1,1,0,0,16,0,13
Ethelind Baylor,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,13
Sandra Dungee Glenn,,,,,,,,,,,,0,3,3,3,0,2,1,0,1,0,0,0,2,1,0,1,0,0,0,10,0,13
Fernando Treviño,,,,,,,,,,,,,1,0,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,7,0,13
Beth Finn,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,0,1,0,0,0,2,0,0,8,0,13
Asa Khalif,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,5,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,6,0,13
Hena Veit,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,0,0,0,1,0,1,0,5,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,6,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,6,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,5,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,0,3,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,3,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,13
Tonya Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,283,208,207,187,150,39,38,37,27,23,18,15,13,12,7,7,6,6,6,5,4,4,4,3,2,2,2,2,1,0,208,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 8th District - Democrat,,14
,Helen Gym,Justin Diberardinis,Erika Almirón,Derek S Green,Isaiah Thomas,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Ethelind Baylor,Deja Lynn Alvarez,Asa Khalif,Fareed Abdullah,Ogbonna Paul Hagins,Edwin Santana,Latrice Y Bryant,Sandra Dungee Glenn,Billy Thompson,Wayne Allen,Willie Floyd Singletary,Devon Cade,Bobbie Curry,Hena Veit,Vinny Black,Joseph A Diorio,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,Cindy Bass,Tonya Bah,14
Helen Gym,3,155,145,137,91,47,29,33,20,10,7,12,5,4,3,3,1,3,4,2,2,1,2,0,1,0,0,0,0,0,127,1,14
Justin Diberardinis,,0,124,117,82,34,23,20,14,6,7,9,3,1,2,1,2,1,0,0,0,1,2,1,0,0,0,0,0,0,99,0,14
Erika Almirón,,,0,107,71,27,7,16,12,8,5,9,3,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,86,0,14
Derek S Green,,,,0,75,32,18,17,6,6,3,6,1,2,2,2,2,1,2,0,1,0,0,1,0,0,0,0,0,0,89,1,14
Isaiah Thomas,,,,,0,10,10,10,8,1,0,7,0,1,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,65,1,14
Eryn Santamoor,,,,,,0,22,15,3,6,3,0,4,0,1,2,2,0,1,2,1,1,0,0,1,1,0,0,0,0,39,0,14
Allan Domb,,,,,,,0,6,4,3,2,0,1,2,4,1,1,0,2,2,1,1,0,1,1,0,0,0,0,0,27,0,14
Katherine Gilmore Richardson,,,,,,,,0,3,4,3,2,2,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,30,0,14
Adrián Rivera-reyes,,,,,,,,,0,1,2,2,2,0,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,19,1,14
Fernando Treviño,,,,,,,,,,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,10,0,14
Beth Finn,,,,,,,,,,,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,9,0,14
Ethelind Baylor,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,14
Deja Lynn Alvarez,,,,,,,,,,,,,0,1,0,3,0,1,0,2,0,2,0,0,0,1,0,0,0,0,8,0,14
Asa Khalif,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,5,0,14
Fareed Abdullah,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,5,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,5,0,14
Edwin Santana,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,0,0,0,0,0,0,4,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,4,0,14
Billy Thompson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tonya Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,207,171,147,144,100,56,39,38,25,14,12,12,9,5,5,5,4,4,4,3,3,3,2,1,1,1,0,0,0,0,147,1,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,District Council 8th District - Democrat,,15
,Helen Gym,Justin Diberardinis,Derek S Green,Erika Almirón,Isaiah Thomas,Eryn Santamoor,Allan Domb,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fernando Treviño,Sandra Dungee Glenn,Beth Finn,Deja Lynn Alvarez,Latrice Y Bryant,Ethelind Baylor,Asa Khalif,Fareed Abdullah,Wayne Allen,Hena Veit,Ogbonna Paul Hagins,Billy Thompson,Edwin Santana,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Mark Ross,Joseph A Diorio,Devon Cade,Wayne Edmund Dorsey,Sherrie Cohen,Cindy Bass,Tonya Bah,15
Helen Gym,1,188,173,165,124,61,34,35,24,15,8,13,11,7,8,5,3,4,4,5,1,2,3,2,1,1,0,0,0,0,162,0,15
Justin Diberardinis,,0,157,151,111,41,20,15,13,4,2,4,6,3,7,2,0,1,1,2,1,2,3,0,0,2,1,0,0,0,127,0,15
Derek S Green,,,0,137,112,41,25,19,7,5,6,3,5,1,1,1,4,1,1,0,0,3,2,1,0,1,1,0,0,0,126,0,15
Erika Almirón,,,,1,103,34,8,15,18,17,3,7,4,2,8,2,2,2,2,2,0,2,2,1,0,1,0,0,0,0,115,0,15
Isaiah Thomas,,,,,1,19,12,17,7,0,5,2,1,2,6,1,1,2,1,0,2,0,0,1,0,1,0,1,0,0,92,0,15
Eryn Santamoor,,,,,,1,21,20,9,10,6,5,1,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,44,0,15
Allan Domb,,,,,,,3,9,9,3,3,8,2,0,0,2,2,0,1,1,2,0,0,1,1,0,1,0,1,0,36,0,15
Katherine Gilmore Richardson,,,,,,,,0,7,7,7,4,3,1,1,0,0,2,1,0,1,0,0,2,0,1,0,0,0,0,33,0,15
Adrián Rivera-reyes,,,,,,,,,0,3,4,2,5,2,0,3,2,3,2,0,1,0,0,3,0,0,0,0,0,0,24,0,15
Fernando Treviño,,,,,,,,,,0,0,1,1,2,0,1,1,2,0,1,0,0,0,0,0,0,1,0,0,0,11,0,15
Sandra Dungee Glenn,,,,,,,,,,,0,4,2,1,0,3,2,2,2,1,2,1,0,0,0,1,0,1,0,0,14,0,15
Beth Finn,,,,,,,,,,,,0,1,0,1,1,1,0,1,2,0,1,0,0,1,0,1,0,1,0,11,0,15
Deja Lynn Alvarez,,,,,,,,,,,,,0,2,0,1,1,0,1,0,0,1,0,2,1,2,1,1,0,0,15,0,15
Latrice Y Bryant,,,,,,,,,,,,,,0,1,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,7,0,15
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,15
Asa Khalif,,,,,,,,,,,,,,,,0,4,0,0,1,1,1,0,0,0,0,0,0,0,0,6,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,0,0,0,0,0,0,6,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,5,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,0,0,0,0,6,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,4,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,3,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,4,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,3,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Cindy Bass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,15
Tonya Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,258,204,195,182,140,80,58,45,33,19,18,17,16,10,9,8,8,7,6,6,4,4,4,4,3,3,2,1,1,0,199,0,15
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Cindy Bass,Tonya Bah,Helen Gym,Derek S Green,Isaiah Thomas,Allan Domb,Erika Almirón,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Fernando Treviño,Willie Floyd Singletary,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Ethelind Baylor,Ogbonna Paul Hagins,Beth Finn,Edwin Santana,Hena Veit,Billy Thompson,Vinny Black,Wayne Edmund Dorsey,Bobbie Curry,Mark Ross,Wayne Allen,Devon Cade,Joseph A Diorio,Sherrie Cohen,16
Cindy Bass,2,0,108,71,56,46,34,30,32,33,32,20,16,16,15,13,13,11,10,10,6,5,4,3,4,4,2,3,2,2,1,0,16
Tonya Bah,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Helen Gym,,,4,71,52,41,37,33,30,18,19,15,13,11,10,10,9,7,8,8,4,2,5,2,3,2,1,2,1,1,1,0,16
Derek S Green,,,,0,50,37,28,29,25,7,8,4,6,2,5,4,5,5,9,1,0,3,1,2,0,3,0,2,2,0,1,0,16
Isaiah Thomas,,,,,0,24,17,21,18,3,2,4,2,2,5,4,1,7,3,2,1,0,1,1,0,2,0,1,1,0,0,0,16
Allan Domb,,,,,,0,5,9,20,3,3,5,8,5,4,7,3,1,4,1,1,2,1,1,1,1,1,0,1,1,0,0,16
Erika Almirón,,,,,,,0,18,3,10,9,8,3,6,1,0,2,3,2,1,2,1,0,1,0,0,0,1,1,0,0,0,16
Justin Diberardinis,,,,,,,,0,6,3,2,4,1,3,0,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,,0,6,3,3,6,3,0,0,2,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,,0,18,5,1,8,6,3,1,2,2,8,1,1,2,0,0,0,1,1,0,0,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,0,5,1,5,8,1,3,4,3,6,2,1,2,2,0,1,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,0,6,5,0,1,3,0,0,2,3,0,2,1,1,0,0,0,1,0,0,0,16
Sandra Dungee Glenn,,,,,,,,,,,,,0,0,0,2,3,1,2,0,1,2,0,0,3,1,0,0,1,0,0,0,16
Fernando Treviño,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,0,0,1,0,0,0,1,0,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,,,,,,0,0,0,3,1,5,1,0,0,1,0,1,0,0,0,0,0,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,0,2,2,1,1,0,0,1,0,2,1,1,1,1,1,0,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,0,2,3,0,1,0,0,2,1,1,0,1,0,2,0,0,16
Asa Khalif,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,16
Ethelind Baylor,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,1,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,16
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,16
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,16
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,16
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,153,0,128,85,64,53,43,36,35,33,32,22,17,16,15,14,14,12,12,10,6,5,5,4,4,4,3,3,3,2,1,0,16
,District Council 8th District - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Cindy Bass,Tonya Bah,Helen Gym,Derek S Green,Isaiah Thomas,Justin Diberardinis,Erika Almirón,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Eryn Santamoor,Sandra Dungee Glenn,Willie Floyd Singletary,Deja Lynn Alvarez,Asa Khalif,Latrice Y Bryant,Fernando Treviño,Beth Finn,Fareed Abdullah,Ogbonna Paul Hagins,Joseph A Diorio,Bobbie Curry,Wayne Allen,Billy Thompson,Hena Veit,Vinny Black,Devon Cade,Wayne Edmund Dorsey,Ethelind Baylor,Mark Ross,Edwin Santana,Sherrie Cohen,17
Cindy Bass,4,0,103,78,66,57,45,33,22,23,17,20,16,13,13,12,9,8,8,7,7,5,5,4,3,4,3,2,2,1,0,0,17
Tonya Bah,,0,1,1,0,0,0,1,2,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,17
Helen Gym,,,3,72,61,55,45,28,16,21,19,11,10,8,5,6,9,6,4,6,2,3,1,2,2,1,1,1,1,0,0,0,17
Derek S Green,,,,0,61,51,37,27,5,18,9,13,4,5,5,7,3,3,4,3,2,3,1,0,2,0,0,0,0,0,0,0,17
Isaiah Thomas,,,,,1,45,36,17,6,12,9,10,4,2,6,5,0,2,2,2,0,0,3,0,3,0,2,0,0,0,0,0,17
Justin Diberardinis,,,,,,0,36,10,8,8,10,4,1,2,2,0,0,2,0,2,3,0,1,0,0,2,2,1,0,0,0,0,17
Erika Almirón,,,,,,,0,1,4,4,6,4,1,2,2,0,2,4,1,2,0,0,1,0,0,0,1,0,1,1,0,0,17
Allan Domb,,,,,,,,1,2,8,9,7,3,1,2,2,4,2,4,0,2,5,0,1,2,0,1,2,0,0,0,0,17
Adrián Rivera-reyes,,,,,,,,,0,2,6,0,7,6,1,2,2,2,1,4,2,1,1,0,1,1,1,1,0,1,0,0,17
Katherine Gilmore Richardson,,,,,,,,,,0,5,8,1,2,2,4,3,2,1,1,3,1,0,1,0,0,0,0,2,0,0,0,17
Eryn Santamoor,,,,,,,,,,,0,0,1,0,1,0,3,2,1,0,1,2,1,0,0,0,0,1,0,0,0,0,17
Sandra Dungee Glenn,,,,,,,,,,,,0,2,3,4,4,0,2,1,0,0,0,1,2,1,1,0,0,2,0,0,0,17
Willie Floyd Singletary,,,,,,,,,,,,,0,6,1,3,4,3,0,2,2,1,3,1,2,0,0,1,0,0,0,0,17
Deja Lynn Alvarez,,,,,,,,,,,,,,0,1,4,4,0,1,2,1,0,1,1,0,1,0,0,1,0,0,0,17
