col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,division
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Derek S Green,Adrián Rivera-reyes,Deja Lynn Alvarez,Willie Floyd Singletary,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Erika Almirón,Asa Khalif,Justin Diberardinis,Ethelind Baylor,Latrice Y Bryant,Eryn Santamoor,Fareed Abdullah,Sandra Dungee Glenn,Fernando Treviño,Billy Thompson,Hena Veit,Joseph A Diorio,Wayne Edmund Dorsey,Beth Finn,Edwin Santana,Devon Cade,Mark Ross,Vinny Black,Wayne Allen,Bobbie Curry,Sherrie Cohen,11
Daniel D Mccaffery,5,30,16,50,23,23,21,19,13,17,15,8,9,5,6,5,3,3,4,4,4,5,4,5,2,2,2,2,1,2,1,0,0,11
Amanda Green-hawkins,,2,9,40,17,27,24,10,12,12,14,6,7,9,7,7,5,4,7,4,3,0,3,2,2,1,2,0,1,0,0,0,0,11
Beth Tarasi,,,10,16,7,9,5,10,11,6,6,5,4,2,3,1,3,2,1,2,3,3,2,1,0,2,1,1,0,1,1,0,0,11
Helen Gym,,,,3,25,29,22,13,11,8,15,10,14,6,10,9,2,2,2,5,1,1,1,1,3,2,1,0,1,0,0,0,0,11
Allan Domb,,,,,7,17,14,4,2,1,14,0,3,3,0,1,1,2,0,3,1,3,1,2,2,2,0,0,1,2,0,0,0,11
Isaiah Thomas,,,,,,0,18,1,3,5,17,1,9,7,8,7,4,2,4,3,2,2,0,1,2,0,2,2,1,0,1,0,0,11
Derek S Green,,,,,,,0,4,3,6,15,1,4,3,4,3,2,2,2,2,2,0,1,1,1,0,2,0,0,0,0,0,0,11
Adrián Rivera-reyes,,,,,,,,0,8,9,2,10,1,3,1,0,2,4,1,3,1,0,1,3,0,0,0,0,0,0,0,0,0,11
Deja Lynn Alvarez,,,,,,,,,1,9,0,6,1,1,1,0,1,0,0,1,3,1,1,1,1,1,1,0,0,1,0,0,0,11
Willie Floyd Singletary,,,,,,,,,,2,1,5,0,2,0,1,1,1,0,0,3,1,3,2,2,0,1,0,0,0,0,0,0,11
Katherine Gilmore Richardson,,,,,,,,,,,0,0,1,1,0,0,1,3,3,1,1,0,0,2,0,0,0,1,1,0,0,0,0,11
Ogbonna Paul Hagins,,,,,,,,,,,,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11
Erika Almirón,,,,,,,,,,,,,0,1,8,8,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,0,1,1,3,1,5,3,0,1,1,0,1,0,0,0,0,1,0,0,0,11
Justin Diberardinis,,,,,,,,,,,,,,,0,6,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Ethelind Baylor,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,1,1,2,0,1,2,0,0,0,0,1,1,0,1,1,0,0,11
Eryn Santamoor,,,,,,,,,,,,,,,,,,1,2,1,1,0,1,2,0,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,1,0,0,0,0,0,0,11
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,1,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,11
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,86,62,43,79,40,40,31,27,26,25,23,15,14,12,12,10,9,8,8,8,7,5,5,5,4,3,3,2,2,2,1,0,0,11
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Willie Floyd Singletary,Adrián Rivera-reyes,Deja Lynn Alvarez,Asa Khalif,Beth Finn,Edwin Santana,Fareed Abdullah,Fernando Treviño,Sandra Dungee Glenn,Devon Cade,Eryn Santamoor,Joseph A Diorio,Ogbonna Paul Hagins,Billy Thompson,Justin Diberardinis,Mark Ross,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Bobbie Curry,Erika Almirón,Ethelind Baylor,Hena Veit,Latrice Y Bryant,Sherrie Cohen,12
Daniel D Mccaffery,5,15,7,18,12,13,12,12,10,4,5,0,2,2,1,2,3,1,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,12
Amanda Green-hawkins,,4,2,18,11,9,9,10,1,2,1,2,1,2,2,2,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,12
Beth Tarasi,,,3,5,3,3,2,2,5,5,4,1,3,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,12
Helen Gym,,,,1,14,13,11,11,1,2,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,12
Derek S Green,,,,,2,12,12,11,1,1,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Allan Domb,,,,,,1,11,10,2,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Isaiah Thomas,,,,,,,1,9,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Katherine Gilmore Richardson,,,,,,,,0,0,3,0,0,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Willie Floyd Singletary,,,,,,,,,1,2,2,0,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12
Adrián Rivera-reyes,,,,,,,,,,0,1,1,1,0,1,0,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,0,12
Deja Lynn Alvarez,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,12
Asa Khalif,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Beth Finn,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,12
Edwin Santana,,,,,,,,,,,,,,0,0,2,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Fernando Treviño,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,12
Eryn Santamoor,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,42,28,18,28,18,16,15,14,13,10,8,3,3,3,3,3,3,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,12
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Willie Floyd Singletary,Deja Lynn Alvarez,Adrián Rivera-reyes,Isaiah Thomas,Allan Domb,Derek S Green,Fareed Abdullah,Katherine Gilmore Richardson,Ogbonna Paul Hagins,Fernando Treviño,Latrice Y Bryant,Asa Khalif,Erika Almirón,Justin Diberardinis,Billy Thompson,Sandra Dungee Glenn,Vinny Black,Eryn Santamoor,Ethelind Baylor,Joseph A Diorio,Beth Finn,Devon Cade,Hena Veit,Mark Ross,Wayne Edmund Dorsey,Bobbie Curry,Wayne Allen,Edwin Santana,Sherrie Cohen,13
Daniel D Mccaffery,2,18,9,19,16,10,12,15,15,12,9,8,6,4,3,4,4,5,2,1,2,2,3,3,1,2,2,2,0,0,0,0,0,13
Amanda Green-hawkins,,3,8,13,14,5,6,13,13,8,6,6,1,4,2,3,4,3,2,4,2,2,3,2,1,0,2,1,1,0,1,0,0,13
Beth Tarasi,,,3,10,8,8,7,2,3,1,1,1,6,3,3,1,1,0,1,2,1,1,0,0,2,0,0,0,0,0,0,0,0,13
Helen Gym,,,,2,5,5,9,7,11,6,3,5,5,2,1,3,3,2,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,0,5,5,8,7,3,6,5,3,2,2,3,1,1,2,3,3,1,0,2,0,1,1,2,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,3,6,2,0,1,3,1,3,3,1,2,2,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13
Adrián Rivera-reyes,,,,,,,0,1,3,2,2,0,4,2,0,1,3,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,13
Isaiah Thomas,,,,,,,,0,9,10,6,5,2,2,1,3,1,3,0,0,1,0,2,1,0,0,0,1,2,1,1,0,0,13
Allan Domb,,,,,,,,,1,7,5,4,3,1,1,2,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,,,,0,3,4,1,1,2,0,2,3,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,13
Fareed Abdullah,,,,,,,,,,,0,2,1,2,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,0,0,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,,,,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,0,1,0,0,0,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,1,1,0,0,0,13
Eryn Santamoor,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,0,0,0,0,0,13
Beth Finn,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,49,38,29,28,26,23,20,20,19,14,11,10,9,6,6,5,5,5,4,4,4,3,3,3,2,2,2,2,2,1,1,0,0,13
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Derek S Green,Willie Floyd Singletary,Deja Lynn Alvarez,Ogbonna Paul Hagins,Fernando Treviño,Sandra Dungee Glenn,Billy Thompson,Erika Almirón,Justin Diberardinis,Eryn Santamoor,Fareed Abdullah,Latrice Y Bryant,Asa Khalif,Beth Finn,Devon Cade,Edwin Santana,Hena Veit,Wayne Edmund Dorsey,Bobbie Curry,Joseph A Diorio,Mark Ross,Vinny Black,Wayne Allen,Ethelind Baylor,Sherrie Cohen,14
Daniel D Mccaffery,7,27,7,42,21,21,16,9,17,11,5,4,4,2,6,5,5,3,4,2,1,1,3,2,1,2,1,0,1,2,2,1,0,14
Amanda Green-hawkins,,1,4,33,17,17,15,6,15,2,6,4,4,5,5,4,4,3,1,1,1,2,1,2,2,3,1,2,0,1,1,0,0,14
Beth Tarasi,,,2,11,4,2,1,11,0,7,6,3,5,0,1,1,0,1,0,2,0,1,1,1,2,1,0,0,1,1,1,0,0,14
Helen Gym,,,,0,19,21,15,10,14,7,9,3,5,4,4,6,6,4,1,3,1,1,2,1,3,2,0,1,1,1,2,1,0,14
Allan Domb,,,,,1,16,14,1,13,0,1,0,2,0,4,2,2,2,2,0,1,1,1,1,1,2,1,0,1,1,2,0,0,14
Isaiah Thomas,,,,,,1,18,1,15,1,3,2,1,2,0,3,4,2,2,1,1,1,0,0,0,0,0,0,1,0,1,1,0,14
Katherine Gilmore Richardson,,,,,,,0,0,12,0,5,1,1,4,2,1,1,0,2,1,1,1,0,0,0,2,0,0,0,0,0,0,0,14
Adrián Rivera-reyes,,,,,,,,0,0,7,5,3,3,0,1,2,2,1,0,1,1,1,0,0,2,0,1,0,1,0,0,0,0,14
Derek S Green,,,,,,,,,0,0,1,2,1,0,3,1,1,1,4,0,1,0,0,0,0,1,1,0,0,1,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,1,5,3,3,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,14
Deja Lynn Alvarez,,,,,,,,,,,0,2,1,3,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Fernando Treviño,,,,,,,,,,,,,0,2,1,0,1,0,0,1,0,1,1,1,2,0,0,2,0,1,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,0,2,1,1,1,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,14
Billy Thompson,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,1,0,2,1,0,0,1,0,0,0,14
Erika Almirón,,,,,,,,,,,,,,,,0,3,2,1,0,2,0,0,0,1,0,0,0,0,0,0,1,0,14
Justin Diberardinis,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,14
Eryn Santamoor,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,0,1,1,0,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Beth Finn,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,14
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,70,46,19,58,28,28,23,20,20,17,13,9,8,8,7,7,7,5,5,4,3,3,3,3,3,3,2,2,2,2,2,1,0,14
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Isaiah Thomas,Allan Domb,Derek S Green,Katherine Gilmore Richardson,Adrián Rivera-reyes,Deja Lynn Alvarez,Sandra Dungee Glenn,Ogbonna Paul Hagins,Hena Veit,Billy Thompson,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Latrice Y Bryant,Willie Floyd Singletary,Fareed Abdullah,Beth Finn,Edwin Santana,Fernando Treviño,Justin Diberardinis,Bobbie Curry,Devon Cade,Joseph A Diorio,Wayne Allen,Asa Khalif,Mark Ross,Sherrie Cohen,Vinny Black,Wayne Edmund Dorsey,15
Daniel D Mccaffery,2,51,6,56,45,42,35,32,11,10,4,6,5,5,5,4,7,5,3,4,3,2,4,2,2,1,1,1,0,1,0,0,0,15
Amanda Green-hawkins,,2,8,54,41,41,33,33,7,7,11,3,6,5,6,5,7,5,2,3,4,4,2,4,1,2,1,2,1,1,0,0,0,15
Beth Tarasi,,,0,10,4,6,1,3,10,4,3,6,2,3,3,4,0,1,4,0,3,1,0,1,0,1,1,1,0,0,0,0,0,15
Helen Gym,,,,1,41,43,34,31,8,3,7,5,5,5,4,4,4,0,2,1,5,2,2,4,1,1,1,0,1,0,0,0,0,15
Isaiah Thomas,,,,,0,35,34,26,5,1,2,4,1,3,2,2,3,3,1,4,2,1,1,2,1,2,0,0,1,1,0,0,0,15
Allan Domb,,,,,,0,33,29,4,1,4,3,0,2,3,5,2,2,0,1,4,2,2,2,1,1,0,2,0,0,0,0,0,15
Derek S Green,,,,,,,0,25,2,1,2,2,0,0,0,2,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,15
Katherine Gilmore Richardson,,,,,,,,1,2,2,5,0,3,2,2,2,2,4,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,15
Adrián Rivera-reyes,,,,,,,,,1,4,0,7,3,1,2,2,0,1,3,0,1,0,0,2,0,1,1,0,0,0,0,0,0,15
Deja Lynn Alvarez,,,,,,,,,,0,2,3,2,0,2,0,1,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,0,1,4,3,1,0,1,2,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,1,0,0,0,15
Hena Veit,,,,,,,,,,,,,0,2,1,1,2,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,15
Erika Almirón,,,,,,,,,,,,,,,0,1,2,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,15
Eryn Santamoor,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,1,1,1,0,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,15
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,2,0,0,0,0,0,0,0,0,0,1,0,0,0,15
Beth Finn,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,80,71,20,73,52,50,40,37,19,15,12,11,8,7,7,7,7,7,7,6,5,4,4,4,2,2,2,2,1,1,0,0,0,15
,Judge Of The Superior Court - Democrat,,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Daniel D Mccaffery,Amanda Green-hawkins,Beth Tarasi,Helen Gym,Derek S Green,Allan Domb,Isaiah Thomas,Katherine Gilmore Richardson,Adrián Rivera-reyes,Willie Floyd Singletary,Asa Khalif,Deja Lynn Alvarez,Eryn Santamoor,Ogbonna Paul Hagins,Ethelind Baylor,Latrice Y Bryant,Fareed Abdullah,Justin Diberardinis,Sandra Dungee Glenn,Edwin Santana,Wayne Allen,Beth Finn,Devon Cade,Hena Veit,Joseph A Diorio,Vinny Black,Erika Almirón,Mark Ross,Billy Thompson,Bobbie Curry,Wayne Edmund Dorsey,Fernando Treviño,Sherrie Cohen,16
Daniel D Mccaffery,7,32,6,45,25,26,28,23,10,8,6,8,6,6,2,5,3,4,4,3,2,0,3,3,3,2,1,1,1,1,0,0,0,16
Amanda Green-hawkins,,2,3,29,21,20,23,15,6,4,6,3,5,1,3,2,3,5,3,2,3,3,1,1,1,2,2,1,1,0,1,0,0,16
Beth Tarasi,,,2,8,3,2,3,3,9,7,1,4,0,5,1,2,1,1,0,0,1,1,0,0,1,0,1,1,0,0,1,0,0,16
Helen Gym,,,,1,25,27,24,18,9,7,2,5,5,4,1,2,2,3,3,0,1,2,1,3,1,2,0,0,1,1,0,0,0,16
Derek S Green,,,,,1,22,23,18,3,4,3,1,7,0,3,2,1,0,2,2,1,2,2,1,1,1,0,1,1,1,0,0,0,16
Allan Domb,,,,,,1,25,22,2,3,1,0,2,0,0,0,2,2,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0,16
Isaiah Thomas,,,,,,,0,21,2,4,1,1,3,0,1,2,1,1,1,0,1,2,2,1,1,0,1,2,1,0,0,0,0,16
Katherine Gilmore Richardson,,,,,,,,2,0,4,0,0,3,0,1,2,1,0,2,2,0,0,1,1,1,0,0,1,0,0,0,0,0,16
Adrián Rivera-reyes,,,,,,,,,0,7,3,5,1,5,0,2,0,2,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,16
Willie Floyd Singletary,,,,,,,,,,0,0,3,1,4,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,16
Asa Khalif,,,,,,,,,,,0,1,0,1,2,2,4,1,3,2,2,0,0,0,1,1,2,0,0,0,1,0,0,16
Deja Lynn Alvarez,,,,,,,,,,,,0,2,3,1,1,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,16
Eryn Santamoor,,,,,,,,,,,,,0,0,0,1,0,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,16
