col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,division
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Vinny Black,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,0,0,0,0,0,0,0,11
Wayne Allen,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,11
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,11
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,14,7,14,13,7,7,6,6,6,5,5,4,4,3,3,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,12
,Allan Domb,Helen Gym,Eryn Santamoor,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Adrián Rivera-reyes,Deja Lynn Alvarez,Justin Diberardinis,Asa Khalif,Beth Finn,Edwin Santana,Ethelind Baylor,Fernando Treviño,Hena Veit,Ogbonna Paul Hagins,Willie Floyd Singletary,Bobbie Curry,Joseph A Diorio,Sandra Dungee Glenn,Vinny Black,Wayne Allen,Billy Thompson,Devon Cade,Erika Almirón,Fareed Abdullah,Latrice Y Bryant,Mark Ross,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,12
Allan Domb,0,7,10,7,6,5,2,1,3,1,0,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,6,4,12
Helen Gym,,1,5,2,2,0,2,2,3,1,1,0,0,0,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,5,12
Eryn Santamoor,,,0,5,5,4,1,0,3,0,1,2,1,1,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6,3,12
Derek S Green,,,,0,3,4,1,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,12
Katherine Gilmore Richardson,,,,,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,12
Isaiah Thomas,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,12
Adrián Rivera-reyes,,,,,,,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,12
Deja Lynn Alvarez,,,,,,,,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
Justin Diberardinis,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12
Asa Khalif,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,12
Beth Finn,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,12
Edwin Santana,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12
Ethelind Baylor,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12
Fernando Treviño,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,12
Hena Veit,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,12
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
Joseph A Diorio,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,12
Vinny Black,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,12
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,12
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Erika Almirón,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,12
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,14,12,11,7,6,5,3,3,3,2,2,2,2,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,9,7,12
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Theresa Brunson,David H Conroy,Helen Gym,Allan Domb,Adrián Rivera-reyes,Katherine Gilmore Richardson,Beth Finn,Deja Lynn Alvarez,Derek S Green,Erika Almirón,Eryn Santamoor,Ethelind Baylor,Isaiah Thomas,Joseph A Diorio,Justin Diberardinis,Sandra Dungee Glenn,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Fernando Treviño,Latrice Y Bryant,Mark Ross,Ogbonna Paul Hagins,Asa Khalif,Billy Thompson,Edwin Santana,Fareed Abdullah,Vinny Black,Wayne Allen,Hena Veit,Sherrie Cohen,Wayne Edmund Dorsey,13
Theresa Brunson,1,0,4,3,5,3,5,3,3,2,1,2,2,2,1,3,1,2,0,1,2,1,1,1,1,0,1,0,1,0,0,0,13
David H Conroy,,0,5,5,2,3,0,1,2,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,13
Helen Gym,,,0,5,4,4,1,3,3,0,1,0,1,2,1,1,3,1,1,0,1,1,2,0,0,1,0,0,0,0,0,0,13
Allan Domb,,,,0,2,4,1,1,3,1,2,0,1,3,1,1,0,2,1,1,0,1,0,0,1,0,0,1,0,0,0,0,13
Adrián Rivera-reyes,,,,,1,2,2,3,2,0,1,1,2,0,0,1,2,0,1,1,1,0,2,0,0,0,0,1,0,0,0,0,13
Katherine Gilmore Richardson,,,,,,0,3,1,1,3,1,0,1,1,0,2,1,0,2,1,2,1,0,0,0,1,0,1,0,0,0,0,13
Beth Finn,,,,,,,0,1,1,2,0,1,1,1,0,2,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,13
Deja Lynn Alvarez,,,,,,,,1,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,13
Derek S Green,,,,,,,,,0,0,2,1,3,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Erika Almirón,,,,,,,,,,0,1,1,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,13
Eryn Santamoor,,,,,,,,,,,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,13
Ethelind Baylor,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
Joseph A Diorio,,,,,,,,,,,,,,0,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,13
Justin Diberardinis,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,13
Sandra Dungee Glenn,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Willie Floyd Singletary,,,,,,,,,,,,,,,,,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,13
Bobbie Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13
Devon Cade,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13
Fernando Treviño,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Mark Ross,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,13
Billy Thompson,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,13
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,12,7,10,9,8,8,5,5,5,4,3,3,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,13
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,David H Conroy,Theresa Brunson,Allan Domb,Helen Gym,Derek S Green,Katherine Gilmore Richardson,Isaiah Thomas,Beth Finn,Joseph A Diorio,Justin Diberardinis,Eryn Santamoor,Hena Veit,Bobbie Curry,Mark Ross,Adrián Rivera-reyes,Billy Thompson,Edwin Santana,Erika Almirón,Fernando Treviño,Sandra Dungee Glenn,Deja Lynn Alvarez,Devon Cade,Ethelind Baylor,Asa Khalif,Fareed Abdullah,Latrice Y Bryant,Ogbonna Paul Hagins,Vinny Black,Wayne Allen,Wayne Edmund Dorsey,Willie Floyd Singletary,Sherrie Cohen,14
David H Conroy,1,0,12,9,11,12,9,6,6,4,4,3,2,3,1,1,2,1,2,1,1,2,0,0,0,0,0,1,1,0,0,0,14
Theresa Brunson,,2,2,4,1,2,1,1,0,1,1,2,2,0,2,0,1,2,1,2,0,0,1,1,0,1,0,0,0,0,1,0,14
Allan Domb,,,0,5,10,9,7,0,1,1,2,2,1,0,0,0,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,14
Helen Gym,,,,1,5,6,5,4,2,2,3,1,1,2,1,1,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,0,10,10,1,1,0,2,1,0,0,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,0,14
Katherine Gilmore Richardson,,,,,,0,8,3,1,1,3,3,1,1,0,0,1,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,14
Isaiah Thomas,,,,,,,1,0,2,2,1,1,0,1,1,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0,0,14
Beth Finn,,,,,,,,0,1,2,2,1,2,3,0,0,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0,0,14
Joseph A Diorio,,,,,,,,,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14
Justin Diberardinis,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,14
Eryn Santamoor,,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14
Hena Veit,,,,,,,,,,,,0,2,1,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,14
Bobbie Curry,,,,,,,,,,,,,0,2,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,14
Mark Ross,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,14
Adrián Rivera-reyes,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,14
Billy Thompson,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,14
Edwin Santana,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,0,0,0,0,0,1,0,14
Erika Almirón,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,14
Fernando Treviño,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,14
Deja Lynn Alvarez,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,14
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,14
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,14
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,14
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,14
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,24,10,15,15,14,14,13,7,6,6,5,5,4,4,3,3,3,3,3,3,2,2,2,1,1,1,1,1,1,1,1,0,14
,Judge Of The Municipal Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,David H Conroy,Theresa Brunson,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Deja Lynn Alvarez,Beth Finn,Adrián Rivera-reyes,Eryn Santamoor,Willie Floyd Singletary,Erika Almirón,Fernando Treviño,Ogbonna Paul Hagins,Derek S Green,Isaiah Thomas,Joseph A Diorio,Justin Diberardinis,Billy Thompson,Edwin Santana,Bobbie Curry,Latrice Y Bryant,Sandra Dungee Glenn,Ethelind Baylor,Mark Ross,Wayne Edmund Dorsey,Asa Khalif,Devon Cade,Hena Veit,Vinny Black,Fareed Abdullah,Wayne Allen,Sherrie Cohen,15
David H Conroy,5,0,18,13,10,10,7,8,10,7,6,8,7,6,4,3,1,5,3,3,1,2,1,1,1,1,2,0,1,1,1,0,15
Theresa Brunson,,1,17,7,7,5,6,4,1,2,4,2,1,2,3,4,1,1,3,1,3,2,2,2,2,1,0,2,0,0,0,0,15
Helen Gym,,,0,14,16,8,7,6,8,5,8,6,5,4,5,3,2,2,1,0,2,2,2,2,0,2,0,2,0,0,0,0,15
Allan Domb,,,,1,7,1,2,1,3,2,3,2,0,6,4,2,2,2,2,0,0,1,1,1,2,0,1,2,0,0,1,0,15
Katherine Gilmore Richardson,,,,,0,1,5,0,7,0,7,4,0,3,5,0,2,1,1,0,3,2,1,0,0,1,0,0,0,0,0,0,15
Deja Lynn Alvarez,,,,,,1,4,5,1,6,0,1,7,1,0,0,0,2,0,2,1,0,0,1,1,1,0,0,0,0,0,0,15
Beth Finn,,,,,,,0,4,3,2,3,1,2,1,2,1,0,2,3,3,3,1,0,0,0,1,0,0,0,0,0,0,15
Adrián Rivera-reyes,,,,,,,,0,0,3,1,5,4,0,1,2,0,3,5,2,0,0,0,0,1,1,0,0,0,0,0,0,15
Eryn Santamoor,,,,,,,,,0,0,5,3,0,1,2,1,1,1,0,1,1,0,0,1,0,0,1,0,1,1,0,0,15
Willie Floyd Singletary,,,,,,,,,,1,0,0,7,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,15
Erika Almirón,,,,,,,,,,,0,5,0,0,0,1,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,15
Fernando Treviño,,,,,,,,,,,,0,1,0,1,2,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,0,15
Ogbonna Paul Hagins,,,,,,,,,,,,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Derek S Green,,,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,,,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Joseph A Diorio,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,1,1,0,1,1,1,1,0,0,15
Justin Diberardinis,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Billy Thompson,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,1,0,1,0,0,0,1,0,15
Edwin Santana,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,1,0,0,0,0,0,0,0,15
Bobbie Curry,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,15
Latrice Y Bryant,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,15
Sandra Dungee Glenn,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,0,0,0,0,15
Ethelind Baylor,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,15
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,15
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Devon Cade,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,15
Hena Veit,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Vinny Black,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,15
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,41,24,37,23,17,16,13,12,11,11,10,10,10,8,7,7,7,6,6,4,4,4,3,3,3,2,2,2,2,1,1,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,16
,Helen Gym,Allan Domb,Katherine Gilmore Richardson,Eryn Santamoor,Justin Diberardinis,Derek S Green,Isaiah Thomas,Joseph A Diorio,Beth Finn,Sandra Dungee Glenn,Adrián Rivera-reyes,Billy Thompson,Erika Almirón,Deja Lynn Alvarez,Ethelind Baylor,Fernando Treviño,Hena Veit,Latrice Y Bryant,Vinny Black,Willie Floyd Singletary,Bobbie Curry,Devon Cade,Ogbonna Paul Hagins,Wayne Allen,Asa Khalif,Mark Ross,Edwin Santana,Fareed Abdullah,Sherrie Cohen,Wayne Edmund Dorsey,David H Conroy,Theresa Brunson,16
Helen Gym,0,15,11,11,8,9,7,2,3,5,4,3,3,2,1,2,1,2,2,3,1,1,2,1,0,1,0,0,0,0,11,13,16
Allan Domb,,0,10,10,7,9,7,4,3,4,3,0,2,0,2,1,2,3,1,0,0,0,0,3,0,0,0,0,0,0,14,7,16
Katherine Gilmore Richardson,,,0,6,3,5,4,2,4,3,0,1,3,0,1,3,1,0,0,1,1,1,0,1,0,1,0,0,0,0,9,9,16
Eryn Santamoor,,,,0,3,2,2,1,2,0,1,0,3,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,7,5,16
Justin Diberardinis,,,,,1,3,3,2,1,2,0,2,0,0,1,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0,6,3,16
Derek S Green,,,,,,0,4,2,0,3,1,1,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,7,3,16
Isaiah Thomas,,,,,,,2,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0,6,1,16
Joseph A Diorio,,,,,,,,0,4,0,2,2,1,1,0,0,1,1,1,0,1,2,0,2,1,0,1,0,0,0,5,4,16
Beth Finn,,,,,,,,,0,2,0,2,0,0,0,0,1,0,1,1,1,2,0,0,1,0,0,0,0,0,2,6,16
Sandra Dungee Glenn,,,,,,,,,,0,0,1,0,0,2,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,4,16
Adrián Rivera-reyes,,,,,,,,,,,0,0,1,2,0,0,0,2,0,2,1,1,2,1,0,0,0,0,0,0,2,4,16
Billy Thompson,,,,,,,,,,,,0,0,0,1,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,2,3,16
Erika Almirón,,,,,,,,,,,,,0,1,0,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,2,3,16
Deja Lynn Alvarez,,,,,,,,,,,,,,0,0,0,1,0,0,2,0,0,2,0,0,0,1,0,0,0,4,0,16
Ethelind Baylor,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,16
Fernando Treviño,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,16
Hena Veit,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,16
Latrice Y Bryant,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,0,0,1,2,16
Vinny Black,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,1,16
Willie Floyd Singletary,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,3,1,16
Bobbie Curry,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,0,0,0,0,3,16
Devon Cade,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3,16
Ogbonna Paul Hagins,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,2,1,16
Wayne Allen,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,16
Asa Khalif,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,16
Mark Ross,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,16
Edwin Santana,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Fareed Abdullah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Wayne Edmund Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
David H Conroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,16
Theresa Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,29,26,19,15,15,13,13,10,9,7,6,6,5,4,4,4,4,4,4,4,3,3,3,3,2,2,1,1,0,0,27,21,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Municipal Court - Democrat,,17
,Helen Gym,Allan Domb,Derek S Green,Deja Lynn Alvarez,Eryn Santamoor,Sandra Dungee Glenn,Isaiah Thomas,Justin Diberardinis,Katherine Gilmore Richardson,Adrián Rivera-reyes,Fernando Treviño,Beth Finn,Bobbie Curry,Vinny Black,Erika Almirón,Ethelind Baylor,Latrice Y Bryant,Edwin Santana,Joseph A Diorio,Mark Ross,Wayne Allen,Devon Cade,Fareed Abdullah,Hena Veit,Ogbonna Paul Hagins,Willie Floyd Singletary,Asa Khalif,Billy Thompson,Sherrie Cohen,Wayne Edmund Dorsey,Theresa Brunson,David H Conroy,17
Helen Gym,1,5,8,3,6,4,3,3,4,3,1,1,1,2,1,2,1,0,1,1,1,0,1,1,1,1,0,0,0,0,12,7,17
Allan Domb,,1,4,0,4,2,1,2,2,0,1,3,2,4,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,5,7,17
Derek S Green,,,0,1,3,0,3,1,3,2,1,0,0,2,1,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4,17
Deja Lynn Alvarez,,,,0,2,2,1,0,1,4,2,0,1,0,2,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,6,2,17
Eryn Santamoor,,,,,0,2,1,0,2,1,2,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,1,17
Sandra Dungee Glenn,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,2,17
Isaiah Thomas,,,,,,,0,2,2,1,3,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17
Justin Diberardinis,,,,,,,,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,3,17
Katherine Gilmore Richardson,,,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,17
Adrián Rivera-reyes,,,,,,,,,,0,1,0,0,0,2,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,3,2,17
Fernando Treviño,,,,,,,,,,,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,17
Beth Finn,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,17
Bobbie Curry,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,3,1,17
