col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,division
Jen Devor,,,,0,0,0,5,0,1,0,0,0,0,10,1,0,1
Marwan Kreidie,,,,,0,0,1,2,0,0,0,2,0,6,1,4,1
Annette Thompson,,,,,,0,0,2,1,1,0,0,0,5,1,1,1
Luigi Borda,,,,,,,1,0,0,0,0,0,0,5,1,2,1
Carla Cain,,,,,,,,1,1,0,0,0,0,1,2,4,1
Dennis Lee,,,,,,,,,0,0,0,0,1,0,2,2,1
Lewis Harris Jr,,,,,,,,,,0,1,0,0,3,0,0,1
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,0,1
Robin Trent,,,,,,,,,,,,0,0,3,0,0,1
Warren Bloom,,,,,,,,,,,,,0,0,1,2,1
Tracey Gordon,,,,,,,,,,,,,,3,0,0,1
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,1
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,1
Total,57,46,26,11,11,9,9,8,5,4,3,3,3,50,39,16,1
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,2
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Jen Devor,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,2
Tracey Gordon,8,0,0,40,15,27,12,15,6,7,4,3,4,4,5,0,2
Ronald R Donatucci,,2,0,35,26,9,4,1,3,0,0,1,1,1,0,1,2
Jacque P Whaumbush,,,3,11,4,6,4,2,2,1,5,3,1,1,0,0,2
Omar Sabir,,,,0,31,16,6,0,2,1,4,0,3,3,3,0,2
Lisa Deeley,,,,,1,3,3,1,5,1,0,1,0,1,0,0,2
Kahlil Williams,,,,,,1,3,10,2,0,2,2,1,1,0,0,2
Marwan Kreidie,,,,,,,1,1,0,2,1,1,0,1,0,1,2
Jen Devor,,,,,,,,1,1,1,0,1,0,0,1,0,2
Annette Thompson,,,,,,,,,2,1,1,0,0,0,0,0,2
Carla Cain,,,,,,,,,,1,0,0,0,0,0,0,2
Dennis Lee,,,,,,,,,,,0,0,0,0,0,0,2
Luigi Borda,,,,,,,,,,,,0,1,0,0,0,2
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,2
Robin Trent,,,,,,,,,,,,,,0,0,0,2
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,2
Warren Bloom,,,,,,,,,,,,,,,,0,2
Total,89,47,25,87,47,45,21,20,14,9,9,7,6,6,5,1,2
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,3
,Omar Sabir,Kahlil Williams,Lisa Deeley,Marwan Kreidie,Dennis Lee,Jen Devor,Luigi Borda,Annette Thompson,Lewis Harris Jr,Carla Cain,Moira Bohannon,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,3
Omar Sabir,4,12,11,5,7,1,1,0,2,1,0,0,1,27,12,10,3
Kahlil Williams,,4,1,2,0,4,0,0,0,0,1,0,0,16,2,3,3
Lisa Deeley,,,1,1,0,0,0,2,0,0,1,1,0,8,10,0,3
Marwan Kreidie,,,,0,1,0,0,0,0,1,0,0,0,11,1,2,3
Dennis Lee,,,,,1,0,1,0,1,0,0,0,0,6,1,4,3
Jen Devor,,,,,,0,0,0,0,0,0,0,0,4,0,2,3
Luigi Borda,,,,,,,1,1,0,0,0,0,0,3,0,1,3
Annette Thompson,,,,,,,,0,0,0,0,1,0,3,0,0,3
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,1,2,1,3
Carla Cain,,,,,,,,,,0,0,0,0,2,0,0,3
Moira Bohannon,,,,,,,,,,,0,0,0,2,0,0,3
Robin Trent,,,,,,,,,,,,0,0,1,1,0,3
Warren Bloom,,,,,,,,,,,,,0,0,0,1,3
Tracey Gordon,,,,,,,,,,,,,,3,0,0,3
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,3
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,3
Total,56,27,21,14,12,6,5,4,4,2,2,2,1,53,19,16,3
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,4
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Warren Bloom,Lewis Harris Jr,Carla Cain,Jen Devor,Moira Bohannon,Luigi Borda,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,4
Omar Sabir,6,23,11,3,4,3,0,1,0,0,1,0,0,25,29,7,4
Lisa Deeley,,3,0,5,1,0,0,0,0,0,0,0,0,7,27,3,4
Kahlil Williams,,,1,0,1,2,0,0,1,1,0,0,0,12,2,2,4
Marwan Kreidie,,,,0,0,0,0,0,1,1,0,1,0,10,2,3,4
Dennis Lee,,,,,1,1,0,1,0,0,0,0,0,5,2,1,4
Annette Thompson,,,,,,0,0,1,0,0,1,0,0,4,1,1,4
Warren Bloom,,,,,,,4,0,1,0,1,0,0,1,0,0,4
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,3,0,1,4
Carla Cain,,,,,,,,,0,0,0,0,0,1,0,0,4
Jen Devor,,,,,,,,,,0,0,1,0,1,0,0,4
Moira Bohannon,,,,,,,,,,,0,0,0,1,1,0,4
Luigi Borda,,,,,,,,,,,,0,0,1,0,0,4
Robin Trent,,,,,,,,,,,,,0,1,0,0,4
Tracey Gordon,,,,,,,,,,,,,,2,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,4
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,4
Total,71,43,21,17,10,9,6,4,3,3,3,2,1,50,40,14,4
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,5
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Marwan Kreidie,Dennis Lee,Warren Bloom,Carla Cain,Lewis Harris Jr,Jen Devor,Robin Trent,Luigi Borda,Moira Bohannon,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,5
Omar Sabir,5,18,7,2,3,3,0,0,0,1,0,0,0,17,24,13,5
Lisa Deeley,,0,1,3,4,0,0,2,0,0,0,0,0,7,17,5,5
Kahlil Williams,,,2,5,1,1,1,0,1,2,1,0,0,13,4,6,5
Annette Thompson,,,,1,0,0,1,2,1,0,1,0,0,7,3,4,5
Marwan Kreidie,,,,,0,0,0,0,0,0,0,0,0,7,1,5,5
Dennis Lee,,,,,,0,1,0,1,0,0,0,0,4,0,2,5
Warren Bloom,,,,,,,0,0,1,0,0,0,0,2,2,1,5
Carla Cain,,,,,,,,0,0,0,0,0,0,2,0,2,5
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,3,0,1,5
Jen Devor,,,,,,,,,,0,0,0,0,0,0,2,5
Robin Trent,,,,,,,,,,,0,0,0,1,1,0,5
Luigi Borda,,,,,,,,,,,,1,0,0,0,0,5
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,5
Tracey Gordon,,,,,,,,,,,,,,1,0,0,5
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,5
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,5
Total,60,30,27,16,13,6,5,4,4,3,2,1,0,39,35,26,5
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,6
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Jen Devor,Lewis Harris Jr,Carla Cain,Warren Bloom,Luigi Borda,Moira Bohannon,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,6
Omar Sabir,7,17,14,4,1,3,0,2,0,0,0,0,0,28,26,7,6
Lisa Deeley,,1,1,2,1,0,0,0,0,1,0,0,0,11,13,1,6
Kahlil Williams,,,0,0,0,2,4,0,0,1,0,0,1,18,3,3,6
Dennis Lee,,,,0,0,0,0,0,0,0,0,0,0,5,3,0,6
Marwan Kreidie,,,,,0,0,0,0,0,0,1,0,0,5,0,1,6
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,3,2,0,6
Jen Devor,,,,,,,0,0,1,0,0,0,0,4,0,1,6
Lewis Harris Jr,,,,,,,,0,0,0,0,1,0,2,1,0,6
Carla Cain,,,,,,,,,0,0,0,0,0,1,0,1,6
Warren Bloom,,,,,,,,,,0,0,0,0,2,0,0,6
Luigi Borda,,,,,,,,,,,0,0,0,0,0,0,6
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,6
Robin Trent,,,,,,,,,,,,,0,1,0,0,6
Tracey Gordon,,,,,,,,,,,,,,4,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,0,0,6
Jacque P Whaumbush,,,,,,,,,,,,,,,,1,6
Total,69,26,24,8,7,6,5,3,2,2,1,1,1,54,29,10,6
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,7
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Dennis Lee,Jen Devor,Warren Bloom,Carla Cain,Lewis Harris Jr,Luigi Borda,Robin Trent,Moira Bohannon,Ronald R Donatucci,Tracey Gordon,Jacque P Whaumbush,7
Omar Sabir,3,33,9,6,2,1,0,0,0,0,0,0,0,30,16,15,7
Lisa Deeley,,0,0,0,2,0,0,0,0,0,0,0,0,19,6,10,7
Kahlil Williams,,,2,1,1,0,3,1,0,0,0,1,0,4,10,2,7
Marwan Kreidie,,,,0,1,0,0,0,0,0,1,0,0,2,5,2,7
Annette Thompson,,,,,0,0,0,0,1,0,0,0,0,2,5,0,7
Dennis Lee,,,,,,0,0,0,0,1,0,0,0,1,2,0,7
Jen Devor,,,,,,,0,0,0,0,0,0,0,0,2,0,7
Warren Bloom,,,,,,,,0,0,0,0,0,0,0,2,0,7
Carla Cain,,,,,,,,,0,0,0,0,0,0,1,0,7
Lewis Harris Jr,,,,,,,,,,0,0,0,0,1,0,0,7
Luigi Borda,,,,,,,,,,,0,0,0,0,1,0,7
Robin Trent,,,,,,,,,,,,0,0,0,1,0,7
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,2,0,0,7
Tracey Gordon,,,,,,,,,,,,,,,2,0,7
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,7
Total,67,37,19,10,7,3,3,2,1,1,1,1,0,36,30,19,7
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,8
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Luigi Borda,Carla Cain,Moira Bohannon,Robin Trent,Dennis Lee,Warren Bloom,Lewis Harris Jr,8
Tracey Gordon,6,0,0,14,26,7,17,11,9,10,3,8,2,1,2,0,8
Ronald R Donatucci,,2,0,29,6,25,0,0,2,0,3,0,0,0,0,1,8
Jacque P Whaumbush,,,0,6,4,4,3,3,2,1,2,1,2,0,0,0,8
Omar Sabir,,,,3,12,23,0,3,2,0,1,0,0,2,0,0,8
Kahlil Williams,,,,,1,0,11,6,4,1,2,2,2,0,0,0,8
Lisa Deeley,,,,,,2,0,2,5,1,2,0,1,0,0,0,8
Jen Devor,,,,,,,1,0,0,9,0,1,0,0,0,0,8
Marwan Kreidie,,,,,,,,0,0,0,0,4,0,0,0,0,8
Annette Thompson,,,,,,,,,0,0,1,1,1,0,0,1,8
Luigi Borda,,,,,,,,,,0,1,0,0,1,1,0,8
Carla Cain,,,,,,,,,,,1,1,0,0,0,0,8
Moira Bohannon,,,,,,,,,,,,0,0,0,0,0,8
Robin Trent,,,,,,,,,,,,,0,0,0,0,8
Dennis Lee,,,,,,,,,,,,,,0,0,0,8
Warren Bloom,,,,,,,,,,,,,,,0,0,8
Lewis Harris Jr,,,,,,,,,,,,,,,,0,8
Total,66,39,16,55,44,40,25,17,15,14,9,9,4,3,2,1,8
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,9
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Kahlil Williams,Omar Sabir,Jen Devor,Lisa Deeley,Luigi Borda,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,9
Tracey Gordon,10,0,0,50,32,33,18,25,27,13,5,5,9,8,1,1,9
Ronald R Donatucci,,3,0,17,33,7,27,7,4,6,3,4,1,0,1,0,9
Jacque P Whaumbush,,,3,15,16,10,6,8,3,3,6,3,2,1,1,1,9
Kahlil Williams,,,,7,14,34,5,6,6,2,1,3,5,3,0,1,9
Omar Sabir,,,,,7,2,26,3,6,7,6,1,1,0,0,0,9
Jen Devor,,,,,,2,2,13,2,0,0,1,0,1,0,0,9
Lisa Deeley,,,,,,,3,2,6,4,0,0,4,0,0,0,9
Luigi Borda,,,,,,,,3,6,1,3,1,1,0,1,0,9
Marwan Kreidie,,,,,,,,,1,1,0,2,0,3,1,0,9
Annette Thompson,,,,,,,,,,0,0,1,1,1,1,0,9
Dennis Lee,,,,,,,,,,,2,2,0,0,0,0,9
Carla Cain,,,,,,,,,,,,1,1,0,0,0,9
Moira Bohannon,,,,,,,,,,,,,0,0,0,0,9
Robin Trent,,,,,,,,,,,,,,0,0,1,9
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,9
Warren Bloom,,,,,,,,,,,,,,,,0,9
Total,136,65,47,97,91,60,56,45,38,22,17,14,13,10,3,2,9
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,10
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Annette Thompson,Jen Devor,Lewis Harris Jr,Robin Trent,Carla Cain,Luigi Borda,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,10
Omar Sabir,13,11,8,5,2,3,1,1,1,0,0,0,1,23,17,9,10
Lisa Deeley,,1,2,1,1,4,0,0,1,1,0,0,1,10,13,4,10
Kahlil Williams,,,0,2,1,1,1,1,1,0,0,1,0,19,4,1,10
Dennis Lee,,,,2,1,0,0,0,0,1,1,0,0,9,1,1,10
Marwan Kreidie,,,,,0,0,0,0,2,0,2,0,0,11,1,0,10
Annette Thompson,,,,,,0,0,0,0,0,0,0,0,5,1,2,10
Jen Devor,,,,,,,0,1,0,1,1,1,0,2,2,2,10
Lewis Harris Jr,,,,,,,,0,0,1,0,0,0,2,1,2,10
Robin Trent,,,,,,,,,0,0,0,0,0,4,0,1,10
Carla Cain,,,,,,,,,,0,0,0,0,2,1,1,10
Luigi Borda,,,,,,,,,,,0,0,0,2,1,1,10
Moira Bohannon,,,,,,,,,,,,0,0,2,0,0,10
Warren Bloom,,,,,,,,,,,,,0,1,0,0,10
Tracey Gordon,,,,,,,,,,,,,,3,0,0,10
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,10
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,10
Total,63,29,24,14,12,8,6,5,5,4,4,2,2,57,27,18,10
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,11
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Robin Trent,Carla Cain,Jen Devor,Luigi Borda,Lewis Harris Jr,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,11
Omar Sabir,6,13,12,6,6,3,1,1,1,0,0,1,0,29,16,9,11
Lisa Deeley,,0,1,5,3,4,0,0,0,0,0,0,0,8,13,2,11
Kahlil Williams,,,0,1,2,2,2,0,2,0,1,0,0,17,6,2,11
Marwan Kreidie,,,,2,1,0,0,0,0,2,0,0,0,12,3,1,11
Dennis Lee,,,,,1,0,1,0,0,0,0,0,0,10,2,5,11
Annette Thompson,,,,,,0,0,1,0,0,0,0,0,5,1,4,11
Robin Trent,,,,,,,0,1,0,0,0,0,0,4,1,1,11
Carla Cain,,,,,,,,0,0,0,0,0,0,1,0,2,11
Jen Devor,,,,,,,,,0,0,0,0,0,3,0,0,11
Luigi Borda,,,,,,,,,,0,0,0,0,2,0,0,11
Lewis Harris Jr,,,,,,,,,,,0,0,0,0,1,0,11
Moira Bohannon,,,,,,,,,,,,0,0,1,0,0,11
Warren Bloom,,,,,,,,,,,,,0,0,0,0,11
Tracey Gordon,,,,,,,,,,,,,,5,0,0,11
Ronald R Donatucci,,,,,,,,,,,,,,,1,0,11
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,11
Total,64,27,26,20,18,11,6,3,3,2,1,1,0,59,26,15,11
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,12
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Luigi Borda,Annette Thompson,Marwan Kreidie,Dennis Lee,Carla Cain,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,12
Tracey Gordon,5,0,0,18,18,10,11,11,9,6,3,4,3,5,1,0,12
Ronald R Donatucci,,4,0,24,3,20,4,1,0,2,3,1,1,0,0,0,12
Jacque P Whaumbush,,,0,7,10,3,2,1,4,3,3,1,1,0,0,0,12
Omar Sabir,,,,4,4,20,0,0,2,5,4,3,0,0,0,0,12
Kahlil Williams,,,,,5,3,7,2,4,3,2,0,1,1,1,0,12
Lisa Deeley,,,,,,0,0,0,4,0,1,0,0,1,0,0,12
Jen Devor,,,,,,,1,7,0,0,0,1,0,0,0,0,12
Luigi Borda,,,,,,,,0,0,0,0,0,0,0,0,0,12
Annette Thompson,,,,,,,,,0,0,0,0,2,1,0,0,12
Marwan Kreidie,,,,,,,,,,0,0,1,1,1,0,0,12
Dennis Lee,,,,,,,,,,,0,1,0,1,0,0,12
Carla Cain,,,,,,,,,,,,0,0,0,0,0,12
Moira Bohannon,,,,,,,,,,,,,1,0,0,0,12
Robin Trent,,,,,,,,,,,,,,0,0,0,12
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,12
Warren Bloom,,,,,,,,,,,,,,,,0,12
Total,62,40,19,55,37,35,18,14,13,11,9,6,6,5,1,0,12
,Register Of Wills - Democrat,,,City Commissioners - Democrat,,,,,,,,,,,,,13
,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,Omar Sabir,Kahlil Williams,Lisa Deeley,Jen Devor,Marwan Kreidie,Annette Thompson,Dennis Lee,Carla Cain,Luigi Borda,Moira Bohannon,Robin Trent,Lewis Harris Jr,Warren Bloom,13
Tracey Gordon,3,0,0,15,18,13,7,11,6,2,3,5,3,2,1,0,13
Ronald R Donatucci,,0,0,18,15,12,2,0,2,1,1,0,1,1,0,1,13
Jacque P Whaumbush,,,0,8,2,3,3,2,3,5,3,1,0,0,0,0,13
Omar Sabir,,,,9,13,9,1,4,0,2,2,0,0,0,0,0,13
Kahlil Williams,,,,,2,2,10,3,1,1,1,2,2,0,0,0,13
Lisa Deeley,,,,,,0,0,3,3,0,0,0,0,0,0,0,13
Jen Devor,,,,,,,0,2,0,0,2,2,0,0,0,0,13
Marwan Kreidie,,,,,,,,1,1,0,0,0,0,0,0,0,13
Annette Thompson,,,,,,,,,0,1,1,0,1,1,0,0,13
Dennis Lee,,,,,,,,,,0,1,0,0,0,1,0,13
Carla Cain,,,,,,,,,,,0,0,0,0,0,0,13
Luigi Borda,,,,,,,,,,,,0,0,0,0,0,13
Moira Bohannon,,,,,,,,,,,,,0,1,0,0,13
Robin Trent,,,,,,,,,,,,,,0,0,1,13
Lewis Harris Jr,,,,,,,,,,,,,,,0,0,13
Warren Bloom,,,,,,,,,,,,,,,,0,13
Total,55,30,19,51,41,28,17,14,11,8,7,6,4,3,1,1,13
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,14
,Omar Sabir,Lisa Deeley,Kahlil Williams,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Marwan Kreidie,Jen Devor,Moira Bohannon,Lewis Harris Jr,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,14
Omar Sabir,5,28,11,4,1,3,1,2,0,1,1,1,2,17,35,13,14
Lisa Deeley,,1,2,2,1,0,0,0,1,0,0,0,0,10,24,3,14
Kahlil Williams,,,0,1,1,0,0,0,0,0,1,0,0,16,3,3,14
Annette Thompson,,,,0,0,0,0,0,0,0,0,0,0,7,0,0,14
Carla Cain,,,,,0,1,0,0,0,1,0,0,0,3,0,2,14
Dennis Lee,,,,,,0,0,0,0,0,0,1,0,2,0,3,14
Luigi Borda,,,,,,,1,0,2,0,0,0,0,3,1,0,14
Marwan Kreidie,,,,,,,,1,0,0,0,0,0,3,1,0,14
Jen Devor,,,,,,,,,0,0,0,0,0,3,0,0,14
Moira Bohannon,,,,,,,,,,0,0,0,0,1,1,1,14
Lewis Harris Jr,,,,,,,,,,,0,0,0,1,0,0,14
Robin Trent,,,,,,,,,,,,0,0,1,0,1,14
Warren Bloom,,,,,,,,,,,,,0,0,1,1,14
Tracey Gordon,,,,,,,,,,,,,,5,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,3,0,14
Jacque P Whaumbush,,,,,,,,,,,,,,,,3,14
Total,73,41,23,7,5,5,5,5,3,3,2,2,2,46,39,21,14
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,15
,Omar Sabir,Lisa Deeley,Kahlil Williams,Dennis Lee,Marwan Kreidie,Lewis Harris Jr,Carla Cain,Luigi Borda,Moira Bohannon,Annette Thompson,Jen Devor,Robin Trent,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,15
Omar Sabir,6,17,7,8,2,2,0,0,0,0,0,0,0,16,17,16,15
Lisa Deeley,,0,3,2,2,0,1,1,0,2,0,0,0,8,20,3,15
Kahlil Williams,,,1,1,3,1,1,1,2,2,2,0,0,13,7,4,15
Dennis Lee,,,,1,1,0,1,0,0,0,0,0,0,6,0,6,15
Marwan Kreidie,,,,,0,0,0,0,1,0,0,0,0,8,1,1,15
Lewis Harris Jr,,,,,,0,0,1,0,0,0,0,0,1,1,2,15
Carla Cain,,,,,,,0,0,2,0,0,0,0,3,0,1,15
Luigi Borda,,,,,,,,0,0,0,0,0,0,3,0,1,15
Moira Bohannon,,,,,,,,,0,0,0,0,0,4,0,1,15
Annette Thompson,,,,,,,,,,0,0,0,0,3,1,0,15
Jen Devor,,,,,,,,,,,0,0,0,1,0,0,15
Robin Trent,,,,,,,,,,,,0,0,0,0,0,15
Warren Bloom,,,,,,,,,,,,,0,0,0,0,15
Tracey Gordon,,,,,,,,,,,,,,5,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,2,0,15
Jacque P Whaumbush,,,,,,,,,,,,,,,,0,15
Total,59,34,29,16,13,6,5,5,5,4,2,0,0,49,30,21,15
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,16
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Dennis Lee,Annette Thompson,Jen Devor,Carla Cain,Lewis Harris Jr,Robin Trent,Luigi Borda,Moira Bohannon,Warren Bloom,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,16
Omar Sabir,4,21,7,1,7,2,0,1,2,0,0,1,1,32,16,6,16
Lisa Deeley,,0,1,2,0,1,0,3,0,0,1,0,0,15,8,7,16
Kahlil Williams,,,5,0,1,1,5,0,1,3,0,0,0,12,2,3,16
Marwan Kreidie,,,,1,0,0,0,0,0,0,1,1,1,7,1,2,16
Dennis Lee,,,,,1,0,0,0,0,0,0,0,0,4,1,3,16
Annette Thompson,,,,,,0,0,0,1,0,0,0,0,3,1,1,16
Jen Devor,,,,,,,0,0,0,0,0,0,0,1,0,1,16
Carla Cain,,,,,,,,0,0,0,0,0,0,2,0,2,16
Lewis Harris Jr,,,,,,,,,0,0,0,0,0,3,1,0,16
Robin Trent,,,,,,,,,,0,0,0,0,3,1,0,16
Luigi Borda,,,,,,,,,,,1,0,0,1,0,0,16
Moira Bohannon,,,,,,,,,,,,0,0,2,0,0,16
Warren Bloom,,,,,,,,,,,,,0,1,1,0,16
Tracey Gordon,,,,,,,,,,,,,,2,0,0,16
Ronald R Donatucci,,,,,,,,,,,,,,,4,0,16
Jacque P Whaumbush,,,,,,,,,,,,,,,,2,16
Total,63,35,25,11,10,5,5,4,4,4,3,2,2,51,25,18,16
,City Commissioners - Democrat,,,,,,,,,,,,,Register Of Wills - Democrat,,,17
,Omar Sabir,Lisa Deeley,Kahlil Williams,Marwan Kreidie,Annette Thompson,Carla Cain,Dennis Lee,Luigi Borda,Warren Bloom,Moira Bohannon,Jen Devor,Lewis Harris Jr,Robin Trent,Tracey Gordon,Ronald R Donatucci,Jacque P Whaumbush,17
Omar Sabir,5,14,11,9,4,5,2,1,1,0,0,0,0,31,34,10,17
Lisa Deeley,,1,3,2,2,0,0,0,0,0,0,1,0,4,18,6,17
Kahlil Williams,,,3,0,1,0,0,0,1,2,1,1,1,13,8,3,17
Marwan Kreidie,,,,1,0,0,0,1,0,0,0,0,0,12,4,3,17
Annette Thompson,,,,,0,1,0,1,1,0,0,0,1,6,3,2,17
Carla Cain,,,,,,0,0,0,0,1,0,0,0,7,0,0,17
