col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,8
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,16,15,11,11,10,8,7,7,7,6,5,5,5,5,5,4,4,4,3,3,3,3,1,1,1,8
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,9
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Kendra Mccrae,Wendi Barish,Tiffany Palmer,Beth Grossman,Chris Hall,Craig Levin,Kay Yu,Nicola Serianni,Sherman Toppin,Anthony Kyriakakis,James C Crumlish,Jon Marshall,Robert Trimble,Laurie Dow,Leon Goodman,Cateria R Mccabe,Henry Mcgregor Sias,Vicki Markovitz,James F Berardinelli,Janine D Momasso,Terri M Booker,Gregory Weyer,9
Jennifer Schultz,2,7,5,7,8,7,6,4,8,5,5,1,3,5,6,2,4,1,1,1,2,3,3,1,0,9
Joshua Roberts,,2,2,1,1,2,2,2,6,0,4,2,5,4,6,0,0,1,3,3,1,1,0,0,0,9
Carmella Jacquinto,,,2,5,5,4,3,1,0,4,1,5,4,2,0,3,0,1,4,3,3,0,1,0,0,9
Kendra Mccrae,,,,0,7,5,6,4,1,3,2,3,2,1,0,4,2,3,1,1,2,1,1,2,0,9
Wendi Barish,,,,,0,6,6,2,0,4,1,2,3,1,0,0,5,1,0,2,2,2,3,1,1,9
Tiffany Palmer,,,,,,0,4,4,1,2,2,1,1,4,0,2,2,2,1,0,3,2,2,1,1,9
Beth Grossman,,,,,,,1,3,0,0,3,0,2,2,0,0,1,0,0,1,2,0,1,2,0,9
Chris Hall,,,,,,,,1,1,1,2,1,1,4,0,3,1,2,0,0,1,1,0,1,0,9
Craig Levin,,,,,,,,,0,0,2,0,0,2,5,1,0,2,0,0,1,1,0,0,0,9
Kay Yu,,,,,,,,,,1,0,2,2,2,1,2,2,1,1,2,0,1,1,0,0,9
Nicola Serianni,,,,,,,,,,,0,1,1,3,2,0,0,0,1,0,0,1,2,2,1,9
Sherman Toppin,,,,,,,,,,,,0,3,0,0,4,2,4,3,3,1,1,1,2,1,9
Anthony Kyriakakis,,,,,,,,,,,,,0,1,1,1,0,0,3,5,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,9
Robert Trimble,,,,,,,,,,,,,,,,0,1,4,1,1,2,0,0,1,1,9
Laurie Dow,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,2,1,9
Leon Goodman,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,2,1,9
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,0,2,1,0,0,0,0,9
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Vicki Markovitz,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,9
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,9
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,9
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,1,9
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,24,15,14,13,13,12,10,9,9,9,9,9,8,8,7,7,6,6,5,5,5,4,4,4,2,9
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,10
,Jennifer Schultz,Joshua Roberts,Carmella Jacquinto,Beth Grossman,Cateria R Mccabe,Nicola Serianni,Wendi Barish,James C Crumlish,Kay Yu,Kendra Mccrae,Tiffany Palmer,Vicki Markovitz,Anthony Kyriakakis,Craig Levin,Leon Goodman,Terri M Booker,Chris Hall,Jon Marshall,Sherman Toppin,Gregory Weyer,Laurie Dow,Robert Trimble,Janine D Momasso,Henry Mcgregor Sias,James F Berardinelli,10
Jennifer Schultz,5,5,4,4,5,5,5,2,3,2,3,5,1,3,3,2,0,3,0,1,1,1,1,0,0,10
Joshua Roberts,,4,6,3,4,1,3,3,1,3,2,1,5,3,4,2,0,3,3,0,1,0,0,1,0,10
Carmella Jacquinto,,,2,3,6,4,4,2,7,4,2,0,4,0,1,1,1,0,2,1,1,2,1,1,1,10
Beth Grossman,,,,2,2,3,3,0,3,3,5,4,0,1,2,2,1,1,1,1,1,0,1,0,0,10
Cateria R Mccabe,,,,,0,3,3,2,3,1,1,2,4,1,0,2,0,1,3,0,1,0,0,1,0,10
Nicola Serianni,,,,,,2,3,1,3,2,3,2,1,0,1,2,0,0,1,1,1,1,1,0,0,10
Wendi Barish,,,,,,,0,1,2,2,4,3,1,1,3,0,0,1,0,0,1,1,0,0,0,10
James C Crumlish,,,,,,,,0,1,1,0,1,2,1,1,1,3,1,0,0,0,2,0,0,0,10
Kay Yu,,,,,,,,,0,2,1,0,0,0,0,2,2,0,1,1,1,1,0,0,0,10
Kendra Mccrae,,,,,,,,,,0,3,1,0,1,2,3,1,0,0,2,3,2,1,0,1,10
Tiffany Palmer,,,,,,,,,,,0,3,0,0,1,2,0,0,0,1,0,0,1,0,0,10
Vicki Markovitz,,,,,,,,,,,,0,0,2,1,1,0,2,0,0,1,0,1,0,0,10
Anthony Kyriakakis,,,,,,,,,,,,,0,0,1,0,1,0,3,0,0,0,0,1,0,10
Craig Levin,,,,,,,,,,,,,,1,3,2,0,3,0,0,1,0,0,0,0,10
Leon Goodman,,,,,,,,,,,,,,,0,2,0,1,0,0,1,1,0,0,0,10
Terri M Booker,,,,,,,,,,,,,,,,0,1,1,1,2,1,0,0,0,0,10
Chris Hall,,,,,,,,,,,,,,,,,1,0,1,1,0,1,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Sherman Toppin,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,10
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,10
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,10
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,0,0,1,10
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,19,18,15,12,10,10,9,8,8,8,7,7,6,6,6,6,5,4,4,3,3,3,2,1,1,10
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,11
,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Chris Hall,James C Crumlish,Joshua Roberts,Tiffany Palmer,Beth Grossman,Anthony Kyriakakis,Cateria R Mccabe,Jon Marshall,Laurie Dow,Leon Goodman,Wendi Barish,James F Berardinelli,Kendra Mccrae,Vicki Markovitz,Nicola Serianni,Gregory Weyer,Henry Mcgregor Sias,Kay Yu,Robert Trimble,Sherman Toppin,Terri M Booker,Janine D Momasso,11
Jennifer Schultz,7,3,6,3,2,5,2,2,1,3,4,2,3,1,1,1,2,2,0,1,0,1,0,1,0,11
Carmella Jacquinto,,5,0,1,1,1,2,3,1,0,0,0,1,1,1,0,1,0,1,1,0,0,0,0,0,11
Craig Levin,,,2,2,2,4,2,1,1,3,3,2,2,2,1,0,1,2,0,0,0,1,1,1,0,11
Chris Hall,,,,0,6,0,5,3,4,1,1,2,1,2,3,2,1,0,0,1,0,1,0,1,0,11
James C Crumlish,,,,,0,1,4,3,3,1,2,2,2,2,4,2,0,1,0,0,0,1,0,0,0,11
Joshua Roberts,,,,,,1,0,0,1,2,3,0,1,2,0,0,0,2,0,0,0,0,1,0,0,11
Tiffany Palmer,,,,,,,0,2,3,2,0,4,2,3,2,1,1,0,1,1,0,0,0,0,0,11
Beth Grossman,,,,,,,,0,2,0,1,0,1,1,1,2,2,0,1,0,0,0,0,1,0,11
Anthony Kyriakakis,,,,,,,,,0,1,1,0,0,2,1,2,0,0,0,1,0,0,1,0,0,11
Cateria R Mccabe,,,,,,,,,,0,1,3,2,3,0,1,0,0,0,0,0,0,1,0,0,11
Jon Marshall,,,,,,,,,,,0,0,1,1,0,1,1,2,0,0,0,0,0,0,0,11
Laurie Dow,,,,,,,,,,,,0,3,1,1,1,0,0,0,0,0,0,0,0,0,11
Leon Goodman,,,,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,0,0,11
Wendi Barish,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,11
James F Berardinelli,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,11
Kendra Mccrae,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,11
Nicola Serianni,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Gregory Weyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Kay Yu,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,11
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,20,11,10,8,8,8,8,6,5,5,5,5,5,5,4,3,3,2,1,1,1,1,1,1,0,11
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,12
,Jennifer Schultz,Joshua Roberts,Craig Levin,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Carmella Jacquinto,Jon Marshall,Tiffany Palmer,Vicki Markovitz,Leon Goodman,Wendi Barish,Cateria R Mccabe,Terri M Booker,Gregory Weyer,James C Crumlish,James F Berardinelli,Kendra Mccrae,Kay Yu,Laurie Dow,Sherman Toppin,Chris Hall,Henry Mcgregor Sias,Janine D Momasso,Robert Trimble,12
Jennifer Schultz,6,5,7,1,5,5,1,5,2,6,4,3,1,2,1,0,3,3,0,2,1,0,1,1,1,12
Joshua Roberts,,6,3,4,4,2,3,1,1,1,3,2,4,0,0,0,1,0,0,3,2,0,0,0,0,12
Craig Levin,,,1,1,1,4,1,1,2,3,2,1,1,1,1,0,0,0,0,0,0,1,1,0,0,12
Anthony Kyriakakis,,,,2,4,2,3,0,3,1,1,3,3,0,0,1,0,0,1,1,2,1,1,1,0,12
Beth Grossman,,,,,1,0,1,0,3,2,1,3,3,1,0,1,1,1,0,1,0,1,0,1,0,12
Nicola Serianni,,,,,,1,2,1,2,4,2,2,2,0,2,0,1,1,1,0,1,0,2,0,0,12
Carmella Jacquinto,,,,,,,3,0,1,1,1,1,2,1,1,0,1,0,1,1,2,0,1,0,0,12
Jon Marshall,,,,,,,,2,1,0,1,1,1,0,1,0,1,2,0,0,0,0,0,0,0,12
Tiffany Palmer,,,,,,,,,0,0,1,3,2,4,3,1,1,3,2,0,1,2,1,0,1,12
Vicki Markovitz,,,,,,,,,,1,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,12
Leon Goodman,,,,,,,,,,,0,2,0,1,2,0,3,1,0,2,1,1,0,0,0,12
Wendi Barish,,,,,,,,,,,,0,1,1,0,1,1,2,1,0,0,1,1,0,0,12
Cateria R Mccabe,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,0,0,0,0,12
Terri M Booker,,,,,,,,,,,,,,0,2,0,1,2,2,0,1,1,0,0,1,12
Gregory Weyer,,,,,,,,,,,,,,,0,0,2,1,1,0,0,1,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,3,0,0,0,0,0,1,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,12
Kendra Mccrae,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,12
Kay Yu,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,12
Laurie Dow,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,12
Chris Hall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,25,15,10,9,9,9,8,8,8,7,6,6,5,5,4,4,4,4,3,3,3,2,2,1,1,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,13
,Jennifer Schultz,Craig Levin,Beth Grossman,Joshua Roberts,Jon Marshall,Carmella Jacquinto,Nicola Serianni,James C Crumlish,Anthony Kyriakakis,James F Berardinelli,Kendra Mccrae,Robert Trimble,Cateria R Mccabe,Terri M Booker,Tiffany Palmer,Kay Yu,Leon Goodman,Chris Hall,Vicki Markovitz,Wendi Barish,Sherman Toppin,Laurie Dow,Gregory Weyer,Henry Mcgregor Sias,Janine D Momasso,13
Jennifer Schultz,6,12,7,9,9,5,9,6,1,3,4,3,3,1,3,5,2,2,4,2,1,1,0,0,0,13
Craig Levin,,2,4,8,9,3,5,6,2,1,2,4,1,1,1,0,2,2,3,1,0,0,0,0,0,13
Beth Grossman,,,1,6,2,1,4,3,4,4,3,1,2,3,4,3,2,1,2,3,1,4,0,2,0,13
Joshua Roberts,,,,1,9,2,4,4,4,4,0,3,3,1,1,0,2,1,0,2,1,2,0,2,0,13
Jon Marshall,,,,,1,3,4,4,2,2,1,4,1,0,1,0,4,1,1,1,1,0,1,0,0,13
Carmella Jacquinto,,,,,,4,1,2,1,2,5,2,1,3,2,2,1,2,0,2,0,0,1,0,2,13
Nicola Serianni,,,,,,,0,5,2,1,2,1,4,2,4,3,1,1,3,1,2,2,0,0,0,13
James C Crumlish,,,,,,,,1,1,1,2,3,2,2,2,1,1,4,0,1,1,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,0,3,1,2,1,1,1,0,2,1,1,3,2,2,1,2,1,13
James F Berardinelli,,,,,,,,,,0,1,1,2,1,0,3,1,0,1,0,3,2,2,2,0,13
Kendra Mccrae,,,,,,,,,,,1,2,1,2,3,2,2,2,0,1,0,0,0,0,1,13
Robert Trimble,,,,,,,,,,,,0,4,1,2,1,2,1,2,0,3,0,0,0,0,13
Cateria R Mccabe,,,,,,,,,,,,,0,2,1,1,1,0,2,0,3,0,0,0,0,13
Terri M Booker,,,,,,,,,,,,,,0,2,2,3,2,0,2,1,1,1,0,2,13
Tiffany Palmer,,,,,,,,,,,,,,,0,2,2,2,1,1,0,1,0,0,0,13
Kay Yu,,,,,,,,,,,,,,,,0,0,1,3,0,1,2,1,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,13
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Vicki Markovitz,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,13
Wendi Barish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,13
Laurie Dow,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,13
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Janine D Momasso,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,27,18,16,16,15,14,14,12,9,9,9,9,8,8,8,7,7,6,6,6,5,4,2,2,2,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,14
,Carmella Jacquinto,Jennifer Schultz,Joshua Roberts,Beth Grossman,Craig Levin,Tiffany Palmer,Cateria R Mccabe,James C Crumlish,Jon Marshall,Nicola Serianni,Anthony Kyriakakis,Leon Goodman,Sherman Toppin,Janine D Momasso,Vicki Markovitz,Wendi Barish,Kendra Mccrae,Chris Hall,James F Berardinelli,Gregory Weyer,Laurie Dow,Terri M Booker,Kay Yu,Henry Mcgregor Sias,Robert Trimble,14
Carmella Jacquinto,9,4,7,5,0,1,5,4,2,3,4,1,5,1,1,2,3,1,1,2,2,3,0,1,1,14
Jennifer Schultz,,3,5,2,6,3,3,5,5,7,2,3,0,3,3,4,4,1,2,1,0,0,0,0,1,14
Joshua Roberts,,,2,4,2,3,4,2,2,3,3,1,3,1,0,2,2,0,1,0,0,1,0,0,0,14
Beth Grossman,,,,1,1,3,3,0,0,2,0,2,2,2,1,3,2,0,1,1,1,2,0,0,0,14
Craig Levin,,,,,3,0,1,3,2,4,0,1,0,1,2,2,0,0,1,1,1,0,0,0,0,14
Tiffany Palmer,,,,,,0,2,2,1,2,2,3,1,5,1,2,2,2,0,0,0,1,1,0,0,14
Cateria R Mccabe,,,,,,,0,0,0,4,3,1,4,3,2,3,0,0,2,1,0,0,0,0,0,14
James C Crumlish,,,,,,,,0,2,2,3,2,0,0,0,1,2,3,0,0,2,1,0,1,1,14
Jon Marshall,,,,,,,,,1,1,1,3,1,0,1,0,1,0,1,0,1,1,0,1,0,14
Nicola Serianni,,,,,,,,,,0,1,1,2,2,2,4,1,0,0,0,0,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,0,3,3,0,2,0,1,3,1,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,0,2,0,2,0,2,1,1,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,0,0,1,0,1,0,1,1,1,1,0,0,0,14
Janine D Momasso,,,,,,,,,,,,,,0,1,2,0,0,1,1,0,1,1,0,0,14
Vicki Markovitz,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,14
Wendi Barish,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,14
Kendra Mccrae,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,14
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Gregory Weyer,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,14
Laurie Dow,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,14
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,14
Kay Yu,,,,,,,,,,,,,,,,,,,,,,,1,0,0,14
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,24,19,14,11,11,10,9,9,9,9,8,7,7,6,6,6,5,4,4,3,3,3,2,1,1,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,15
,Jennifer Schultz,Carmella Jacquinto,Craig Levin,Anthony Kyriakakis,Beth Grossman,Nicola Serianni,Jon Marshall,Joshua Roberts,Vicki Markovitz,Janine D Momasso,Wendi Barish,James F Berardinelli,Terri M Booker,Tiffany Palmer,James C Crumlish,Kendra Mccrae,Cateria R Mccabe,Chris Hall,Laurie Dow,Robert Trimble,Kay Yu,Leon Goodman,Sherman Toppin,Gregory Weyer,Henry Mcgregor Sias,15
Jennifer Schultz,5,5,9,4,5,9,6,6,7,5,5,2,1,2,2,2,1,2,2,1,1,1,1,1,0,15
Carmella Jacquinto,,4,0,3,4,2,1,2,3,3,3,0,2,3,3,2,3,1,1,2,2,1,2,1,0,15
Craig Levin,,,1,1,0,4,4,4,4,0,0,2,1,0,1,2,1,1,0,0,0,1,0,0,0,15
Anthony Kyriakakis,,,,1,2,1,1,3,0,2,1,3,1,2,4,0,0,3,1,1,0,0,0,0,0,15
Beth Grossman,,,,,2,2,0,0,3,6,5,1,1,3,1,1,1,1,1,1,1,0,0,0,0,15
Nicola Serianni,,,,,,0,1,1,5,3,3,2,1,2,0,1,0,1,2,2,1,0,0,0,0,15
Jon Marshall,,,,,,,2,5,1,0,0,2,1,1,0,1,0,0,0,1,0,1,1,1,0,15
Joshua Roberts,,,,,,,,1,0,0,1,1,1,1,2,1,0,2,0,0,0,2,1,0,0,15
Vicki Markovitz,,,,,,,,,0,3,3,2,2,2,0,0,1,0,0,0,0,0,1,1,0,15
Janine D Momasso,,,,,,,,,,0,5,1,2,2,0,1,1,0,2,1,0,0,0,0,0,15
Wendi Barish,,,,,,,,,,,0,1,2,4,0,2,2,1,1,0,1,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,1,1,2,1,0,0,0,0,1,0,0,0,0,0,15
Terri M Booker,,,,,,,,,,,,,1,2,2,1,2,1,1,1,0,1,1,0,0,15
Tiffany Palmer,,,,,,,,,,,,,,0,2,2,1,2,0,1,1,0,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,0,1,1,3,0,0,0,1,1,0,0,15
Kendra Mccrae,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,15
Cateria R Mccabe,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,15
Chris Hall,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Laurie Dow,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,0,15
Robert Trimble,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,1,0,15
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,25,15,11,10,10,10,9,9,9,8,8,7,7,7,6,5,4,4,4,3,2,2,2,1,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,16
,Jennifer Schultz,Wendi Barish,Joshua Roberts,Nicola Serianni,James C Crumlish,Anthony Kyriakakis,Beth Grossman,Carmella Jacquinto,Craig Levin,James F Berardinelli,Janine D Momasso,Laurie Dow,Jon Marshall,Chris Hall,Leon Goodman,Tiffany Palmer,Vicki Markovitz,Henry Mcgregor Sias,Kendra Mccrae,Cateria R Mccabe,Kay Yu,Robert Trimble,Sherman Toppin,Gregory Weyer,Terri M Booker,16
Jennifer Schultz,2,3,1,5,0,0,2,3,2,2,3,3,2,0,0,1,2,1,2,0,1,0,0,0,0,16
Wendi Barish,,0,2,3,3,2,2,2,0,0,1,3,1,1,3,1,0,1,1,0,0,0,0,0,0,16
Joshua Roberts,,,3,0,2,2,0,1,2,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,16
Nicola Serianni,,,,0,0,1,3,3,1,2,5,3,2,0,0,0,2,2,2,0,0,0,0,0,0,16
James C Crumlish,,,,,1,4,0,1,1,1,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,16
Anthony Kyriakakis,,,,,,0,0,1,1,2,1,2,0,3,1,2,0,1,0,0,0,0,0,0,0,16
Beth Grossman,,,,,,,0,2,0,0,3,1,1,0,0,0,1,0,1,1,0,1,1,0,0,16
Carmella Jacquinto,,,,,,,,0,0,0,2,1,1,0,1,1,2,1,1,0,1,0,0,0,0,16
Craig Levin,,,,,,,,,2,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,16
James F Berardinelli,,,,,,,,,,1,2,1,0,1,0,0,1,1,0,0,0,0,0,0,0,16
Janine D Momasso,,,,,,,,,,,0,2,1,0,0,0,2,1,1,0,0,0,0,0,0,16
Laurie Dow,,,,,,,,,,,,0,1,1,0,2,1,1,1,0,1,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,1,0,0,0,1,0,1,0,0,0,0,0,0,16
Chris Hall,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,16
Leon Goodman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Tiffany Palmer,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,16
Vicki Markovitz,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,16
Henry Mcgregor Sias,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Kendra Mccrae,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Cateria R Mccabe,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,16
Kay Yu,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Robert Trimble,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Gregory Weyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Terri M Booker,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,10,8,7,7,6,5,5,5,5,5,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,17
,Carmella Jacquinto,Nicola Serianni,Jennifer Schultz,Cateria R Mccabe,Joshua Roberts,Anthony Kyriakakis,Beth Grossman,Wendi Barish,James F Berardinelli,Sherman Toppin,Tiffany Palmer,James C Crumlish,Jon Marshall,Leon Goodman,Vicki Markovitz,Janine D Momasso,Craig Levin,Kay Yu,Laurie Dow,Chris Hall,Kendra Mccrae,Robert Trimble,Gregory Weyer,Henry Mcgregor Sias,Terri M Booker,17
Carmella Jacquinto,10,10,4,8,6,7,4,4,4,3,3,2,2,4,3,4,2,1,2,0,2,0,0,1,0,17
Nicola Serianni,,0,5,11,8,6,4,4,5,7,2,1,1,2,2,3,2,0,3,1,2,2,1,1,0,17
Jennifer Schultz,,,3,3,2,2,4,6,1,0,6,4,3,3,5,1,2,3,2,2,1,0,0,0,0,17
Cateria R Mccabe,,,,0,6,5,3,3,1,5,2,0,1,1,1,2,1,0,1,0,3,0,0,0,0,17
Joshua Roberts,,,,,1,6,0,4,1,6,0,2,3,2,0,0,1,0,0,0,0,0,0,0,0,17
Anthony Kyriakakis,,,,,,0,2,1,2,4,2,3,1,1,0,0,0,2,0,2,0,0,0,1,0,17
Beth Grossman,,,,,,,3,5,1,0,3,0,1,1,2,2,0,2,2,0,1,0,0,1,0,17
Wendi Barish,,,,,,,,1,1,0,3,2,2,2,2,3,1,2,2,0,1,0,0,0,0,17
James F Berardinelli,,,,,,,,,1,1,0,2,0,1,1,2,0,0,1,1,1,2,1,1,0,17
Sherman Toppin,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,17
Tiffany Palmer,,,,,,,,,,,0,2,0,1,4,2,0,3,0,2,0,0,0,0,0,17
James C Crumlish,,,,,,,,,,,,0,1,2,0,1,0,2,0,2,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,17
Leon Goodman,,,,,,,,,,,,,,0,1,0,2,0,2,0,1,1,0,0,0,17
Vicki Markovitz,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,1,0,0,17
Janine D Momasso,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,0,0,17
