col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,division
,Joseph C Waters Jr,Jack Mcvay Jr,Timika Lane,Dawn M Tancredi,Anne Marie Coyle,Vince Giusini,Sierra Thomas Street,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Daine A Grey Jr,Deborah D Cianfrani,John J O Connor Jr,Conor Corcoran,Derrick W Coker,Kenneth J Powell Jr,Leon A King Ii,Rania Major,Stephanie M Sawyer,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Sean P Stevens,9
Joseph C Waters Jr,1,0,3,3,3,3,2,2,2,1,1,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,9
Jack Mcvay Jr,,0,3,2,2,2,2,2,0,1,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9
Timika Lane,,,1,2,2,3,4,4,2,1,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,9
Dawn M Tancredi,,,,0,2,2,1,1,1,2,1,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,9
Anne Marie Coyle,,,,,0,4,1,2,1,1,3,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,9
Vince Giusini,,,,,,0,2,2,2,2,3,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,,,,0,3,1,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,9
Tracy B Roman,,,,,,,,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,9
Daniel D Mccaffery,,,,,,,,,0,2,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9
Giovanni Campbell,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,9
Joe Fernandes,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,7,4,7,6,5,5,4,4,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,9
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Anne Marie Coyle,Timika Lane,Tracy B Roman,Rania Major,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,Vince Giusini,10
Joseph C Waters Jr,0,0,4,3,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jack Mcvay Jr,,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Joe Fernandes,,,0,1,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,0,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Timika Lane,,,,,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Rania Major,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Daniel D Mccaffery,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,7,1,5,4,3,3,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Joe Fernandes,Timika Lane,Tracy B Roman,Vince Giusini,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Kenneth J Powell Jr,Rania Major,Deborah D Cianfrani,Giovanni Campbell,James C Crumlish,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Leon A King Ii,Sean P Stevens,Stephanie M Sawyer,11
Joseph C Waters Jr,2,0,7,6,6,6,5,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Anne Marie Coyle,,,0,6,6,6,6,4,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Joe Fernandes,,,,0,6,6,5,4,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Timika Lane,,,,,0,7,5,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Tracy B Roman,,,,,,0,5,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Vince Giusini,,,,,,,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Daniel D Mccaffery,,,,,,,,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Dawn M Tancredi,,,,,,,,,,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11
John J O Connor Jr,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,10,0,8,7,7,7,6,4,3,3,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,11
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Joseph C Waters Jr,Jack Mcvay Jr,Anne Marie Coyle,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,Deborah D Cianfrani,Jon Marshall,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Timika Lane,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Daniel D Mccaffery,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,John J O Connor Jr,Katie Scrivner,Rania Major,Sean P Stevens,Stephanie M Sawyer,Tracy B Roman,12
Joseph C Waters Jr,0,0,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Jack Mcvay Jr,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Anne Marie Coyle,,,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Giovanni Campbell,,,,,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Joe Fernandes,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Jon Marshall,,,,,,,,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Timika Lane,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,3,0,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,13
,Rania Major,Anne Marie Coyle,Joe Fernandes,Conor Corcoran,Daine A Grey Jr,Daniel D Mccaffery,Dawn M Tancredi,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Frank Bennett,Giovanni Campbell,James C Crumlish,John J O Connor Jr,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Leon A King Ii,Sean P Stevens,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Tracy B Roman,Vince Giusini,Jack Mcvay Jr,Joseph C Waters Jr,13
Rania Major,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Anne Marie Coyle,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Joe Fernandes,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Conor Corcoran,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Daine A Grey Jr,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Daniel D Mccaffery,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Dawn M Tancredi,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Deborah D Cianfrani,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Derrick W Coker,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Fran Shields,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Frank Bennett,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
James C Crumlish,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jon Marshall,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,13
Timika Lane,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,14
,Deborah D Cianfrani,Joe Fernandes,Anne Marie Coyle,Sierra Thomas Street,Tracy B Roman,Stephanie M Sawyer,Vince Giusini,Giovanni Campbell,Timika Lane,Daine A Grey Jr,Daniel D Mccaffery,Dawn M Tancredi,Frank Bennett,John J O Connor Jr,Jon Marshall,Kenneth J Powell Jr,Sean P Stevens,Conor Corcoran,Derrick W Coker,Fran Shields,James C Crumlish,Katie Scrivner,Leon A King Ii,Rania Major,Joseph C Waters Jr,Jack Mcvay Jr,14
Deborah D Cianfrani,4,10,2,1,2,2,0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,4,2,14
Joe Fernandes,,0,4,1,3,0,2,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,14
Anne Marie Coyle,,,0,2,3,1,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,4,0,14
Sierra Thomas Street,,,,1,2,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,14
Tracy B Roman,,,,,0,1,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,14
Stephanie M Sawyer,,,,,,1,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,14
Vince Giusini,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,14
Giovanni Campbell,,,,,,,,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,14
Timika Lane,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,14
Daine A Grey Jr,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,14
Daniel D Mccaffery,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,14
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
Frank Bennett,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,14
Jon Marshall,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,14
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,14
Conor Corcoran,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,17,13,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,9,2,14
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,15
,Joseph C Waters Jr,Jack Mcvay Jr,Joe Fernandes,Anne Marie Coyle,Tracy B Roman,Vince Giusini,Rania Major,Sierra Thomas Street,Timika Lane,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Leon A King Ii,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Conor Corcoran,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Kenneth J Powell Jr,Stephanie M Sawyer,Fran Shields,Jon Marshall,Katie Scrivner,Sean P Stevens,15
Joseph C Waters Jr,1,0,8,5,4,5,2,2,4,3,3,3,2,0,2,2,0,1,0,1,0,0,0,0,0,0,15
Jack Mcvay Jr,,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,15
Joe Fernandes,,,2,4,3,5,2,2,3,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Anne Marie Coyle,,,,0,3,4,1,2,2,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,0,2,0,2,2,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,0,2,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,15
Sierra Thomas Street,,,,,,,,0,2,0,0,0,1,2,0,0,1,0,1,0,1,1,0,0,0,0,15
Timika Lane,,,,,,,,,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,15
Daniel D Mccaffery,,,,,,,,,,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,15
Dawn M Tancredi,,,,,,,,,,,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Giovanni Campbell,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,0,0,0,1,0,1,0,1,1,0,0,0,0,15
James C Crumlish,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,15
John J O Connor Jr,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,11,3,10,6,5,5,4,4,4,3,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,16
,Anne Marie Coyle,Sierra Thomas Street,Vince Giusini,Joe Fernandes,Rania Major,Timika Lane,Tracy B Roman,Daine A Grey Jr,Daniel D Mccaffery,Deborah D Cianfrani,Giovanni Campbell,Leon A King Ii,Conor Corcoran,Dawn M Tancredi,Derrick W Coker,Fran Shields,Frank Bennett,James C Crumlish,John J O Connor Jr,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,Sean P Stevens,Stephanie M Sawyer,Joseph C Waters Jr,Jack Mcvay Jr,16
Anne Marie Coyle,0,3,3,2,1,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16
Sierra Thomas Street,,0,3,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16
Vince Giusini,,,0,2,1,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,16
Joe Fernandes,,,,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
Rania Major,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Timika Lane,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
Tracy B Roman,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,16
Daine A Grey Jr,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Daniel D Mccaffery,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Deborah D Cianfrani,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Giovanni Campbell,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Leon A King Ii,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Derrick W Coker,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,16
Fran Shields,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,16
Frank Bennett,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,16
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,16
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,16
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,16
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Joseph C Waters Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,16
Jack Mcvay Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,4,3,3,2,2,2,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,16
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,17
