col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Daniel D Mccaffery,,,,,,,0,6,17,4,1,4,1,1,3,1,0,0,1,0,2,0,0,0,0,17
Vince Giusini,,,,,,,,2,4,6,6,2,1,1,1,1,1,0,0,1,0,1,0,0,0,17
Dawn M Tancredi,,,,,,,,,0,3,0,2,3,1,1,1,0,1,1,0,1,0,0,0,0,17
Tracy B Roman,,,,,,,,,,1,7,3,1,0,0,1,1,0,0,0,0,0,0,0,0,17
Anne Marie Coyle,,,,,,,,,,,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,0,1,2,2,1,2,1,0,1,1,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,0,2,2,2,0,1,0,0,0,0,1,0,0,17
Rania Major,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,1,0,0,17
Frank Bennett,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,0,0,17
James C Crumlish,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,55,37,33,30,29,26,24,22,21,14,12,10,6,6,6,5,4,3,3,2,2,1,1,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Timika Lane,Joe Fernandes,Giovanni Campbell,Leon A King Ii,Daniel D Mccaffery,Sierra Thomas Street,Dawn M Tancredi,Tracy B Roman,Anne Marie Coyle,Kenneth J Powell Jr,Stephanie M Sawyer,Vince Giusini,Derrick W Coker,Frank Bennett,Jon Marshall,Conor Corcoran,Deborah D Cianfrani,James C Crumlish,John J O Connor Jr,Daine A Grey Jr,Rania Major,Sean P Stevens,Fran Shields,Katie Scrivner,18
R Seth Williams,3,36,25,22,21,18,18,15,10,10,8,5,5,4,4,4,2,2,2,1,1,1,1,0,0,18
Timika Lane,,2,24,20,20,16,9,14,7,6,1,1,4,1,0,1,1,0,1,0,0,0,0,0,0,18
Joe Fernandes,,,0,16,17,14,8,13,4,5,2,2,3,1,1,1,0,0,0,0,0,0,0,0,0,18
Giovanni Campbell,,,,0,19,17,4,15,2,4,5,2,1,2,0,0,1,1,1,1,1,0,0,0,0,18
Leon A King Ii,,,,,0,15,3,13,1,2,1,3,1,1,0,1,1,0,1,0,0,0,0,0,0,18
Daniel D Mccaffery,,,,,,0,3,13,1,2,4,0,2,1,2,0,1,0,1,1,0,0,0,0,0,18
Sierra Thomas Street,,,,,,,0,3,7,4,5,3,3,3,3,2,1,1,0,0,0,1,1,0,0,18
Dawn M Tancredi,,,,,,,,0,2,1,2,1,0,0,0,1,1,1,0,1,0,1,1,0,0,18
Tracy B Roman,,,,,,,,,1,4,2,0,3,2,1,1,1,0,0,0,0,0,1,0,0,18
Anne Marie Coyle,,,,,,,,,,0,2,2,2,1,1,1,0,2,1,1,1,1,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,,,0,2,1,3,3,0,0,1,0,1,1,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,0,1,0,0,0,18
Vince Giusini,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,0,2,0,0,1,0,0,1,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,18
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,54,40,27,24,22,20,18,17,11,10,9,5,5,4,4,4,2,2,2,2,1,1,1,0,0,18
