col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Derrick W Coker,,,,,,,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,17
Frank Bennett,,,,,,,,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,17
James C Crumlish,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
Joe Fernandes,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
John J O Connor Jr,,,,,,,,,,,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,17
Jon Marshall,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,0,17
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,17
Vince Giusini,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,17
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,17
Leon A King Ii,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,17
Rania Major,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,17
Sierra Thomas Street,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,17
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,17
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,17
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,17
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,17
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,17
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,9,7,5,4,4,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,0,0,0,17
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,18
,R Seth Williams,Anne Marie Coyle,Tracy B Roman,Daniel D Mccaffery,Timika Lane,Giovanni Campbell,James C Crumlish,Joe Fernandes,Kenneth J Powell Jr,Sean P Stevens,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Frank Bennett,John J O Connor Jr,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Stephanie M Sawyer,Vince Giusini,Conor Corcoran,Derrick W Coker,Fran Shields,Sierra Thomas Street,18
R Seth Williams,1,4,5,3,4,3,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,18
Anne Marie Coyle,,0,4,1,2,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,18
Tracy B Roman,,,0,1,3,2,1,2,1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,18
Daniel D Mccaffery,,,,0,2,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Timika Lane,,,,,0,3,0,2,2,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,18
Giovanni Campbell,,,,,,0,0,1,2,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,18
James C Crumlish,,,,,,,1,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,18
Joe Fernandes,,,,,,,,0,1,2,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,18
Kenneth J Powell Jr,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Sean P Stevens,,,,,,,,,,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,18
Daine A Grey Jr,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Dawn M Tancredi,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18
Deborah D Cianfrani,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,18
Frank Bennett,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,18
John J O Connor Jr,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,18
Leon A King Ii,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,9,5,5,4,4,3,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,19
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,John J O Connor Jr,Frank Bennett,Giovanni Campbell,Joe Fernandes,Kenneth J Powell Jr,Leon A King Ii,Sierra Thomas Street,Stephanie M Sawyer,Timika Lane,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Dawn M Tancredi,Deborah D Cianfrani,Derrick W Coker,Fran Shields,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,Tracy B Roman,19
R Seth Williams,0,3,2,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Daniel D Mccaffery,,0,2,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Anne Marie Coyle,,,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
John J O Connor Jr,,,,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Frank Bennett,,,,,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Giovanni Campbell,,,,,,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Joe Fernandes,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Kenneth J Powell Jr,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Leon A King Ii,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Sierra Thomas Street,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Stephanie M Sawyer,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Timika Lane,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,19
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,19
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,19
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,19
Dawn M Tancredi,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,19
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,19
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,19
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,19
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,19
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,19
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,19
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,0,0,19
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,0,19
Total,4,3,2,2,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,20
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Timika Lane,Vince Giusini,Joe Fernandes,James C Crumlish,John J O Connor Jr,Rania Major,Conor Corcoran,Sierra Thomas Street,Stephanie M Sawyer,Kenneth J Powell Jr,Tracy B Roman,Jon Marshall,Daine A Grey Jr,Leon A King Ii,Sean P Stevens,Deborah D Cianfrani,Frank Bennett,Derrick W Coker,Fran Shields,Katie Scrivner,20
R Seth Williams,1,14,14,9,8,7,8,5,5,6,4,5,4,6,5,5,3,2,3,3,2,2,0,0,0,20
Anne Marie Coyle,,2,11,7,5,7,8,4,4,2,3,4,3,2,5,3,3,2,2,1,2,1,0,0,0,20
Daniel D Mccaffery,,,0,10,8,6,6,6,5,5,2,4,3,3,3,1,2,0,2,1,1,0,0,0,0,20
Dawn M Tancredi,,,,0,8,7,2,4,3,4,1,1,3,4,1,0,0,0,2,0,0,0,0,0,0,20
Giovanni Campbell,,,,,0,5,1,3,4,3,0,0,4,3,2,0,1,0,1,1,0,0,0,0,0,20
Timika Lane,,,,,,0,2,5,2,0,1,1,1,2,2,2,0,0,2,0,0,0,0,0,0,20
Vince Giusini,,,,,,,0,2,2,3,1,2,2,0,1,3,1,0,1,0,2,0,0,0,0,20
Joe Fernandes,,,,,,,,0,2,0,1,1,1,0,1,2,0,0,1,1,0,0,0,0,0,20
James C Crumlish,,,,,,,,,0,2,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,20
John J O Connor Jr,,,,,,,,,,0,0,2,3,3,0,0,1,0,0,0,1,0,0,0,0,20
Rania Major,,,,,,,,,,,2,2,1,1,1,1,1,1,2,1,0,0,0,0,0,20
Conor Corcoran,,,,,,,,,,,,0,1,1,0,1,3,2,0,2,1,1,0,0,0,20
Sierra Thomas Street,,,,,,,,,,,,,0,3,0,1,1,1,0,0,0,0,0,0,0,20
Stephanie M Sawyer,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,0,0,20
Kenneth J Powell Jr,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,20
Tracy B Roman,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,20
Jon Marshall,,,,,,,,,,,,,,,,,0,2,0,1,0,1,0,0,0,20
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,20
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,25,22,18,13,11,10,9,8,7,7,7,6,6,6,5,5,4,3,3,3,2,2,0,0,0,20
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,21
,R Seth Williams,Timika Lane,Anne Marie Coyle,Joe Fernandes,Frank Bennett,Kenneth J Powell Jr,Sierra Thomas Street,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Stephanie M Sawyer,Tracy B Roman,Vince Giusini,Conor Corcoran,Daine A Grey Jr,Deborah D Cianfrani,Leon A King Ii,Derrick W Coker,Fran Shields,Giovanni Campbell,James C Crumlish,Jon Marshall,Katie Scrivner,Rania Major,Sean P Stevens,21
R Seth Williams,0,3,2,1,2,2,2,1,2,2,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,21
Timika Lane,,0,2,1,0,2,2,0,2,1,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,21
Anne Marie Coyle,,,0,2,2,2,1,1,1,1,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,21
Joe Fernandes,,,,1,2,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Frank Bennett,,,,,0,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,21
Kenneth J Powell Jr,,,,,,0,2,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21
Sierra Thomas Street,,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Daniel D Mccaffery,,,,,,,,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Dawn M Tancredi,,,,,,,,,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,21
John J O Connor Jr,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,21
Tracy B Roman,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Conor Corcoran,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Daine A Grey Jr,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,21
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,21
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Fran Shields,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,21
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
James C Crumlish,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,7,5,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,21
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,22
,R Seth Williams,Daniel D Mccaffery,Anne Marie Coyle,Vince Giusini,James C Crumlish,Giovanni Campbell,John J O Connor Jr,Dawn M Tancredi,Joe Fernandes,Timika Lane,Stephanie M Sawyer,Conor Corcoran,Kenneth J Powell Jr,Sierra Thomas Street,Deborah D Cianfrani,Tracy B Roman,Jon Marshall,Leon A King Ii,Daine A Grey Jr,Frank Bennett,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,Sean P Stevens,22
R Seth Williams,1,11,7,8,4,7,4,7,4,6,5,1,3,3,3,3,2,1,1,1,1,0,0,0,0,22
Daniel D Mccaffery,,0,6,6,5,7,6,6,3,4,1,3,3,2,0,2,2,2,0,0,0,0,0,0,0,22
Anne Marie Coyle,,,1,4,3,2,6,2,2,2,1,3,2,2,1,2,0,0,0,0,0,0,0,0,0,22
Vince Giusini,,,,0,1,3,2,3,3,4,3,1,3,1,1,2,2,2,1,1,1,0,0,0,0,22
James C Crumlish,,,,,0,2,3,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,22
Giovanni Campbell,,,,,,0,2,5,1,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,22
John J O Connor Jr,,,,,,,0,3,0,1,1,3,2,1,0,1,0,0,0,0,1,0,0,0,0,22
Dawn M Tancredi,,,,,,,,0,1,2,1,0,1,1,1,1,1,0,1,1,0,0,0,0,0,22
Joe Fernandes,,,,,,,,,0,3,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,22
Timika Lane,,,,,,,,,,0,0,0,1,2,0,3,2,0,0,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,0,1,1,0,3,0,0,1,1,1,1,0,0,0,0,22
Conor Corcoran,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,0,1,0,0,1,0,0,0,0,22
Sierra Thomas Street,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,22
Deborah D Cianfrani,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,22
Frank Bennett,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,20,17,15,10,9,8,8,7,6,6,5,4,4,4,3,3,2,2,1,1,1,0,0,0,0,22
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,23
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Tracy B Roman,John J O Connor Jr,Dawn M Tancredi,James C Crumlish,Vince Giusini,Sierra Thomas Street,Conor Corcoran,Deborah D Cianfrani,Giovanni Campbell,Jon Marshall,Kenneth J Powell Jr,Leon A King Ii,Daine A Grey Jr,Sean P Stevens,Stephanie M Sawyer,Frank Bennett,Rania Major,Derrick W Coker,Fran Shields,Katie Scrivner,23
R Seth Williams,0,14,10,11,11,10,7,6,6,6,4,4,3,2,3,2,2,2,1,2,1,1,0,0,0,23
Anne Marie Coyle,,1,7,8,6,6,6,4,5,6,4,1,2,0,3,2,1,1,1,2,1,0,0,0,0,23
Daniel D Mccaffery,,,1,4,4,4,7,5,5,2,0,3,3,1,2,2,2,2,1,1,0,1,0,0,0,23
Joe Fernandes,,,,0,8,6,0,5,3,4,4,1,0,2,1,1,1,0,0,1,1,0,0,0,0,23
Timika Lane,,,,,0,8,2,3,2,4,5,2,0,3,1,2,2,1,1,0,0,1,0,0,0,23
Tracy B Roman,,,,,,0,2,2,1,5,4,4,1,1,0,0,1,1,0,0,0,1,0,0,0,23
John J O Connor Jr,,,,,,,0,1,3,1,0,2,3,0,2,1,0,1,1,1,0,0,0,0,0,23
Dawn M Tancredi,,,,,,,,0,3,0,0,1,0,2,1,1,1,1,0,1,1,1,0,0,0,23
James C Crumlish,,,,,,,,,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,0,4,1,1,0,0,0,1,1,0,0,0,0,0,0,0,23
Sierra Thomas Street,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,23
Conor Corcoran,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,0,0,0,0,23
Deborah D Cianfrani,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,0,0,0,23
Giovanni Campbell,,,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,0,1,0,0,0,2,1,0,0,0,0,23
Kenneth J Powell Jr,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,23
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,23
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,21,17,14,13,12,10,9,8,7,6,5,4,3,3,3,3,3,2,2,2,1,1,0,0,0,23
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,24
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,John J O Connor Jr,Vince Giusini,Conor Corcoran,Kenneth J Powell Jr,Deborah D Cianfrani,Joe Fernandes,Timika Lane,Tracy B Roman,Frank Bennett,Stephanie M Sawyer,Daine A Grey Jr,James C Crumlish,Sean P Stevens,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Fran Shields,Katie Scrivner,Leon A King Ii,Rania Major,24
R Seth Williams,2,13,10,6,8,7,8,5,3,5,5,6,5,3,4,2,1,2,0,1,1,0,0,0,0,24
Anne Marie Coyle,,0,8,7,5,5,5,5,5,3,4,3,5,2,3,1,1,0,0,0,1,0,0,0,0,24
Daniel D Mccaffery,,,1,7,10,5,3,3,4,3,3,4,2,2,3,1,2,1,0,1,0,0,0,0,0,24
Dawn M Tancredi,,,,0,5,2,1,4,4,2,3,3,1,0,1,2,2,0,0,0,0,0,0,0,0,24
Giovanni Campbell,,,,,0,3,3,2,2,2,2,3,1,1,3,1,2,1,0,0,0,0,0,0,0,24
John J O Connor Jr,,,,,,0,1,2,3,4,1,1,3,1,1,0,0,0,0,1,0,0,0,0,0,24
Vince Giusini,,,,,,,0,1,0,2,2,1,2,1,3,0,0,1,0,0,1,0,0,0,0,24
Conor Corcoran,,,,,,,,0,2,2,1,2,0,1,2,2,0,0,1,0,0,0,0,0,0,24
Kenneth J Powell Jr,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Deborah D Cianfrani,,,,,,,,,,0,2,0,3,1,1,0,0,0,1,1,0,0,0,0,0,24
Joe Fernandes,,,,,,,,,,,0,3,2,2,0,0,1,0,1,0,1,0,0,0,0,24
Timika Lane,,,,,,,,,,,,0,1,1,1,2,1,1,0,0,1,0,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,24
Frank Bennett,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,24
Daine A Grey Jr,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
James C Crumlish,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,24
Sean P Stevens,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,23,17,15,10,10,9,8,7,7,6,6,6,6,4,4,2,2,2,1,1,1,0,0,0,0,24
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,25
,R Seth Williams,Anne Marie Coyle,Dawn M Tancredi,Daniel D Mccaffery,Deborah D Cianfrani,Joe Fernandes,Tracy B Roman,John J O Connor Jr,Stephanie M Sawyer,Frank Bennett,Jon Marshall,Sean P Stevens,Conor Corcoran,Daine A Grey Jr,Giovanni Campbell,James C Crumlish,Leon A King Ii,Rania Major,Sierra Thomas Street,Timika Lane,Derrick W Coker,Fran Shields,Katie Scrivner,Kenneth J Powell Jr,Vince Giusini,25
R Seth Williams,0,7,4,4,3,4,4,3,3,2,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,25
Anne Marie Coyle,,0,4,2,3,1,3,1,1,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0,0,25
Dawn M Tancredi,,,0,4,2,2,1,0,2,1,2,1,0,1,1,1,0,0,0,1,0,0,0,0,0,25
Daniel D Mccaffery,,,,0,2,1,1,2,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,25
Deborah D Cianfrani,,,,,0,0,3,1,2,1,1,2,0,1,0,0,0,1,1,0,0,0,0,0,0,25
Joe Fernandes,,,,,,0,1,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,25
Tracy B Roman,,,,,,,0,2,2,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,25
John J O Connor Jr,,,,,,,,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,25
Stephanie M Sawyer,,,,,,,,,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,25
Frank Bennett,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,25
Jon Marshall,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Sean P Stevens,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Conor Corcoran,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,25
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,25
Giovanni Campbell,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,25
James C Crumlish,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,25
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,25
Timika Lane,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,25
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,25
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,25
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,12,9,7,6,4,4,4,3,3,2,2,2,1,1,1,1,1,1,1,1,0,0,0,0,0,25
