col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Joe Fernandes,,,,,,,0,4,1,6,3,6,1,1,0,0,0,0,0,0,0,0,0,0,12,18
James C Crumlish,,,,,,,,0,2,2,2,0,0,1,1,0,0,0,0,1,0,0,0,0,6,18
Kenneth J Powell Jr,,,,,,,,,1,1,4,0,3,1,1,0,0,1,0,0,0,0,0,0,6,18
Vince Giusini,,,,,,,,,,0,2,5,0,1,0,0,0,1,0,1,0,0,0,0,8,18
Giovanni Campbell,,,,,,,,,,,0,0,2,2,1,0,0,1,0,1,0,0,0,0,6,18
Sierra Thomas Street,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,0,0,0,8,18
Frank Bennett,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,4,18
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,3,18
Sean P Stevens,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,2,18
Conor Corcoran,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,18
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,18
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,18
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,18
Derrick W Coker,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,18
Fran Shields,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,0,0,0,18
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,18
R Seth Williams,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,32,24,19,16,15,14,13,12,11,9,8,8,4,3,3,2,2,2,1,1,0,0,0,0,29,18
,District Attorney - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,All
,R Seth Williams,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,John J O Connor Jr,Joe Fernandes,Timika Lane,Vince Giusini,James C Crumlish,Tracy B Roman,Kenneth J Powell Jr,Giovanni Campbell,Sierra Thomas Street,Deborah D Cianfrani,Stephanie M Sawyer,Conor Corcoran,Frank Bennett,Daine A Grey Jr,Derrick W Coker,Leon A King Ii,Sean P Stevens,Jon Marshall,Rania Major,Fran Shields,Katie Scrivner,All
R Seth Williams,9,220,173,106,97,110,85,81,62,71,57,57,44,39,36,30,30,26,17,17,13,10,6,0,0,All
Anne Marie Coyle,,11,156,97,91,106,82,73,71,58,55,37,40,33,24,26,24,19,15,6,13,7,4,0,0,All
Daniel D Mccaffery,,,7,109,108,71,48,39,57,26,54,44,8,30,22,29,26,13,10,12,10,8,4,0,0,All
Dawn M Tancredi,,,,3,58,54,39,19,35,26,25,30,10,23,14,12,15,8,3,7,6,2,1,0,0,All
John J O Connor Jr,,,,,6,30,14,25,22,17,40,23,5,18,9,17,22,6,3,5,8,4,2,0,0,All
Joe Fernandes,,,,,,0,73,51,36,35,10,25,29,11,8,4,5,4,8,9,3,1,1,0,0,All
Timika Lane,,,,,,,1,35,22,39,12,19,34,5,8,2,2,6,9,9,2,1,1,0,0,All
Vince Giusini,,,,,,,,1,13,39,10,19,30,14,6,9,8,9,8,5,1,1,1,0,0,All
James C Crumlish,,,,,,,,,0,5,12,14,1,7,10,12,6,9,8,2,6,2,1,0,0,All
Tracy B Roman,,,,,,,,,,1,12,11,34,11,6,6,8,6,1,3,2,1,3,0,0,All
Kenneth J Powell Jr,,,,,,,,,,,4,18,3,6,11,4,11,6,6,6,4,5,5,0,0,All
Giovanni Campbell,,,,,,,,,,,,0,3,12,14,6,6,10,11,11,2,2,0,0,0,All
Sierra Thomas Street,,,,,,,,,,,,,0,4,5,1,2,2,1,3,1,0,2,0,0,All
Deborah D Cianfrani,,,,,,,,,,,,,,1,7,7,6,3,1,0,2,2,1,0,0,All
Stephanie M Sawyer,,,,,,,,,,,,,,,0,7,3,14,6,4,4,2,2,0,0,All
Conor Corcoran,,,,,,,,,,,,,,,,0,7,5,2,1,5,4,2,0,0,All
Frank Bennett,,,,,,,,,,,,,,,,,0,3,3,0,3,2,1,0,0,All
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,6,1,2,1,1,0,0,All
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,2,2,2,2,0,0,All
Leon A King Ii,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,0,All
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,1,2,1,0,0,All
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,All
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,0,0,All
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,All
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,0,All
Total,308,284,238,145,143,132,104,94,84,83,80,68,47,46,39,37,35,29,22,19,19,11,8,0,0,All
