col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,division
Bruce H Bailey,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,34
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,34
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,34
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,34
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,34
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,34
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,34
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,34
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,34
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,34
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,34
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,34
Total,19,13,12,4,4,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,35
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Tia M Seibert,Donna Marie Laws,Tyrone T Martin,Warren Bloom,Kyle J Sampson,Sharif Ali,Suzanne Harmon Carn,David Mamikonyan,Holly A Harris Seidle,Inja Coates,Robert Tuerk,Ryan Mulvey,Verna Ragan Tennant,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,James Johnson,Jose A Figueroa,Keith Jackson,Wayne E Dorsey,35
Omar Sabir,5,4,4,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Donna Derose,,0,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Marnie Aument Loughrey,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Lewis Harris Jr,,,,0,2,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35
Tia M Seibert,,,,,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Donna Marie Laws,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,35
Tyrone T Martin,,,,,,,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35
Warren Bloom,,,,,,,,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,35
Kyle J Sampson,,,,,,,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,35
Sharif Ali,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Suzanne Harmon Carn,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
Holly A Harris Seidle,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,35
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,35
Robert Tuerk,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,35
Ryan Mulvey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,35
Verna Ragan Tennant,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,35
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,35
Bobbie T Curry,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,35
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,35
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,35
James Johnson,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,35
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,0,0,0,35
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,0,0,35
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,35
Total,11,6,6,4,4,3,3,3,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,35
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,36
,Omar Sabir,Lewis Harris Jr,Donna Derose,Tia M Seibert,Bobbie T Curry,Marnie Aument Loughrey,Suzanne Harmon Carn,Warren Bloom,Donna Marie Laws,Tyrone T Martin,Ashley Michelle Cook,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Verna Ragan Tennant,Wayne E Dorsey,36
Omar Sabir,4,1,4,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Lewis Harris Jr,,5,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Donna Derose,,,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Tia M Seibert,,,,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Bobbie T Curry,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Marnie Aument Loughrey,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Suzanne Harmon Carn,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Warren Bloom,,,,,,,,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Donna Marie Laws,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Tyrone T Martin,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Ashley Michelle Cook,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Brigitte A Garvin Johnson,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
Bruce H Bailey,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,36
David Mamikonyan,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,36
Holly A Harris Seidle,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,36
Inja Coates,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,36
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,36
Jose A Figueroa,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,36
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,36
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,36
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,36
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,36
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,0,0,0,36
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,36
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,36
Total,10,8,4,4,3,2,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,37
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Tia M Seibert,Suzanne Harmon Carn,Warren Bloom,Lewis Harris Jr,Donna Marie Laws,Tyrone T Martin,Ashley Michelle Cook,Bobbie T Curry,Inja Coates,Keith Jackson,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,James Johnson,Robert Tuerk,Ryan Mulvey,Sharif Ali,Bruce H Bailey,Jose A Figueroa,Kyle J Sampson,Verna Ragan Tennant,Wayne E Dorsey,37
Omar Sabir,8,11,10,1,0,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
Donna Derose,,2,11,1,3,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,37
Marnie Aument Loughrey,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,37
Tia M Seibert,,,,1,2,2,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37
Suzanne Harmon Carn,,,,,0,1,0,2,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,37
Warren Bloom,,,,,,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Lewis Harris Jr,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,37
Donna Marie Laws,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Tyrone T Martin,,,,,,,,,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,37
Ashley Michelle Cook,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37
Bobbie T Curry,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Inja Coates,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,37
Keith Jackson,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,37
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,37
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,37
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,37
James Johnson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,37
Robert Tuerk,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,37
Ryan Mulvey,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,37
Sharif Ali,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,37
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,37
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,37
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,37
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,37
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,0,37
Total,22,17,12,7,6,5,4,3,3,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,37
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,38
,Omar Sabir,Donna Derose,Marnie Aument Loughrey,Lewis Harris Jr,Warren Bloom,Suzanne Harmon Carn,Donna Marie Laws,Tia M Seibert,Bobbie T Curry,Inja Coates,Sharif Ali,Tyrone T Martin,Ashley Michelle Cook,Jose A Figueroa,Verna Ragan Tennant,David Mamikonyan,Holly A Harris Seidle,James Johnson,Keith Jackson,Wayne E Dorsey,Brigitte A Garvin Johnson,Robert Tuerk,Bruce H Bailey,Ryan Mulvey,Kyle J Sampson,38
Omar Sabir,2,12,12,0,2,2,2,2,0,0,1,0,2,1,1,1,2,1,1,1,0,0,0,0,0,38
Donna Derose,,1,14,0,0,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,38
Marnie Aument Loughrey,,,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,38
Lewis Harris Jr,,,,4,7,3,1,5,1,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,38
Warren Bloom,,,,,1,1,2,6,2,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,38
Suzanne Harmon Carn,,,,,,1,0,1,0,1,3,1,1,1,1,1,0,0,0,0,0,1,0,1,0,38
Donna Marie Laws,,,,,,,0,0,0,2,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,38
Tia M Seibert,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,38
Bobbie T Curry,,,,,,,,,2,1,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,38
Inja Coates,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,38
Sharif Ali,,,,,,,,,,,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,38
Tyrone T Martin,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,0,38
Ashley Michelle Cook,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,1,0,0,0,38
Jose A Figueroa,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,38
Verna Ragan Tennant,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,1,0,38
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,38
Holly A Harris Seidle,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,38
James Johnson,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,38
Keith Jackson,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,38
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,38
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,38
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,38
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,38
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,38
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,0,38
Total,26,20,17,15,13,10,9,8,7,6,5,5,4,4,4,3,3,3,3,3,2,2,1,1,0,38
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,39
,Omar Sabir,Donna Derose,Donna Marie Laws,Marnie Aument Loughrey,Wayne E Dorsey,Ashley Michelle Cook,Holly A Harris Seidle,Lewis Harris Jr,Robert Tuerk,Sharif Ali,Tia M Seibert,Tyrone T Martin,Bobbie T Curry,Brigitte A Garvin Johnson,Bruce H Bailey,David Mamikonyan,Inja Coates,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Ryan Mulvey,Suzanne Harmon Carn,Verna Ragan Tennant,Warren Bloom,39
Omar Sabir,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Donna Derose,,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Donna Marie Laws,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Marnie Aument Loughrey,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Wayne E Dorsey,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Ashley Michelle Cook,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Holly A Harris Seidle,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Lewis Harris Jr,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Robert Tuerk,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Sharif Ali,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Tia M Seibert,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Tyrone T Martin,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,39
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,39
Bruce H Bailey,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,39
David Mamikonyan,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,39
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,39
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,39
Jose A Figueroa,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,39
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,39
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,39
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,39
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,0,0,0,39
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,0,0,39
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,0,39
Total,5,4,2,2,2,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,39
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,40
,Donna Derose,Omar Sabir,Marnie Aument Loughrey,Donna Marie Laws,Lewis Harris Jr,Inja Coates,Tia M Seibert,Warren Bloom,Ashley Michelle Cook,Tyrone T Martin,Suzanne Harmon Carn,Wayne E Dorsey,Holly A Harris Seidle,Sharif Ali,Brigitte A Garvin Johnson,James Johnson,Keith Jackson,Bobbie T Curry,David Mamikonyan,Robert Tuerk,Bruce H Bailey,Jose A Figueroa,Kyle J Sampson,Ryan Mulvey,Verna Ragan Tennant,40
Donna Derose,1,14,14,8,1,5,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,40
Omar Sabir,,1,14,3,1,2,1,0,0,3,1,0,0,4,1,0,2,0,0,0,0,1,0,0,0,40
Marnie Aument Loughrey,,,0,1,2,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,40
Donna Marie Laws,,,,1,2,3,1,2,2,0,0,0,2,1,0,1,0,0,0,0,0,0,1,0,0,40
Lewis Harris Jr,,,,,1,2,2,3,1,1,4,2,3,0,1,0,0,1,0,0,0,0,0,0,0,40
Inja Coates,,,,,,0,0,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,40
Tia M Seibert,,,,,,,0,2,1,0,1,3,1,1,0,1,0,1,1,0,0,0,0,0,0,40
Warren Bloom,,,,,,,,0,2,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,40
Ashley Michelle Cook,,,,,,,,,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,40
Tyrone T Martin,,,,,,,,,,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,40
Suzanne Harmon Carn,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,40
Wayne E Dorsey,,,,,,,,,,,,0,0,1,0,0,0,1,1,0,0,0,0,0,0,40
Holly A Harris Seidle,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,40
Sharif Ali,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,40
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,40
James Johnson,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,40
Keith Jackson,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,40
Bobbie T Curry,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,40
David Mamikonyan,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,40
Robert Tuerk,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,40
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,40
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,40
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,40
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,0,0,40
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,0,40
Total,26,25,18,15,15,10,8,8,7,7,6,6,5,5,3,3,3,2,2,2,1,1,1,0,0,40
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,41
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Inja Coates,Lewis Harris Jr,Wayne E Dorsey,Brigitte A Garvin Johnson,Bruce H Bailey,Holly A Harris Seidle,James Johnson,Suzanne Harmon Carn,Tia M Seibert,Verna Ragan Tennant,Ashley Michelle Cook,Bobbie T Curry,Jose A Figueroa,Sharif Ali,David Mamikonyan,Donna Marie Laws,Keith Jackson,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,Tyrone T Martin,Warren Bloom,41
Omar Sabir,4,13,14,1,1,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,41
Marnie Aument Loughrey,,6,11,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,41
Donna Derose,,,1,2,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,41
Inja Coates,,,,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Lewis Harris Jr,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Wayne E Dorsey,,,,,,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,41
Brigitte A Garvin Johnson,,,,,,,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,41
Bruce H Bailey,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,41
Holly A Harris Seidle,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
James Johnson,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,41
Suzanne Harmon Carn,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Tia M Seibert,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Verna Ragan Tennant,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,41
Ashley Michelle Cook,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,41
Bobbie T Curry,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,41
Jose A Figueroa,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,41
Sharif Ali,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,41
David Mamikonyan,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,41
Donna Marie Laws,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,41
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,41
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,41
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,41
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,0,0,0,41
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,0,0,41
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,0,41
Total,23,20,17,3,3,3,2,2,2,2,2,2,2,1,1,1,1,0,0,0,0,0,0,0,0,41
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,42
,Omar Sabir,Donna Derose,Lewis Harris Jr,Marnie Aument Loughrey,Keith Jackson,Warren Bloom,Wayne E Dorsey,Jose A Figueroa,Tia M Seibert,Ashley Michelle Cook,Bruce H Bailey,Donna Marie Laws,Bobbie T Curry,Brigitte A Garvin Johnson,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Sharif Ali,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,Kyle J Sampson,Robert Tuerk,Ryan Mulvey,42
Omar Sabir,3,6,1,6,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,42
Donna Derose,,1,0,5,0,0,1,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,42
Lewis Harris Jr,,,1,0,1,3,1,0,2,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,42
Marnie Aument Loughrey,,,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,42
Keith Jackson,,,,,0,0,1,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,42
Warren Bloom,,,,,,0,0,0,2,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,42
Wayne E Dorsey,,,,,,,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,42
Jose A Figueroa,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,42
Tia M Seibert,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Ashley Michelle Cook,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Bruce H Bailey,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42
Donna Marie Laws,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Bobbie T Curry,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,42
Brigitte A Garvin Johnson,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,42
David Mamikonyan,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,42
Holly A Harris Seidle,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,42
Inja Coates,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,42
James Johnson,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,42
Sharif Ali,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,42
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,42
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,42
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,42
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,42
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,0,0,42
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,0,42
Total,13,10,7,7,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,1,1,0,0,0,42
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,43
,Donna Derose,Omar Sabir,Donna Marie Laws,Lewis Harris Jr,Marnie Aument Loughrey,Sharif Ali,Warren Bloom,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Ryan Mulvey,Tia M Seibert,Ashley Michelle Cook,Bobbie T Curry,Brigitte A Garvin Johnson,Inja Coates,James Johnson,Jose A Figueroa,Keith Jackson,Kyle J Sampson,Robert Tuerk,Suzanne Harmon Carn,Tyrone T Martin,Verna Ragan Tennant,Wayne E Dorsey,43
Donna Derose,0,4,2,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Omar Sabir,,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
Donna Marie Laws,,,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43
