col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,division
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,3
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,3
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,3
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,3
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,3
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,3
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3
Total,32,21,21,18,17,16,15,9,9,7,5,5,4,2,2,2,1,1,1,1,1,0,0,0,27,13,12,9,7,7,4,3,2,2,2,2,2,2,1,1,1,0,0,0,0,0,0,0,0,3
,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,4
,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Donna Marie Laws,Bobbie T Curry,Suzanne Harmon Carn,Ashley Michelle Cook,Lewis Harris Jr,Sharif Ali,Warren Bloom,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,Inja Coates,James Johnson,Kyle J Sampson,Tia M Seibert,Tyrone T Martin,Verna Ragan Tennant,Keith Jackson,Ryan Mulvey,Wayne E Dorsey,Brigitte A Garvin Johnson,Jose A Figueroa,Robert Tuerk,Timika Lane,Daniel D Mccaffery,Sierra Thomas Street,Giovanni Campbell,Anne Marie Coyle,Joe Fernandes,Tracy B Roman,Leon A King Ii,Dawn M Tancredi,Stephanie M Sawyer,Rania Major,Kenneth J Powell Jr,Vince Giusini,Daine A Grey Jr,Deborah D Cianfrani,Frank Bennett,Derrick W Coker,James C Crumlish,John J O Connor Jr,Sean P Stevens,Jon Marshall,Conor Corcoran,Fran Shields,Katie Scrivner,4
Omar Sabir,1,8,7,4,2,0,0,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,14,8,7,9,5,8,6,6,6,3,2,2,1,0,1,0,1,0,2,0,0,0,0,0,4
Marnie Aument Loughrey,,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,2,6,1,7,1,7,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4
Donna Derose,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,6,3,6,1,6,1,6,5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4
Donna Marie Laws,,,,0,0,0,1,1,1,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,4,1,2,2,2,1,2,2,2,1,2,2,0,0,1,0,0,0,1,1,0,0,0,0,4
Bobbie T Curry,,,,,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4
Suzanne Harmon Carn,,,,,,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0,0,0,4
Ashley Michelle Cook,,,,,,,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,0,0,1,1,1,0,0,0,2,0,0,0,0,4
Lewis Harris Jr,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
Sharif Ali,,,,,,,,,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,1,1,0,0,2,0,1,2,1,0,1,1,0,1,1,0,1,0,0,0,0,4
Warren Bloom,,,,,,,,,,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,4
Bruce H Bailey,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,2,0,0,0,0,1,0,0,0,2,1,1,1,0,0,0,1,0,0,0,4
David Mamikonyan,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Holly A Harris Seidle,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,4
Inja Coates,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,2,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4
James Johnson,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,4
Kyle J Sampson,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,2,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,4
Tia M Seibert,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Tyrone T Martin,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,4
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,1,0,0,0,4
Keith Jackson,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,4
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Timika Lane,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,5,11,7,8,6,0,2,1,2,1,1,0,2,0,0,1,0,0,0,0,4
Daniel D Mccaffery,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,8,4,5,2,6,4,2,0,1,0,2,1,2,2,1,1,0,1,0,0,0,4
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,4,5,3,1,1,2,1,2,0,0,0,1,0,1,1,0,0,0,0,4
Giovanni Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,3,7,6,2,2,2,0,0,0,1,0,1,1,1,0,0,0,0,4
Anne Marie Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,1,1,4,2,1,2,3,3,1,1,0,1,0,1,0,0,0,4
Joe Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,5,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,4
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,1,2,1,1,1,0,1,0,0,0,0,0,0,4
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,0,0,0,0,1,1,0,1,0,0,0,0,4
Dawn M Tancredi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,4
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,2,1,0,1,2,0,1,0,0,0,4
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,0,0,1,1,1,0,0,0,0,4
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,4
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,4
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,0,0,0,4
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,4
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,4
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,4
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,4
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,4
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,4
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4
Total,21,9,8,7,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,0,0,0,21,13,13,12,11,11,11,9,7,6,5,4,4,3,3,3,2,2,2,2,1,0,0,0,4
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,5
,Timika Lane,Giovanni Campbell,Dawn M Tancredi,Joe Fernandes,Sierra Thomas Street,Daniel D Mccaffery,Leon A King Ii,Tracy B Roman,Stephanie M Sawyer,Derrick W Coker,Deborah D Cianfrani,Anne Marie Coyle,Frank Bennett,Kenneth J Powell Jr,Daine A Grey Jr,Vince Giusini,John J O Connor Jr,Jon Marshall,Rania Major,James C Crumlish,Conor Corcoran,Sean P Stevens,Fran Shields,Katie Scrivner,Omar Sabir,Donna Derose,Warren Bloom,Ashley Michelle Cook,Marnie Aument Loughrey,Bobbie T Curry,Sharif Ali,Tia M Seibert,Verna Ragan Tennant,Bruce H Bailey,David Mamikonyan,Donna Marie Laws,Lewis Harris Jr,Suzanne Harmon Carn,Inja Coates,Kyle J Sampson,Keith Jackson,Robert Tuerk,Ryan Mulvey,Tyrone T Martin,Brigitte A Garvin Johnson,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Wayne E Dorsey,5
Timika Lane,1,11,9,9,6,6,8,7,7,4,5,4,2,4,3,4,3,2,3,1,0,1,0,0,11,7,5,3,6,4,2,4,4,2,3,0,1,2,1,1,0,1,0,1,0,0,0,0,0,5
Giovanni Campbell,,1,6,6,3,7,5,4,5,4,3,1,3,3,3,1,1,0,1,0,0,0,0,0,7,6,4,1,5,2,2,2,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,5
Dawn M Tancredi,,,0,5,1,6,3,4,6,2,4,2,0,1,3,0,1,2,0,0,0,1,0,0,9,5,1,3,4,2,1,2,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,5
Joe Fernandes,,,,0,3,8,4,3,1,2,0,2,1,2,1,4,3,0,0,0,1,0,0,0,7,5,1,1,4,3,1,2,1,1,3,0,1,2,0,1,0,0,0,0,0,0,0,0,0,5
Sierra Thomas Street,,,,,0,2,5,6,2,3,2,3,3,3,1,4,2,1,1,1,1,0,0,0,4,0,3,3,0,1,4,1,1,2,2,2,2,2,1,2,1,1,1,0,0,0,0,0,0,5
Daniel D Mccaffery,,,,,,0,4,2,2,2,0,0,1,2,0,2,3,0,0,0,1,0,0,0,7,4,2,1,3,1,2,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5
Leon A King Ii,,,,,,,0,3,3,3,1,1,2,2,0,0,0,1,2,2,0,0,0,0,7,5,3,1,5,0,2,0,2,1,0,2,1,0,1,0,1,1,1,0,0,0,0,0,0,5
Tracy B Roman,,,,,,,,0,3,2,3,4,1,1,1,4,2,2,0,0,0,0,0,0,4,1,3,2,1,1,2,2,0,2,2,2,2,3,2,1,0,1,0,0,0,0,0,0,0,5
Stephanie M Sawyer,,,,,,,,,0,2,2,3,1,2,3,0,0,0,1,1,0,1,0,0,6,3,0,3,2,1,2,1,2,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,5
Derrick W Coker,,,,,,,,,,0,1,0,3,2,2,0,0,0,1,0,0,1,0,0,2,0,4,1,0,3,1,2,3,1,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,5
Deborah D Cianfrani,,,,,,,,,,,0,2,2,1,2,0,0,3,2,1,0,0,0,0,2,1,3,3,1,1,1,2,2,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,5
Anne Marie Coyle,,,,,,,,,,,,0,1,1,1,2,0,1,0,1,0,0,0,0,1,0,1,3,0,1,0,1,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,0,5
Frank Bennett,,,,,,,,,,,,,1,3,0,0,0,0,1,1,0,0,0,0,0,0,2,2,0,1,2,1,2,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,5
Kenneth J Powell Jr,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,2,0,1,1,0,1,3,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,3,1,0,0,1,2,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,5
Vince Giusini,,,,,,,,,,,,,,,,0,3,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,2,0,1,2,0,2,0,0,0,0,0,0,0,0,0,5
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,1,1,0,1,1,1,0,1,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,5
Jon Marshall,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,2,1,0,0,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Rania Major,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,2,0,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Omar Sabir,,,,,,,,,,,,,,,,,,,,,,,,,0,7,1,0,6,2,2,0,1,1,2,1,0,2,0,0,0,0,0,1,0,0,0,0,0,5
Donna Derose,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Warren Bloom,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,3,3,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,5
Ashley Michelle Cook,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,3,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Bobbie T Curry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5
Sharif Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,5
Tia M Seibert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5
Verna Ragan Tennant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Bruce H Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5
David Mamikonyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Donna Marie Laws,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5
Lewis Harris Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,5
Suzanne Harmon Carn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5
Inja Coates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,5
Kyle J Sampson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Keith Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,5
Robert Tuerk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Ryan Mulvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,5
Tyrone T Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,5
Brigitte A Garvin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,5
Holly A Harris Seidle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5
James Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5
Jose A Figueroa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5
Wayne E Dorsey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5
Total,22,16,12,12,12,11,11,11,10,8,7,6,6,6,5,5,4,3,3,2,1,1,0,0,14,7,7,6,6,5,5,5,5,4,3,3,3,3,2,2,1,1,1,1,0,0,0,0,0,5
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Traffic Court - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,6
,Timika Lane,Leon A King Ii,Sierra Thomas Street,Giovanni Campbell,Joe Fernandes,Daniel D Mccaffery,Anne Marie Coyle,Dawn M Tancredi,Stephanie M Sawyer,Vince Giusini,Tracy B Roman,Derrick W Coker,Kenneth J Powell Jr,Rania Major,Frank Bennett,Deborah D Cianfrani,Daine A Grey Jr,James C Crumlish,John J O Connor Jr,Sean P Stevens,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,Omar Sabir,Marnie Aument Loughrey,Donna Derose,Lewis Harris Jr,Warren Bloom,Suzanne Harmon Carn,Inja Coates,Sharif Ali,Tia M Seibert,Kyle J Sampson,Ashley Michelle Cook,Brigitte A Garvin Johnson,Donna Marie Laws,Tyrone T Martin,Wayne E Dorsey,Bobbie T Curry,Robert Tuerk,Bruce H Bailey,David Mamikonyan,Holly A Harris Seidle,James Johnson,Jose A Figueroa,Keith Jackson,Ryan Mulvey,Verna Ragan Tennant,6
Timika Lane,1,15,13,14,12,12,7,7,4,5,4,3,3,1,0,1,1,0,0,0,0,0,0,0,24,11,9,5,3,2,2,3,4,2,2,1,2,1,0,1,0,0,0,0,0,0,0,0,0,6
Leon A King Ii,,0,10,14,6,11,7,6,4,2,2,2,2,2,1,2,0,1,0,0,0,0,0,0,16,11,10,2,3,2,4,1,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,6
Sierra Thomas Street,,,0,6,6,6,10,3,4,4,6,0,4,2,0,0,0,0,1,0,0,0,0,0,7,6,6,6,4,2,3,2,4,2,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,6
Giovanni Campbell,,,,0,6,12,3,7,3,2,1,4,1,1,3,1,1,0,0,1,0,0,0,0,15,10,7,2,1,2,2,1,0,0,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,6
Joe Fernandes,,,,,0,5,4,4,1,4,3,3,1,0,2,1,0,0,0,1,0,0,0,0,10,4,4,5,4,2,1,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,6
Daniel D Mccaffery,,,,,,0,4,7,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,13,12,9,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6
Anne Marie Coyle,,,,,,,0,1,1,4,4,0,1,2,0,1,0,1,0,0,0,0,0,0,4,4,5,4,4,2,1,0,4,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,6
Dawn M Tancredi,,,,,,,,0,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,7,6,4,0,1,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6
Stephanie M Sawyer,,,,,,,,,0,3,2,1,3,1,0,0,1,0,0,0,0,0,0,0,5,1,1,1,0,0,3,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6
Vince Giusini,,,,,,,,,,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,3,3,1,1,1,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6
Tracy B Roman,,,,,,,,,,,0,0,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,2,1,1,3,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,6
Derrick W Coker,,,,,,,,,,,,0,0,1,2,0,1,0,0,0,0,0,0,0,4,1,1,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6
Kenneth J Powell Jr,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
Rania Major,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,6
Frank Bennett,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,6
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Sean P Stevens,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Fran Shields,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
