col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Vince Giusini,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Frank Bennett,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,8
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Derrick W Coker,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,8
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,8
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,8
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,8
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,8
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8
Total,17,16,1,17,12,10,10,9,9,9,8,8,8,6,5,4,3,2,2,2,2,1,1,1,0,0,0,8
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,9
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Giovanni Campbell,Joe Fernandes,Timika Lane,Anne Marie Coyle,Stephanie M Sawyer,Dawn M Tancredi,Kenneth J Powell Jr,Leon A King Ii,James C Crumlish,Tracy B Roman,Jon Marshall,Rania Major,Sierra Thomas Street,Daine A Grey Jr,Frank Bennett,John J O Connor Jr,Katie Scrivner,Sean P Stevens,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Vince Giusini,9
Alan Butkovitz,2,0,0,4,4,4,4,1,2,3,0,4,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,9
Brett Mandel,,1,0,3,2,3,3,4,1,1,3,0,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,9
Mark Zecca,,,0,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Daniel D Mccaffery,,,,0,4,5,5,3,1,2,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
Giovanni Campbell,,,,,0,4,4,3,3,4,2,3,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,9
Joe Fernandes,,,,,,0,7,2,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Timika Lane,,,,,,,0,2,1,2,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Anne Marie Coyle,,,,,,,,0,1,2,3,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9
Stephanie M Sawyer,,,,,,,,,0,1,1,1,2,1,2,1,1,1,0,1,0,1,0,0,0,0,0,9
Dawn M Tancredi,,,,,,,,,,0,0,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,9
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Leon A King Ii,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9
James C Crumlish,,,,,,,,,,,,,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,9
Tracy B Roman,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,0,0,0,9
Jon Marshall,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,0,0,0,0,9
Rania Major,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,9
Sierra Thomas Street,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Daine A Grey Jr,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,9
Frank Bennett,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
John J O Connor Jr,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,9
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,9
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,9
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,9
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,9
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9
Total,9,8,1,7,7,7,7,5,5,4,4,4,3,3,2,2,2,1,1,1,1,1,0,0,0,0,0,9
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,10
,Alan Butkovitz,Brett Mandel,Mark Zecca,Anne Marie Coyle,Vince Giusini,Joe Fernandes,Tracy B Roman,Daniel D Mccaffery,Giovanni Campbell,Sierra Thomas Street,Timika Lane,Stephanie M Sawyer,Conor Corcoran,Daine A Grey Jr,Dawn M Tancredi,Derrick W Coker,John J O Connor Jr,Kenneth J Powell Jr,Deborah D Cianfrani,Fran Shields,Frank Bennett,James C Crumlish,Jon Marshall,Katie Scrivner,Leon A King Ii,Rania Major,Sean P Stevens,10
Alan Butkovitz,4,0,0,5,5,2,3,2,3,3,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,10
Brett Mandel,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Mark Zecca,,,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Anne Marie Coyle,,,,3,4,2,3,1,2,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10
Vince Giusini,,,,,0,2,3,1,2,3,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,10
Joe Fernandes,,,,,,1,3,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Tracy B Roman,,,,,,,0,2,1,3,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Daniel D Mccaffery,,,,,,,,0,2,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10
Giovanni Campbell,,,,,,,,,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10
Sierra Thomas Street,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Timika Lane,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Stephanie M Sawyer,,,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,10
Conor Corcoran,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Daine A Grey Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Dawn M Tancredi,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Derrick W Coker,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,10
John J O Connor Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Fran Shields,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Frank Bennett,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,10
James C Crumlish,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,10
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,10
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,10
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,10
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10
Total,12,1,1,8,5,4,4,3,3,3,3,2,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,11
,Alan Butkovitz,Brett Mandel,Mark Zecca,Anne Marie Coyle,Vince Giusini,Daniel D Mccaffery,Joe Fernandes,Timika Lane,Dawn M Tancredi,Giovanni Campbell,Sierra Thomas Street,John J O Connor Jr,Tracy B Roman,Leon A King Ii,Rania Major,Sean P Stevens,Stephanie M Sawyer,Deborah D Cianfrani,James C Crumlish,Kenneth J Powell Jr,Daine A Grey Jr,Derrick W Coker,Frank Bennett,Conor Corcoran,Fran Shields,Jon Marshall,Katie Scrivner,11
Alan Butkovitz,0,0,0,9,9,8,9,9,6,6,5,5,3,3,2,3,2,3,1,3,0,0,1,1,0,0,0,11
Brett Mandel,,0,0,5,4,5,3,3,2,2,2,3,2,1,1,1,1,0,2,0,1,1,1,0,0,0,0,11
Mark Zecca,,,0,2,1,0,2,1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,11
Anne Marie Coyle,,,,0,9,5,6,5,3,3,6,4,5,0,3,2,2,2,2,2,1,1,1,1,0,0,0,11
Vince Giusini,,,,,0,6,9,6,4,4,6,4,7,0,3,2,1,1,3,1,0,1,1,0,0,0,0,11
Daniel D Mccaffery,,,,,,1,4,4,7,6,3,5,1,2,0,3,3,2,1,2,0,2,2,0,0,0,0,11
Joe Fernandes,,,,,,,0,11,5,5,4,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,11
Timika Lane,,,,,,,,0,4,5,5,0,3,3,0,0,1,1,0,1,0,0,0,1,0,0,0,11
Dawn M Tancredi,,,,,,,,,0,5,2,2,2,3,2,3,2,1,0,0,1,2,0,0,0,0,0,11
Giovanni Campbell,,,,,,,,,,1,3,3,1,3,1,0,1,1,1,1,0,0,0,0,0,0,0,11
Sierra Thomas Street,,,,,,,,,,,0,2,4,0,0,0,1,1,0,2,0,1,0,1,0,0,0,11
John J O Connor Jr,,,,,,,,,,,,0,2,0,2,2,2,2,3,1,0,0,2,0,0,0,0,11
Tracy B Roman,,,,,,,,,,,,,0,0,3,0,1,0,2,0,1,1,0,0,0,0,0,11
Leon A King Ii,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Rania Major,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,0,0,0,0,0,11
Sean P Stevens,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,0,0,0,11
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,11
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,11
James C Crumlish,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,11
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,11
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,11
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,11
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,23,9,3,17,16,15,15,13,10,10,9,8,8,4,4,4,4,3,3,3,2,2,2,1,0,0,0,11
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,12
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Joe Fernandes,Dawn M Tancredi,Timika Lane,Giovanni Campbell,Leon A King Ii,Tracy B Roman,Anne Marie Coyle,Vince Giusini,Frank Bennett,John J O Connor Jr,Sierra Thomas Street,Conor Corcoran,Daine A Grey Jr,James C Crumlish,Kenneth J Powell Jr,Rania Major,Sean P Stevens,Deborah D Cianfrani,Derrick W Coker,Fran Shields,Jon Marshall,Katie Scrivner,Stephanie M Sawyer,12
Alan Butkovitz,0,0,0,17,17,15,16,13,13,3,4,4,2,1,1,1,0,1,0,1,1,0,0,0,0,0,0,12
Brett Mandel,,0,0,1,1,1,0,1,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,12
Mark Zecca,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Daniel D Mccaffery,,,,3,13,16,12,14,13,1,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,12
Joe Fernandes,,,,,0,13,13,12,12,2,4,5,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,12
Dawn M Tancredi,,,,,,0,12,14,12,1,1,3,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,12
Timika Lane,,,,,,,0,11,10,3,2,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,12
Giovanni Campbell,,,,,,,,0,12,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Tracy B Roman,,,,,,,,,,3,4,2,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,12
Anne Marie Coyle,,,,,,,,,,,0,3,2,1,2,1,1,1,0,0,0,0,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,12
Frank Bennett,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,12
John J O Connor Jr,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,0,0,0,12
Sierra Thomas Street,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,12
Conor Corcoran,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,12
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
James C Crumlish,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,12
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,12
Derrick W Coker,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,12
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,22,2,0,21,18,16,16,14,13,8,6,5,2,2,2,1,1,1,1,1,1,0,0,0,0,0,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,13
,Daniel D Mccaffery,Anne Marie Coyle,Giovanni Campbell,Joe Fernandes,Timika Lane,Dawn M Tancredi,John J O Connor Jr,Leon A King Ii,Vince Giusini,Rania Major,Tracy B Roman,Conor Corcoran,Kenneth J Powell Jr,Stephanie M Sawyer,Daine A Grey Jr,Deborah D Cianfrani,Derrick W Coker,Frank Bennett,Sean P Stevens,James C Crumlish,Jon Marshall,Sierra Thomas Street,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,13
Daniel D Mccaffery,0,8,8,10,8,9,5,6,3,1,3,2,3,0,1,1,2,2,2,0,0,1,0,0,11,5,0,13
Anne Marie Coyle,,1,2,5,4,4,3,1,3,0,4,1,3,1,0,2,1,1,0,1,1,1,0,0,9,3,0,13
Giovanni Campbell,,,0,8,8,7,1,6,2,3,0,1,0,2,1,0,0,1,0,0,0,0,0,0,6,4,0,13
Joe Fernandes,,,,0,8,8,1,6,3,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,9,3,0,13
Timika Lane,,,,,0,6,0,5,3,1,3,1,1,1,1,0,0,0,0,0,0,1,0,0,7,3,0,13
Dawn M Tancredi,,,,,,0,1,6,1,0,0,0,0,1,1,1,0,0,1,0,1,0,0,0,8,2,0,13
John J O Connor Jr,,,,,,,0,0,1,1,1,1,1,1,0,1,2,1,1,0,1,0,0,0,1,5,0,13
Leon A King Ii,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,13
Vince Giusini,,,,,,,,,0,2,3,1,0,2,1,0,0,0,1,0,0,0,0,0,2,3,0,13
Rania Major,,,,,,,,,,0,0,1,0,2,0,0,0,1,0,0,0,0,0,0,1,2,0,13
Tracy B Roman,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,2,0,13
Conor Corcoran,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,0,0,1,1,0,13
Kenneth J Powell Jr,,,,,,,,,,,,,0,0,0,1,1,1,0,0,0,1,0,0,3,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,0,2,0,13
Daine A Grey Jr,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,0,0,13
Deborah D Cianfrani,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,1,0,13
Derrick W Coker,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,13
Frank Bennett,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,0,13
Sean P Stevens,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,13
James C Crumlish,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,13
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,17,13,12,12,11,10,7,6,6,4,4,3,3,3,2,2,2,2,2,1,1,1,0,0,16,9,0,13
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,14
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,Leon A King Ii,Timika Lane,Anne Marie Coyle,Vince Giusini,Sierra Thomas Street,Stephanie M Sawyer,James C Crumlish,Tracy B Roman,Conor Corcoran,Deborah D Cianfrani,Derrick W Coker,John J O Connor Jr,Rania Major,Daine A Grey Jr,Sean P Stevens,Fran Shields,Frank Bennett,Jon Marshall,Katie Scrivner,Kenneth J Powell Jr,14
Alan Butkovitz,1,0,0,18,16,18,15,17,14,6,4,2,2,2,0,2,1,1,1,1,0,0,0,0,0,0,0,14
Brett Mandel,,1,0,2,2,2,1,0,1,1,0,0,2,1,0,0,0,1,0,1,1,1,0,0,0,0,0,14
Mark Zecca,,,0,1,2,1,3,1,3,3,3,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,14
Daniel D Mccaffery,,,,0,20,20,16,16,14,2,4,3,4,0,0,1,1,1,1,1,1,1,0,0,0,0,0,14
Dawn M Tancredi,,,,,0,19,16,16,15,1,2,2,3,0,0,0,1,1,1,1,1,1,0,0,0,0,0,14
Giovanni Campbell,,,,,,0,16,17,15,1,2,1,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,14
Joe Fernandes,,,,,,,0,16,19,3,3,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,0,15,0,3,0,2,1,0,2,1,1,0,1,0,0,0,0,0,0,0,14
Timika Lane,,,,,,,,,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,14
Anne Marie Coyle,,,,,,,,,,2,4,4,1,2,2,0,1,1,1,0,0,0,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,0,4,1,1,2,2,2,1,1,1,0,0,0,0,0,0,0,14
Sierra Thomas Street,,,,,,,,,,,,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,14
James C Crumlish,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Conor Corcoran,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,14
Deborah D Cianfrani,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,14
Derrick W Coker,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,14
John J O Connor Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,14
Daine A Grey Jr,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,14
Sean P Stevens,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Frank Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Kenneth J Powell Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,28,4,4,23,23,23,21,19,19,12,7,5,5,3,3,2,2,2,2,2,1,1,0,0,0,0,0,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,Controller - Democrat,,,15
,Anne Marie Coyle,Daniel D Mccaffery,Dawn M Tancredi,Giovanni Campbell,Joe Fernandes,James C Crumlish,Stephanie M Sawyer,Timika Lane,Tracy B Roman,Frank Bennett,Kenneth J Powell Jr,Leon A King Ii,Vince Giusini,John J O Connor Jr,Rania Major,Sean P Stevens,Daine A Grey Jr,Derrick W Coker,Jon Marshall,Sierra Thomas Street,Conor Corcoran,Deborah D Cianfrani,Fran Shields,Katie Scrivner,Alan Butkovitz,Brett Mandel,Mark Zecca,15
Anne Marie Coyle,1,5,1,2,3,5,2,1,2,2,2,0,1,1,0,2,1,1,1,0,0,0,0,0,4,4,0,15
Daniel D Mccaffery,,0,4,6,5,4,2,3,1,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,4,1,2,15
Dawn M Tancredi,,,0,3,4,1,1,3,2,0,1,2,1,1,1,0,0,0,0,1,0,0,0,0,4,0,1,15
Giovanni Campbell,,,,0,4,1,2,3,1,2,0,3,0,0,1,1,0,0,0,0,0,0,0,0,3,1,2,15
Joe Fernandes,,,,,0,2,0,4,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,3,1,1,15
James C Crumlish,,,,,,0,0,0,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,0,2,0,0,15
Stephanie M Sawyer,,,,,,,1,0,2,2,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,2,1,15
Timika Lane,,,,,,,,0,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,15
Tracy B Roman,,,,,,,,,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,3,1,0,15
Frank Bennett,,,,,,,,,,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,15
Kenneth J Powell Jr,,,,,,,,,,,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,15
Leon A King Ii,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,15
Vince Giusini,,,,,,,,,,,,,0,1,0,1,0,1,1,0,0,0,0,0,2,1,0,15
John J O Connor Jr,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,15
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,1,0,1,15
Sean P Stevens,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,2,0,0,15
Daine A Grey Jr,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,15
Derrick W Coker,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,15
Sierra Thomas Street,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,15
Conor Corcoran,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Deborah D Cianfrani,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Fran Shields,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Katie Scrivner,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Alan Butkovitz,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,15
Brett Mandel,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Mark Zecca,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,12,10,6,6,6,5,5,4,4,3,3,3,3,2,2,2,1,1,1,1,0,0,0,0,10,5,2,15
,Controller - Democrat,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,16
,Alan Butkovitz,Brett Mandel,Mark Zecca,Daniel D Mccaffery,Dawn M Tancredi,Timika Lane,Giovanni Campbell,Joe Fernandes,Sean P Stevens,Leon A King Ii,Anne Marie Coyle,Sierra Thomas Street,Stephanie M Sawyer,James C Crumlish,Tracy B Roman,Vince Giusini,Daine A Grey Jr,Derrick W Coker,John J O Connor Jr,Rania Major,Conor Corcoran,Deborah D Cianfrani,Jon Marshall,Fran Shields,Frank Bennett,Katie Scrivner,Kenneth J Powell Jr,16
Alan Butkovitz,1,0,0,20,20,24,18,19,14,15,8,4,4,4,3,4,2,2,1,1,1,1,1,0,0,0,0,16
Brett Mandel,,2,0,2,1,1,3,1,4,0,3,0,2,1,1,1,2,1,3,0,1,1,0,0,0,0,0,16
Mark Zecca,,,0,3,4,0,1,1,2,0,3,2,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,16
Daniel D Mccaffery,,,,0,23,17,20,16,8,14,5,2,0,3,2,2,0,1,1,2,2,0,0,0,0,0,0,16
Dawn M Tancredi,,,,,0,16,18,16,8,14,6,2,2,3,2,2,0,1,0,2,1,1,1,0,0,0,0,16
Timika Lane,,,,,,0,18,18,11,16,5,4,2,2,3,3,1,2,0,0,0,0,0,0,0,0,0,16
Giovanni Campbell,,,,,,,1,16,9,14,1,1,2,2,0,1,1,2,1,0,1,0,0,0,0,0,0,16
