col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,6
Brendan F Boyle,3,0,40,11,4,3,3,1,0,6
Write-In,,0,0,0,0,0,0,1,0,6
Nina Ahmad,,,1,0,0,0,0,0,0,6
Michael Lamb,,,,0,0,0,0,0,0,6
Christina M Hartman,,,,,0,0,0,0,0,6
Rose Rosie Marie Davis,,,,,,1,0,0,0,6
Tracie Fountain,,,,,,,1,0,0,6
H Scott Conklin,,,,,,,,1,0,6
Write-In,,,,,,,,,0,6
Total,65,1,41,11,4,4,4,3,0,6
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,7
,Brendan F Boyle,Write-In,Nina Ahmad,Christina M Hartman,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,7
Brendan F Boyle,3,0,72,9,8,4,1,0,0,7
Write-In,,1,0,0,0,0,0,0,0,7
Nina Ahmad,,,6,0,0,0,0,0,0,7
Christina M Hartman,,,,1,0,0,0,0,0,7
Michael Lamb,,,,,0,0,0,0,0,7
Rose Rosie Marie Davis,,,,,,0,0,0,0,7
Tracie Fountain,,,,,,,0,0,0,7
H Scott Conklin,,,,,,,,0,0,7
Write-In,,,,,,,,,0,7
Total,97,1,78,10,8,4,1,0,0,7
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,8
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,H Scott Conklin,Rose Rosie Marie Davis,Tracie Fountain,Write-In,8
Brendan F Boyle,5,0,57,13,4,3,2,3,0,8
Write-In,,0,0,0,0,0,0,0,0,8
Nina Ahmad,,,9,0,0,0,0,0,0,8
Michael Lamb,,,,1,0,0,0,0,0,8
Christina M Hartman,,,,,1,0,0,0,0,8
H Scott Conklin,,,,,,2,0,0,0,8
Rose Rosie Marie Davis,,,,,,,1,0,0,8
Tracie Fountain,,,,,,,,0,0,8
Write-In,,,,,,,,,0,8
Total,87,0,66,14,5,5,3,3,0,8
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,9
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,Rose Rosie Marie Davis,Write-In,H Scott Conklin,9
Brendan F Boyle,1,0,39,16,9,3,1,1,0,9
Write-In,,0,0,0,0,0,0,0,0,9
Nina Ahmad,,,6,0,0,0,0,0,0,9
Michael Lamb,,,,2,0,0,0,0,0,9
Christina M Hartman,,,,,0,0,0,0,0,9
Tracie Fountain,,,,,,0,0,0,0,9
Rose Rosie Marie Davis,,,,,,,1,0,0,9
Write-In,,,,,,,,0,0,9
H Scott Conklin,,,,,,,,,0,9
Total,70,0,45,18,9,3,2,1,0,9
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,10
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,10
Brendan F Boyle,2,0,53,9,2,2,2,1,0,10
Write-In,,0,0,0,0,0,0,0,0,10
Nina Ahmad,,,7,0,0,0,0,0,0,10
Michael Lamb,,,,0,0,0,0,0,0,10
Rose Rosie Marie Davis,,,,,3,0,0,0,0,10
Tracie Fountain,,,,,,2,0,0,0,10
H Scott Conklin,,,,,,,0,0,0,10
Christina M Hartman,,,,,,,,0,0,10
Write-In,,,,,,,,,0,10
Total,71,0,60,9,5,4,2,1,0,10
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,11
,Brendan F Boyle,Write-In,Nina Ahmad,H Scott Conklin,Michael Lamb,Rose Rosie Marie Davis,Christina M Hartman,Tracie Fountain,Write-In,11
Brendan F Boyle,1,0,40,3,2,1,2,1,0,11
Write-In,,0,0,0,0,0,0,0,0,11
Nina Ahmad,,,7,0,0,0,0,0,0,11
H Scott Conklin,,,,0,0,0,0,0,0,11
Michael Lamb,,,,,1,0,0,0,0,11
Rose Rosie Marie Davis,,,,,,2,0,0,0,11
Christina M Hartman,,,,,,,0,0,0,11
Tracie Fountain,,,,,,,,1,0,11
Write-In,,,,,,,,,0,11
Total,50,0,47,3,3,3,2,2,0,11
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,12
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,Tracie Fountain,H Scott Conklin,Write-In,12
Brendan F Boyle,3,0,23,9,3,1,2,1,0,12
Write-In,,0,0,0,0,0,0,0,0,12
Nina Ahmad,,,4,0,0,0,0,0,0,12
Michael Lamb,,,,0,0,0,0,0,0,12
Christina M Hartman,,,,,1,0,0,0,0,12
Rose Rosie Marie Davis,,,,,,2,0,0,0,12
Tracie Fountain,,,,,,,1,0,0,12
H Scott Conklin,,,,,,,,0,0,12
Write-In,,,,,,,,,0,12
Total,42,0,27,9,4,3,3,1,0,12
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,13
,Brendan F Boyle,Write-In,Nina Ahmad,Rose Rosie Marie Davis,Michael Lamb,Tracie Fountain,H Scott Conklin,Christina M Hartman,Write-In,13
Brendan F Boyle,2,0,25,2,2,1,1,0,0,13
Write-In,,0,0,0,0,0,0,0,0,13
Nina Ahmad,,,4,0,0,0,0,0,0,13
Rose Rosie Marie Davis,,,,2,0,0,0,0,0,13
Michael Lamb,,,,,0,0,0,0,0,13
Tracie Fountain,,,,,,1,0,0,0,13
H Scott Conklin,,,,,,,0,0,0,13
Christina M Hartman,,,,,,,,0,0,13
Write-In,,,,,,,,,0,13
Total,33,0,29,4,2,2,1,0,0,13
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,14
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,14
Brendan F Boyle,2,0,31,10,4,3,3,2,0,14
Write-In,,0,1,0,0,0,0,0,0,14
Nina Ahmad,,,5,0,0,0,0,0,0,14
Michael Lamb,,,,2,0,0,0,0,0,14
Christina M Hartman,,,,,0,0,0,0,0,14
Rose Rosie Marie Davis,,,,,,1,0,0,0,14
H Scott Conklin,,,,,,,0,0,0,14
Tracie Fountain,,,,,,,,0,0,14
Write-In,,,,,,,,,0,14
Total,55,1,37,12,4,4,3,2,0,14
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,15
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,15
Brendan F Boyle,10,0,54,13,9,5,4,1,0,15
Write-In,,0,0,0,0,0,0,1,0,15
Nina Ahmad,,,11,0,0,0,0,0,0,15
Michael Lamb,,,,1,0,0,0,0,0,15
Christina M Hartman,,,,,0,0,0,0,0,15
Tracie Fountain,,,,,,1,0,0,0,15
H Scott Conklin,,,,,,,0,0,0,15
Rose Rosie Marie Davis,,,,,,,,0,0,15
Write-In,,,,,,,,,0,15
Total,96,1,65,14,9,6,4,2,0,15
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,16
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,H Scott Conklin,Christina M Hartman,Rose Rosie Marie Davis,Write-In,Tracie Fountain,16
Brendan F Boyle,8,0,69,13,4,4,3,1,0,16
Write-In,,0,0,0,0,0,0,0,0,16
Nina Ahmad,,,7,0,0,0,0,0,0,16
Michael Lamb,,,,1,0,0,0,0,0,16
H Scott Conklin,,,,,1,0,0,0,0,16
Christina M Hartman,,,,,,0,0,0,0,16
Rose Rosie Marie Davis,,,,,,,0,0,0,16
Write-In,,,,,,,,0,0,16
Tracie Fountain,,,,,,,,,0,16
Total,102,0,76,14,5,4,3,1,0,16
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,17
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Rose Rosie Marie Davis,H Scott Conklin,Tracie Fountain,Write-In,17
Brendan F Boyle,2,0,32,5,5,3,2,1,0,17
Write-In,,0,0,0,0,0,0,0,0,17
Nina Ahmad,,,2,0,0,0,0,0,0,17
Michael Lamb,,,,1,0,0,0,0,0,17
Christina M Hartman,,,,,0,0,0,0,0,17
Rose Rosie Marie Davis,,,,,,2,0,0,0,17
H Scott Conklin,,,,,,,0,0,0,17
Tracie Fountain,,,,,,,,0,0,17
Write-In,,,,,,,,,0,17
Total,50,0,34,6,5,5,2,1,0,17
,Representative In Congress 2nd District - Democrat,,Auditor General - Democrat,,,,,,,18
,Brendan F Boyle,Write-In,Nina Ahmad,Michael Lamb,Christina M Hartman,Tracie Fountain,H Scott Conklin,Rose Rosie Marie Davis,Write-In,18
Brendan F Boyle,14,0,78,9,5,5,4,3,0,18
Write-In,,0,0,0,0,0,0,0,0,18
Nina Ahmad,,,7,0,0,0,0,0,0,18
Michael Lamb,,,,2,0,0,0,0,0,18
Christina M Hartman,,,,,4,0,0,0,0,18
Tracie Fountain,,,,,,4,0,0,0,18
H Scott Conklin,,,,,,,1,0,0,18
Rose Rosie Marie Davis,,,,,,,,1,0,18
Write-In,,,,,,,,,0,18
Total,118,0,85,11,9,9,5,4,0,18
