col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,26
,David H Conroy,Write-In,Isaiah Thomas,Derek S Green,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Kendra Brooks,David Oh,Nicolas O'Rourke,Bill Heeney,Al Taubenberger,Dan Tinney,Matt Wolfe,Joe Cox,Sherrie Cohen,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,26
David H Conroy,1,0,145,142,142,141,136,16,7,10,3,1,1,1,1,2,1,0,0,0,26
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
Isaiah Thomas,,,1,147,143,139,137,13,3,7,0,1,0,0,3,0,0,0,0,0,26
Derek S Green,,,,1,138,136,134,12,2,6,1,1,0,0,3,1,0,0,0,0,26
Helen Gym,,,,,0,136,134,13,4,4,1,1,0,1,3,1,1,0,0,0,26
Katherine Gilmore Richardson,,,,,,0,131,8,4,5,2,0,0,1,0,0,0,0,0,0,26
Allan Domb,,,,,,,1,5,4,2,0,1,0,0,0,0,1,0,0,0,26
Kendra Brooks,,,,,,,,0,3,12,1,0,1,0,3,1,1,0,0,0,26
David Oh,,,,,,,,,0,1,8,7,8,8,0,0,1,0,0,0,26
Nicolas O'Rourke,,,,,,,,,,0,1,0,1,0,0,1,0,0,0,0,26
Bill Heeney,,,,,,,,,,,0,7,7,8,0,1,0,0,0,0,26
Al Taubenberger,,,,,,,,,,,,0,7,7,0,0,0,0,0,0,26
Dan Tinney,,,,,,,,,,,,,0,7,0,0,0,0,0,0,26
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,26
Joe Cox,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,0,0,0,26
Maj Toure,,,,,,,,,,,,,,,,,0,0,0,0,26
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,0,26
Total,159,0,155,151,151,144,143,21,14,12,10,8,8,8,3,2,1,0,0,0,26
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,27
,David H Conroy,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Dan Tinney,Bill Heeney,Al Taubenberger,Matt Wolfe,Clarc King,Joe Cox,Sherrie Cohen,Maj Toure,Steve Cherniavsky,Write-In,27
David H Conroy,1,0,178,168,156,156,156,20,15,7,4,2,0,1,2,2,3,2,1,0,27
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Isaiah Thomas,,,0,174,158,155,161,19,14,6,3,1,1,1,2,1,2,2,1,0,27
Derek S Green,,,,0,160,154,159,15,8,8,1,1,1,1,2,2,0,2,1,0,27
Allan Domb,,,,,0,154,149,6,4,5,0,0,0,0,0,1,0,0,0,0,27
Helen Gym,,,,,,0,148,6,3,4,1,1,0,0,0,0,0,0,0,0,27
Katherine Gilmore Richardson,,,,,,,0,9,7,1,0,0,1,0,0,0,0,0,1,0,27
Kendra Brooks,,,,,,,,0,17,4,2,1,0,1,0,1,2,0,1,0,27
Nicolas O'Rourke,,,,,,,,,0,2,2,0,0,0,0,0,2,0,0,0,27
David Oh,,,,,,,,,,0,3,3,2,2,1,2,0,1,0,0,27
Dan Tinney,,,,,,,,,,,0,3,3,3,0,1,2,0,0,0,27
Bill Heeney,,,,,,,,,,,,0,3,4,0,0,0,0,0,0,27
Al Taubenberger,,,,,,,,,,,,,0,3,0,0,0,0,0,0,27
Matt Wolfe,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Clarc King,,,,,,,,,,,,,,,0,1,0,2,0,0,27
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,27
Maj Toure,,,,,,,,,,,,,,,,,,0,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,27
Write-In,,,,,,,,,,,,,,,,,,,,0,27
Total,190,0,187,180,166,162,162,24,18,13,7,5,4,4,3,3,3,2,1,0,27
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,28
,David H Conroy,Write-In,Isaiah Thomas,Derek S Green,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Maj Toure,Bill Heeney,Matt Wolfe,Dan Tinney,Joe Cox,Sherrie Cohen,Clarc King,Steve Cherniavsky,Write-In,28
David H Conroy,3,0,160,154,149,148,147,24,16,7,4,4,2,2,0,1,1,0,0,0,28
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Isaiah Thomas,,,1,159,149,151,151,27,18,6,3,3,2,2,0,1,1,0,0,0,28
Derek S Green,,,,2,152,150,147,25,20,2,1,1,1,1,0,0,0,0,0,0,28
Allan Domb,,,,,0,148,138,14,11,4,2,2,1,1,0,0,0,0,0,0,28
Helen Gym,,,,,,0,142,15,10,3,0,1,2,2,0,0,1,0,0,0,28
Katherine Gilmore Richardson,,,,,,,0,13,9,1,0,0,0,0,0,0,1,0,0,0,28
Kendra Brooks,,,,,,,,0,29,2,1,4,0,0,0,1,1,0,0,0,28
Nicolas O'Rourke,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,28
David Oh,,,,,,,,,,0,3,2,2,2,1,0,0,0,0,0,28
Al Taubenberger,,,,,,,,,,,0,1,1,1,1,1,0,0,0,0,28
Maj Toure,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,28
Bill Heeney,,,,,,,,,,,,,0,2,1,0,0,0,0,0,28
Matt Wolfe,,,,,,,,,,,,,,0,1,0,0,0,0,0,28
Dan Tinney,,,,,,,,,,,,,,,0,0,0,0,0,0,28
Joe Cox,,,,,,,,,,,,,,,,0,0,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,0,0,0,0,28
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,0,28
Total,176,0,176,170,159,158,154,39,29,8,6,4,3,3,1,1,1,0,0,0,28
