col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,division
Total,166,1,151,119,119,112,110,103,96,20,10,10,7,7,5,5,4,2,2,0,25
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,26
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Isaiah Thomas,Derek S Green,Allan Domb,Nicolas O'Rourke,David Oh,Joe Cox,Al Taubenberger,Sherrie Cohen,Dan Tinney,Matt Wolfe,Bill Heeney,Maj Toure,Clarc King,Steve Cherniavsky,Write-In,26
David H Conroy,2,0,175,162,142,146,132,120,109,15,19,7,22,7,3,2,6,4,1,1,26
Write-In,,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,26
Helen Gym,,,1,138,114,126,103,111,88,9,15,6,17,6,2,1,2,1,0,0,26
Katherine Gilmore Richardson,,,,0,95,120,110,90,70,5,8,3,9,7,1,1,2,2,0,0,26
Kendra Brooks,,,,,0,84,65,49,126,4,20,4,21,6,0,0,4,0,0,1,26
Isaiah Thomas,,,,,,0,102,81,70,5,5,2,3,1,1,0,4,1,1,0,26
Derek S Green,,,,,,,0,85,43,9,10,3,9,1,3,1,3,2,0,0,26
Allan Domb,,,,,,,,1,35,16,5,13,6,10,3,2,5,1,0,0,26
Nicolas O'Rourke,,,,,,,,,0,2,13,3,11,1,0,0,2,1,1,1,26
David Oh,,,,,,,,,,0,2,17,2,12,12,11,1,2,1,0,26
Joe Cox,,,,,,,,,,,0,0,8,0,1,0,3,5,1,1,26
Al Taubenberger,,,,,,,,,,,,0,0,12,11,11,1,0,0,0,26
Sherrie Cohen,,,,,,,,,,,,,0,1,0,0,2,1,0,1,26
Dan Tinney,,,,,,,,,,,,,,0,10,10,1,0,0,0,26
Matt Wolfe,,,,,,,,,,,,,,,0,10,0,1,0,0,26
Bill Heeney,,,,,,,,,,,,,,,,0,0,0,0,0,26
Maj Toure,,,,,,,,,,,,,,,,,2,1,1,0,26
Clarc King,,,,,,,,,,,,,,,,,,0,1,0,26
Steve Cherniavsky,,,,,,,,,,,,,,,,,,,0,0,26
Write-In,,,,,,,,,,,,,,,,,,,,0,26
Total,227,1,192,168,160,155,140,136,127,30,26,25,23,20,15,12,10,5,2,1,26
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,27
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Allan Domb,Derek S Green,Isaiah Thomas,Kendra Brooks,Nicolas O'Rourke,David Oh,Al Taubenberger,Dan Tinney,Bill Heeney,Matt Wolfe,Joe Cox,Sherrie Cohen,Steve Cherniavsky,Clarc King,Maj Toure,Write-In,27
David H Conroy,1,0,206,167,141,159,150,118,86,29,17,17,13,12,22,14,9,6,3,1,27
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
Helen Gym,,,0,162,142,143,141,115,77,16,8,12,3,2,21,13,10,5,4,0,27
Katherine Gilmore Richardson,,,,0,115,129,127,79,52,10,1,10,2,3,9,5,4,1,1,0,27
Allan Domb,,,,,2,112,111,45,26,17,13,15,6,8,4,5,5,2,1,1,27
Derek S Green,,,,,,0,121,60,42,11,7,6,2,3,4,1,2,3,0,1,27
Isaiah Thomas,,,,,,,0,62,48,5,3,3,1,1,5,6,1,0,1,0,27
Kendra Brooks,,,,,,,,0,96,9,3,7,4,2,16,11,6,2,3,0,27
Nicolas O'Rourke,,,,,,,,,0,7,0,0,4,1,8,5,2,1,2,0,27
David Oh,,,,,,,,,,0,39,32,35,38,2,2,1,1,1,0,27
Al Taubenberger,,,,,,,,,,,0,29,34,32,0,1,0,0,1,0,27
Dan Tinney,,,,,,,,,,,,0,29,30,1,0,2,1,0,0,27
Bill Heeney,,,,,,,,,,,,,1,34,0,1,0,0,0,0,27
Matt Wolfe,,,,,,,,,,,,,,0,0,1,1,1,0,0,27
Joe Cox,,,,,,,,,,,,,,,0,7,5,4,1,0,27
Sherrie Cohen,,,,,,,,,,,,,,,,0,3,1,0,0,27
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,2,0,0,27
Clarc King,,,,,,,,,,,,,,,,,,0,0,0,27
Maj Toure,,,,,,,,,,,,,,,,,,,2,0,27
Write-In,,,,,,,,,,,,,,,,,,,,0,27
Total,247,0,229,181,167,167,162,138,99,62,48,45,42,41,23,17,11,6,6,1,27
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,28
,David H Conroy,Write-In,Allan Domb,Helen Gym,Katherine Gilmore Richardson,Derek S Green,Isaiah Thomas,David Oh,Al Taubenberger,Dan Tinney,Kendra Brooks,Bill Heeney,Matt Wolfe,Nicolas O'Rourke,Joe Cox,Steve Cherniavsky,Maj Toure,Sherrie Cohen,Clarc King,Write-In,28
David H Conroy,0,0,184,178,173,159,153,34,23,21,47,14,12,35,10,7,4,6,4,0,28
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
Allan Domb,,,2,162,157,153,141,31,18,21,28,12,11,17,6,4,1,4,1,0,28
Helen Gym,,,,3,159,150,150,18,11,9,41,0,1,28,6,5,1,5,1,0,28
Katherine Gilmore Richardson,,,,,0,146,141,14,8,10,37,1,3,22,6,1,0,3,1,0,28
Derek S Green,,,,,,0,143,12,8,6,24,2,2,15,5,1,1,1,0,0,28
Isaiah Thomas,,,,,,,0,12,5,3,25,2,0,15,4,0,1,1,1,0,28
David Oh,,,,,,,,1,51,53,3,51,49,1,2,3,2,3,1,0,28
Al Taubenberger,,,,,,,,,0,55,1,50,48,1,1,1,3,1,1,0,28
Dan Tinney,,,,,,,,,,0,2,53,52,1,0,2,2,0,0,0,28
Kendra Brooks,,,,,,,,,,,0,0,0,41,4,4,0,2,3,0,28
Bill Heeney,,,,,,,,,,,,1,52,1,2,1,1,1,1,0,28
Matt Wolfe,,,,,,,,,,,,,1,0,1,1,1,0,0,0,28
Nicolas O'Rourke,,,,,,,,,,,,,,0,2,5,0,1,2,0,28
Joe Cox,,,,,,,,,,,,,,,0,1,2,1,3,0,28
Steve Cherniavsky,,,,,,,,,,,,,,,,0,0,1,1,0,28
Maj Toure,,,,,,,,,,,,,,,,,1,0,0,0,28
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,0,0,28
Clarc King,,,,,,,,,,,,,,,,,,,0,0,28
Write-In,,,,,,,,,,,,,,,,,,,,0,28
Total,229,0,207,199,185,172,165,82,69,69,61,60,57,43,13,8,7,6,5,0,28
,Judge Of The Municipal Court,,Council At Large,,,,,,,,,,,,,,,,,,29
,David H Conroy,Write-In,Helen Gym,Katherine Gilmore Richardson,Kendra Brooks,Allan Domb,Isaiah Thomas,Derek S Green,Nicolas O'Rourke,David Oh,Dan Tinney,Matt Wolfe,Al Taubenberger,Bill Heeney,Sherrie Cohen,Joe Cox,Steve Cherniavsky,Maj Toure,Clarc King,Write-In,29
David H Conroy,0,0,196,168,137,138,155,152,100,22,11,8,7,4,18,9,7,4,3,0,29
Write-In,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
Helen Gym,,,1,162,138,145,143,132,99,18,10,4,6,0,11,5,6,2,2,0,29
Katherine Gilmore Richardson,,,,0,98,114,133,122,68,9,9,3,2,0,9,2,3,4,3,0,29
Kendra Brooks,,,,,0,62,84,69,128,9,7,1,2,0,16,10,6,4,1,0,29
Allan Domb,,,,,,0,95,101,37,22,14,8,11,5,7,3,5,2,2,0,29
Isaiah Thomas,,,,,,,0,118,66,4,1,0,2,0,5,2,1,2,1,0,29
Derek S Green,,,,,,,,0,42,9,2,3,2,1,9,2,4,4,3,0,29
Nicolas O'Rourke,,,,,,,,,0,7,0,1,2,0,9,8,2,1,1,0,29
David Oh,,,,,,,,,,0,24,26,26,23,5,3,5,3,2,0,29
Dan Tinney,,,,,,,,,,,1,22,21,23,0,0,0,1,0,0,29
Matt Wolfe,,,,,,,,,,,,0,20,24,3,1,1,1,2,0,29
Al Taubenberger,,,,,,,,,,,,,0,21,1,0,1,3,0,0,29
Bill Heeney,,,,,,,,,,,,,,0,0,0,0,1,0,0,29
Sherrie Cohen,,,,,,,,,,,,,,,0,5,3,2,1,0,29
Joe Cox,,,,,,,,,,,,,,,,0,3,2,2,0,29
Steve Cherniavsky,,,,,,,,,,,,,,,,,0,2,1,0,29
Maj Toure,,,,,,,,,,,,,,,,,,0,1,0,29
Clarc King,,,,,,,,,,,,,,,,,,,1,0,29
Write-In,,,,,,,,,,,,,,,,,,,,0,29
Total,245,0,245,191,177,173,168,163,131,53,35,34,33,25,22,13,11,9,7,0,29
