col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Mark F Squilla,Daniel Orsino,Write-In,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,28
Mark F Squilla,11,0,0,189,190,24,0,28
Daniel Orsino,,3,0,10,6,52,0,28
Write-In,,,0,1,0,0,0,28
Lisa Deeley,,,,1,180,15,0,28
Omar Sabir,,,,,2,8,0,28
Al Schmidt,,,,,,4,0,28
Write-In,,,,,,,0,28
Total,228,61,1,207,204,82,0,28
,District Council 1st District,,,City Commissioners,,,,29
,Mark F Squilla,Daniel Orsino,Write-In,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,29
Mark F Squilla,20,0,0,214,207,29,1,29
Daniel Orsino,,3,0,6,5,28,0,29
Write-In,,,0,0,0,0,0,29
Omar Sabir,,,,2,192,18,1,29
Lisa Deeley,,,,,1,9,0,29
Al Schmidt,,,,,,4,0,29
Write-In,,,,,,,0,29
Total,265,36,0,229,220,63,1,29
