col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
,Jim Kenney,Melissa Murray Bailey,Boris Kindij,James Foster,Osborne Hart,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Allan Domb,Helen Gym,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,14
Jim Kenney,4,0,0,0,0,38,33,33,30,30,1,1,1,0,0,1,0,0,0,14
Melissa Murray Bailey,,0,0,0,0,1,0,0,0,0,2,2,1,2,2,0,0,0,0,14
Boris Kindij,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
James Foster,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Osborne Hart,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,,0,33,32,30,30,2,2,1,1,1,1,0,0,0,14
Derek S Green,,,,,,,0,31,29,30,0,1,0,0,0,1,0,0,0,14
William K Greenlee,,,,,,,,0,29,30,1,1,1,0,0,1,0,0,0,14
Allan Domb,,,,,,,,,0,28,1,0,1,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,0,0,1,0,0,0,1,0,0,0,14
David Oh,,,,,,,,,,,0,2,2,2,2,0,0,0,0,14
Dennis M O Brien,,,,,,,,,,,,0,1,2,2,0,0,0,0,14
Al Taubenberger,,,,,,,,,,,,,0,1,1,0,0,0,0,14
Daniel Tinney,,,,,,,,,,,,,,0,2,0,0,0,0,14
Terry Tracy,,,,,,,,,,,,,,,0,0,0,0,0,14
Andrew C Stober,,,,,,,,,,,,,,,,0,0,0,0,14
John Staggs,,,,,,,,,,,,,,,,,0,0,0,14
Kristin Combs,,,,,,,,,,,,,,,,,,0,0,14
Sheila E Armstrong,,,,,,,,,,,,,,,,,,,0,14
Total,43,2,0,0,0,39,33,33,30,30,3,3,2,2,2,1,0,0,0,14
