col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,division
Daniel Tinney,,,,,,,,,0,2,1,0,0,0,0,19
Dennis M O Brien,,,,,,,,,,0,2,0,0,0,0,19
Terry Tracy,,,,,,,,,,,0,0,0,0,0,19
Andrew C Stober,,,,,,,,,,,,0,0,0,0,19
John Staggs,,,,,,,,,,,,,0,0,0,19
Kristin Combs,,,,,,,,,,,,,,0,0,19
Sheila E Armstrong,,,,,,,,,,,,,,,0,19
Total,75,67,66,66,64,62,6,3,3,3,3,0,0,0,0,19
,District Council 7th District,Council At Large,,,,,,,,,,,,,,20
,Maria Quinones Sanchez,Allan Domb,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Terry Tracy,Daniel Tinney,Dennis M O Brien,Andrew C Stober,Kristin Combs,Sheila E Armstrong,John Staggs,20
Maria Quinones Sanchez,1,99,95,93,93,90,10,5,5,2,4,1,1,1,0,20
Allan Domb,,0,96,93,94,90,5,3,2,2,2,1,1,1,0,20
Derek S Green,,,0,93,92,86,3,2,1,1,1,0,0,0,0,20
Blondell Reynolds Brown,,,,1,91,85,3,3,1,1,2,0,0,0,0,20
William K Greenlee,,,,,1,87,4,1,1,1,1,0,0,1,0,20
Helen Gym,,,,,,0,5,4,3,1,2,0,0,1,0,20
David Oh,,,,,,,0,7,6,4,5,1,1,1,0,20
Al Taubenberger,,,,,,,,0,5,5,4,0,0,0,0,20
Terry Tracy,,,,,,,,,0,4,3,1,1,0,0,20
Daniel Tinney,,,,,,,,,,0,3,0,0,0,0,20
Dennis M O Brien,,,,,,,,,,,0,0,0,0,0,20
Andrew C Stober,,,,,,,,,,,,0,1,0,0,20
Kristin Combs,,,,,,,,,,,,,0,0,0,20
Sheila E Armstrong,,,,,,,,,,,,,,0,0,20
John Staggs,,,,,,,,,,,,,,,0,20
Total,110,104,100,98,98,92,13,9,7,6,6,1,1,1,0,20
,District Council 7th District,Council At Large,,,,,,,,,,,,,,21
,Maria Quinones Sanchez,Blondell Reynolds Brown,Allan Domb,Derek S Green,William K Greenlee,Helen Gym,David Oh,Al Taubenberger,Dennis M O Brien,Daniel Tinney,Terry Tracy,Andrew C Stober,John Staggs,Kristin Combs,Sheila E Armstrong,21
Maria Quinones Sanchez,8,119,109,106,108,104,7,4,3,2,1,0,0,0,0,21
Blondell Reynolds Brown,,4,109,109,108,105,4,1,0,0,0,0,0,0,0,21
Allan Domb,,,1,106,106,104,4,2,1,0,0,0,0,0,0,21
Derek S Green,,,,2,105,103,3,1,0,0,0,0,0,0,0,21
William K Greenlee,,,,,0,103,3,1,1,1,0,0,0,0,0,21
Helen Gym,,,,,,0,1,0,0,0,0,0,0,0,0,21
David Oh,,,,,,,0,10,10,8,7,0,0,0,0,21
Al Taubenberger,,,,,,,,0,9,8,7,0,0,0,0,21
Dennis M O Brien,,,,,,,,,0,8,7,0,0,0,0,21
Daniel Tinney,,,,,,,,,,0,7,0,0,0,0,21
Terry Tracy,,,,,,,,,,,0,0,0,0,0,21
Andrew C Stober,,,,,,,,,,,,0,0,0,0,21
John Staggs,,,,,,,,,,,,,0,0,0,21
Kristin Combs,,,,,,,,,,,,,,0,0,21
Sheila E Armstrong,,,,,,,,,,,,,,,0,21
Total,138,130,115,114,112,107,14,10,10,8,7,0,0,0,0,21
,Council At Large,,,,,,,,,,,,,,District Council 7th District,22
,Derek S Green,Allan Domb,William K Greenlee,Helen Gym,Blondell Reynolds Brown,Dennis M O Brien,Al Taubenberger,David Oh,Daniel Tinney,Terry Tracy,Kristin Combs,Sheila E Armstrong,Andrew C Stober,John Staggs,Maria Quinones Sanchez,22
Derek S Green,1,40,40,35,34,4,6,3,2,3,0,0,0,0,42,22
Allan Domb,,0,39,37,33,4,4,4,1,2,0,0,0,0,36,22
William K Greenlee,,,0,36,34,3,6,3,0,1,0,0,0,0,36,22
Helen Gym,,,,0,32,1,1,2,0,2,0,0,0,0,34,22
Blondell Reynolds Brown,,,,,0,0,1,0,0,0,0,0,0,0,33,22
Dennis M O Brien,,,,,,1,3,2,3,2,1,1,0,0,3,22
Al Taubenberger,,,,,,,0,2,1,2,0,0,0,0,4,22
David Oh,,,,,,,,0,2,0,2,1,0,0,4,22
Daniel Tinney,,,,,,,,,0,1,1,1,0,0,1,22
Terry Tracy,,,,,,,,,,0,0,0,0,0,2,22
Kristin Combs,,,,,,,,,,,0,1,0,0,1,22
Sheila E Armstrong,,,,,,,,,,,,0,0,0,0,22
Andrew C Stober,,,,,,,,,,,,,0,0,0,22
John Staggs,,,,,,,,,,,,,,0,0,22
Maria Quinones Sanchez,,,,,,,,,,,,,,,1,22
Total,49,42,42,39,35,8,7,6,4,4,2,1,0,0,47,22
,District Council 7th District,Council At Large,,,,,,,,,,,,,,23
,Maria Quinones Sanchez,Derek S Green,Helen Gym,Allan Domb,William K Greenlee,Blondell Reynolds Brown,Al Taubenberger,Dennis M O Brien,Terry Tracy,Daniel Tinney,David Oh,Andrew C Stober,Kristin Combs,John Staggs,Sheila E Armstrong,23
Maria Quinones Sanchez,0,53,51,50,50,49,1,0,1,0,1,1,1,0,0,23
Derek S Green,,0,50,51,50,49,1,1,0,0,1,0,0,0,0,23
Helen Gym,,,0,51,50,49,1,1,1,0,1,2,2,0,0,23
Allan Domb,,,,1,49,48,1,1,1,0,1,1,1,0,0,23
William K Greenlee,,,,,0,50,0,0,0,0,0,1,1,0,0,23
Blondell Reynolds Brown,,,,,,0,0,0,0,0,0,1,1,0,0,23
Al Taubenberger,,,,,,,0,4,4,4,4,0,0,0,0,23
Dennis M O Brien,,,,,,,,0,4,4,3,0,0,0,0,23
Terry Tracy,,,,,,,,,0,4,3,1,1,0,0,23
Daniel Tinney,,,,,,,,,,0,3,0,0,0,0,23
David Oh,,,,,,,,,,,0,0,0,0,0,23
Andrew C Stober,,,,,,,,,,,,0,2,0,0,23
Kristin Combs,,,,,,,,,,,,,0,0,0,23
John Staggs,,,,,,,,,,,,,,0,0,23
Sheila E Armstrong,,,,,,,,,,,,,,,0,23
Total,56,55,54,53,52,51,5,5,5,4,4,2,2,0,0,23
