col_1,col_2,col_3,col_4,col_5,col_6,division
,City Commissioners,,,Register Of Wills,,13
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,13
Al Schmidt,5,20,8,23,51,13
Lisa M Deeley,,7,25,45,7,13
Anthony Clark,,,0,41,5,13
Ronald R Donatucci,,,,2,0,13
Ross Feinberg,,,,,4,13
Total,79,60,47,70,56,13
,City Commissioners,,,Register Of Wills,,14
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ronald R Donatucci,Ross Feinberg,14
Al Schmidt,0,14,3,12,42,14
Lisa M Deeley,,5,21,30,10,14
Anthony Clark,,,1,32,2,14
Ronald R Donatucci,,,,1,0,14
Ross Feinberg,,,,,0,14
Total,56,47,35,50,43,14
,City Commissioners,,,Register Of Wills,,15
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,15
Lisa M Deeley,4,54,12,65,10,15
Anthony Clark,,3,2,61,2,15
Al Schmidt,,,2,8,35,15
Ronald R Donatucci,,,,4,0,15
Ross Feinberg,,,,,2,15
Total,80,67,45,80,40,15
,City Commissioners,,,Register Of Wills,,16
,Lisa M Deeley,Anthony Clark,Al Schmidt,Ronald R Donatucci,Ross Feinberg,16
Lisa M Deeley,5,46,16,61,12,16
Anthony Clark,,3,1,51,2,16
Al Schmidt,,,1,9,38,16
Ronald R Donatucci,,,,5,0,16
Ross Feinberg,,,,,3,16
Total,81,56,51,76,45,16
,Register Of Wills,,City Commissioners,,,17
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,17
Ronald R Donatucci,4,0,38,10,33,17
Ross Feinberg,,0,7,30,2,17
Lisa M Deeley,,,4,9,28,17
Al Schmidt,,,,5,5,17
Anthony Clark,,,,,3,17
Total,54,32,52,46,42,17
,City Commissioners,,,Register Of Wills,,18
,Al Schmidt,Lisa M Deeley,Anthony Clark,Ross Feinberg,Ronald R Donatucci,18
Al Schmidt,4,23,3,70,18,18
Lisa M Deeley,,7,31,17,49,18
Anthony Clark,,,2,7,34,18
Ross Feinberg,,,,5,0,18
Ronald R Donatucci,,,,,14,18
Total,94,76,44,81,79,18
,Register Of Wills,,City Commissioners,,,All
,Ronald R Donatucci,Ross Feinberg,Lisa M Deeley,Al Schmidt,Anthony Clark,All
Ronald R Donatucci,91,0,889,232,800,All
Ross Feinberg,,38,197,794,93,All
Lisa M Deeley,,,71,258,663,All
Al Schmidt,,,,54,94,All
Anthony Clark,,,,,39,All
Total,"1,254",902,"1,192","1,097",954,All
