col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,8
Ted Kirsch,2,20,18,18,19,15,14,15,15,15,0,8
Ryan N Boyer,,1,21,18,19,13,17,15,15,15,0,8
Anthony Hardy Williams,,,0,17,18,13,16,14,14,14,0,8
Elizabeth A Washo,,,,0,19,15,15,17,16,16,0,8
Mindy M Posoff,,,,,0,14,15,16,16,16,0,8
Christine M Tartaglione,,,,,,2,13,15,14,14,0,8
Deborah E Landau,,,,,,,0,15,15,15,0,8
Kathryn Sylvia Huggins,,,,,,,,0,16,16,0,8
Sekela Coles,,,,,,,,,0,16,0,8
Thaddeus Kirkland,,,,,,,,,,0,0,8
Allyson Y Schwartz,,,,,,,,,,,0,8
Total,25,24,21,20,20,19,17,17,16,16,0,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,9
,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,9
Ted Kirsch,4,17,17,16,15,13,13,13,14,13,0,9
Anthony Hardy Williams,,0,18,17,15,12,14,13,13,12,0,9
Ryan N Boyer,,,1,17,15,12,13,13,13,12,0,9
Mindy M Posoff,,,,0,14,12,13,13,13,12,0,9
Elizabeth A Washo,,,,,0,12,13,13,12,12,0,9
Christine M Tartaglione,,,,,,2,13,13,13,13,0,9
Kathryn Sylvia Huggins,,,,,,,0,14,13,13,0,9
Deborah E Landau,,,,,,,,0,13,13,0,9
Thaddeus Kirkland,,,,,,,,,0,13,0,9
Sekela Coles,,,,,,,,,,0,0,9
Allyson Y Schwartz,,,,,,,,,,,0,9
Total,22,19,19,17,16,15,15,14,14,13,0,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,10
,Christine M Tartaglione,Mindy M Posoff,Anthony Hardy Williams,Elizabeth A Washo,Ted Kirsch,Kathryn Sylvia Huggins,Deborah E Landau,Ryan N Boyer,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,10
Christine M Tartaglione,1,15,13,13,13,13,12,11,12,11,0,10
Mindy M Posoff,,0,14,15,14,12,12,13,11,11,0,10
Anthony Hardy Williams,,,1,13,12,11,11,12,11,9,0,10
Elizabeth A Washo,,,,0,14,12,12,12,11,11,0,10
Ted Kirsch,,,,,0,12,11,12,11,11,0,10
Kathryn Sylvia Huggins,,,,,,0,13,10,12,11,0,10
Deborah E Landau,,,,,,,0,10,12,11,0,10
Ryan N Boyer,,,,,,,,0,10,10,0,10
Thaddeus Kirkland,,,,,,,,,0,11,0,10
Sekela Coles,,,,,,,,,,0,0,10
Allyson Y Schwartz,,,,,,,,,,,0,10
Total,19,17,16,15,15,14,13,13,13,12,0,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,11
,Christine M Tartaglione,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Anthony Hardy Williams,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,11
Christine M Tartaglione,5,24,24,23,21,23,20,22,21,21,0,11
Ted Kirsch,,1,25,22,25,22,21,20,21,20,0,11
Elizabeth A Washo,,,1,24,24,24,21,22,21,21,0,11
Mindy M Posoff,,,,1,23,22,21,22,20,20,0,11
Ryan N Boyer,,,,,0,23,21,22,21,21,0,11
Deborah E Landau,,,,,,0,19,23,20,21,0,11
Anthony Hardy Williams,,,,,,,0,19,18,19,0,11
Kathryn Sylvia Huggins,,,,,,,,0,20,21,0,11
Thaddeus Kirkland,,,,,,,,,0,20,0,11
Sekela Coles,,,,,,,,,,0,0,11
Allyson Y Schwartz,,,,,,,,,,,0,11
Total,33,31,28,27,27,25,23,23,22,21,0,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,12
,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Ted Kirsch,Kathryn Sylvia Huggins,Anthony Hardy Williams,Deborah E Landau,Elizabeth A Washo,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,12
Ryan N Boyer,1,22,22,21,21,21,20,21,19,19,0,12
Christine M Tartaglione,,1,20,19,22,19,21,19,20,20,0,12
Mindy M Posoff,,,0,22,19,21,19,21,20,19,0,12
Ted Kirsch,,,,1,19,21,19,21,19,19,0,12
Kathryn Sylvia Huggins,,,,,0,19,21,19,20,20,0,12
Anthony Hardy Williams,,,,,,0,19,21,19,19,0,12
Deborah E Landau,,,,,,,0,19,20,20,0,12
Elizabeth A Washo,,,,,,,,0,19,19,0,12
Sekela Coles,,,,,,,,,0,20,0,12
Thaddeus Kirkland,,,,,,,,,,0,0,12
Allyson Y Schwartz,,,,,,,,,,,0,12
Total,25,24,24,23,22,21,21,21,21,20,0,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,13
,Christine M Tartaglione,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Ted Kirsch,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,13
Christine M Tartaglione,5,20,19,20,17,16,19,19,15,14,0,13
Ryan N Boyer,,1,25,24,23,19,18,19,15,14,0,13
Mindy M Posoff,,,1,24,23,19,17,18,14,13,0,13
Elizabeth A Washo,,,,0,22,19,18,19,14,13,0,13
Ted Kirsch,,,,,1,20,15,16,14,13,0,13
Anthony Hardy Williams,,,,,,0,13,15,13,12,0,13
Deborah E Landau,,,,,,,1,18,15,14,0,13
Kathryn Sylvia Huggins,,,,,,,,0,15,14,0,13
Thaddeus Kirkland,,,,,,,,,0,14,0,13
Sekela Coles,,,,,,,,,,0,0,13
Allyson Y Schwartz,,,,,,,,,,,0,13
Total,28,27,26,25,25,22,20,20,15,14,0,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,14
,Ted Kirsch,Christine M Tartaglione,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Sekela Coles,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Allyson Y Schwartz,14
Ted Kirsch,4,19,17,19,19,16,17,16,16,15,0,14
Christine M Tartaglione,,3,14,16,16,13,17,16,16,15,0,14
Anthony Hardy Williams,,,2,16,17,15,14,13,13,12,0,14
Mindy M Posoff,,,,0,19,16,15,14,15,15,0,14
Ryan N Boyer,,,,,0,16,15,15,16,15,0,14
Elizabeth A Washo,,,,,,0,12,12,12,12,0,14
Sekela Coles,,,,,,,0,14,15,14,0,14
Deborah E Landau,,,,,,,,0,15,14,0,14
Kathryn Sylvia Huggins,,,,,,,,,0,15,0,14
Thaddeus Kirkland,,,,,,,,,,0,0,14
Allyson Y Schwartz,,,,,,,,,,,0,14
Total,26,22,20,20,20,17,17,16,16,15,0,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,15
,Christine M Tartaglione,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,15
Christine M Tartaglione,1,20,19,19,19,18,18,18,17,17,0,15
Ted Kirsch,,2,20,19,17,19,16,18,16,16,0,15
Anthony Hardy Williams,,,2,18,17,19,16,18,16,16,0,15
Ryan N Boyer,,,,2,16,17,16,17,16,16,0,15
Deborah E Landau,,,,,0,18,17,16,17,17,0,15
Elizabeth A Washo,,,,,,0,16,17,16,16,0,15
Kathryn Sylvia Huggins,,,,,,,0,16,17,17,0,15
Mindy M Posoff,,,,,,,,0,16,16,0,15
Sekela Coles,,,,,,,,,0,17,0,15
Thaddeus Kirkland,,,,,,,,,,0,0,15
Allyson Y Schwartz,,,,,,,,,,,0,15
Total,25,23,22,22,20,20,18,18,17,17,0,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,16
,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Kathryn Sylvia Huggins,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Allyson Y Schwartz,16
Ryan N Boyer,2,17,14,16,15,14,11,12,11,11,0,16
Ted Kirsch,,3,13,17,16,14,11,12,11,11,0,16
Christine M Tartaglione,,,3,13,11,11,11,11,10,11,0,16
Mindy M Posoff,,,,1,16,14,11,12,11,12,0,16
Elizabeth A Washo,,,,,0,14,12,13,12,11,0,16
Anthony Hardy Williams,,,,,,0,11,11,11,11,0,16
Kathryn Sylvia Huggins,,,,,,,0,12,12,11,0,16
Thaddeus Kirkland,,,,,,,,0,12,11,0,16
Deborah E Landau,,,,,,,,,0,11,0,16
Sekela Coles,,,,,,,,,,0,0,16
Allyson Y Schwartz,,,,,,,,,,,0,16
Total,22,22,19,19,17,15,13,13,12,12,0,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,17
,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Elizabeth A Washo,Anthony Hardy Williams,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,17
Ted Kirsch,2,31,30,29,28,24,24,23,23,23,0,17
Ryan N Boyer,,1,29,29,27,24,24,23,23,23,0,17
Mindy M Posoff,,,2,29,27,24,24,23,23,23,0,17
Elizabeth A Washo,,,,0,27,25,24,23,22,23,0,17
Anthony Hardy Williams,,,,,1,22,22,22,21,21,0,17
Christine M Tartaglione,,,,,,3,23,22,21,23,0,17
Kathryn Sylvia Huggins,,,,,,,0,23,22,23,0,17
Deborah E Landau,,,,,,,,0,22,22,0,17
Sekela Coles,,,,,,,,,0,21,0,17
Thaddeus Kirkland,,,,,,,,,,0,0,17
Allyson Y Schwartz,,,,,,,,,,,0,17
Total,34,33,32,30,29,28,24,23,23,23,0,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,18
,Ted Kirsch,Ryan N Boyer,Mindy M Posoff,Christine M Tartaglione,Elizabeth A Washo,Anthony Hardy Williams,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Allyson Y Schwartz,18
Ted Kirsch,2,24,23,20,23,21,20,19,18,18,0,18
Ryan N Boyer,,0,21,21,22,22,20,19,18,18,0,18
Mindy M Posoff,,,1,17,21,21,19,18,16,17,0,18
Christine M Tartaglione,,,,2,18,17,18,18,17,17,0,18
Elizabeth A Washo,,,,,0,20,19,17,17,17,0,18
Anthony Hardy Williams,,,,,,0,19,18,16,17,0,18
Deborah E Landau,,,,,,,0,18,17,17,0,18
Thaddeus Kirkland,,,,,,,,0,16,17,0,18
Kathryn Sylvia Huggins,,,,,,,,,0,17,0,18
Sekela Coles,,,,,,,,,,0,0,18
Allyson Y Schwartz,,,,,,,,,,,0,18
Total,28,26,24,23,23,22,20,19,18,18,0,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,19
,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,19
Ted Kirsch,5,26,24,24,23,17,18,18,17,18,0,19
Mindy M Posoff,,0,28,26,25,20,20,19,19,20,0,19
Elizabeth A Washo,,,0,26,24,19,21,20,20,19,0,19
Ryan N Boyer,,,,0,24,19,20,19,17,19,0,19
Anthony Hardy Williams,,,,,1,16,18,18,16,18,0,19
Christine M Tartaglione,,,,,,3,19,18,19,18,0,19
Deborah E Landau,,,,,,,1,20,19,18,0,19
Kathryn Sylvia Huggins,,,,,,,,0,19,19,0,19
Sekela Coles,,,,,,,,,0,18,0,19
Thaddeus Kirkland,,,,,,,,,,1,0,19
Allyson Y Schwartz,,,,,,,,,,,0,19
Total,32,31,30,28,27,27,23,22,22,22,0,19
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,20
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,20
Ryan N Boyer,2,30,29,28,29,27,28,28,26,22,0,20
Ted Kirsch,,2,29,27,28,27,27,27,26,22,0,20
Anthony Hardy Williams,,,1,26,29,26,26,26,25,22,0,20
Christine M Tartaglione,,,,2,26,27,26,28,26,22,0,20
Mindy M Posoff,,,,,0,26,27,26,24,21,0,20
Deborah E Landau,,,,,,0,25,27,25,21,0,20
Elizabeth A Washo,,,,,,,0,26,24,20,0,20
Kathryn Sylvia Huggins,,,,,,,,0,26,22,0,20
Thaddeus Kirkland,,,,,,,,,0,22,0,20
Sekela Coles,,,,,,,,,,0,0,20
Allyson Y Schwartz,,,,,,,,,,,0,20
Total,33,33,31,30,30,29,28,28,26,22,0,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,21
,Christine M Tartaglione,Ryan N Boyer,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,Allyson Y Schwartz,21
Christine M Tartaglione,5,20,16,19,19,18,19,19,18,18,0,21
Ryan N Boyer,,0,20,23,21,21,18,18,16,16,0,21
Anthony Hardy Williams,,,0,20,20,22,17,17,16,15,0,21
Elizabeth A Washo,,,,0,22,21,17,18,16,17,0,21
Mindy M Posoff,,,,,1,21,17,17,17,17,0,21
Ted Kirsch,,,,,,0,17,17,17,16,0,21
Kathryn Sylvia Huggins,,,,,,,0,18,17,17,0,21
Thaddeus Kirkland,,,,,,,,0,17,17,0,21
Sekela Coles,,,,,,,,,0,17,0,21
Deborah E Landau,,,,,,,,,,0,0,21
Allyson Y Schwartz,,,,,,,,,,,0,21
Total,29,25,24,24,24,24,20,20,19,18,0,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,22
,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,22
Ted Kirsch,0,16,15,16,13,15,11,11,10,10,0,22
Elizabeth A Washo,,1,15,14,12,15,11,11,11,10,0,22
Anthony Hardy Williams,,,0,14,13,13,11,10,11,10,0,22
Ryan N Boyer,,,,0,11,14,10,11,10,10,0,22
Christine M Tartaglione,,,,,1,10,11,10,11,10,0,22
Mindy M Posoff,,,,,,0,10,11,10,10,0,22
Deborah E Landau,,,,,,,0,10,10,10,0,22
Kathryn Sylvia Huggins,,,,,,,,0,10,10,0,22
Thaddeus Kirkland,,,,,,,,,0,10,0,22
Sekela Coles,,,,,,,,,,0,0,22
Allyson Y Schwartz,,,,,,,,,,,0,22
Total,19,18,16,16,15,15,11,11,11,10,0,22
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,23
,Anthony Hardy Williams,Christine M Tartaglione,Ted Kirsch,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Sekela Coles,Kathryn Sylvia Huggins,Thaddeus Kirkland,Allyson Y Schwartz,23
Anthony Hardy Williams,1,20,22,22,21,22,21,19,19,18,0,23
Christine M Tartaglione,,2,20,20,21,19,19,20,19,19,0,23
Ted Kirsch,,,1,21,20,21,21,20,18,18,0,23
Ryan N Boyer,,,,0,20,22,21,18,19,18,0,23
Deborah E Landau,,,,,0,20,19,20,20,19,0,23
Elizabeth A Washo,,,,,,0,21,18,19,18,0,23
Mindy M Posoff,,,,,,,0,18,18,18,0,23
Sekela Coles,,,,,,,,0,18,19,0,23
Kathryn Sylvia Huggins,,,,,,,,,0,18,0,23
Thaddeus Kirkland,,,,,,,,,,0,0,23
Allyson Y Schwartz,,,,,,,,,,,0,23
Total,24,24,24,23,22,22,21,21,20,19,0,23
,Representative In Congress 13th District - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Allyson Y Schwartz,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Mindy M Posoff,Ryan N Boyer,Sekela Coles,Ted Kirsch,Thaddeus Kirkland,24
Allyson Y Schwartz,47,0,0,0,0,0,0,0,0,0,0,24
Anthony Hardy Williams,,0,0,0,0,0,0,0,0,0,0,24
Christine M Tartaglione,,,0,0,0,0,0,0,0,0,0,24
Deborah E Landau,,,,0,0,0,0,0,0,0,0,24
Elizabeth A Washo,,,,,0,0,0,0,0,0,0,24
Kathryn Sylvia Huggins,,,,,,0,0,0,0,0,0,24
Mindy M Posoff,,,,,,,0,0,0,0,0,24
Ryan N Boyer,,,,,,,,0,0,0,0,24
Sekela Coles,,,,,,,,,0,0,0,24
Ted Kirsch,,,,,,,,,,0,0,24
Thaddeus Kirkland,,,,,,,,,,,0,24
Total,47,0,0,0,0,0,0,0,0,0,0,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,25
,Ted Kirsch,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,25
Ted Kirsch,2,30,30,30,29,22,22,21,21,22,0,25
Ryan N Boyer,,1,31,30,28,21,22,22,22,21,0,25
Anthony Hardy Williams,,,0,30,28,21,22,22,22,21,0,25
Mindy M Posoff,,,,1,28,21,21,21,21,21,0,25
Elizabeth A Washo,,,,,0,22,21,20,20,21,0,25
Christine M Tartaglione,,,,,,2,24,23,23,24,0,25
Deborah E Landau,,,,,,,0,24,24,24,0,25
Kathryn Sylvia Huggins,,,,,,,,0,24,23,0,25
Sekela Coles,,,,,,,,,0,23,0,25
Thaddeus Kirkland,,,,,,,,,,0,0,25
Allyson Y Schwartz,,,,,,,,,,,0,25
Total,33,32,31,31,30,27,25,24,24,24,0,25
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,26
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Allyson Y Schwartz,26
Ryan N Boyer,2,26,25,24,22,18,18,16,15,13,0,26
Ted Kirsch,,2,25,22,22,19,18,15,15,13,0,26
Anthony Hardy Williams,,,1,23,21,17,17,15,15,13,0,26
Elizabeth A Washo,,,,0,20,14,15,15,15,12,0,26
Mindy M Posoff,,,,,1,14,15,13,13,12,0,26
Christine M Tartaglione,,,,,,1,18,16,15,14,0,26
Kathryn Sylvia Huggins,,,,,,,0,16,16,14,0,26
Deborah E Landau,,,,,,,,1,15,14,0,26
Sekela Coles,,,,,,,,,0,13,0,26
Thaddeus Kirkland,,,,,,,,,,0,0,26
Allyson Y Schwartz,,,,,,,,,,,0,26
Total,31,30,27,24,23,22,19,18,16,14,0,26
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,Representative In Congress 13th District - Democrat,27
,Ryan N Boyer,Ted Kirsch,Anthony Hardy Williams,Elizabeth A Washo,Christine M Tartaglione,Mindy M Posoff,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,Allyson Y Schwartz,27
Ryan N Boyer,2,18,18,17,13,18,12,12,12,11,0,27
Ted Kirsch,,2,18,18,13,18,13,13,12,11,0,27
