col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
William K Greenlee,,,,,,,,,,,,,0,0,1,1,2,0,0,1,0,0,11
Jenne Ayers,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,11
Paul Steinke,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,11
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,0,0,0,0,11
Wilson Alexander,,,,,,,,,,,,,,,,,,0,0,0,0,0,11
Helen Gym,,,,,,,,,,,,,,,,,,,0,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,0,0,0,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,0,11
Total,17,11,8,7,4,1,8,7,6,4,4,4,4,3,3,2,2,2,1,1,0,0,11
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Allan Domb,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Helen Gym,W Wilson Goode Jr,Carla M Cain,Ed Neilson,Sherrie Cohen,Paul Steinke,Wilson Alexander,Marnie Aument Loughrey,Thomas Wyatt,12
Kevin M Dougherty,0,9,11,2,2,0,15,10,8,9,7,6,5,3,3,7,5,4,4,3,3,1,12
Christine Donohue,,1,7,1,2,0,7,5,4,2,5,6,4,3,3,6,2,4,2,4,2,0,12
Anne E Lazarus,,,1,4,2,1,6,7,7,3,7,3,5,4,2,5,2,4,5,1,3,0,12
David Wecht,,,,2,1,0,5,1,1,0,2,2,1,2,1,0,0,3,2,0,0,1,12
Dwayne D Woodruff,,,,,0,1,3,0,3,1,3,1,0,3,1,1,0,1,2,1,0,0,12
John Henry Foradora,,,,,,0,0,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,12
Derek S Green,,,,,,,1,6,5,5,5,5,3,4,3,3,2,3,4,5,1,0,12
William K Greenlee,,,,,,,,0,7,6,6,2,2,3,3,3,4,1,1,1,2,0,12
Blondell Reynolds Brown,,,,,,,,,0,4,4,1,0,4,1,2,3,2,3,1,2,0,12
Allan Domb,,,,,,,,,,1,1,3,1,2,2,2,3,0,1,2,1,1,12
Isaiah Thomas,,,,,,,,,,,1,1,2,4,2,2,1,2,3,1,0,0,12
Jenne Ayers,,,,,,,,,,,,0,3,1,2,2,0,1,1,4,1,0,12
Frank Rizzo,,,,,,,,,,,,,0,0,3,2,1,1,1,1,1,0,12
Helen Gym,,,,,,,,,,,,,,0,3,2,0,2,3,0,0,0,12
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,2,1,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,12
Ed Neilson,,,,,,,,,,,,,,,,,1,1,0,0,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,2,0,0,0,12
Paul Steinke,,,,,,,,,,,,,,,,,,,0,1,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,1,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,1,12
Total,27,18,16,10,4,3,23,14,13,12,10,10,8,8,8,7,7,7,6,6,4,3,12
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Carla M Cain,Ed Neilson,Thomas Wyatt,William K Greenlee,Marnie Aument Loughrey,Frank Rizzo,Paul Steinke,Helen Gym,13
Kevin M Dougherty,3,13,6,12,2,1,8,12,14,15,6,13,7,8,5,5,8,5,3,2,1,1,13
Christine Donohue,,0,11,10,2,0,14,6,6,8,11,6,11,4,5,1,5,1,1,1,1,1,13
David Wecht,,,3,2,1,1,12,7,3,4,11,1,9,4,4,2,3,2,2,0,1,1,13
Anne E Lazarus,,,,1,2,1,6,5,7,4,5,6,2,3,6,1,3,0,1,1,0,0,13
John Henry Foradora,,,,,0,0,1,2,3,0,1,1,1,2,2,1,0,0,0,0,0,0,13
Dwayne D Woodruff,,,,,,0,1,2,2,0,0,1,0,1,1,0,0,2,0,0,0,0,13
Derek S Green,,,,,,,0,7,4,6,9,2,8,3,4,2,5,4,3,0,1,1,13
Blondell Reynolds Brown,,,,,,,,0,10,5,1,6,1,9,6,8,1,9,3,0,2,0,13
W Wilson Goode Jr,,,,,,,,,0,2,3,10,1,6,4,2,2,4,0,2,0,0,13
Allan Domb,,,,,,,,,,1,3,3,4,3,3,1,7,1,1,1,1,0,13
Wilson Alexander,,,,,,,,,,,0,2,7,2,2,1,2,0,1,1,0,0,13
Isaiah Thomas,,,,,,,,,,,,1,0,4,1,2,1,2,0,2,0,0,13
Jenne Ayers,,,,,,,,,,,,,0,1,2,0,3,0,1,0,1,1,13
Sherrie Cohen,,,,,,,,,,,,,,0,4,6,0,6,0,1,0,0,13
Carla M Cain,,,,,,,,,,,,,,,1,2,3,2,1,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,1,0,6,2,0,0,0,13
Thomas Wyatt,,,,,,,,,,,,,,,,,0,0,1,0,0,1,13
William K Greenlee,,,,,,,,,,,,,,,,,,1,2,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,0,0,1,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,0,0,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,13
Helen Gym,,,,,,,,,,,,,,,,,,,,,,0,13
Total,39,26,25,17,5,3,24,21,19,18,17,15,14,12,11,10,10,10,4,3,2,1,13
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Thomas Wyatt,Sherrie Cohen,Ed Neilson,Frank Rizzo,Carla M Cain,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,14
Kevin M Dougherty,8,14,10,10,3,3,20,12,11,8,10,6,9,9,6,5,6,4,4,3,1,2,14
Christine Donohue,,0,6,9,2,1,10,12,9,5,4,8,6,5,3,4,2,4,4,2,3,1,14
David Wecht,,,1,2,1,1,11,9,2,2,3,5,5,4,5,3,1,2,3,4,0,1,14
Anne E Lazarus,,,,1,2,0,10,6,9,6,2,3,3,4,2,2,2,3,3,3,2,1,14
John Henry Foradora,,,,,0,0,2,1,4,1,1,1,0,1,0,0,0,1,0,1,1,0,14
Dwayne D Woodruff,,,,,,0,2,0,0,0,1,0,2,1,0,1,1,0,2,0,0,0,14
Blondell Reynolds Brown,,,,,,,2,6,4,7,12,5,8,3,5,4,6,3,6,2,1,2,14
Derek S Green,,,,,,,,1,4,4,3,3,2,5,2,1,1,3,1,4,1,0,14
Allan Domb,,,,,,,,,0,5,2,3,2,7,1,1,2,3,1,3,2,1,14
Isaiah Thomas,,,,,,,,,,0,5,1,4,1,2,2,3,0,3,0,1,1,14
W Wilson Goode Jr,,,,,,,,,,,0,0,7,0,3,4,5,0,1,1,0,1,14
Jenne Ayers,,,,,,,,,,,,0,1,3,2,0,0,2,1,2,1,0,14
William K Greenlee,,,,,,,,,,,,,0,1,4,6,2,0,3,0,1,1,14
Thomas Wyatt,,,,,,,,,,,,,,0,1,0,1,4,1,3,1,0,14
Sherrie Cohen,,,,,,,,,,,,,,,0,2,0,1,2,0,0,1,14
Ed Neilson,,,,,,,,,,,,,,,,1,1,0,2,0,0,0,14
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,1,1,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,0,1,2,0,0,14
Helen Gym,,,,,,,,,,,,,,,,,,,0,0,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,14
Total,46,26,22,18,7,3,33,26,15,15,15,12,12,10,8,7,7,6,6,6,4,2,14
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Isaiah Thomas,Sherrie Cohen,Ed Neilson,Jenne Ayers,Allan Domb,Wilson Alexander,Helen Gym,Frank Rizzo,Carla M Cain,Paul Steinke,Thomas Wyatt,Marnie Aument Loughrey,15
Kevin M Dougherty,1,14,11,11,6,4,19,16,10,16,12,13,13,6,6,5,7,5,4,3,4,1,15
David Wecht,,6,9,5,1,1,11,9,12,9,3,9,8,7,6,7,2,2,1,3,0,1,15
Christine Donohue,,,1,10,1,1,5,4,9,3,8,5,0,7,5,4,5,4,4,3,3,0,15
Anne E Lazarus,,,,0,0,1,8,6,5,4,6,5,3,4,4,2,4,4,3,4,4,1,15
Dwayne D Woodruff,,,,,0,0,4,3,0,5,3,3,4,0,2,1,2,1,1,0,0,0,15
John Henry Foradora,,,,,,0,1,1,3,0,0,0,1,0,0,1,0,1,1,0,0,0,15
Blondell Reynolds Brown,,,,,,,0,16,3,15,8,12,15,0,4,1,2,2,1,4,1,0,15
W Wilson Goode Jr,,,,,,,,1,2,13,5,9,12,0,5,0,0,1,1,3,0,0,15
Derek S Green,,,,,,,,,0,2,3,2,1,5,1,7,2,1,1,1,2,0,15
William K Greenlee,,,,,,,,,,0,5,12,13,2,2,3,2,1,0,0,1,1,15
Isaiah Thomas,,,,,,,,,,,1,3,5,2,2,1,4,1,1,2,3,0,15
Sherrie Cohen,,,,,,,,,,,,0,9,2,4,1,4,1,2,0,3,0,15
Ed Neilson,,,,,,,,,,,,,0,0,1,1,1,0,0,1,0,0,15
Jenne Ayers,,,,,,,,,,,,,,0,2,6,3,1,1,0,1,1,15
Allan Domb,,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,15
Helen Gym,,,,,,,,,,,,,,,,,0,2,3,0,2,0,15
Frank Rizzo,,,,,,,,,,,,,,,,,,0,4,1,0,1,15
Carla M Cain,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,15
Total,44,41,25,16,6,4,24,22,20,20,17,17,15,12,11,10,7,6,5,5,5,1,15
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,William K Greenlee,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Jenne Ayers,Wilson Alexander,Allan Domb,Frank Rizzo,Thomas Wyatt,Helen Gym,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,16
Kevin M Dougherty,6,19,25,14,2,0,25,22,19,21,18,20,12,9,8,13,7,7,6,4,4,3,16
David Wecht,,4,13,10,2,0,14,12,14,10,9,8,8,7,6,5,4,3,3,3,1,1,16
Anne E Lazarus,,,0,11,0,0,13,13,9,7,6,6,12,6,5,8,8,4,6,5,3,3,16
Christine Donohue,,,,1,1,0,11,10,6,8,9,7,9,8,7,3,1,3,3,1,3,3,16
Dwayne D Woodruff,,,,,0,0,0,0,2,0,2,0,1,2,3,1,0,2,0,0,0,0,16
John Henry Foradora,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Blondell Reynolds Brown,,,,,,,1,25,7,20,17,18,11,4,2,5,7,1,3,4,1,1,16
W Wilson Goode Jr,,,,,,,,0,4,19,16,16,13,2,1,4,5,1,2,3,0,1,16
Derek S Green,,,,,,,,,0,5,5,2,3,10,9,7,4,6,4,1,3,1,16
William K Greenlee,,,,,,,,,,0,17,18,8,0,0,4,1,0,2,3,1,0,16
Sherrie Cohen,,,,,,,,,,,0,16,6,3,4,0,1,2,1,0,0,0,16
Ed Neilson,,,,,,,,,,,,0,3,1,2,1,2,0,0,1,2,2,16
Isaiah Thomas,,,,,,,,,,,,,1,3,2,3,4,1,3,3,1,2,16
Jenne Ayers,,,,,,,,,,,,,,0,11,4,1,5,0,0,3,2,16
Wilson Alexander,,,,,,,,,,,,,,,1,3,0,3,0,0,1,1,16
Allan Domb,,,,,,,,,,,,,,,,0,2,3,3,3,2,0,16
Frank Rizzo,,,,,,,,,,,,,,,,,0,1,1,3,0,1,16
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,0,2,1,16
Helen Gym,,,,,,,,,,,,,,,,,,,0,1,1,1,16
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,0,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,3,16
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,0,16
Total,57,41,28,28,3,0,38,31,30,25,23,22,20,18,16,14,9,7,6,6,5,4,16
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Jenne Ayers,Ed Neilson,Helen Gym,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Carla M Cain,Paul Steinke,William K Greenlee,Marnie Aument Loughrey,17
Kevin M Dougherty,2,5,3,7,1,0,5,5,3,3,3,5,2,2,4,4,1,1,2,1,1,1,17
Christine Donohue,,0,3,6,1,1,5,4,1,6,3,2,3,3,4,1,1,3,3,2,1,1,17
David Wecht,,,2,2,0,0,6,5,1,1,1,2,3,2,2,2,1,1,0,0,1,0,17
Anne E Lazarus,,,,0,3,1,6,1,1,5,4,3,2,2,5,4,3,1,3,3,3,1,17
Dwayne D Woodruff,,,,,0,0,2,0,1,1,1,1,2,0,1,2,1,1,0,1,1,0,17
John Henry Foradora,,,,,,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,17
Derek S Green,,,,,,,1,3,1,4,4,2,4,2,3,3,2,3,1,2,2,0,17
Jenne Ayers,,,,,,,,0,0,1,0,1,4,0,1,1,1,0,1,0,0,1,17
Ed Neilson,,,,,,,,,3,1,1,2,1,0,1,1,0,0,0,0,0,0,17
Helen Gym,,,,,,,,,,1,3,2,1,2,4,1,1,2,3,1,1,1,17
Isaiah Thomas,,,,,,,,,,,0,3,0,1,1,3,2,2,1,2,0,0,17
W Wilson Goode Jr,,,,,,,,,,,,1,1,1,2,4,1,1,0,0,1,0,17
Wilson Alexander,,,,,,,,,,,,,0,0,1,2,1,1,0,0,1,0,17
Frank Rizzo,,,,,,,,,,,,,,0,2,1,0,2,1,0,1,0,17
Sherrie Cohen,,,,,,,,,,,,,,,0,2,0,1,3,1,1,1,17
Thomas Wyatt,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,17
Allan Domb,,,,,,,,,,,,,,,,,0,0,0,1,0,0,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,0,1,0,17
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,0,1,17
Paul Steinke,,,,,,,,,,,,,,,,,,,,0,0,0,17
William K Greenlee,,,,,,,,,,,,,,,,,,,,,0,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,17
Total,16,14,13,12,3,1,14,10,9,8,7,7,7,6,6,6,4,4,3,3,3,1,17
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ed Neilson,W Wilson Goode Jr,William K Greenlee,Allan Domb,Derek S Green,Blondell Reynolds Brown,Paul Steinke,Frank Rizzo,Helen Gym,Isaiah Thomas,Jenne Ayers,Carla M Cain,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,18
Kevin M Dougherty,3,3,6,2,2,1,5,5,4,6,5,4,3,2,3,3,3,2,2,1,1,0,18
Anne E Lazarus,,1,4,1,2,0,5,4,3,2,2,3,1,0,2,2,2,1,1,0,0,0,18
Christine Donohue,,,1,2,3,1,3,4,1,2,3,2,2,1,2,2,2,0,1,2,1,0,18
David Wecht,,,,1,0,0,1,1,0,1,1,1,0,0,0,0,2,1,0,2,0,0,18
John Henry Foradora,,,,,0,0,1,0,1,1,2,1,2,1,0,1,1,1,0,0,1,0,18
Dwayne D Woodruff,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Ed Neilson,,,,,,,3,7,6,0,1,0,1,0,1,1,0,0,1,0,0,0,18
W Wilson Goode Jr,,,,,,,,0,4,1,0,1,1,0,2,1,1,0,1,1,0,0,18
William K Greenlee,,,,,,,,,1,0,2,0,0,0,0,0,1,1,0,0,0,0,18
Allan Domb,,,,,,,,,,0,2,3,1,0,1,1,1,1,0,0,0,0,18
Derek S Green,,,,,,,,,,,0,2,1,1,0,1,1,0,0,1,1,0,18
Blondell Reynolds Brown,,,,,,,,,,,,0,0,1,1,2,2,1,0,0,0,0,18
Paul Steinke,,,,,,,,,,,,,0,1,3,1,0,0,2,0,1,0,18
Frank Rizzo,,,,,,,,,,,,,,1,0,0,0,0,0,0,1,0,18
Helen Gym,,,,,,,,,,,,,,,0,2,1,0,2,0,0,0,18
Isaiah Thomas,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,18
Jenne Ayers,,,,,,,,,,,,,,,,,0,2,0,1,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,,,0,0,0,0,0,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,0,0,0,18
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,0,18
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,18
Total,23,11,10,5,5,1,15,10,10,9,8,6,5,4,4,4,4,2,2,2,1,0,18
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Derek S Green,Allan Domb,Jenne Ayers,Blondell Reynolds Brown,Wilson Alexander,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Carla M Cain,Helen Gym,Ed Neilson,Thomas Wyatt,Marnie Aument Loughrey,Frank Rizzo,Paul Steinke,Sherrie Cohen,19
Kevin M Dougherty,7,9,9,11,3,2,16,13,5,11,8,6,8,5,5,3,4,3,3,2,2,0,19
David Wecht,,4,7,5,2,1,10,6,5,2,6,4,2,2,3,1,1,4,1,2,3,1,19
Christine Donohue,,,1,4,2,1,10,6,8,5,5,1,3,2,2,2,1,2,0,1,3,1,19
Anne E Lazarus,,,,0,2,1,6,7,3,5,4,5,3,4,0,5,3,2,1,1,1,1,19
John Henry Foradora,,,,,0,1,4,4,2,1,1,2,1,0,3,2,1,3,0,0,0,1,19
Dwayne D Woodruff,,,,,,0,1,0,1,2,2,1,3,1,1,0,1,1,0,1,0,0,19
Derek S Green,,,,,,,1,8,7,7,7,4,7,3,5,2,2,5,2,1,2,0,19
Allan Domb,,,,,,,,1,4,5,5,3,2,2,2,3,3,3,2,0,1,1,19
Jenne Ayers,,,,,,,,,1,4,6,1,2,1,2,1,0,3,0,1,0,2,19
Blondell Reynolds Brown,,,,,,,,,,0,2,3,8,3,0,3,4,0,4,1,0,1,19
Wilson Alexander,,,,,,,,,,,0,1,3,1,2,2,1,3,0,0,1,0,19
Isaiah Thomas,,,,,,,,,,,,1,3,4,1,1,1,2,1,1,1,1,19
William K Greenlee,,,,,,,,,,,,,0,3,2,0,3,1,3,2,1,0,19
W Wilson Goode Jr,,,,,,,,,,,,,,1,1,0,1,1,0,2,1,1,19
Carla M Cain,,,,,,,,,,,,,,,0,0,0,4,0,1,1,0,19
Helen Gym,,,,,,,,,,,,,,,,2,1,0,0,0,0,1,19
Ed Neilson,,,,,,,,,,,,,,,,,0,0,3,1,0,0,19
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,0,1,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,0,0,0,19
Frank Rizzo,,,,,,,,,,,,,,,,,,,,0,1,1,19
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,19
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,19
Total,41,23,19,18,7,3,27,19,16,15,14,11,11,9,8,8,6,6,4,3,3,2,19
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Allan Domb,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Wilson Alexander,Ed Neilson,Jenne Ayers,Carla M Cain,Paul Steinke,Isaiah Thomas,Thomas Wyatt,Frank Rizzo,Sherrie Cohen,Helen Gym,Marnie Aument Loughrey,20
Kevin M Dougherty,2,8,11,3,4,2,13,11,10,6,9,7,6,3,5,4,4,4,4,4,3,2,20
Christine Donohue,,3,4,4,1,1,2,7,3,5,2,3,1,4,3,2,2,1,3,2,1,1,20
Anne E Lazarus,,,1,2,2,1,6,4,5,7,4,2,3,3,2,5,2,1,2,2,1,2,20
David Wecht,,,,0,2,1,2,5,3,2,2,3,1,2,2,1,0,1,1,1,0,0,20
Dwayne D Woodruff,,,,,0,1,2,2,4,2,1,1,1,1,4,1,0,1,1,3,1,0,20
John Henry Foradora,,,,,,2,2,1,1,0,1,2,0,0,2,2,1,1,1,0,0,1,20
Allan Domb,,,,,,,0,4,7,3,4,2,3,0,1,3,2,2,0,1,2,1,20
Derek S Green,,,,,,,,0,5,3,4,6,3,0,3,1,2,1,3,3,2,0,20
Blondell Reynolds Brown,,,,,,,,,0,5,6,1,4,1,3,1,2,2,1,2,1,0,20
W Wilson Goode Jr,,,,,,,,,,0,3,0,3,1,1,1,2,1,1,2,0,0,20
William K Greenlee,,,,,,,,,,,0,3,4,0,1,1,0,1,1,0,0,0,20
Wilson Alexander,,,,,,,,,,,,0,2,0,2,2,1,1,2,1,1,1,20
Ed Neilson,,,,,,,,,,,,,2,0,0,1,0,1,0,0,0,0,20
Jenne Ayers,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,20
Carla M Cain,,,,,,,,,,,,,,,0,2,0,1,3,3,1,1,20
Paul Steinke,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,20
Isaiah Thomas,,,,,,,,,,,,,,,,,0,0,1,0,0,1,20
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,0,1,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,,,,,0,1,0,1,20
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,1,0,20
Helen Gym,,,,,,,,,,,,,,,,,,,,,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,20
Total,31,19,14,12,5,5,15,15,12,12,10,10,9,7,6,6,5,5,4,4,3,2,20
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,Wilson Alexander,Ed Neilson,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Marnie Aument Loughrey,Helen Gym,Paul Steinke,Frank Rizzo,21
Kevin M Dougherty,2,18,13,18,6,5,31,27,22,12,10,17,16,8,11,8,7,5,7,3,4,3,21
Christine Donohue,,1,15,7,5,2,22,8,6,17,15,3,4,7,5,5,7,3,2,2,2,4,21
David Wecht,,,3,7,0,2,20,7,9,17,11,2,2,5,2,4,0,6,1,1,2,1,21
Anne E Lazarus,,,,1,1,1,11,11,10,7,3,2,5,5,4,3,4,2,2,1,4,3,21
Dwayne D Woodruff,,,,,1,0,4,3,0,2,3,2,2,1,2,0,3,0,1,0,0,0,21
John Henry Foradora,,,,,,0,4,1,4,3,3,0,1,0,1,4,0,4,0,0,0,0,21
Derek S Green,,,,,,,0,17,13,18,17,12,8,3,7,5,4,4,6,1,4,1,21
Blondell Reynolds Brown,,,,,,,,0,12,6,3,13,13,7,8,2,3,1,7,0,3,1,21
Allan Domb,,,,,,,,,1,7,4,7,6,4,3,7,2,6,1,2,5,2,21
Jenne Ayers,,,,,,,,,,0,14,0,1,1,3,7,3,4,1,0,1,1,21
Wilson Alexander,,,,,,,,,,,0,2,2,2,3,4,2,3,0,1,0,1,21
Ed Neilson,,,,,,,,,,,,1,11,3,3,1,1,0,6,0,1,0,21
William K Greenlee,,,,,,,,,,,,,1,4,2,1,2,0,4,2,0,2,21
Isaiah Thomas,,,,,,,,,,,,,,2,3,0,2,1,0,0,3,1,21
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,3,0,0,0,0,1,21
Carla M Cain,,,,,,,,,,,,,,,,0,1,4,1,0,0,0,21
Sherrie Cohen,,,,,,,,,,,,,,,,,3,0,1,1,1,2,21
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,1,1,1,1,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,0,1,0,1,21
Helen Gym,,,,,,,,,,,,,,,,,,,,1,0,2,21
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,21
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,0,21
Total,57,34,34,20,7,6,47,28,26,25,20,19,17,14,13,10,10,9,8,5,5,4,21
,Justice Of The Supreme Court - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Derek S Green,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,Blondell Reynolds Brown,Wilson Alexander,Carla M Cain,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Helen Gym,Ed Neilson,William K Greenlee,Allan Domb,Frank Rizzo,Marnie Aument Loughrey,22
Kevin M Dougherty,4,14,17,9,7,4,11,11,11,13,9,6,8,11,7,7,4,5,6,3,2,0,22
Christine Donohue,,2,11,6,6,4,12,12,7,6,7,9,6,5,7,3,4,4,1,3,2,1,22
Anne E Lazarus,,,1,3,5,2,6,9,9,9,8,3,3,4,8,7,6,3,3,1,1,1,22
David Wecht,,,,3,0,0,8,7,3,3,3,7,1,3,1,2,1,2,2,2,1,0,22
Dwayne D Woodruff,,,,,0,2,2,7,0,2,2,2,2,2,5,1,3,2,1,0,0,1,22
