col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
W Wilson Goode Jr,,,,,,,,,,,,0,1,2,4,2,0,15
Carla M Cain,,,,,,,,,,,,,0,1,2,4,3,15
Frank Rizzo,,,,,,,,,,,,,,0,3,0,1,15
Ed Neilson,,,,,,,,,,,,,,,1,1,2,15
Wilson Alexander,,,,,,,,,,,,,,,,0,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,15
Total,130,92,91,79,56,54,52,38,36,36,32,27,20,19,17,15,9,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,16
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Ronald R Donatucci,16
Helen Gym,17,87,73,63,45,52,38,29,37,24,19,21,6,9,9,3,89,16
Paul Steinke,,0,43,60,46,41,18,22,23,18,7,5,6,4,2,4,55,16
Sherrie Cohen,,,0,19,31,22,32,17,18,17,14,17,6,8,9,4,56,16
Thomas Wyatt,,,,1,33,38,10,23,19,10,9,4,5,6,3,5,46,16
Allan Domb,,,,,3,14,12,15,17,11,8,6,9,6,2,5,47,16
Isaiah Thomas,,,,,,0,14,21,22,5,6,6,1,1,0,0,38,16
Blondell Reynolds Brown,,,,,,,2,19,16,19,3,6,5,8,4,2,37,16
Derek S Green,,,,,,,,0,14,4,9,5,3,1,3,6,36,16
W Wilson Goode Jr,,,,,,,,,0,7,4,2,2,8,0,2,27,16
William K Greenlee,,,,,,,,,,0,2,0,3,6,1,1,19,16
Jenne Ayers,,,,,,,,,,,0,12,3,3,7,6,30,16
Carla M Cain,,,,,,,,,,,,1,3,0,10,3,24,16
Frank Rizzo,,,,,,,,,,,,,1,0,0,3,14,16
Ed Neilson,,,,,,,,,,,,,,0,1,2,15,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,13,16
Wilson Alexander,,,,,,,,,,,,,,,,0,13,16
Ronald R Donatucci,,,,,,,,,,,,,,,,,4,16
Total,176,110,94,84,79,67,59,55,50,38,34,30,18,17,15,15,144,16
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,17
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,17
Ronald R Donatucci,3,61,46,43,33,32,26,24,25,20,11,16,12,13,10,7,5,17
Helen Gym,,9,52,43,23,28,20,20,23,13,13,10,11,8,6,5,0,17
Paul Steinke,,,5,40,20,24,28,21,16,17,16,5,4,8,6,1,1,17
Sherrie Cohen,,,,2,12,25,11,14,14,16,3,11,9,11,3,7,2,17
Allan Domb,,,,,3,8,16,10,7,7,7,5,5,1,6,2,2,17
Blondell Reynolds Brown,,,,,,0,6,7,8,13,4,4,2,10,2,2,0,17
Thomas Wyatt,,,,,,,1,12,7,7,14,4,2,2,5,3,2,17
Derek S Green,,,,,,,,1,9,5,4,6,4,4,2,3,2,17
W Wilson Goode Jr,,,,,,,,,0,8,5,1,0,7,3,0,1,17
William K Greenlee,,,,,,,,,,0,2,2,0,7,2,1,0,17
Isaiah Thomas,,,,,,,,,,,1,1,0,0,2,1,0,17
Jenne Ayers,,,,,,,,,,,,0,8,1,0,7,1,17
Carla M Cain,,,,,,,,,,,,,0,0,2,5,1,17
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,17
Frank Rizzo,,,,,,,,,,,,,,,0,0,2,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,17
Wilson Alexander,,,,,,,,,,,,,,,,,0,17
Total,101,97,78,63,46,40,37,36,30,30,21,20,15,15,12,11,5,17
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Frank Rizzo,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Marnie Aument Loughrey,Ed Neilson,Carla M Cain,Wilson Alexander,18
Ronald R Donatucci,12,43,33,26,22,29,19,12,16,10,14,16,7,14,9,7,0,18
Helen Gym,,9,39,20,31,4,22,18,12,11,13,8,8,3,7,2,0,18
Paul Steinke,,,1,17,18,5,13,20,8,3,5,8,9,3,8,2,0,18
Allan Domb,,,,3,10,8,6,11,8,4,1,6,4,3,2,5,0,18
Sherrie Cohen,,,,,1,3,14,3,7,10,7,7,2,3,7,3,1,18
Frank Rizzo,,,,,,1,3,2,4,0,3,1,1,8,3,3,0,18
Blondell Reynolds Brown,,,,,,,0,7,4,10,6,4,5,2,6,2,0,18
Thomas Wyatt,,,,,,,,1,5,0,3,1,5,0,2,0,0,18
Derek S Green,,,,,,,,,1,5,8,4,4,2,4,1,0,18
William K Greenlee,,,,,,,,,,1,4,1,5,1,1,1,1,18
W Wilson Goode Jr,,,,,,,,,,,0,4,5,1,1,0,0,18
Jenne Ayers,,,,,,,,,,,,0,2,5,1,5,0,18
Isaiah Thomas,,,,,,,,,,,,,0,0,1,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,2,0,18
Ed Neilson,,,,,,,,,,,,,,,0,0,0,18
Carla M Cain,,,,,,,,,,,,,,,,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,,,0,18
Total,99,80,54,41,38,31,30,27,23,19,17,16,15,14,11,8,1,18
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Derek S Green,Frank Rizzo,Jenne Ayers,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,19
Ronald R Donatucci,8,71,52,48,45,44,35,38,29,25,24,17,13,4,4,3,3,19
Helen Gym,,4,53,57,30,37,35,20,17,16,12,8,6,5,2,4,4,19
Paul Steinke,,,1,36,28,26,34,15,8,5,11,4,4,2,2,4,2,19
Sherrie Cohen,,,,0,18,34,27,16,20,16,4,5,7,3,1,1,3,19
Allan Domb,,,,,2,10,21,19,11,5,15,9,6,2,2,2,0,19
Blondell Reynolds Brown,,,,,,0,18,12,22,16,8,4,4,2,0,1,1,19
Thomas Wyatt,,,,,,,1,11,4,2,7,6,1,1,0,1,0,19
Isaiah Thomas,,,,,,,,0,12,15,9,3,3,1,2,0,0,19
William K Greenlee,,,,,,,,,0,13,2,4,2,1,1,0,0,19
W Wilson Goode Jr,,,,,,,,,,1,5,1,0,1,1,0,0,19
Derek S Green,,,,,,,,,,,0,5,4,1,2,2,2,19
Frank Rizzo,,,,,,,,,,,,0,2,1,2,0,1,19
Jenne Ayers,,,,,,,,,,,,,1,3,1,0,3,19
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,19
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,19
Ed Neilson,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,19
Total,129,98,72,67,61,56,49,46,33,30,27,17,16,8,6,5,5,19
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Ronald R Donatucci,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Paul Steinke,Allan Domb,Derek S Green,Jenne Ayers,William K Greenlee,Thomas Wyatt,Ed Neilson,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,20
Ronald R Donatucci,1,27,28,23,22,18,23,18,17,11,12,10,11,11,7,6,6,20
Helen Gym,,2,20,13,18,4,5,9,10,8,7,5,2,4,4,2,5,20
Sherrie Cohen,,,1,12,16,7,7,5,9,7,5,4,6,6,1,3,4,20
Blondell Reynolds Brown,,,,0,8,8,5,4,16,2,11,3,4,9,4,0,0,20
Paul Steinke,,,,,0,9,10,3,5,10,5,0,5,2,3,2,3,20
Allan Domb,,,,,,3,8,3,5,8,5,5,4,2,4,2,0,20
Derek S Green,,,,,,,0,8,3,5,3,4,4,2,3,4,1,20
Jenne Ayers,,,,,,,,0,2,4,3,9,4,0,2,3,4,20
William K Greenlee,,,,,,,,,0,0,8,3,5,8,1,0,0,20
Thomas Wyatt,,,,,,,,,,0,0,4,4,1,2,1,1,20
Ed Neilson,,,,,,,,,,,1,0,1,5,1,0,1,20
Carla M Cain,,,,,,,,,,,,0,2,2,2,1,3,20
Isaiah Thomas,,,,,,,,,,,,,0,5,1,0,0,20
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,0,0,20
Frank Rizzo,,,,,,,,,,,,,,,1,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,2,2,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,20
Total,65,37,34,29,29,25,23,20,20,17,15,13,13,13,9,8,6,20
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Ronald R Donatucci,Helen Gym,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Allan Domb,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,21
Ronald R Donatucci,5,30,31,31,32,29,26,33,22,26,19,19,9,8,7,2,2,21
Helen Gym,,2,17,12,13,6,17,16,17,7,16,8,5,3,1,4,1,21
Isaiah Thomas,,,1,17,23,11,12,14,13,17,7,3,2,1,2,1,0,21
Blondell Reynolds Brown,,,,0,23,15,9,19,8,19,5,5,4,2,3,3,0,21
W Wilson Goode Jr,,,,,1,10,8,13,8,19,6,1,4,0,4,1,0,21
Derek S Green,,,,,,1,11,6,12,7,9,11,2,4,6,2,0,21
Allan Domb,,,,,,,0,8,14,5,9,6,4,2,1,4,2,21
Sherrie Cohen,,,,,,,,0,11,18,12,6,3,2,2,2,0,21
Thomas Wyatt,,,,,,,,,0,2,13,8,4,4,4,0,0,21
William K Greenlee,,,,,,,,,,0,5,2,3,1,3,2,0,21
Paul Steinke,,,,,,,,,,,1,5,3,1,2,3,0,21
Jenne Ayers,,,,,,,,,,,,0,2,8,5,0,1,21
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,1,21
Carla M Cain,,,,,,,,,,,,,,0,3,0,1,21
Wilson Alexander,,,,,,,,,,,,,,,1,0,0,21
Ed Neilson,,,,,,,,,,,,,,,,0,0,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,21
Total,92,42,42,40,39,37,36,36,32,32,27,22,12,11,11,6,2,21
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,William K Greenlee,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Ed Neilson,22
Ronald R Donatucci,6,75,57,48,42,33,37,34,32,22,26,24,20,14,12,10,9,22
Helen Gym,,9,61,54,37,44,28,20,26,21,18,14,4,8,4,7,5,22
Paul Steinke,,,5,32,30,43,18,20,18,20,10,9,8,6,5,6,8,22
Sherrie Cohen,,,,0,21,16,19,13,17,13,12,14,5,7,3,2,4,22
Allan Domb,,,,,3,15,11,12,11,12,8,10,9,6,2,5,5,22
Thomas Wyatt,,,,,,0,10,19,8,15,8,8,4,1,3,5,1,22
Blondell Reynolds Brown,,,,,,,2,11,12,12,12,7,6,4,4,0,5,22
Derek S Green,,,,,,,,1,11,17,8,8,5,8,5,2,3,22
William K Greenlee,,,,,,,,,0,8,7,2,5,1,2,3,3,22
Isaiah Thomas,,,,,,,,,,0,12,3,3,1,1,1,2,22
W Wilson Goode Jr,,,,,,,,,,,0,5,6,2,1,5,1,22
Jenne Ayers,,,,,,,,,,,,0,4,10,5,3,0,22
Frank Rizzo,,,,,,,,,,,,,1,3,4,3,1,22
Carla M Cain,,,,,,,,,,,,,,0,8,1,2,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,22
Wilson Alexander,,,,,,,,,,,,,,,,0,1,22
Ed Neilson,,,,,,,,,,,,,,,,,2,22
Total,131,127,96,69,64,59,49,48,40,39,31,29,24,18,14,14,13,22
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,William K Greenlee,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Ed Neilson,Wilson Alexander,23
Ronald R Donatucci,5,85,74,62,52,38,46,30,29,32,22,18,19,13,12,6,8,23
Helen Gym,,10,72,65,46,34,28,21,27,23,16,12,16,5,10,6,4,23
Paul Steinke,,,6,57,60,34,35,37,25,13,17,7,8,1,7,7,1,23
Sherrie Cohen,,,,0,34,17,22,15,29,17,18,10,14,5,7,4,5,23
Thomas Wyatt,,,,,1,21,35,33,13,11,6,3,7,5,5,4,4,23
Allan Domb,,,,,,4,10,9,7,9,9,11,3,4,0,5,3,23
Derek S Green,,,,,,,0,24,11,10,3,5,6,4,5,3,1,23
Isaiah Thomas,,,,,,,,0,9,5,3,0,4,3,8,1,1,23
Blondell Reynolds Brown,,,,,,,,,0,5,9,3,4,2,4,3,3,23
Jenne Ayers,,,,,,,,,,0,1,7,9,5,5,2,3,23
William K Greenlee,,,,,,,,,,,0,6,3,2,4,2,2,23
Frank Rizzo,,,,,,,,,,,,2,3,2,1,1,3,23
Carla M Cain,,,,,,,,,,,,,1,4,1,0,1,23
Marnie Aument Loughrey,,,,,,,,,,,,,,1,1,1,2,23
W Wilson Goode Jr,,,,,,,,,,,,,,,1,0,2,23
Ed Neilson,,,,,,,,,,,,,,,,0,1,23
Wilson Alexander,,,,,,,,,,,,,,,,,0,23
Total,143,133,120,87,83,62,58,49,42,34,27,24,23,16,16,10,10,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,24
,Helen Gym,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,William K Greenlee,Derek S Green,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Ronald R Donatucci,24
Helen Gym,12,77,52,38,28,32,27,25,17,21,9,5,9,8,4,1,76,24
Paul Steinke,,3,44,38,29,22,25,20,13,14,10,8,8,5,4,1,62,24
Sherrie Cohen,,,1,16,15,25,9,17,16,15,7,7,6,4,2,0,47,24
Thomas Wyatt,,,,2,15,6,17,12,4,9,6,2,1,4,1,1,32,24
Allan Domb,,,,,3,9,8,6,13,8,8,11,6,3,2,3,39,24
Blondell Reynolds Brown,,,,,,0,4,14,6,18,4,3,4,6,1,0,23,24
Isaiah Thomas,,,,,,,2,8,5,1,5,2,1,0,1,1,21,24
W Wilson Goode Jr,,,,,,,,0,4,8,4,4,0,4,0,0,19,24
Jenne Ayers,,,,,,,,,0,4,8,2,9,3,5,2,26,24
William K Greenlee,,,,,,,,,,0,3,3,3,4,1,0,18,24
Derek S Green,,,,,,,,,,,0,7,4,0,2,2,21,24
Frank Rizzo,,,,,,,,,,,,0,3,0,2,1,16,24
Carla M Cain,,,,,,,,,,,,,0,0,7,0,13,24
Ed Neilson,,,,,,,,,,,,,,0,1,0,6,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,6,24
Wilson Alexander,,,,,,,,,,,,,,,,0,3,24
Ronald R Donatucci,,,,,,,,,,,,,,,,,7,24
Total,131,100,66,54,51,41,35,33,31,30,24,18,16,11,9,3,120,24
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,25
Ronald R Donatucci,2,76,57,53,45,43,37,29,36,28,22,21,17,17,11,6,8,25
Helen Gym,,7,55,34,35,38,17,25,25,26,16,14,15,7,5,6,7,25
Paul Steinke,,,2,30,37,25,23,26,12,11,11,6,7,8,3,6,0,25
Allan Domb,,,,4,22,14,18,12,13,12,12,7,5,13,7,2,3,25
Thomas Wyatt,,,,,2,14,19,21,8,8,5,4,8,5,5,1,0,25
Sherrie Cohen,,,,,,0,13,11,15,14,11,14,9,4,8,2,4,25
Derek S Green,,,,,,,0,15,12,6,4,7,4,5,4,6,0,25
Isaiah Thomas,,,,,,,,0,11,7,1,2,6,2,2,3,1,25
Jenne Ayers,,,,,,,,,0,11,5,13,5,2,3,7,6,25
Blondell Reynolds Brown,,,,,,,,,,1,11,4,8,3,5,1,4,25
William K Greenlee,,,,,,,,,,,0,2,2,3,6,0,2,25
Carla M Cain,,,,,,,,,,,,1,1,3,2,2,5,25
W Wilson Goode Jr,,,,,,,,,,,,,0,3,3,1,0,25
Frank Rizzo,,,,,,,,,,,,,,0,2,1,1,25
Ed Neilson,,,,,,,,,,,,,,,1,2,1,25
Wilson Alexander,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,25
Total,129,106,78,71,56,54,43,40,39,36,25,24,23,20,18,12,9,25
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,26
Ronald R Donatucci,8,87,77,71,63,44,27,34,40,26,25,20,23,28,15,15,10,26
Helen Gym,,11,74,46,46,47,37,24,27,17,16,25,12,20,4,14,5,26
Paul Steinke,,,2,42,43,57,39,28,18,20,16,21,7,8,13,3,5,26
Allan Domb,,,,7,28,29,17,25,20,11,14,10,19,11,7,6,5,26
Sherrie Cohen,,,,,0,15,17,13,22,17,21,11,12,17,10,10,4,26
Thomas Wyatt,,,,,,0,27,23,11,6,6,16,9,7,2,2,5,26
Isaiah Thomas,,,,,,,0,15,3,3,4,16,1,3,2,0,1,26
Derek S Green,,,,,,,,0,11,5,7,5,5,6,7,0,8,26
Jenne Ayers,,,,,,,,,0,4,4,4,7,16,0,13,5,26
Blondell Reynolds Brown,,,,,,,,,,0,12,7,3,4,10,2,0,26
William K Greenlee,,,,,,,,,,,0,7,6,2,9,2,1,26
W Wilson Goode Jr,,,,,,,,,,,,0,3,0,3,1,0,26
Frank Rizzo,,,,,,,,,,,,,0,5,3,2,2,26
Carla M Cain,,,,,,,,,,,,,,0,0,9,4,26
Ed Neilson,,,,,,,,,,,,,,,0,0,2,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,26
Wilson Alexander,,,,,,,,,,,,,,,,,0,26
Total,155,136,118,97,80,72,51,47,44,38,34,33,30,28,20,18,12,26
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Jenne Ayers,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ed Neilson,27
Ronald R Donatucci,7,84,68,68,51,43,37,35,32,31,24,21,20,12,12,9,7,27
Helen Gym,,3,83,56,49,50,36,30,25,26,16,24,9,14,7,11,3,27
Paul Steinke,,,4,53,56,35,39,16,27,20,19,23,9,3,5,2,3,27
Allan Domb,,,,4,35,31,24,21,14,20,21,8,16,8,5,3,5,27
Thomas Wyatt,,,,,0,17,32,8,21,11,8,18,7,3,2,0,3,27
Sherrie Cohen,,,,,,2,12,19,11,18,13,5,6,11,2,6,3,27
Isaiah Thomas,,,,,,,0,11,11,5,2,14,5,2,3,1,0,27
Jenne Ayers,,,,,,,,0,9,8,7,4,6,14,6,7,1,27
Derek S Green,,,,,,,,,0,5,6,6,6,6,3,5,0,27
Blondell Reynolds Brown,,,,,,,,,,1,12,1,5,3,2,2,3,27
William K Greenlee,,,,,,,,,,,0,3,9,1,2,1,5,27
W Wilson Goode Jr,,,,,,,,,,,,0,3,0,1,1,1,27
Frank Rizzo,,,,,,,,,,,,,0,5,1,4,1,27
Carla M Cain,,,,,,,,,,,,,,1,3,7,0,27
Wilson Alexander,,,,,,,,,,,,,,,0,1,2,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,27
Ed Neilson,,,,,,,,,,,,,,,,,0,27
Total,152,134,121,106,76,71,54,47,45,42,36,31,29,23,14,13,9,27
