col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,,,3,30,16,26,11,18,10,14,5,9,7,9,3,2,14
William K Greenlee,,,,,,1,12,36,3,8,3,3,3,2,2,4,1,1,14
Allan Domb,,,,,,,3,8,7,9,4,8,5,3,4,5,2,2,14
Ed Neilson,,,,,,,,1,3,3,2,2,1,2,0,0,1,0,14
Jenne Ayers,,,,,,,,,3,5,7,6,13,2,4,1,2,1,14
W Wilson Goode Jr,,,,,,,,,,3,3,8,1,6,2,5,3,0,14
Thomas Wyatt,,,,,,,,,,,1,5,5,4,11,2,6,2,14
Sherrie Cohen,,,,,,,,,,,,0,5,6,3,5,1,0,14
Wilson Alexander,,,,,,,,,,,,,0,2,2,1,3,1,14
Helen Gym,,,,,,,,,,,,,,1,4,4,0,1,14
Carla M Cain,,,,,,,,,,,,,,,1,1,1,2,14
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,14
Total,143,13,137,97,78,55,45,45,39,29,26,25,23,19,17,13,12,4,14
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Carla M Cain,Thomas Wyatt,Frank Rizzo,Helen Gym,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,15
Alice Beck Dubow,4,0,72,52,53,41,36,21,27,14,11,12,9,10,8,7,4,4,15
Robert Colville,,2,4,3,3,0,0,2,5,4,4,0,1,2,2,2,0,1,15
Derek S Green,,,4,52,41,39,37,10,19,7,8,4,4,2,4,7,1,3,15
Isaiah Thomas,,,,1,39,37,36,14,18,4,7,6,4,6,7,4,2,2,15
Blondell Reynolds Brown,,,,,1,32,26,19,22,8,11,5,3,8,7,5,2,0,15
William K Greenlee,,,,,,1,42,9,11,1,5,1,0,3,3,1,1,1,15
Ed Neilson,,,,,,,0,5,8,2,5,1,1,2,3,0,0,2,15
Allan Domb,,,,,,,,2,5,3,5,6,6,3,4,3,3,1,15
W Wilson Goode Jr,,,,,,,,,1,5,9,4,2,10,4,4,1,1,15
Jenne Ayers,,,,,,,,,,6,4,6,3,1,0,2,0,2,15
Sherrie Cohen,,,,,,,,,,,0,4,3,6,2,1,1,2,15
Carla M Cain,,,,,,,,,,,,1,6,2,2,1,2,0,15
Thomas Wyatt,,,,,,,,,,,,,0,1,0,0,2,1,15
Frank Rizzo,,,,,,,,,,,,,,0,1,0,0,1,15
Helen Gym,,,,,,,,,,,,,,,1,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,2,1,0,15
Paul Steinke,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,15
Total,116,14,92,69,66,53,46,37,37,26,19,18,15,13,13,13,6,5,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,16
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Thomas Wyatt,Helen Gym,Jenne Ayers,Carla M Cain,Sherrie Cohen,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Alice Beck Dubow,Robert Colville,16
Isaiah Thomas,16,34,48,32,34,13,19,7,9,2,4,8,4,1,2,2,46,9,16
Derek S Green,,6,32,31,31,9,6,6,3,7,1,2,3,3,4,2,49,8,16
Blondell Reynolds Brown,,,1,32,31,19,19,4,9,3,4,6,3,2,3,2,46,8,16
William K Greenlee,,,,0,28,6,8,2,2,2,1,1,0,2,3,0,30,4,16
Ed Neilson,,,,,0,3,8,1,1,1,0,1,1,0,2,0,26,6,16
Allan Domb,,,,,,1,13,6,8,5,4,3,3,1,2,4,22,3,16
W Wilson Goode Jr,,,,,,,1,1,5,1,2,4,0,2,2,0,14,5,16
Thomas Wyatt,,,,,,,,4,0,2,4,0,3,0,0,1,6,1,16
Helen Gym,,,,,,,,,2,2,1,2,2,1,0,3,7,2,16
Jenne Ayers,,,,,,,,,,2,3,2,2,4,1,1,7,3,16
Carla M Cain,,,,,,,,,,,0,3,0,1,1,0,7,1,16
Sherrie Cohen,,,,,,,,,,,,0,0,0,1,1,7,1,16
Paul Steinke,,,,,,,,,,,,,0,0,0,2,3,1,16
Wilson Alexander,,,,,,,,,,,,,,0,0,0,5,2,16
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,16
Alice Beck Dubow,,,,,,,,,,,,,,,,,3,0,16
Robert Colville,,,,,,,,,,,,,,,,,,1,16
Total,90,73,70,41,39,37,28,17,15,14,12,10,9,8,6,5,87,18,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,17
,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Alice Beck Dubow,Robert Colville,17
Isaiah Thomas,19,67,57,53,42,22,12,5,5,6,4,5,3,2,5,1,80,3,17
Derek S Green,,5,52,51,39,16,10,11,8,5,5,5,5,4,3,1,76,7,17
Blondell Reynolds Brown,,,1,42,33,20,13,8,3,9,1,5,1,3,4,0,65,2,17
William K Greenlee,,,,0,37,10,5,4,1,4,3,2,2,4,3,0,47,2,17
Ed Neilson,,,,,1,4,5,2,1,2,1,1,0,1,2,0,37,2,17
W Wilson Goode Jr,,,,,,0,7,2,0,6,2,3,0,1,0,0,20,3,17
Allan Domb,,,,,,,1,2,2,5,3,2,2,2,1,0,15,3,17
Jenne Ayers,,,,,,,,1,6,2,1,2,0,0,0,0,13,3,17
Wilson Alexander,,,,,,,,,0,2,3,0,3,0,1,1,11,1,17
Sherrie Cohen,,,,,,,,,,0,3,1,1,2,1,0,12,0,17
Thomas Wyatt,,,,,,,,,,,1,2,2,3,1,0,6,1,17
Frank Rizzo,,,,,,,,,,,,1,1,0,0,0,6,1,17
Paul Steinke,,,,,,,,,,,,,0,0,0,1,3,2,17
Carla M Cain,,,,,,,,,,,,,,0,0,0,5,0,17
Helen Gym,,,,,,,,,,,,,,,0,0,6,0,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,17
Alice Beck Dubow,,,,,,,,,,,,,,,,,8,0,17
Robert Colville,,,,,,,,,,,,,,,,,,0,17
Total,123,103,77,61,47,33,22,17,15,14,10,9,7,6,6,1,121,10,17
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Thomas Wyatt,Helen Gym,Jenne Ayers,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,18
Alice Beck Dubow,1,0,82,65,66,46,39,26,17,17,11,13,15,12,7,6,5,2,18
Robert Colville,,1,8,5,3,2,0,4,5,1,2,2,0,2,2,0,1,0,18
Derek S Green,,,0,63,58,47,42,24,15,14,9,15,10,8,7,4,5,1,18
Blondell Reynolds Brown,,,,4,55,45,36,23,10,12,9,12,7,8,5,4,3,1,18
Isaiah Thomas,,,,,3,39,37,21,9,9,9,10,7,7,5,3,5,1,18
William K Greenlee,,,,,,0,35,14,8,8,3,2,3,5,1,1,2,0,18
Ed Neilson,,,,,,,0,5,1,5,2,4,0,2,0,1,1,1,18
W Wilson Goode Jr,,,,,,,,0,12,6,6,9,5,10,3,2,2,2,18
Allan Domb,,,,,,,,,5,6,7,6,3,6,4,5,2,0,18
Sherrie Cohen,,,,,,,,,,1,8,6,4,0,1,3,2,0,18
Thomas Wyatt,,,,,,,,,,,1,3,2,4,1,4,3,1,18
Helen Gym,,,,,,,,,,,,1,5,1,2,1,1,0,18
Jenne Ayers,,,,,,,,,,,,,2,2,3,3,0,0,18
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,1,18
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,0,18
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,18
Paul Steinke,,,,,,,,,,,,,,,,,0,0,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,18
Total,109,12,103,86,84,56,45,39,34,22,22,21,21,15,11,10,7,2,18
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,19
Alice Beck Dubow,2,0,74,63,62,43,37,33,22,12,16,12,9,14,13,9,4,2,19
Robert Colville,,0,7,2,3,4,2,1,3,1,1,2,2,1,1,0,1,0,19
Derek S Green,,,6,55,51,44,42,20,12,12,14,11,10,10,8,4,6,0,19
Isaiah Thomas,,,,5,50,44,40,25,18,6,4,10,0,5,7,5,7,2,19
Blondell Reynolds Brown,,,,,1,42,36,31,13,8,8,8,10,11,5,7,3,1,19
William K Greenlee,,,,,,0,34,14,11,2,2,5,2,6,3,2,1,1,19
Ed Neilson,,,,,,,0,11,3,1,1,3,1,4,0,0,1,1,19
W Wilson Goode Jr,,,,,,,,0,13,4,0,9,5,12,2,5,3,1,19
Allan Domb,,,,,,,,,3,8,6,5,6,3,10,1,0,1,19
Thomas Wyatt,,,,,,,,,,2,4,4,5,1,3,3,5,0,19
Jenne Ayers,,,,,,,,,,,2,3,3,0,8,3,0,2,19
Sherrie Cohen,,,,,,,,,,,,0,5,2,2,2,3,1,19
Carla M Cain,,,,,,,,,,,,,1,3,2,1,1,1,19
Helen Gym,,,,,,,,,,,,,,1,1,2,1,0,19
Wilson Alexander,,,,,,,,,,,,,,,0,1,1,1,19
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,19
Paul Steinke,,,,,,,,,,,,,,,,,0,0,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,19
Total,111,9,100,89,81,58,46,45,40,23,21,20,18,17,16,10,9,3,19
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,20
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Wilson Alexander,20
Alice Beck Dubow,3,0,82,72,62,61,51,19,15,14,13,9,6,7,4,3,3,4,20
Robert Colville,,1,5,7,5,4,2,6,1,4,2,2,0,1,1,1,0,1,20
Derek S Green,,,2,66,66,62,51,13,9,9,11,10,3,4,4,2,3,4,20
Blondell Reynolds Brown,,,,1,65,67,55,21,12,16,5,10,7,7,2,4,1,3,20
Isaiah Thomas,,,,,0,59,49,21,13,11,4,8,5,4,2,2,3,0,20
William K Greenlee,,,,,,2,55,11,6,7,2,2,4,2,3,1,0,0,20
Ed Neilson,,,,,,,0,5,2,7,1,3,2,1,3,1,0,0,20
W Wilson Goode Jr,,,,,,,,0,8,12,5,4,5,6,1,1,2,1,20
Allan Domb,,,,,,,,,2,6,2,3,2,2,3,2,2,2,20
Sherrie Cohen,,,,,,,,,,0,1,4,3,2,1,1,0,2,20
Jenne Ayers,,,,,,,,,,,1,2,2,2,0,2,3,2,20
Thomas Wyatt,,,,,,,,,,,,0,0,3,1,0,3,0,20
Helen Gym,,,,,,,,,,,,,0,0,0,1,1,0,20
Frank Rizzo,,,,,,,,,,,,,,0,0,1,1,0,20
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,20
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,20
Paul Steinke,,,,,,,,,,,,,,,,,0,0,20
Wilson Alexander,,,,,,,,,,,,,,,,,,0,20
Total,115,12,109,98,91,80,64,36,25,24,17,15,10,9,6,5,5,5,20
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,21
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Sherrie Cohen,Jenne Ayers,W Wilson Goode Jr,Allan Domb,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,Paul Steinke,21
Alice Beck Dubow,8,0,99,67,60,50,37,36,34,33,28,29,24,18,16,13,5,7,21
Robert Colville,,0,7,4,2,1,3,1,3,2,1,4,4,2,1,3,3,2,21
Derek S Green,,,3,63,47,53,41,21,28,27,16,19,18,13,8,9,5,8,21
Isaiah Thomas,,,,4,39,45,43,17,9,21,13,19,7,6,9,6,3,3,21
Blondell Reynolds Brown,,,,,1,36,21,21,10,22,18,15,7,3,7,7,2,2,21
William K Greenlee,,,,,,1,41,8,5,13,8,8,6,4,4,4,0,2,21
Ed Neilson,,,,,,,0,5,2,8,4,5,2,2,2,4,4,1,21
Sherrie Cohen,,,,,,,,0,10,13,11,10,7,9,10,6,4,3,21
Jenne Ayers,,,,,,,,,0,8,10,8,13,9,2,5,4,1,21
W Wilson Goode Jr,,,,,,,,,,0,8,7,4,4,5,2,2,4,21
Allan Domb,,,,,,,,,,,2,10,10,7,7,2,0,1,21
Thomas Wyatt,,,,,,,,,,,,0,10,5,8,4,1,2,21
Wilson Alexander,,,,,,,,,,,,,0,2,1,1,1,1,21
Carla M Cain,,,,,,,,,,,,,,0,4,6,3,4,21
Frank Rizzo,,,,,,,,,,,,,,,0,3,0,2,21
Helen Gym,,,,,,,,,,,,,,,,0,4,2,21
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,2,21
Paul Steinke,,,,,,,,,,,,,,,,,,0,21
Total,145,14,129,93,75,67,51,40,39,39,37,36,29,22,18,17,10,10,21
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,22
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Allan Domb,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,22
Alice Beck Dubow,2,0,68,58,52,29,28,18,19,16,19,14,13,9,10,5,5,5,22
Robert Colville,,1,3,4,7,4,4,4,2,0,1,2,0,1,2,1,3,1,22
Derek S Green,,,4,42,37,18,29,14,13,19,13,7,11,5,4,6,3,5,22
Isaiah Thomas,,,,8,38,26,23,14,10,18,4,13,10,4,9,7,3,2,22
Blondell Reynolds Brown,,,,,2,24,21,10,6,13,10,10,5,4,9,4,5,3,22
W Wilson Goode Jr,,,,,,3,6,10,6,0,7,8,3,4,6,3,3,1,22
William K Greenlee,,,,,,,1,10,3,18,3,3,1,3,3,0,6,3,22
Allan Domb,,,,,,,,0,3,0,2,3,6,4,3,3,3,1,22
Jenne Ayers,,,,,,,,,0,1,7,3,2,3,2,1,2,0,22
Ed Neilson,,,,,,,,,,0,1,0,1,0,1,0,0,1,22
Wilson Alexander,,,,,,,,,,,0,3,3,3,0,0,1,2,22
Sherrie Cohen,,,,,,,,,,,,0,3,3,4,1,2,2,22
Thomas Wyatt,,,,,,,,,,,,,0,3,2,6,0,2,22
Carla M Cain,,,,,,,,,,,,,,0,4,0,1,1,22
Helen Gym,,,,,,,,,,,,,,,0,0,1,0,22
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,22
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,22
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,22
Total,114,13,87,87,67,45,39,28,23,20,20,18,17,12,12,9,8,6,22
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,23
Alice Beck Dubow,9,0,87,79,65,45,40,31,23,23,22,14,12,14,11,10,8,1,23
Robert Colville,,0,9,3,1,2,2,4,3,2,2,4,1,0,2,2,3,0,23
Derek S Green,,,4,58,53,40,39,21,22,11,12,9,13,6,12,10,8,1,23
Blondell Reynolds Brown,,,,2,54,43,40,27,16,11,17,14,6,8,6,3,5,1,23
Isaiah Thomas,,,,,9,40,38,22,11,10,12,8,8,5,7,1,1,0,23
William K Greenlee,,,,,,0,40,14,6,1,3,6,1,0,2,1,2,0,23
Ed Neilson,,,,,,,0,9,5,2,3,2,0,0,1,1,1,0,23
W Wilson Goode Jr,,,,,,,,2,8,7,11,9,3,2,4,1,7,0,23
Allan Domb,,,,,,,,,0,8,5,1,9,10,3,4,4,0,23
Jenne Ayers,,,,,,,,,,1,5,2,4,5,2,4,1,0,23
Sherrie Cohen,,,,,,,,,,,0,8,3,5,2,4,6,0,23
Helen Gym,,,,,,,,,,,,1,1,1,5,2,2,0,23
Thomas Wyatt,,,,,,,,,,,,,0,5,8,1,0,1,23
Carla M Cain,,,,,,,,,,,,,,0,2,2,0,0,23
Paul Steinke,,,,,,,,,,,,,,,0,2,1,1,23
Wilson Alexander,,,,,,,,,,,,,,,,0,3,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,23
Total,140,13,112,94,86,53,49,44,35,28,27,20,17,16,15,13,12,1,23
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,24
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Thomas Wyatt,Helen Gym,Carla M Cain,Paul Steinke,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,24
Alice Beck Dubow,5,0,101,106,96,61,55,39,31,26,23,15,12,7,10,8,4,3,24
Robert Colville,,0,4,6,5,3,2,4,2,2,2,0,2,2,2,0,1,0,24
Isaiah Thomas,,,5,90,84,65,60,34,20,18,15,14,7,3,9,4,3,2,24
Derek S Green,,,,1,81,62,58,25,21,17,13,15,8,5,9,7,2,1,24
Blondell Reynolds Brown,,,,,2,58,51,34,18,17,10,4,7,4,3,3,2,1,24
William K Greenlee,,,,,,0,57,13,9,2,6,1,1,1,1,1,1,1,24
Ed Neilson,,,,,,,0,6,4,3,0,2,0,0,1,0,0,0,24
W Wilson Goode Jr,,,,,,,,0,11,15,10,5,3,4,3,1,3,0,24
Allan Domb,,,,,,,,,2,10,8,6,4,2,2,4,1,2,24
Sherrie Cohen,,,,,,,,,,0,8,5,7,5,3,2,4,1,24
Jenne Ayers,,,,,,,,,,,0,2,6,6,3,2,1,2,24
Thomas Wyatt,,,,,,,,,,,,1,3,4,4,2,3,1,24
Helen Gym,,,,,,,,,,,,,0,3,2,3,1,1,24
Carla M Cain,,,,,,,,,,,,,,0,1,0,1,0,24
Paul Steinke,,,,,,,,,,,,,,,0,0,0,0,24
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,24
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,24
Total,156,11,132,131,117,75,66,51,39,30,27,23,15,12,12,10,6,3,24
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Helen Gym,Paul Steinke,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,25
Alice Beck Dubow,7,0,100,97,79,59,53,23,18,17,18,17,16,13,9,4,5,3,25
Robert Colville,,0,2,5,4,2,3,0,2,0,2,1,2,2,0,1,1,0,25
Isaiah Thomas,,,7,88,77,58,59,14,10,16,21,13,13,4,8,1,1,2,25
Derek S Green,,,,3,74,61,57,19,18,12,13,13,16,6,5,4,4,2,25
Blondell Reynolds Brown,,,,,3,55,53,12,7,10,15,6,5,7,5,2,3,1,25
William K Greenlee,,,,,,0,49,7,4,4,5,4,3,4,2,1,1,1,25
Ed Neilson,,,,,,,0,4,0,2,2,1,4,1,0,1,1,0,25
Allan Domb,,,,,,,,0,10,8,7,8,3,3,2,4,0,1,25
Thomas Wyatt,,,,,,,,,0,6,4,6,11,4,3,7,3,1,25
Sherrie Cohen,,,,,,,,,,5,4,9,1,5,3,1,1,1,25
W Wilson Goode Jr,,,,,,,,,,,2,4,6,2,2,0,1,1,25
Helen Gym,,,,,,,,,,,,1,7,5,3,0,1,0,25
Paul Steinke,,,,,,,,,,,,,0,2,1,1,3,1,25
Jenne Ayers,,,,,,,,,,,,,,0,0,1,2,0,25
Frank Rizzo,,,,,,,,,,,,,,,1,0,0,0,25
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,,1,1,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,25
Total,140,8,126,120,98,68,61,33,30,29,29,24,21,16,12,9,7,3,25
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,26
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,W Wilson Goode Jr,Ed Neilson,Helen Gym,Jenne Ayers,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,26
Alice Beck Dubow,3,0,78,73,62,38,31,34,33,23,25,19,16,16,14,9,7,6,26
Robert Colville,,0,3,3,1,0,2,1,0,3,2,3,1,1,0,0,3,1,26
Derek S Green,,,3,58,40,36,18,21,30,17,18,16,3,10,7,4,8,3,26
Isaiah Thomas,,,,4,49,38,19,34,33,22,12,8,10,4,6,5,6,4,26
Blondell Reynolds Brown,,,,,1,29,15,29,21,13,7,5,11,3,3,10,4,1,26
William K Greenlee,,,,,,0,9,12,26,4,4,4,4,2,1,4,3,2,26
Allan Domb,,,,,,,2,11,5,9,10,13,5,7,11,5,3,2,26
W Wilson Goode Jr,,,,,,,,0,5,12,5,3,9,3,3,7,4,2,26
Ed Neilson,,,,,,,,,0,5,3,1,4,1,1,1,3,1,26
Helen Gym,,,,,,,,,,6,9,4,3,3,3,0,4,2,26
Jenne Ayers,,,,,,,,,,,1,8,3,8,7,1,1,3,26
Thomas Wyatt,,,,,,,,,,,,1,4,6,6,2,5,3,26
Sherrie Cohen,,,,,,,,,,,,,1,4,2,3,0,1,26
Wilson Alexander,,,,,,,,,,,,,,0,3,1,1,4,26
Carla M Cain,,,,,,,,,,,,,,,0,1,1,1,26
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,26
Paul Steinke,,,,,,,,,,,,,,,,,0,2,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,26
Total,132,9,102,97,75,50,45,45,38,38,33,28,19,18,16,12,12,8,26
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,27
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,Paul Steinke,27
Alice Beck Dubow,4,0,73,75,66,53,50,22,21,22,20,18,13,11,8,8,7,4,27
Robert Colville,,1,5,5,2,3,2,1,1,3,2,2,0,1,1,2,0,0,27
Isaiah Thomas,,,11,58,56,57,54,18,13,9,15,8,3,7,8,2,2,0,27
Derek S Green,,,,2,53,50,53,10,13,10,8,15,7,3,3,5,5,2,27
Blondell Reynolds Brown,,,,,2,46,43,16,11,9,13,9,8,5,4,3,1,2,27
William K Greenlee,,,,,,0,49,11,2,4,7,4,2,2,2,2,3,0,27
Ed Neilson,,,,,,,0,4,1,0,3,4,0,3,0,0,2,0,27
W Wilson Goode Jr,,,,,,,,1,7,7,10,4,2,2,3,0,2,0,27
Allan Domb,,,,,,,,,1,11,7,7,7,2,4,6,3,0,27
Jenne Ayers,,,,,,,,,,0,9,7,9,6,3,6,2,1,27
Sherrie Cohen,,,,,,,,,,,0,6,5,8,6,0,3,2,27
Thomas Wyatt,,,,,,,,,,,,0,4,3,2,4,1,3,27
Carla M Cain,,,,,,,,,,,,,0,3,1,3,1,0,27
Helen Gym,,,,,,,,,,,,,,0,4,1,1,1,27
Frank Rizzo,,,,,,,,,,,,,,,1,3,1,0,27
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,27
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,27
Paul Steinke,,,,,,,,,,,,,,,,,,0,27
Total,118,9,104,89,78,65,58,32,30,27,27,21,15,15,13,10,7,4,27
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,28
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Helen Gym,Allan Domb,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Paul Steinke,Frank Rizzo,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,28
Alice Beck Dubow,8,0,67,73,55,40,39,35,28,29,20,28,22,12,14,8,5,2,28
Robert Colville,,0,5,3,4,2,4,4,5,0,6,1,1,2,1,2,3,1,28
Derek S Green,,,6,46,47,36,16,33,14,18,21,20,10,7,7,8,6,0,28
Blondell Reynolds Brown,,,,1,43,36,31,29,23,18,13,16,16,10,7,3,1,1,28
Isaiah Thomas,,,,,6,36,23,32,16,12,16,9,5,7,4,2,1,0,28
William K Greenlee,,,,,,0,9,32,9,4,3,6,4,4,2,1,1,1,28
W Wilson Goode Jr,,,,,,,0,7,22,13,10,10,8,9,11,1,1,0,28
Ed Neilson,,,,,,,,0,8,3,5,3,5,6,2,1,2,1,28
Helen Gym,,,,,,,,,2,12,3,5,7,5,5,1,0,0,28
Allan Domb,,,,,,,,,,2,10,8,9,2,4,6,1,1,28
Thomas Wyatt,,,,,,,,,,,1,11,5,5,3,11,6,1,28
Jenne Ayers,,,,,,,,,,,,0,6,2,5,5,6,0,28
Sherrie Cohen,,,,,,,,,,,,,0,5,5,3,0,1,28
Paul Steinke,,,,,,,,,,,,,,0,3,0,1,1,28
Frank Rizzo,,,,,,,,,,,,,,,0,2,1,0,28
Carla M Cain,,,,,,,,,,,,,,,,0,1,0,28
Wilson Alexander,,,,,,,,,,,,,,,,,0,1,28
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,28
Total,118,12,90,80,80,51,50,46,42,38,37,33,25,19,16,14,9,3,28
