col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Amanda Mcillmurray,,,,,,,,,,,,,0,47,47,45,30,28,6,12
Kat Richter,,,,,,,,,,,,,,0,47,45,23,25,6,12
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,41,21,25,4,12
Jacob Adeniran,,,,,,,,,,,,,,,,0,19,21,6,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,22,0,0,12
Josh Shapiro,,,,,,,,,,,,,,,,,,13,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,5,12
Total,224,180,151,147,143,136,136,130,129,121,96,73,69,58,54,50,178,121,36,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Ryan N Boyer,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Thaddeus Kirkland,1,95,86,84,81,82,83,79,76,77,13,11,10,10,8,8,69,43,15,13
Blake Rutherford,,1,84,79,79,77,78,75,75,78,15,14,8,9,8,7,57,35,8,13
Anne Wakabayashi,,,0,81,76,77,80,76,76,74,11,10,7,9,8,9,49,36,6,13
Jennifer Lentz,,,,0,81,78,80,75,75,77,16,11,13,12,12,12,53,31,6,13
Angel Cruz,,,,,0,78,77,75,79,76,9,8,6,10,8,8,50,28,6,13
Maria Quinones Sanchez,,,,,,0,74,74,76,73,10,7,9,9,6,5,49,30,4,13
Ryan N Boyer,,,,,,,0,75,73,71,12,9,11,13,9,8,54,27,4,13
Leanne Krueger Braneky,,,,,,,,0,71,72,10,7,6,9,6,5,47,28,5,13
Cathy Brady,,,,,,,,,0,71,7,6,6,8,6,7,46,26,6,13
Ted Kirsch,,,,,,,,,,0,9,7,6,8,7,7,44,28,6,13
H Douglass Brown,,,,,,,,,,,2,40,41,39,41,34,36,21,7,13
Peter Cutty,,,,,,,,,,,,0,32,32,36,31,22,20,4,13
Amanda Mcillmurray,,,,,,,,,,,,,0,34,35,31,25,15,2,13
Katherine Hunter Snyder,,,,,,,,,,,,,,0,38,33,23,16,4,13
Kat Richter,,,,,,,,,,,,,,,0,35,21,16,4,13
Jacob Adeniran,,,,,,,,,,,,,,,,0,21,13,3,13
Josh Shapiro,,,,,,,,,,,,,,,,,20,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,9,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,3,13
Total,138,109,97,97,91,91,90,86,84,84,70,47,45,45,44,39,134,74,27,13
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Ryan N Boyer,Peter Cutty,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Maria Quinones Sanchez,Amanda Mcillmurray,Angel Cruz,Leanne Krueger Braneky,Kat Richter,Jacob Adeniran,Ted Kirsch,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Thaddeus Kirkland,1,28,92,77,27,84,77,76,74,24,74,75,23,22,66,18,70,64,17,14
H Douglass Brown,,1,24,19,85,16,24,15,14,77,14,12,72,72,15,69,71,37,13,14
Blake Rutherford,,,0,73,24,75,72,68,63,21,71,63,21,19,65,19,55,44,8,14
Ryan N Boyer,,,,1,19,74,74,67,65,19,66,68,20,15,63,14,50,43,6,14
Peter Cutty,,,,,1,17,22,13,16,71,15,12,70,70,15,67,51,34,9,14
Anne Wakabayashi,,,,,,0,74,67,64,19,67,69,18,14,61,11,45,40,6,14
Jennifer Lentz,,,,,,,0,70,62,26,69,63,22,17,66,16,45,36,8,14
Cathy Brady,,,,,,,,0,63,19,66,63,10,7,62,7,47,31,8,14
Maria Quinones Sanchez,,,,,,,,,0,16,64,66,15,16,64,13,42,34,9,14
Amanda Mcillmurray,,,,,,,,,,0,17,14,70,68,15,65,46,29,8,14
Angel Cruz,,,,,,,,,,,0,61,15,13,63,13,43,33,8,14
Leanne Krueger Braneky,,,,,,,,,,,,0,16,11,60,8,43,33,6,14
Kat Richter,,,,,,,,,,,,,0,69,13,64,45,26,6,14
Jacob Adeniran,,,,,,,,,,,,,,0,12,67,40,31,6,14
Ted Kirsch,,,,,,,,,,,,,,,0,13,38,35,5,14
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,43,22,7,14
Josh Shapiro,,,,,,,,,,,,,,,,,12,0,0,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,10,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,4,14
Total,156,124,112,100,96,91,89,86,86,85,84,82,79,78,78,73,151,121,34,14
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Angel Cruz,Jennifer Lentz,Ted Kirsch,Cathy Brady,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,15
Thaddeus Kirkland,1,105,102,93,93,86,86,86,84,84,27,20,20,20,17,12,91,57,3,15
Blake Rutherford,,2,87,80,81,80,77,78,77,78,16,12,12,9,9,5,69,41,1,15
Anne Wakabayashi,,,1,90,90,85,84,83,81,83,22,16,17,16,13,11,63,37,4,15
Maria Quinones Sanchez,,,,0,88,80,84,78,81,79,18,12,15,14,11,8,65,35,3,15
Leanne Krueger Braneky,,,,,0,79,80,80,82,80,20,13,16,13,13,6,64,31,3,15
Ryan N Boyer,,,,,,1,78,76,75,79,8,6,8,6,4,3,62,31,0,15
Angel Cruz,,,,,,,0,78,82,77,16,10,14,12,10,7,61,30,0,15
Jennifer Lentz,,,,,,,,0,80,76,17,15,16,14,15,7,57,31,2,15
Ted Kirsch,,,,,,,,,0,78,16,11,11,12,11,5,64,26,0,15
Cathy Brady,,,,,,,,,,0,10,7,7,8,4,3,59,27,0,15
H Douglass Brown,,,,,,,,,,,2,44,42,36,35,32,28,40,5,15
Peter Cutty,,,,,,,,,,,,0,35,32,31,29,24,26,4,15
Amanda Mcillmurray,,,,,,,,,,,,,0,35,38,30,19,26,4,15
Katherine Hunter Snyder,,,,,,,,,,,,,,0,34,30,16,25,3,15
Kat Richter,,,,,,,,,,,,,,,0,32,17,21,4,15
Jacob Adeniran,,,,,,,,,,,,,,,,0,15,17,3,15
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,16,0,0,15
Josh Shapiro,,,,,,,,,,,,,,,,,,10,0,15
John Morganelli,,,,,,,,,,,,,,,,,,,3,15
Total,156,116,107,103,99,95,92,91,90,87,75,54,50,45,43,35,139,111,11,15
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Peter Cutty,Jennifer Lentz,Leanne Krueger Braneky,Amanda Mcillmurray,Maria Quinones Sanchez,Angel Cruz,Kat Richter,Cathy Brady,Katherine Hunter Snyder,Ted Kirsch,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Thaddeus Kirkland,0,22,52,47,41,23,37,36,19,37,35,17,35,16,31,13,36,28,13,16
H Douglass Brown,,1,17,16,17,38,14,11,36,7,8,34,7,31,7,27,27,20,10,16
Blake Rutherford,,,0,36,38,17,35,32,12,32,31,11,35,10,30,8,25,27,4,16
Anne Wakabayashi,,,,1,39,17,35,36,16,35,34,15,34,12,32,9,26,20,5,16
Ryan N Boyer,,,,,0,18,36,33,15,29,33,14,31,12,29,9,24,18,4,16
Peter Cutty,,,,,,1,13,11,30,8,9,30,8,26,8,25,23,14,6,16
Jennifer Lentz,,,,,,,0,30,12,30,29,10,29,8,27,9,23,16,3,16
Leanne Krueger Braneky,,,,,,,,0,9,32,30,9,30,8,30,6,21,17,4,16
Amanda Mcillmurray,,,,,,,,,0,5,7,35,5,34,8,27,15,15,7,16
Maria Quinones Sanchez,,,,,,,,,,0,31,6,31,5,29,6,18,17,5,16
Angel Cruz,,,,,,,,,,,0,9,28,7,29,5,22,14,2,16
Kat Richter,,,,,,,,,,,,0,6,32,9,26,16,14,6,16
Cathy Brady,,,,,,,,,,,,,0,3,27,2,16,18,2,16
Katherine Hunter Snyder,,,,,,,,,,,,,,0,7,25,14,12,7,16
Ted Kirsch,,,,,,,,,,,,,,,0,6,16,18,1,16
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,12,5,16
Josh Shapiro,,,,,,,,,,,,,,,,,8,0,0,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,11,0,16
John Morganelli,,,,,,,,,,,,,,,,,,,3,16
Total,80,61,58,53,48,47,44,42,41,41,39,39,36,35,35,30,68,56,24,16
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Thaddeus Kirkland,H Douglass Brown,Blake Rutherford,Anne Wakabayashi,Jennifer Lentz,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ryan N Boyer,Peter Cutty,Amanda Mcillmurray,Leanne Krueger Braneky,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,17
Thaddeus Kirkland,1,19,67,55,50,49,51,47,50,14,15,48,47,11,8,6,55,34,22,17
H Douglass Brown,,3,13,17,15,12,11,10,11,48,47,7,9,42,42,31,44,24,12,17
Blake Rutherford,,,0,51,48,45,45,44,48,10,11,43,45,7,5,5,37,30,9,17
Anne Wakabayashi,,,,0,52,50,50,47,52,14,15,49,46,13,10,7,34,23,8,17
Jennifer Lentz,,,,,0,51,47,46,51,15,13,47,48,12,10,9,32,24,6,17
Angel Cruz,,,,,,0,47,46,46,10,12,44,46,11,10,7,31,22,6,17
Maria Quinones Sanchez,,,,,,,0,44,44,8,11,46,47,10,8,5,28,23,6,17
Cathy Brady,,,,,,,,0,45,6,10,45,45,8,3,3,25,23,7,17
Ryan N Boyer,,,,,,,,,0,10,10,46,44,9,7,5,29,21,6,17
Peter Cutty,,,,,,,,,,1,33,6,6,32,34,27,28,15,7,17
Amanda Mcillmurray,,,,,,,,,,,1,6,7,39,40,31,26,14,5,17
Leanne Krueger Braneky,,,,,,,,,,,,0,45,5,3,2,27,19,6,17
Ted Kirsch,,,,,,,,,,,,,0,10,6,3,26,22,4,17
Katherine Hunter Snyder,,,,,,,,,,,,,,0,37,28,27,13,1,17
Kat Richter,,,,,,,,,,,,,,,0,31,25,11,2,17
Jacob Adeniran,,,,,,,,,,,,,,,,0,16,11,2,17
Josh Shapiro,,,,,,,,,,,,,,,,,13,0,0,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,9,0,17
John Morganelli,,,,,,,,,,,,,,,,,,,2,17
Total,113,90,77,65,63,60,58,57,56,54,53,53,53,45,43,33,109,76,34,17
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,18
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Jennifer Lentz,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Thaddeus Kirkland,2,94,85,82,84,78,75,78,77,74,25,21,21,17,15,17,74,60,9,18
Blake Rutherford,,2,77,78,72,75,71,70,74,64,19,16,12,11,9,10,59,48,3,18
Anne Wakabayashi,,,0,76,76,74,70,75,73,65,17,14,13,10,10,11,49,43,1,18
Cathy Brady,,,,0,75,74,72,71,73,69,16,12,12,10,8,10,51,38,1,18
Maria Quinones Sanchez,,,,,0,72,74,74,71,68,15,12,11,13,10,12,50,40,1,18
Jennifer Lentz,,,,,,1,70,67,73,63,22,18,17,13,11,10,53,34,1,18
Angel Cruz,,,,,,,0,65,68,66,15,13,9,13,13,11,45,36,1,18
Leanne Krueger Braneky,,,,,,,,0,69,65,10,7,9,8,7,7,46,35,2,18
Ryan N Boyer,,,,,,,,,0,63,13,9,9,8,7,6,45,35,1,18
Ted Kirsch,,,,,,,,,,0,11,9,9,8,10,9,42,35,1,18
H Douglass Brown,,,,,,,,,,,0,51,44,33,33,32,44,26,5,18
Peter Cutty,,,,,,,,,,,,1,37,30,30,28,29,22,2,18
Amanda Mcillmurray,,,,,,,,,,,,,0,32,32,31,31,15,2,18
Jacob Adeniran,,,,,,,,,,,,,,0,31,32,24,13,1,18
Kat Richter,,,,,,,,,,,,,,,0,29,21,14,1,18
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,22,14,1,18
Josh Shapiro,,,,,,,,,,,,,,,,,20,0,0,18
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,8,0,18
John Morganelli,,,,,,,,,,,,,,,,,,,3,18
Total,146,113,93,91,91,89,83,83,82,79,77,55,48,38,37,37,136,99,17,18
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,19
,Thaddeus Kirkland,Blake Rutherford,Jennifer Lentz,H Douglass Brown,Anne Wakabayashi,Ryan N Boyer,Leanne Krueger Braneky,Angel Cruz,Maria Quinones Sanchez,Cathy Brady,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,19
Thaddeus Kirkland,2,122,114,34,111,106,101,101,100,95,90,34,30,20,18,18,101,77,22,19
Blake Rutherford,,2,103,25,101,93,91,89,83,85,85,24,22,15,13,12,59,57,15,19
Jennifer Lentz,,,0,31,104,97,97,97,88,96,91,34,28,21,17,16,63,48,13,19
H Douglass Brown,,,,1,21,22,19,19,11,16,14,83,84,69,61,59,71,33,16,19
Anne Wakabayashi,,,,,0,96,96,89,87,91,87,21,18,12,11,11,60,45,11,19
Ryan N Boyer,,,,,,0,86,84,77,80,82,24,20,15,13,13,59,43,8,19
Leanne Krueger Braneky,,,,,,,0,89,90,89,87,23,17,11,8,9,61,40,8,19
Angel Cruz,,,,,,,,0,95,87,92,21,18,14,14,14,54,42,11,19
Maria Quinones Sanchez,,,,,,,,,0,81,79,14,8,7,7,6,55,43,8,19
Cathy Brady,,,,,,,,,,0,81,18,15,6,8,5,58,35,9,19
Ted Kirsch,,,,,,,,,,,0,17,15,12,11,11,52,38,8,19
Amanda Mcillmurray,,,,,,,,,,,,0,73,72,59,61,55,29,9,19
Peter Cutty,,,,,,,,,,,,,0,62,51,55,52,23,13,19
Kat Richter,,,,,,,,,,,,,,0,54,61,40,22,9,19
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,46,34,19,7,19
Jacob Adeniran,,,,,,,,,,,,,,,,0,36,18,7,19
Josh Shapiro,,,,,,,,,,,,,,,,,16,0,0,19
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,18,0,19
John Morganelli,,,,,,,,,,,,,,,,,,,1,19
Total,205,135,128,125,120,114,113,111,110,105,101,98,93,73,64,63,177,138,40,19
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,20
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Maria Quinones Sanchez,Leanne Krueger Braneky,Ryan N Boyer,Cathy Brady,Jennifer Lentz,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,20
Josh Shapiro,19,0,0,58,53,48,42,38,38,37,36,36,31,34,30,30,25,26,23,20
Stephen A Zappala Jr,,17,0,46,29,24,28,24,22,22,22,19,22,19,21,16,16,14,13,20
John Morganelli,,,4,14,5,3,3,2,3,1,2,4,2,2,3,2,2,2,2,20
Thaddeus Kirkland,,,,1,71,20,64,61,61,56,53,56,52,50,16,11,10,8,9,20
Blake Rutherford,,,,,0,20,60,55,57,59,59,61,52,52,16,12,9,8,9,20
H Douglass Brown,,,,,,2,15,8,9,11,11,12,6,8,47,45,39,38,37,20
Anne Wakabayashi,,,,,,,0,62,64,57,58,57,54,56,13,13,12,12,13,20
Maria Quinones Sanchez,,,,,,,,0,59,55,57,52,54,55,5,6,7,7,6,20
Leanne Krueger Braneky,,,,,,,,,0,55,54,54,52,52,8,8,7,6,7,20
Ryan N Boyer,,,,,,,,,,2,56,55,53,51,10,10,9,8,9,20
Cathy Brady,,,,,,,,,,,0,57,55,53,6,9,6,8,6,20
Jennifer Lentz,,,,,,,,,,,,1,52,51,7,10,6,7,8,20
Angel Cruz,,,,,,,,,,,,,0,54,5,4,7,7,7,20
Ted Kirsch,,,,,,,,,,,,,,0,7,6,9,8,8,20
Peter Cutty,,,,,,,,,,,,,,,1,36,33,32,29,20
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,41,38,37,20
Kat Richter,,,,,,,,,,,,,,,,,0,38,36,20
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,0,36,20
Jacob Adeniran,,,,,,,,,,,,,,,,,,,0,20
Total,135,96,19,126,95,82,77,69,67,67,66,64,60,60,59,52,47,45,42,20
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,21
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Maria Quinones Sanchez,Anne Wakabayashi,Cathy Brady,H Douglass Brown,Angel Cruz,Leanne Krueger Braneky,Jennifer Lentz,Ted Kirsch,Peter Cutty,Kat Richter,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Thaddeus Kirkland,3,114,100,107,109,97,29,98,96,100,86,31,23,24,20,19,93,64,16,21
Blake Rutherford,,2,102,95,100,94,25,96,96,95,89,25,17,20,16,14,67,51,11,21
Ryan N Boyer,,,2,95,94,94,19,89,93,91,88,22,16,13,13,13,60,49,10,21
Maria Quinones Sanchez,,,,0,99,100,20,98,97,94,89,20,17,16,15,14,66,45,8,21
Anne Wakabayashi,,,,,0,93,16,91,97,94,83,17,14,15,11,12,61,42,10,21
Cathy Brady,,,,,,2,16,90,93,92,84,15,9,13,10,8,57,38,9,21
H Douglass Brown,,,,,,,3,21,19,21,16,69,61,64,60,54,60,29,14,21
Angel Cruz,,,,,,,,0,91,92,88,19,20,20,17,17,56,43,8,21
Leanne Krueger Braneky,,,,,,,,,0,92,87,19,13,15,13,11,56,40,11,21
Jennifer Lentz,,,,,,,,,,0,83,18,16,19,17,13,58,37,11,21
Ted Kirsch,,,,,,,,,,,0,15,14,14,13,13,51,39,7,21
Peter Cutty,,,,,,,,,,,,1,57,55,52,52,44,23,11,21
Kat Richter,,,,,,,,,,,,,0,61,55,58,37,21,7,21
Amanda Mcillmurray,,,,,,,,,,,,,,0,56,54,36,20,8,21
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,53,35,16,8,21
Jacob Adeniran,,,,,,,,,,,,,,,,0,33,18,7,21
Josh Shapiro,,,,,,,,,,,,,,,,,10,0,0,21
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,20,0,21
John Morganelli,,,,,,,,,,,,,,,,,,,6,21
Total,181,135,125,123,117,111,111,110,110,109,99,84,70,69,62,60,159,126,34,21
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Thaddeus Kirkland,Jennifer Lentz,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Anne Wakabayashi,Ryan N Boyer,Ted Kirsch,Leanne Krueger Braneky,Amanda Mcillmurray,Peter Cutty,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,22
Thaddeus Kirkland,1,65,71,16,70,68,64,64,61,59,60,22,16,18,14,12,57,49,14,22
Jennifer Lentz,,0,60,14,63,62,60,59,59,61,56,20,12,17,14,11,46,26,7,22
Blake Rutherford,,,0,11,59,60,54,58,58,55,52,12,11,13,8,6,42,27,8,22
H Douglass Brown,,,,2,11,10,10,10,7,12,7,47,46,43,47,38,33,35,5,22
Maria Quinones Sanchez,,,,,0,69,63,58,56,59,58,19,11,18,13,12,43,26,7,22
Cathy Brady,,,,,,0,62,58,58,59,57,17,10,16,11,10,42,25,6,22
Angel Cruz,,,,,,,0,54,56,54,55,16,9,15,12,12,38,25,7,22
Anne Wakabayashi,,,,,,,,0,59,51,53,10,5,7,8,6,33,27,8,22
Ryan N Boyer,,,,,,,,,0,50,50,11,6,10,9,7,35,25,6,22
Ted Kirsch,,,,,,,,,,0,54,14,8,13,11,7,39,22,5,22
Leanne Krueger Braneky,,,,,,,,,,,0,9,7,10,9,6,36,23,5,22
Amanda Mcillmurray,,,,,,,,,,,,0,44,48,47,42,31,26,5,22
Peter Cutty,,,,,,,,,,,,,0,43,40,37,26,25,4,22
Katherine Hunter Snyder,,,,,,,,,,,,,,0,45,39,26,23,2,22
Kat Richter,,,,,,,,,,,,,,,0,40,24,22,4,22
Jacob Adeniran,,,,,,,,,,,,,,,,1,19,22,3,22
Josh Shapiro,,,,,,,,,,,,,,,,,11,0,0,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,6,0,22
John Morganelli,,,,,,,,,,,,,,,,,,,2,22
Total,123,81,80,78,78,75,72,70,68,68,66,64,56,54,53,47,109,90,23,22
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,23
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Jennifer Lentz,Cathy Brady,Angel Cruz,Leanne Krueger Braneky,Ryan N Boyer,Ted Kirsch,Peter Cutty,H Douglass Brown,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,23
Josh Shapiro,14,0,0,97,85,85,81,75,74,74,74,76,71,58,54,50,46,47,46,23
Stephen A Zappala Jr,,6,0,39,33,33,32,30,31,29,30,27,31,23,22,23,20,18,18,23
John Morganelli,,,2,9,8,7,8,9,9,9,8,8,6,5,3,4,3,3,4,23
Thaddeus Kirkland,,,,2,122,110,116,104,103,102,108,106,99,24,21,22,17,17,16,23
Blake Rutherford,,,,,0,102,109,107,102,99,104,103,98,18,18,19,14,13,12,23
Maria Quinones Sanchez,,,,,,0,106,102,102,106,106,97,102,23,18,21,19,18,18,23
Anne Wakabayashi,,,,,,,0,104,104,98,108,105,98,24,19,22,18,17,16,23
Jennifer Lentz,,,,,,,,1,101,101,98,101,97,18,14,19,14,11,12,23
Cathy Brady,,,,,,,,,0,100,101,98,95,20,17,17,16,13,13,23
Angel Cruz,,,,,,,,,,0,97,96,96,13,8,12,10,9,9,23
Leanne Krueger Braneky,,,,,,,,,,,0,97,98,18,15,16,12,11,13,23
Ryan N Boyer,,,,,,,,,,,,0,91,17,13,14,9,9,10,23
Ted Kirsch,,,,,,,,,,,,,0,16,12,16,15,13,12,23
Peter Cutty,,,,,,,,,,,,,,0,78,74,67,67,69,23
H Douglass Brown,,,,,,,,,,,,,,,1,71,67,67,68,23
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,65,63,68,23
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,66,63,23
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,63,23
Kat Richter,,,,,,,,,,,,,,,,,,,0,23
Total,162,71,17,151,130,129,125,119,118,116,116,115,112,91,85,81,73,72,72,23
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,24
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Maria Quinones Sanchez,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,24
Thaddeus Kirkland,3,119,42,99,104,99,99,98,95,89,83,35,27,20,19,18,95,68,15,24
Blake Rutherford,,0,27,91,95,90,85,83,81,82,82,27,19,12,13,12,66,55,6,24
H Douglass Brown,,,1,20,21,21,18,18,17,13,10,74,66,57,53,54,54,43,13,24
Ryan N Boyer,,,,2,99,96,88,84,86,82,78,20,17,11,11,12,55,51,4,24
Anne Wakabayashi,,,,,0,96,91,87,88,82,83,18,18,11,10,9,59,47,4,24
Jennifer Lentz,,,,,,0,85,89,87,82,80,23,19,15,14,13,58,44,5,24
Maria Quinones Sanchez,,,,,,,0,90,87,86,85,16,13,13,12,12,60,42,3,24
Angel Cruz,,,,,,,,0,88,81,82,20,16,17,16,16,60,40,4,24
Leanne Krueger Braneky,,,,,,,,,0,78,77,18,19,13,14,12,57,37,4,24
Cathy Brady,,,,,,,,,,0,77,12,8,7,7,8,46,41,3,24
Ted Kirsch,,,,,,,,,,,0,11,9,9,11,7,47,40,2,24
Peter Cutty,,,,,,,,,,,,0,58,47,47,48,42,33,7,24
Amanda Mcillmurray,,,,,,,,,,,,,0,53,52,49,45,20,5,24
Kat Richter,,,,,,,,,,,,,,0,51,51,35,20,6,24
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,46,32,18,5,24
Jacob Adeniran,,,,,,,,,,,,,,,,0,32,16,4,24
Josh Shapiro,,,,,,,,,,,,,,,,,15,0,0,24
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,24,0,24
John Morganelli,,,,,,,,,,,,,,,,,,,0,24
Total,188,132,117,116,114,112,110,108,103,94,92,87,74,65,59,56,157,135,27,24
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,25
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Maria Quinones Sanchez,Cathy Brady,Angel Cruz,Anne Wakabayashi,Jennifer Lentz,Amanda Mcillmurray,Leanne Krueger Braneky,Peter Cutty,Ryan N Boyer,Ted Kirsch,Katherine Hunter Snyder,Kat Richter,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,25
Thaddeus Kirkland,1,90,24,81,83,79,81,78,20,75,20,74,73,16,17,14,68,47,9,25
Blake Rutherford,,0,18,72,81,74,76,77,11,72,12,71,69,9,10,9,57,32,5,25
H Douglass Brown,,,1,21,16,19,16,17,69,12,68,8,12,61,64,53,45,37,7,25
Maria Quinones Sanchez,,,,0,77,78,78,75,19,71,18,68,71,19,15,12,54,33,4,25
Cathy Brady,,,,,0,75,78,79,15,74,11,72,70,14,11,11,54,29,4,25
Angel Cruz,,,,,,0,74,73,18,71,17,67,70,14,14,13,51,30,4,25
Anne Wakabayashi,,,,,,,0,77,16,75,11,72,67,12,10,7,49,30,4,25
Jennifer Lentz,,,,,,,,0,16,72,13,72,66,15,13,11,48,31,4,25
Amanda Mcillmurray,,,,,,,,,1,10,64,6,12,66,65,55,36,33,4,25
Leanne Krueger Braneky,,,,,,,,,,0,6,66,65,8,6,3,42,29,4,25
Peter Cutty,,,,,,,,,,,0,4,9,59,62,53,40,29,6,25
Ryan N Boyer,,,,,,,,,,,,0,65,6,4,4,46,23,4,25
Ted Kirsch,,,,,,,,,,,,,0,12,7,9,47,22,4,25
