col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Louis Farinella,,,,,,,,,,0,3,25,2,2,10,18,2,15
Linda A Fields,,,,,,,,,,,0,3,24,23,20,5,2,15
W Gerard Oleksiak,,,,,,,,,,,,0,2,2,8,19,1,15
Melissa Robbins,,,,,,,,,,,,,0,23,17,3,2,15
Bev Hahn,,,,,,,,,,,,,,0,16,3,2,15
Josh Shapiro,,,,,,,,,,,,,,,4,0,0,15
Stephen A Zappala Jr,,,,,,,,,,,,,,,,2,0,15
John Morganelli,,,,,,,,,,,,,,,,,4,15
Total,81,51,49,46,36,36,35,33,33,32,31,31,26,25,68,43,19,15
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,16
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Elaine Tomlin,Louis Farinella,Michael J Rahming,Charles Quann,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,16
Allyson Y Schwartz,1,51,51,41,39,12,39,37,35,7,4,2,2,0,33,33,9,16
Val Arkoosh,,0,49,40,40,11,38,35,34,6,4,3,3,1,24,20,5,16
Betsy May Kilkenny,,,0,39,38,10,38,36,35,6,3,2,2,0,23,20,5,16
Elaine Tomlin,,,,0,40,7,39,37,37,6,5,2,2,1,18,18,2,16
Louis Farinella,,,,,0,7,38,35,34,6,5,3,3,1,18,17,2,16
Michael J Rahming,,,,,,4,8,3,2,18,16,13,9,9,21,3,6,16
Charles Quann,,,,,,,0,35,34,5,5,2,2,1,16,17,2,16
Mike Stack,,,,,,,,0,36,5,3,1,1,0,15,18,2,16
W Gerard Oleksiak,,,,,,,,,0,2,2,1,1,0,14,17,2,16
Mark B Cohen,,,,,,,,,,1,16,13,8,8,11,4,0,16
Henry Albert,,,,,,,,,,,0,12,7,9,9,4,0,16
Linda A Fields,,,,,,,,,,,,1,8,7,7,3,0,16
Melissa Robbins,,,,,,,,,,,,,0,7,5,1,1,16
Bev Hahn,,,,,,,,,,,,,,0,4,1,0,16
Josh Shapiro,,,,,,,,,,,,,,,11,0,0,16
Stephen A Zappala Jr,,,,,,,,,,,,,,,,4,0,16
John Morganelli,,,,,,,,,,,,,,,,,1,16
Total,83,56,55,44,43,42,41,39,37,23,19,15,10,9,65,43,15,16
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,17
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Charles Quann,Louis Farinella,Elaine Tomlin,Mark B Cohen,Mike Stack,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,17
Allyson Y Schwartz,3,69,67,27,53,52,52,22,43,38,14,12,13,9,41,43,11,17
Val Arkoosh,,0,67,25,53,49,50,15,40,37,10,10,9,6,36,29,8,17
Betsy May Kilkenny,,,0,23,49,48,51,14,39,35,9,7,7,4,35,27,9,17
Michael J Rahming,,,,1,13,12,10,34,5,3,29,27,23,23,26,24,8,17
Charles Quann,,,,,0,53,50,15,40,38,8,8,7,5,31,20,6,17
Louis Farinella,,,,,,0,49,15,39,36,7,6,6,4,32,20,5,17
Elaine Tomlin,,,,,,,0,13,40,36,7,5,5,1,30,20,5,17
Mark B Cohen,,,,,,,,0,7,5,31,27,25,23,20,18,7,17
Mike Stack,,,,,,,,,0,37,4,6,3,2,24,18,3,17
W Gerard Oleksiak,,,,,,,,,,0,2,3,2,1,22,12,4,17
Henry Albert,,,,,,,,,,,0,27,23,22,15,11,7,17
Linda A Fields,,,,,,,,,,,,0,25,24,13,13,6,17
Melissa Robbins,,,,,,,,,,,,,0,23,11,11,4,17
Bev Hahn,,,,,,,,,,,,,,0,8,11,5,17
Stephen A Zappala Jr,,,,,,,,,,,,,,,4,0,0,17
Josh Shapiro,,,,,,,,,,,,,,,,3,0,17
John Morganelli,,,,,,,,,,,,,,,,,0,17
Total,101,75,72,60,58,58,55,46,46,39,34,33,28,25,67,64,19,17
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,18
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,Mark B Cohen,W Gerard Oleksiak,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,18
Allyson Y Schwartz,4,20,42,45,32,31,30,29,12,28,6,8,8,5,37,32,12,18
Michael J Rahming,,2,17,17,10,14,13,9,22,8,18,19,15,15,30,17,9,18
Betsy May Kilkenny,,,1,40,27,29,29,26,9,25,6,6,4,5,23,21,7,18
Val Arkoosh,,,,0,28,28,27,25,9,25,5,6,4,4,24,17,7,18
Louis Farinella,,,,,0,27,27,25,10,22,3,6,2,3,17,17,3,18
Elaine Tomlin,,,,,,0,29,27,9,24,6,7,6,5,17,15,3,18
Charles Quann,,,,,,,0,23,6,25,4,4,5,3,16,14,4,18
Mike Stack,,,,,,,,0,8,22,4,4,4,4,14,17,1,18
Mark B Cohen,,,,,,,,,0,5,18,21,15,16,16,11,3,18
W Gerard Oleksiak,,,,,,,,,,0,3,3,4,2,11,15,3,18
Linda A Fields,,,,,,,,,,,0,18,16,17,12,9,2,18
Henry Albert,,,,,,,,,,,,0,16,17,12,7,3,18
Melissa Robbins,,,,,,,,,,,,,0,15,10,8,2,18
Bev Hahn,,,,,,,,,,,,,,0,9,8,1,18
Josh Shapiro,,,,,,,,,,,,,,,5,0,0,18
Stephen A Zappala Jr,,,,,,,,,,,,,,,,6,0,18
John Morganelli,,,,,,,,,,,,,,,,,3,18
Total,86,58,53,49,37,35,34,32,30,29,23,22,20,18,70,56,22,18
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,19
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,Mike Stack,Michael J Rahming,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,19
Allyson Y Schwartz,3,77,70,56,53,52,54,21,46,21,9,11,11,8,55,47,13,19
Betsy May Kilkenny,,0,72,55,55,52,52,19,48,18,9,9,8,6,48,30,7,19
Val Arkoosh,,,2,54,52,50,46,18,47,17,8,8,8,6,45,25,9,19
Elaine Tomlin,,,,1,55,54,49,13,48,17,9,10,8,6,33,23,4,19
Charles Quann,,,,,0,54,48,13,50,17,7,9,7,5,34,25,3,19
Louis Farinella,,,,,,1,49,9,47,14,6,9,5,4,32,22,4,19
Mike Stack,,,,,,,0,8,45,13,6,6,6,3,33,22,2,19
Michael J Rahming,,,,,,,,1,5,29,23,23,21,20,22,26,4,19
W Gerard Oleksiak,,,,,,,,,0,11,5,5,4,2,33,18,2,19
Mark B Cohen,,,,,,,,,,0,24,27,24,21,17,23,2,19
Henry Albert,,,,,,,,,,,0,23,21,20,12,14,1,19
Linda A Fields,,,,,,,,,,,,0,20,20,13,14,1,19
Melissa Robbins,,,,,,,,,,,,,0,20,13,12,1,19
Bev Hahn,,,,,,,,,,,,,,0,10,11,1,19
Stephen A Zappala Jr,,,,,,,,,,,,,,,4,0,0,19
Josh Shapiro,,,,,,,,,,,,,,,,5,0,19
John Morganelli,,,,,,,,,,,,,,,,,2,19
Total,121,86,82,63,62,59,57,54,53,43,28,28,26,22,82,76,18,19
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,20
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Charles Quann,Michael J Rahming,Mark B Cohen,Elaine Tomlin,Mike Stack,W Gerard Oleksiak,Louis Farinella,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,20
Allyson Y Schwartz,2,44,39,38,14,15,32,32,32,31,15,11,10,8,36,31,8,20
Betsy May Kilkenny,,0,37,33,11,9,27,26,27,29,8,4,6,3,18,22,7,20
Val Arkoosh,,,0,32,8,7,26,26,27,28,8,3,5,4,13,22,6,20
Charles Quann,,,,0,8,10,29,28,31,30,11,5,6,5,16,17,5,20
Michael J Rahming,,,,,0,20,5,2,4,4,20,15,14,13,26,6,6,20
Mark B Cohen,,,,,,3,6,5,6,5,23,19,16,14,22,4,4,20
Elaine Tomlin,,,,,,,0,26,25,27,8,4,3,2,11,15,5,20
Mike Stack,,,,,,,,0,26,25,5,3,4,2,10,17,4,20
W Gerard Oleksiak,,,,,,,,,0,28,6,2,3,3,9,17,5,20
Louis Farinella,,,,,,,,,,0,6,1,2,1,9,16,5,20
Henry Albert,,,,,,,,,,,0,18,18,16,17,5,5,20
Linda A Fields,,,,,,,,,,,,0,16,15,19,3,1,20
Melissa Robbins,,,,,,,,,,,,,0,15,14,5,1,20
Bev Hahn,,,,,,,,,,,,,,0,13,2,0,20
Josh Shapiro,,,,,,,,,,,,,,,10,0,0,20
Stephen A Zappala Jr,,,,,,,,,,,,,,,,6,0,20
John Morganelli,,,,,,,,,,,,,,,,,0,20
Total,79,50,42,40,40,34,32,32,32,31,29,25,21,18,74,41,13,20
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,21
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Louis Farinella,Elaine Tomlin,Charles Quann,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,21
Allyson Y Schwartz,3,58,60,22,40,42,42,35,32,9,10,11,10,7,34,44,20,21
Val Arkoosh,,2,57,18,39,37,37,34,33,8,7,10,7,7,28,25,8,21
Betsy May Kilkenny,,,0,20,37,39,37,32,31,9,9,11,9,6,26,30,7,21
Michael J Rahming,,,,1,9,10,8,7,7,28,26,23,25,18,26,13,11,21
Louis Farinella,,,,,0,37,38,32,34,7,4,5,5,4,17,24,5,21
Elaine Tomlin,,,,,,0,39,31,32,8,7,7,7,5,14,26,4,21
Charles Quann,,,,,,,0,32,32,5,5,5,5,3,15,24,3,21
Mike Stack,,,,,,,,0,30,4,5,4,6,6,15,18,4,21
W Gerard Oleksiak,,,,,,,,,0,5,3,5,3,3,15,19,3,21
Mark B Cohen,,,,,,,,,,0,26,21,23,18,17,8,4,21
Henry Albert,,,,,,,,,,,0,22,24,19,16,8,4,21
Linda A Fields,,,,,,,,,,,,0,20,17,17,5,5,21
Melissa Robbins,,,,,,,,,,,,,0,20,13,7,6,21
Bev Hahn,,,,,,,,,,,,,,0,12,5,4,21
Josh Shapiro,,,,,,,,,,,,,,,7,0,0,21
Stephen A Zappala Jr,,,,,,,,,,,,,,,,6,0,21
John Morganelli,,,,,,,,,,,,,,,,,0,21
Total,107,67,66,58,48,45,44,38,38,33,31,28,27,21,67,65,28,21
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,22
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Charles Quann,Elaine Tomlin,Mike Stack,W Gerard Oleksiak,Mark B Cohen,Michael J Rahming,Linda A Fields,Henry Albert,Bev Hahn,Melissa Robbins,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,22
Allyson Y Schwartz,2,65,64,54,54,51,49,48,16,15,9,5,6,5,42,33,16,22
Betsy May Kilkenny,,1,62,54,53,53,49,48,12,12,7,3,3,3,36,26,6,22
Val Arkoosh,,,0,51,52,50,47,46,7,9,5,2,1,1,36,21,5,22
Louis Farinella,,,,0,53,54,47,48,9,8,7,3,4,2,32,20,5,22
Charles Quann,,,,,0,52,47,44,7,6,6,3,2,2,28,21,5,22
Elaine Tomlin,,,,,,0,48,46,7,7,5,0,1,0,29,19,5,22
Mike Stack,,,,,,,0,45,9,5,4,1,0,0,27,21,3,22
W Gerard Oleksiak,,,,,,,,0,8,7,5,2,3,1,27,18,3,22
Mark B Cohen,,,,,,,,,0,31,27,29,26,26,11,25,6,22
Michael J Rahming,,,,,,,,,,0,24,26,26,27,15,16,12,22
Linda A Fields,,,,,,,,,,,1,26,25,24,7,14,5,22
Henry Albert,,,,,,,,,,,,0,26,26,7,13,5,22
Bev Hahn,,,,,,,,,,,,,0,25,6,14,5,22
Melissa Robbins,,,,,,,,,,,,,,0,5,14,6,22
Stephen A Zappala Jr,,,,,,,,,,,,,,,4,0,0,22
Josh Shapiro,,,,,,,,,,,,,,,,4,0,22
John Morganelli,,,,,,,,,,,,,,,,,0,22
Total,98,73,66,61,58,57,53,50,48,48,32,30,29,29,64,59,22,22
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,23
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Charles Quann,Elaine Tomlin,Mike Stack,Henry Albert,Linda A Fields,Melissa Robbins,W Gerard Oleksiak,Bev Hahn,Louis Farinella,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,23
Allyson Y Schwartz,1,29,46,45,23,39,41,37,15,15,15,30,15,22,40,36,14,23
Michael J Rahming,,0,22,21,35,23,19,16,30,35,33,12,30,10,37,19,10,23
Betsy May Kilkenny,,,0,43,16,35,35,30,13,12,11,26,10,22,23,22,5,23
Val Arkoosh,,,,0,14,37,35,30,12,9,9,27,8,21,22,21,7,23
Mark B Cohen,,,,,1,18,16,15,33,29,30,12,28,6,28,12,7,23
Charles Quann,,,,,,0,40,36,15,15,14,30,13,21,24,16,5,23
Elaine Tomlin,,,,,,,0,33,12,12,11,33,11,20,23,16,3,23
Mike Stack,,,,,,,,0,11,11,10,28,11,19,18,15,3,23
Henry Albert,,,,,,,,,0,27,29,10,27,6,24,10,4,23
Linda A Fields,,,,,,,,,,0,31,7,30,5,22,11,5,23
Melissa Robbins,,,,,,,,,,,0,8,30,7,22,12,4,23
W Gerard Oleksiak,,,,,,,,,,,,0,8,18,14,16,2,23
Bev Hahn,,,,,,,,,,,,,0,5,21,8,5,23
Louis Farinella,,,,,,,,,,,,,,0,11,11,1,23
Josh Shapiro,,,,,,,,,,,,,,,6,0,0,23
Stephen A Zappala Jr,,,,,,,,,,,,,,,,5,0,23
John Morganelli,,,,,,,,,,,,,,,,,1,23
Total,97,67,55,54,49,48,47,40,38,38,38,36,34,25,81,54,24,23
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,24
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Mike Stack,Louis Farinella,Melissa Robbins,Henry Albert,Linda A Fields,Bev Hahn,Charles Quann,W Gerard Oleksiak,24
Josh Shapiro,10,0,0,28,21,22,21,18,20,18,18,13,13,13,13,15,15,24
Stephen A Zappala Jr,,3,0,18,16,13,14,15,8,8,5,8,5,8,7,4,5,24
John Morganelli,,,2,14,13,11,7,9,5,4,5,7,9,6,7,5,2,24
Allyson Y Schwartz,,,,2,20,19,34,38,29,29,28,8,8,9,7,24,21,24
Michael J Rahming,,,,,2,31,15,17,10,10,9,21,24,23,23,7,5,24
Mark B Cohen,,,,,,0,19,15,17,17,14,25,26,25,25,13,11,24
Betsy May Kilkenny,,,,,,,1,34,30,25,28,8,10,8,6,25,20,24
Val Arkoosh,,,,,,,,1,27,25,28,4,8,5,4,25,20,24
Elaine Tomlin,,,,,,,,,0,27,27,8,8,7,7,23,20,24
Mike Stack,,,,,,,,,,0,25,8,7,9,8,22,23,24
Louis Farinella,,,,,,,,,,,0,1,6,3,3,24,21,24
Melissa Robbins,,,,,,,,,,,,0,20,23,22,3,4,24
Henry Albert,,,,,,,,,,,,,0,22,20,6,4,24
Linda A Fields,,,,,,,,,,,,,,0,24,3,5,24
Bev Hahn,,,,,,,,,,,,,,,0,1,6,24
Charles Quann,,,,,,,,,,,,,,,,0,17,24
W Gerard Oleksiak,,,,,,,,,,,,,,,,,1,24
Total,67,37,25,64,53,47,46,46,35,33,30,29,28,28,27,27,25,24
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,25
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Michael J Rahming,Mike Stack,Louis Farinella,Mark B Cohen,Charles Quann,Elaine Tomlin,Linda A Fields,W Gerard Oleksiak,Henry Albert,Bev Hahn,Melissa Robbins,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,25
Allyson Y Schwartz,3,41,40,17,35,29,15,31,30,10,25,8,5,5,40,27,9,25
Betsy May Kilkenny,,0,36,12,28,27,7,28,28,2,24,3,2,2,22,12,8,25
Val Arkoosh,,,1,13,29,28,5,28,27,4,22,3,2,3,20,13,8,25
Michael J Rahming,,,,0,11,9,20,8,8,18,7,19,15,15,22,7,8,25
Mike Stack,,,,,0,26,10,26,27,7,23,6,2,2,16,15,4,25
Louis Farinella,,,,,,0,6,25,25,3,21,3,3,2,15,14,5,25
Mark B Cohen,,,,,,,0,6,6,21,6,21,15,15,16,11,4,25
Charles Quann,,,,,,,,0,27,4,22,4,2,4,15,10,5,25
Elaine Tomlin,,,,,,,,,0,3,20,4,0,1,12,11,5,25
Linda A Fields,,,,,,,,,,0,5,20,17,17,17,6,3,25
W Gerard Oleksiak,,,,,,,,,,,0,4,5,4,14,10,2,25
Henry Albert,,,,,,,,,,,,0,15,15,13,5,2,25
Bev Hahn,,,,,,,,,,,,,0,17,14,3,1,25
Melissa Robbins,,,,,,,,,,,,,,0,13,2,2,25
Josh Shapiro,,,,,,,,,,,,,,,6,0,0,25
Stephen A Zappala Jr,,,,,,,,,,,,,,,,4,0,25
John Morganelli,,,,,,,,,,,,,,,,,1,25
Total,82,45,44,39,37,34,34,31,30,27,27,23,20,19,67,41,19,25
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,26
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Charles Quann,Elaine Tomlin,Henry Albert,Louis Farinella,Mike Stack,W Gerard Oleksiak,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,26
Allyson Y Schwartz,0,17,31,13,31,21,22,7,20,19,18,4,4,4,31,10,13,26
Michael J Rahming,,0,13,27,13,10,10,20,8,7,7,16,14,14,21,7,9,26
Betsy May Kilkenny,,,1,8,28,21,22,3,21,20,15,1,1,0,21,10,5,26
Mark B Cohen,,,,0,8,10,10,22,9,7,7,17,14,14,19,5,4,26
Val Arkoosh,,,,,0,20,19,4,18,16,16,2,3,2,18,6,6,26
Charles Quann,,,,,,0,22,4,22,18,17,2,3,3,16,4,5,26
Elaine Tomlin,,,,,,,0,4,21,18,16,2,2,2,14,6,4,26
Henry Albert,,,,,,,,0,3,3,3,17,14,13,14,5,2,26
Louis Farinella,,,,,,,,,0,18,15,1,1,1,15,4,3,26
Mike Stack,,,,,,,,,,0,15,1,1,0,13,6,2,26
W Gerard Oleksiak,,,,,,,,,,,0,1,2,2,9,5,5,26
Linda A Fields,,,,,,,,,,,,0,13,12,9,5,0,26
Melissa Robbins,,,,,,,,,,,,,0,12,8,3,1,26
Bev Hahn,,,,,,,,,,,,,,0,7,2,2,26
Josh Shapiro,,,,,,,,,,,,,,,5,0,0,26
Stephen A Zappala Jr,,,,,,,,,,,,,,,,2,0,26
John Morganelli,,,,,,,,,,,,,,,,,0,26
Total,57,42,38,33,32,26,25,25,23,21,20,17,15,14,57,21,19,26
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,27
,Allyson Y Schwartz,Val Arkoosh,Betsy May Kilkenny,Michael J Rahming,Louis Farinella,Elaine Tomlin,Mark B Cohen,Charles Quann,Mike Stack,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,27
Allyson Y Schwartz,1,34,35,16,23,22,13,22,19,18,6,6,3,3,26,16,11,27
Val Arkoosh,,0,35,17,23,21,10,22,18,17,5,4,3,2,17,13,8,27
Betsy May Kilkenny,,,0,16,23,22,10,22,17,17,5,5,3,2,18,11,7,27
Michael J Rahming,,,,1,10,9,15,8,5,5,13,10,9,8,14,11,5,27
Louis Farinella,,,,,0,23,10,21,17,18,6,6,3,4,10,11,1,27
Elaine Tomlin,,,,,,0,8,20,15,18,4,5,1,3,9,10,1,27
Mark B Cohen,,,,,,,0,9,7,4,13,9,10,7,14,7,1,27
Charles Quann,,,,,,,,0,16,16,4,3,2,1,11,7,1,27
Mike Stack,,,,,,,,,0,15,4,5,4,3,10,6,1,27
W Gerard Oleksiak,,,,,,,,,,0,1,4,0,2,6,8,1,27
Henry Albert,,,,,,,,,,,0,10,10,8,8,5,1,27
Linda A Fields,,,,,,,,,,,,0,8,8,6,6,1,27
Melissa Robbins,,,,,,,,,,,,,0,7,5,4,1,27
Bev Hahn,,,,,,,,,,,,,,0,4,4,1,27
Josh Shapiro,,,,,,,,,,,,,,,2,0,0,27
Stephen A Zappala Jr,,,,,,,,,,,,,,,,1,0,27
John Morganelli,,,,,,,,,,,,,,,,,2,27
Total,58,41,40,32,25,23,23,22,20,18,14,14,10,9,38,26,17,27
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,28
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Mike Stack,W Gerard Oleksiak,Michael J Rahming,Charles Quann,Mark B Cohen,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,28
Josh Shapiro,19,0,0,17,10,10,6,5,6,6,7,3,6,4,2,1,2,28
Stephen A Zappala Jr,,1,0,10,12,11,7,10,9,9,2,6,1,1,2,1,1,28
John Morganelli,,,1,4,3,2,2,1,0,1,4,0,1,2,0,0,0,28
Allyson Y Schwartz,,,,0,22,24,16,16,17,17,5,10,5,4,2,1,1,28
Betsy May Kilkenny,,,,,0,23,15,15,16,16,5,9,4,2,1,0,0,28
Val Arkoosh,,,,,,0,16,16,17,17,4,10,4,2,1,0,0,28
Elaine Tomlin,,,,,,,0,14,15,15,1,9,4,2,1,0,0,28
Louis Farinella,,,,,,,,0,15,16,1,10,3,2,1,0,0,28
Mike Stack,,,,,,,,,0,16,0,10,3,1,1,0,0,28
W Gerard Oleksiak,,,,,,,,,,0,1,10,4,2,1,0,0,28
Michael J Rahming,,,,,,,,,,,1,0,4,5,2,2,3,28
Charles Quann,,,,,,,,,,,,0,1,0,1,0,0,28
Mark B Cohen,,,,,,,,,,,,,1,5,2,2,3,28
Henry Albert,,,,,,,,,,,,,,0,2,2,3,28
Linda A Fields,,,,,,,,,,,,,,,0,2,2,28
Bev Hahn,,,,,,,,,,,,,,,,1,2,28
Melissa Robbins,,,,,,,,,,,,,,,,,0,28
Total,44,17,8,33,27,25,17,17,17,17,14,10,10,7,4,3,3,28
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,29
,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Elaine Tomlin,Mike Stack,Louis Farinella,Charles Quann,W Gerard Oleksiak,Mark B Cohen,Henry Albert,Melissa Robbins,Linda A Fields,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,29
Allyson Y Schwartz,1,33,13,31,29,29,26,23,25,7,5,6,4,4,30,14,9,29
Betsy May Kilkenny,,1,8,30,26,25,23,22,22,3,2,3,1,1,20,11,3,29
Michael J Rahming,,,1,8,8,8,7,5,6,16,14,10,10,7,23,7,6,29
Val Arkoosh,,,,0,24,25,23,21,23,4,1,3,0,1,17,10,4,29
Elaine Tomlin,,,,,0,25,26,22,22,7,5,6,4,4,20,8,1,29
Mike Stack,,,,,,0,26,23,24,6,5,7,4,4,20,9,1,29
Louis Farinella,,,,,,,0,24,23,6,5,5,3,3,18,8,1,29
Charles Quann,,,,,,,,0,22,4,4,3,2,1,15,8,1,29
W Gerard Oleksiak,,,,,,,,,0,5,2,4,2,3,16,8,1,29
Mark B Cohen,,,,,,,,,,0,14,11,11,8,15,2,3,29
Henry Albert,,,,,,,,,,,0,10,12,8,14,0,2,29
Melissa Robbins,,,,,,,,,,,,0,8,8,12,2,1,29
Linda A Fields,,,,,,,,,,,,,0,8,11,0,1,29
Bev Hahn,,,,,,,,,,,,,,0,9,0,0,29
Josh Shapiro,,,,,,,,,,,,,,,6,0,0,29
Stephen A Zappala Jr,,,,,,,,,,,,,,,,2,0,29
John Morganelli,,,,,,,,,,,,,,,,,3,29
Total,56,37,37,33,31,31,29,26,26,20,16,15,12,9,55,23,17,29
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,30
,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Val Arkoosh,Mark B Cohen,Elaine Tomlin,Linda A Fields,Melissa Robbins,Mike Stack,Henry Albert,W Gerard Oleksiak,Louis Farinella,Charles Quann,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,30
Allyson Y Schwartz,0,18,33,29,14,21,11,11,19,9,17,17,17,8,28,15,10,30
Michael J Rahming,,0,14,12,20,8,17,16,4,17,7,5,6,15,22,14,6,30
Betsy May Kilkenny,,,0,30,9,21,9,6,17,4,17,16,16,4,20,11,4,30
Val Arkoosh,,,,0,8,19,7,5,17,2,17,16,15,3,18,10,4,30
Mark B Cohen,,,,,0,9,20,19,6,17,5,6,5,14,20,6,1,30
Elaine Tomlin,,,,,,0,8,6,15,4,17,18,14,4,13,8,2,30
Linda A Fields,,,,,,,0,17,6,15,5,4,4,15,14,6,2,30
Melissa Robbins,,,,,,,,0,3,14,3,3,3,14,12,6,2,30
Mike Stack,,,,,,,,,0,3,13,13,13,2,12,6,2,30
Henry Albert,,,,,,,,,,0,4,3,2,13,12,6,1,30
W Gerard Oleksiak,,,,,,,,,,,0,15,12,4,10,7,3,30
Louis Farinella,,,,,,,,,,,,0,14,1,9,8,2,30
Charles Quann,,,,,,,,,,,,,0,1,10,6,2,30
Bev Hahn,,,,,,,,,,,,,,0,10,4,2,30
Josh Shapiro,,,,,,,,,,,,,,,7,0,0,30
Stephen A Zappala Jr,,,,,,,,,,,,,,,,3,0,30
John Morganelli,,,,,,,,,,,,,,,,,3,30
Total,56,44,38,36,29,23,23,21,21,20,20,19,18,17,54,30,18,30
,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,Attorney General - Democrat,,,31
,Allyson Y Schwartz,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Louis Farinella,Mike Stack,Michael J Rahming,Charles Quann,W Gerard Oleksiak,Mark B Cohen,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,31
Allyson Y Schwartz,1,50,49,43,41,43,19,37,33,13,13,13,11,9,41,36,10,31
Betsy May Kilkenny,,0,48,38,35,34,12,33,32,10,8,9,7,4,22,29,7,31
Val Arkoosh,,,0,37,37,36,13,36,31,10,10,9,7,5,18,28,6,31
Elaine Tomlin,,,,0,37,37,12,37,33,13,12,11,10,7,18,25,4,31
Louis Farinella,,,,,0,38,8,34,32,8,7,7,5,4,15,29,3,31
