col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Jerry T Jordan,,,,,,,,,0,19,46,51,13,12,14,48,44,45,41,44,15,13,14,11,40,41,11,7
Lou Agre,,,,,,,,,,1,12,12,49,48,49,12,8,9,6,8,46,48,50,44,7,2,43,7
Mary Jo Daley,,,,,,,,,,,0,57,13,14,16,50,47,48,44,47,16,14,13,14,44,43,9,7
Ken Washington,,,,,,,,,,,,0,13,13,15,49,51,51,43,46,14,13,12,13,42,42,11,7
Carol Rose Fleischman,,,,,,,,,,,,,0,49,50,10,11,10,9,11,47,48,49,47,10,6,42,7
Tonya Diane Bah,,,,,,,,,,,,,,0,53,10,13,10,10,15,48,49,47,47,9,8,44,7
William Leopold,,,,,,,,,,,,,,,0,11,15,15,14,14,48,49,49,48,14,8,46,7
Mark Aronchick,,,,,,,,,,,,,,,,0,42,42,43,41,14,9,11,7,44,41,8,7
Nicole Allen White,,,,,,,,,,,,,,,,,1,48,45,47,14,10,11,14,41,44,10,7
Michelle W Singer,,,,,,,,,,,,,,,,,,0,46,45,12,10,12,11,43,46,7,7
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,1,50,12,5,10,9,40,41,5,7
Vincent Hughes,,,,,,,,,,,,,,,,,,,,0,13,11,12,12,41,42,8,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,46,46,42,10,9,40,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,46,44,7,6,43,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,0,45,11,6,42,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,40,7
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,,0,41,8,7
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7
Total,154,53,19,111,89,84,83,72,72,69,69,68,63,63,63,62,62,61,60,60,59,59,57,55,54,51,51,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Yasmeen Kaboud,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Lou Agre,Michelle W Singer,Sherrie Cohen,Mark Aronchick,Nicole Allen White,Mary Jo Daley,Joe Foster,Gwen Snyder,Ariana Flores Gordon,Tonya Diane Bah,Heather A Steinmiller,Carol Rose Fleischman,Margaret Lenzi,Hamdi Soysal,Waleed Shahid,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Cindy Bass,1,99,94,22,89,82,81,80,20,75,19,75,74,75,72,17,13,14,69,14,14,10,13,12,67,53,8,8
Malcolm Kenyatta,,0,94,26,87,80,77,74,23,71,20,73,70,71,66,18,17,16,65,17,13,12,14,13,56,47,3,8
Katherine J Gilmore,,,0,21,87,73,70,73,20,68,17,71,69,73,68,13,10,13,66,10,11,8,11,10,50,42,3,8
Yasmeen Kaboud,,,,2,19,21,16,16,67,15,68,14,13,11,14,65,64,61,9,61,63,61,59,60,55,31,2,8
Jerry T Jordan,,,,,0,70,67,69,17,65,13,69,62,68,64,7,6,9,63,7,10,7,8,7,47,37,3,8
Vincent Hughes,,,,,,0,78,73,17,71,18,68,71,68,69,16,14,15,65,17,15,11,13,12,42,41,2,8
Blondell Reynolds Brown,,,,,,,0,75,11,71,12,67,71,66,66,11,11,11,66,9,7,4,8,6,42,38,2,8
Ken Washington,,,,,,,,0,15,68,14,70,68,69,67,11,9,11,66,10,10,5,9,9,39,36,3,8
Lou Agre,,,,,,,,,1,10,64,11,14,8,13,62,62,63,6,60,59,61,57,60,37,32,3,8
Michelle W Singer,,,,,,,,,,0,15,66,70,68,67,10,9,10,64,9,9,8,10,7,39,36,1,8
Sherrie Cohen,,,,,,,,,,,0,15,15,12,15,67,64,65,9,64,66,66,60,64,46,29,1,8
Mark Aronchick,,,,,,,,,,,,0,62,71,63,10,8,9,66,9,8,6,9,9,39,33,2,8
Nicole Allen White,,,,,,,,,,,,,0,64,67,13,11,12,65,12,11,9,10,7,38,35,2,8
Mary Jo Daley,,,,,,,,,,,,,,0,64,7,7,8,66,8,8,5,8,6,34,35,3,8
Joe Foster,,,,,,,,,,,,,,,0,11,7,13,64,9,11,9,13,12,35,34,2,8
Gwen Snyder,,,,,,,,,,,,,,,,0,65,61,3,63,63,61,62,63,40,27,2,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,62,4,62,59,61,57,59,36,29,1,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,1,7,60,61,61,60,62,36,28,2,8
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,0,3,6,2,4,3,34,31,1,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,58,62,56,60,35,26,2,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,0,61,59,62,39,24,2,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,58,60,38,23,1,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,60,37,23,2,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,38,23,1,8
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,8
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,8
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,137,113,102,97,94,90,88,85,83,82,82,81,81,80,77,75,73,72,71,70,70,68,68,68,123,90,12,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,9
,Cindy Bass,Malcolm Kenyatta,Yasmeen Kaboud,Vincent Hughes,Katherine J Gilmore,Lou Agre,Mary Jo Daley,Jerry T Jordan,Sherrie Cohen,Carol Rose Fleischman,Ken Washington,Nicole Allen White,Blondell Reynolds Brown,Ariana Flores Gordon,Hamdi Soysal,Mark Aronchick,Gwen Snyder,Joe Foster,Tonya Diane Bah,Waleed Shahid,William Leopold,Heather A Steinmiller,Margaret Lenzi,Michelle W Singer,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Cindy Bass,7,60,16,57,58,16,58,53,13,13,52,49,49,11,9,50,10,46,6,10,10,46,6,44,61,35,9,9
Malcolm Kenyatta,,1,13,45,49,13,46,52,9,7,44,44,39,8,9,43,8,42,3,6,7,42,3,37,33,24,4,9
Yasmeen Kaboud,,,1,8,15,49,9,11,45,45,7,8,7,44,42,6,42,9,44,40,41,7,40,5,42,17,5,9
Vincent Hughes,,,,0,45,8,47,42,11,8,48,48,47,3,7,44,7,45,8,9,9,45,7,44,34,19,5,9
Katherine J Gilmore,,,,,0,10,46,48,12,12,41,40,39,9,10,41,7,40,6,7,7,40,4,39,34,20,3,9
Lou Agre,,,,,,0,10,12,46,49,5,9,4,50,47,5,46,9,45,42,43,6,42,4,38,14,6,9
Mary Jo Daley,,,,,,,0,46,8,8,47,48,41,9,7,49,8,42,2,7,5,45,2,42,35,17,3,9
Jerry T Jordan,,,,,,,,0,10,6,40,42,38,8,8,42,9,41,3,5,6,38,3,38,35,17,3,9
Sherrie Cohen,,,,,,,,,1,47,7,8,11,44,49,6,45,7,46,43,48,7,43,6,36,15,3,9
Carol Rose Fleischman,,,,,,,,,,0,4,6,4,49,48,5,43,6,47,42,44,5,42,2,36,12,4,9
Ken Washington,,,,,,,,,,,0,45,43,2,4,43,5,41,3,5,6,43,4,40,29,17,3,9
Nicole Allen White,,,,,,,,,,,,0,39,7,7,41,9,48,4,8,7,42,5,39,29,16,4,9
Blondell Reynolds Brown,,,,,,,,,,,,,0,2,6,38,4,37,4,3,6,40,4,37,29,18,3,9
Ariana Flores Gordon,,,,,,,,,,,,,,0,46,4,46,8,43,43,41,4,42,2,33,12,4,9
Hamdi Soysal,,,,,,,,,,,,,,,0,5,44,8,44,41,44,6,41,2,33,11,4,9
Mark Aronchick,,,,,,,,,,,,,,,,0,5,38,1,3,5,40,2,40,30,15,2,9
Gwen Snyder,,,,,,,,,,,,,,,,,0,9,41,42,44,4,42,4,29,15,4,9
Joe Foster,,,,,,,,,,,,,,,,,,0,6,10,7,39,7,36,27,14,5,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,43,42,3,44,1,31,13,4,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,,0,44,6,43,3,29,12,5,9
William Leopold,,,,,,,,,,,,,,,,,,,,,0,5,43,4,30,12,4,9
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,0,4,41,24,15,4,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,0,27,12,5,9
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,0,26,13,2,9
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,9
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,9
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,9
Total,121,69,69,65,63,63,62,61,60,57,56,56,55,54,54,53,52,52,52,52,52,50,48,47,113,65,17,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Michelle W Singer,Mary Jo Daley,Ken Washington,Mark Aronchick,Nicole Allen White,Vincent Hughes,Joe Foster,Blondell Reynolds Brown,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Hamdi Soysal,William Leopold,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,Carol Rose Fleischman,Margaret Lenzi,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Cindy Bass,4,73,70,75,55,52,51,52,52,54,49,51,48,13,16,9,8,7,6,4,2,4,5,4,55,48,18,10
Katherine J Gilmore,,1,72,70,51,48,51,50,48,51,47,50,47,14,12,9,10,7,7,3,3,3,4,5,48,27,6,10
Jerry T Jordan,,,0,72,52,50,54,52,52,52,51,50,52,11,13,6,6,5,4,2,3,3,1,5,45,25,9,10
Malcolm Kenyatta,,,,0,54,50,52,51,52,53,49,50,49,11,12,7,7,4,6,5,4,5,4,5,47,30,6,10
Michelle W Singer,,,,,0,52,53,52,53,54,52,50,50,6,3,6,6,3,6,4,4,2,3,4,37,22,1,10
Mary Jo Daley,,,,,,0,50,55,52,50,51,47,48,3,2,2,4,3,3,3,2,2,2,3,36,22,1,10
Ken Washington,,,,,,,0,53,52,52,50,50,51,6,4,7,7,5,5,5,3,4,3,7,35,20,2,10
Mark Aronchick,,,,,,,,0,52,53,51,51,50,5,4,5,6,4,4,4,1,1,4,4,36,21,1,10
Nicole Allen White,,,,,,,,,0,53,51,51,50,3,3,5,4,2,2,2,2,2,2,3,36,21,1,10
Vincent Hughes,,,,,,,,,,0,52,55,50,4,3,6,6,3,4,3,2,1,3,4,37,21,1,10
Joe Foster,,,,,,,,,,,0,49,47,5,3,4,5,3,4,3,4,3,1,3,34,20,2,10
Blondell Reynolds Brown,,,,,,,,,,,,0,48,4,3,5,6,4,4,3,1,2,3,5,37,18,1,10
Heather A Steinmiller,,,,,,,,,,,,,0,2,2,3,3,2,1,1,1,1,1,4,35,17,1,10
Yasmeen Kaboud,,,,,,,,,,,,,,1,20,10,11,9,10,11,12,8,8,6,10,16,7,10
Lou Agre,,,,,,,,,,,,,,,1,10,11,12,9,9,9,7,6,6,12,9,6,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,1,10,9,8,6,7,8,7,6,6,8,1,10
Sherrie Cohen,,,,,,,,,,,,,,,,,1,12,11,8,8,8,7,7,6,7,1,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,11,7,8,8,7,8,8,5,1,10
William Leopold,,,,,,,,,,,,,,,,,,,1,8,10,8,6,7,7,6,1,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,9,6,5,7,3,9,1,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,8,5,6,6,7,1,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,5,7,4,7,1,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,0,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,1,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10
Total,128,86,84,84,61,60,59,59,59,59,57,56,53,38,32,17,17,16,16,14,14,12,11,11,80,77,25,10
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,11
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Yasmeen Kaboud,Lou Agre,Cindy Bass,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Gwen Snyder,Tonya Diane Bah,Malcolm Kenyatta,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,William Leopold,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mary Jo Daley,Nicole Allen White,Blondell Reynolds Brown,Mark Aronchick,Vincent Hughes,Joe Foster,Michelle W Singer,Heather A Steinmiller,11
Stephen A Zappala Jr,12,0,0,71,72,48,63,64,60,61,64,41,58,58,60,57,35,30,26,25,27,27,25,23,21,21,19,11
Josh Shapiro,,6,0,41,36,49,33,32,34,30,27,40,31,30,28,27,33,34,31,31,30,26,26,27,27,24,24,11
John Morganelli,,,3,11,10,14,6,5,6,5,4,12,6,5,5,6,11,10,7,7,5,5,7,6,5,5,5,11
Yasmeen Kaboud,,,,2,104,26,98,96,94,92,91,30,93,92,88,89,21,21,11,11,10,6,11,7,11,4,3,11
Lou Agre,,,,,0,32,94,98,94,91,93,32,87,92,92,91,23,24,11,11,15,9,13,9,10,6,5,11
Cindy Bass,,,,,,2,17,21,20,18,18,78,12,14,15,13,78,71,64,64,60,59,57,55,51,53,50,11
Ariana Flores Gordon,,,,,,,0,98,94,92,92,19,91,91,90,88,14,13,10,9,14,7,11,10,10,6,4,11
Carol Rose Fleischman,,,,,,,,0,99,93,96,21,89,94,93,90,15,15,9,11,16,8,12,8,10,5,4,11
Sherrie Cohen,,,,,,,,,0,89,92,20,89,92,91,88,12,13,10,10,15,10,11,8,11,6,6,11
Gwen Snyder,,,,,,,,,,0,89,20,88,85,89,87,13,12,9,10,12,6,11,6,9,6,4,11
Tonya Diane Bah,,,,,,,,,,,0,19,88,88,91,89,12,13,9,11,15,8,11,9,10,6,5,11
Malcolm Kenyatta,,,,,,,,,,,,0,15,18,17,18,73,71,60,58,55,56,58,52,50,53,47,11
Waleed Shahid,,,,,,,,,,,,,0,85,87,87,7,9,5,7,11,5,10,7,10,3,2,11
Hamdi Soysal,,,,,,,,,,,,,,0,86,86,9,12,8,9,12,5,8,6,8,3,4,11
Margaret Lenzi,,,,,,,,,,,,,,,0,89,11,12,6,7,12,6,10,6,9,6,5,11
William Leopold,,,,,,,,,,,,,,,,0,9,12,6,7,12,4,11,6,10,5,3,11
Katherine J Gilmore,,,,,,,,,,,,,,,,,0,67,58,60,54,55,54,51,48,51,49,11
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,56,53,49,51,55,48,47,47,47,11
Ken Washington,,,,,,,,,,,,,,,,,,,0,59,53,57,55,52,51,51,50,11
Mary Jo Daley,,,,,,,,,,,,,,,,,,,,0,55,54,53,52,51,51,49,11
Nicole Allen White,,,,,,,,,,,,,,,,,,,,,0,53,48,50,49,47,47,11
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,0,50,51,45,49,49,11
Mark Aronchick,,,,,,,,,,,,,,,,,,,,,,,0,46,50,51,45,11
Vincent Hughes,,,,,,,,,,,,,,,,,,,,,,,,0,45,46,46,11
Joe Foster,,,,,,,,,,,,,,,,,,,,,,,,,0,47,45,11
Michelle W Singer,,,,,,,,,,,,,,,,,,,,,,,,,,0,47,11
Heather A Steinmiller,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11
Total,131,96,25,130,123,122,107,107,106,101,101,99,99,98,98,95,86,79,70,69,68,65,64,61,59,56,53,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Ken Washington,Vincent Hughes,Mary Jo Daley,Nicole Allen White,Blondell Reynolds Brown,Mark Aronchick,Joe Foster,Michelle W Singer,Heather A Steinmiller,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Sherrie Cohen,Tonya Diane Bah,Waleed Shahid,Hamdi Soysal,Margaret Lenzi,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Cindy Bass,4,72,72,66,64,59,60,60,52,53,49,50,50,13,18,15,14,14,12,12,11,11,10,10,51,39,12,12
Katherine J Gilmore,,2,71,67,62,56,60,57,51,56,50,53,54,10,13,10,9,10,7,8,6,7,5,5,41,34,9,12
Malcolm Kenyatta,,,0,69,61,57,61,55,52,56,50,52,50,14,19,13,13,14,13,14,11,12,12,10,44,31,7,12
Jerry T Jordan,,,,0,59,51,55,51,49,54,48,47,49,14,18,12,13,12,11,11,9,11,8,8,35,31,9,12
Ken Washington,,,,,0,58,61,59,50,55,54,52,54,9,12,11,10,12,10,11,10,10,8,9,34,30,8,12
Vincent Hughes,,,,,,0,56,55,57,51,53,51,51,7,8,8,8,9,11,8,12,9,8,10,40,26,3,12
Mary Jo Daley,,,,,,,0,55,48,55,49,52,52,5,8,6,9,9,8,8,5,8,5,5,33,26,7,12
Nicole Allen White,,,,,,,,0,51,48,51,53,50,5,7,8,5,8,5,7,7,6,7,6,32,27,6,12
Blondell Reynolds Brown,,,,,,,,,0,46,49,49,46,4,5,3,3,4,4,4,7,3,4,5,31,25,3,12
Mark Aronchick,,,,,,,,,,0,49,48,51,6,8,7,7,6,7,5,4,7,2,2,30,23,5,12
Joe Foster,,,,,,,,,,,0,49,49,6,7,6,5,6,5,5,9,5,6,6,26,26,3,12
Michelle W Singer,,,,,,,,,,,,0,50,2,3,4,2,6,3,5,6,4,4,4,26,26,3,12
Heather A Steinmiller,,,,,,,,,,,,,0,2,4,4,4,5,2,4,4,2,3,3,26,23,5,12
Yasmeen Kaboud,,,,,,,,,,,,,,0,41,38,35,32,34,33,34,33,30,29,27,15,10,12
Lou Agre,,,,,,,,,,,,,,,0,38,36,32,34,34,30,33,32,29,23,19,9,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,38,35,37,36,34,36,33,30,25,16,8,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,36,37,36,31,35,34,32,21,14,8,12
Gwen Snyder,,,,,,,,,,,,,,,,,,1,36,37,32,33,33,33,20,16,6,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,36,32,37,32,33,23,14,6,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,33,34,36,32,22,15,6,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,31,32,32,22,13,5,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,0,30,30,20,12,7,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,31,20,14,5,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,19,12,6,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12
Total,112,91,87,80,74,71,68,67,60,60,57,57,56,53,52,49,43,43,43,43,41,40,39,37,104,67,21,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Blondell Reynolds Brown,Mary Jo Daley,Mark Aronchick,Yasmeen Kaboud,Nicole Allen White,Heather A Steinmiller,Joe Foster,Michelle W Singer,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Tonya Diane Bah,Hamdi Soysal,Waleed Shahid,Gwen Snyder,Margaret Lenzi,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Cindy Bass,6,57,53,51,45,43,41,38,37,14,39,36,35,35,17,6,7,6,8,5,6,5,3,3,46,36,8,13
Malcolm Kenyatta,,0,56,52,41,38,38,40,39,11,40,38,37,38,12,3,5,4,5,2,4,2,1,1,34,19,7,13
Katherine J Gilmore,,,2,51,36,34,35,39,36,8,38,37,34,35,9,2,4,3,4,1,3,2,1,1,28,20,4,13
Jerry T Jordan,,,,0,35,31,33,36,34,9,36,36,34,32,11,2,4,3,3,2,3,3,2,2,26,18,5,13
Vincent Hughes,,,,,0,43,40,40,39,5,40,36,36,37,4,5,6,4,5,3,6,4,3,3,25,18,2,13
Ken Washington,,,,,,0,41,39,37,5,38,37,35,36,3,4,8,4,6,3,6,4,2,2,24,17,1,13
Blondell Reynolds Brown,,,,,,,1,38,36,2,39,37,36,37,2,4,5,4,4,2,3,3,2,2,20,16,2,13
Mary Jo Daley,,,,,,,,1,38,1,41,39,36,37,1,1,5,2,3,0,3,1,1,1,23,16,1,13
Mark Aronchick,,,,,,,,,1,3,38,36,35,37,2,3,5,3,4,2,4,4,2,2,23,15,2,13
Yasmeen Kaboud,,,,,,,,,,2,2,4,5,2,28,20,18,18,16,19,13,14,7,7,22,9,7,13
Nicole Allen White,,,,,,,,,,,0,38,37,36,2,2,4,3,3,1,4,2,2,2,23,15,1,13
Heather A Steinmiller,,,,,,,,,,,,0,38,35,3,2,6,3,4,2,3,3,2,2,22,14,2,13
Joe Foster,,,,,,,,,,,,,0,34,4,3,6,4,3,3,3,3,2,2,21,13,2,13
Michelle W Singer,,,,,,,,,,,,,,0,2,3,5,3,5,2,2,3,1,1,20,13,3,13
Lou Agre,,,,,,,,,,,,,,,1,18,15,17,15,18,12,12,6,7,18,7,6,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,15,19,14,18,12,13,7,8,10,5,5,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,14,15,14,9,10,5,4,11,7,2,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,12,16,11,11,5,6,10,6,2,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,0,14,11,10,6,5,8,5,3,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,11,12,6,7,8,4,4,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,10,6,6,10,3,2,13
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,6,7,8,3,3,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,2,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,106,68,61,55,50,48,46,45,44,44,43,42,41,41,37,23,23,21,20,19,17,16,8,8,77,54,15,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Mary Jo Daley,Joe Foster,Vincent Hughes,Nicole Allen White,Ken Washington,Mark Aronchick,Blondell Reynolds Brown,Yasmeen Kaboud,Michelle W Singer,Lou Agre,Heather A Steinmiller,Ariana Flores Gordon,Carol Rose Fleischman,Tonya Diane Bah,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,14
Cindy Bass,4,83,74,73,70,68,68,67,66,67,62,14,59,13,57,13,10,10,10,8,7,7,7,6,43,51,14,14
Katherine J Gilmore,,0,73,72,62,61,62,60,61,60,56,9,56,11,51,6,7,7,6,5,3,4,4,3,26,39,10,14
Malcolm Kenyatta,,,0,68,57,55,54,56,55,57,50,13,50,12,49,10,8,9,9,4,4,8,6,6,26,33,10,14
Jerry T Jordan,,,,0,58,56,53,59,54,55,51,10,51,10,50,7,4,5,6,4,4,5,5,2,22,37,7,14
Mary Jo Daley,,,,,0,64,61,65,66,63,59,4,59,4,56,5,5,5,6,5,4,3,3,3,22,30,7,14
Joe Foster,,,,,,0,66,65,64,60,61,5,58,4,54,5,6,7,6,6,4,4,4,4,19,30,7,14
Vincent Hughes,,,,,,,0,62,62,57,61,4,58,6,52,5,7,9,6,6,4,5,4,5,21,31,8,14
Nicole Allen White,,,,,,,,0,65,60,57,4,57,4,57,6,5,6,4,3,3,5,5,3,17,30,8,14
Ken Washington,,,,,,,,,0,60,59,4,59,4,56,6,6,6,5,4,3,5,4,5,19,29,8,14
Mark Aronchick,,,,,,,,,,0,56,5,55,5,52,10,7,9,9,5,5,6,5,5,18,31,9,14
Blondell Reynolds Brown,,,,,,,,,,,1,4,53,6,52,5,8,8,6,5,4,3,3,4,19,31,6,14
Yasmeen Kaboud,,,,,,,,,,,,0,1,50,4,41,44,42,39,40,41,43,41,42,28,20,11,14
Michelle W Singer,,,,,,,,,,,,,0,2,52,3,2,3,4,4,3,2,2,2,16,27,6,14
Lou Agre,,,,,,,,,,,,,,0,2,39,42,40,40,38,39,38,39,40,25,18,9,14
Heather A Steinmiller,,,,,,,,,,,,,,,0,2,4,3,3,2,2,3,2,3,17,26,5,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,41,40,40,37,41,39,39,40,18,18,11,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,0,41,39,39,42,40,40,40,19,17,9,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,0,40,39,38,41,39,41,17,20,9,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,38,40,38,40,40,18,16,8,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,39,37,38,38,17,16,8,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,38,42,39,16,15,7,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,1,40,40,15,17,9,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,40,17,13,9,14
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,18,15,8,14
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,4,0,0,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,130,91,83,78,74,73,73,72,71,69,68,67,61,60,58,52,52,50,47,46,46,46,45,45,79,76,23,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
